max schd: 0.020347, max dp: 0.00091, max job: 64
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1438,5377437000,5377456845,333343765,333323920,0.478737,0.513453,0.47457,0.513548,1.80078,1,1,1,4,1,43.6009,0,1,1.00006,0,0,0,0,0,GNMT,4,16,1806,96763680,0.259
Job1439,5391494000,5391513047,26537927,26518880,0.613987,0.17628,0.613921,0.176356,1.63049,1,1,1,1,1,39.1641,0,1,1.00072,0,0,0,0,0,ResNet50,1,128,1619,26514920,1
Job1440,5391494000,5391520502,27461504,27435002,0.615256,0.176679,0.615174,0.176816,1.62841,1,1,1,1,1,39.1249,0,1,1.00097,0,0,0,0,0,GNMT,1,64,1625,27429568,1
Job1441,5395000000,5395015969,30982844,30966875,0.625518,0.178055,0.624925,0.178091,1.59939,1,1,1,1,1,38.4416,0,1,1.00052,0,0,0,0,0,BERTLARGE,1,128,1670,30966200,1
Job1442,5395001000,5395019227,31810771,31792544,0.626243,0.178175,0.625654,0.178245,1.59862,1,1,1,1,1,38.4251,0,1,1.00057,0,0,0,0,0,VGG19,1,32,1673,31783024,1
Job1443,5424883000,5425022768,351734,211966,1.18258,0.402918,1.18256,0.435333,0.953214,1,1,1,1,1,37.963,0,1,1.65939,0,0,0,0,0,ResNet50,1,128,150,211944,1
Job1444,5424896000,5425031742,487656,351914,0.915097,0.274382,0.914968,0.279734,1.13325,1,1,1,1,1,37.6946,0,1,1.38572,0,0,0,0,0,GPT2_SMALL,1,256,636,351696,1
Job1445,5425393000,5782293053,1071416095,714516042,0.911183,0.972966,0.889718,0.973033,1.05933,1,1,1,4,1,39.0428,0,1,1.4995,0,0,0,0,0,ResNeXt,4,8,1936,185124768,0.253
Job1446,5425623000,5803971746,1139029327,687042336,0.887365,0.944521,0.861917,0.944615,0.975173,1,1,23,4,1,39.9468,22,23,1.65787,0,0,0,0,0,GNMT,4,16,1958,198591744,0.259
Job1447,5425719000,5425916048,555980,358932,1.02735,0.314822,1.02678,0.326852,1.04603,1,1,1,1,1,38.9112,0,1,1.54898,0,0,0,0,0,ResNet50,1,128,736,358888,1
Job1448,5425719000,5425749786,242752,211966,0.783307,0.263239,0.783307,0.283201,1.4553,1,1,1,1,1,40,0,1,1.14524,0,0,0,0,0,ResNet50,1,128,144,211944,1
Job1449,5426621000,5426630120,273245,264125,0.675703,0.201048,0.675616,0.206362,1.55838,1,1,1,1,1,38.6982,0,1,1.03453,0,0,0,0,0,BERTLARGE,1,128,304,264120,1
Job1450,5426621000,5426681104,440497,380393,0.788551,0.240645,0.788168,0.250926,1.36845,1,1,1,1,1,38.0534,0,1,1.15801,0,0,0,0,0,ResNeXt,1,32,744,380184,1
Job1451,5427507000,5427529525,286650,264125,0.727241,0.212508,0.727131,0.218169,1.44439,1,1,1,1,1,37.6279,0,1,1.08528,0,0,0,0,0,BERTLARGE,1,128,303,264120,1
Job1452,5427507000,5427528693,179982,158289,0.870386,0.325121,0.870386,0.376072,1.3925,1,1,1,1,1,38,0,1,1.13705,0,0,0,0,0,ResNeXt,1,32,31,158232,1
Job1453,5441443000,5441455440,29612442,29600002,0.621154,0.176195,0.620502,0.176231,1.61171,1,1,1,1,1,38.738,0,1,1.00042,0,0,0,0,0,GPT2_SMALL,1,256,1656,29579728,1
Job1454,5441570000,5441572884,29901982,29899098,0.62046,0.176186,0.619812,0.176254,1.61328,1,1,1,1,1,38.763,0,1,1.0001,0,0,0,0,0,ResNet50,1,128,1660,29894632,1
Job1455,5454052000,5454063582,28710235,28698653,0.586734,0.172383,0.58479,0.17246,1.70737,1,1,1,1,1,41.1297,0,1,1.0004,0,0,0,0,0,ResNeXt,1,32,1642,28679064,1
Job1456,5454357000,5454412561,29019735,28964174,0.58568,0.172082,0.583697,0.172117,1.70942,1,1,1,1,1,41.2446,0,1,1.00192,0,0,0,0,0,GPT2_SMALL,1,256,1646,28944336,1
Job1457,5465672000,5465852782,26087672,25906890,0.563622,0.167508,0.562565,0.167637,1.77823,1,1,1,1,1,43.0562,0,1,1.00698,0,0,0,0,0,GNMT,1,64,1610,25901760,1
Job1458,5465993000,5466010867,24531245,24513378,0.559066,0.166219,0.557988,0.166257,1.79102,1,1,1,1,1,43.099,0,1,1.00073,0,0,0,0,0,GPT2_SMALL,1,256,1542,24496592,1
Job1459,5472497000,5472503128,24734672,24728544,0.551457,0.162532,0.551022,0.162612,1.8171,1,1,1,1,1,43.6556,0,1,1.00025,0,0,0,0,0,ResNeXt,1,32,1556,24711672,1
Job1460,5472498000,5472584172,24981062,24894890,0.55317,0.16293,0.552731,0.163004,1.81059,1,1,1,1,1,43.6394,0,1,1.00346,0,0,0,0,0,VGG19,1,32,1567,24887440,1
Job1461,5473262000,5473264914,25152120,25149206,0.551414,0.161839,0.550965,0.161874,1.81586,1,1,1,1,1,43.6214,0,1,1.00012,0,0,0,0,0,GPT2_SMALL,1,256,1579,25131984,1
Job1462,5474184000,5474199176,218464,203288,0.707608,0.257842,0.707608,0.281062,1.66721,1,1,1,1,1,43,0,1,1.07465,0,0,0,0,0,VGG19,1,32,99,203248,1
Job1463,5475281000,5866934252,2115485890,694866182,1.7131,1.75003,1.57463,1.7502,0.508775,0.957808,0.915616,28,3.83123,1.08438,37.2966,26,28,3.04445,0,4,4,0,0,GNMT,4,16,1971,216229920,0.259
Job1464,5477249000,5477275874,25254984,25228110,0.551264,0.158698,0.550745,0.158768,1.81683,1,1,1,1,1,43.6915,0,1,1.00107,0,0,0,0,0,VGG19,1,32,1587,25220560,1
Job1465,5477514000,7033781632,2190960830,564874967,1.95125,1.84839,1.66197,1.84857,0.463128,0.940166,0.910249,8,3.48292,1.39317,36.3321,5,8,3.87867,0,10,10,0,0,GNMT,4,16,1972,217807776,0.259
Job1466,5480665000,5734688392,978192725,707939030,0.85582,0.908388,0.83682,0.908417,1.13749,1,1,5,4,1,38.5778,4,5,1.38175,0,0,0,0,0,GPT2_SMALL,4,64,1932,181833872,0.26
Job1467,5493447000,5493518176,299134120,299062944,0.487371,0.514512,0.484691,0.514543,1.83901,1,1,1,4,1,44.3908,0,1,1.00024,0,0,0,0,0,BERTLARGE,4,32,1761,83448248,0.264
Job1468,5499044000,5857472583,1471834884,712568352,1.05645,1.12268,1.02113,1.12278,0.818844,1,1,22,4,1,41.9969,21,22,2.06554,0,0,0,0,0,GNMT,4,16,1966,206030208,0.259
Job1469,5499387000,5499413582,347347582,347321000,0.549606,0.577497,0.542648,0.57756,1.76539,1,1,1,4,1,42.916,0,1,1.00008,0,0,0,0,0,ResNet50,4,32,1789,89546600,0.255
Job1470,5499387000,5499505842,329848434,329729592,0.483289,0.506934,0.477826,0.507027,1.78382,1,1,1,4,1,43.3169,0,1,1.00036,0,0,0,0,0,GNMT,4,16,1803,95721168,0.259
Job1471,5499896000,5500067366,327021286,326849920,0.544582,0.571446,0.538646,0.57148,1.78729,1,1,1,4,1,43.3905,0,1,1.00052,0,0,0,0,0,GPT2_SMALL,4,64,1764,83981008,0.26
Job1472,5502743000,5502754422,301228746,301217324,0.491594,0.517464,0.487949,0.517495,1.82321,1,1,1,4,1,44.0855,0,1,1.00004,0,0,0,0,0,BERTLARGE,4,32,1765,84049208,0.264
Job1473,5503175000,5503177531,354445,351914,0.551029,0.154131,0.551023,0.156444,1.904,1,1,1,1,1,46.0251,0,1,1.00719,0,0,0,0,0,GPT2_SMALL,1,256,641,351696,1
Job1474,5503175000,5503201605,229893,203288,0.706054,0.226563,0.706045,0.243351,1.69625,1,1,1,1,1,46.0387,0,1,1.13087,0,0,0,0,0,VGG19,1,32,101,203248,1
Job1475,5503396000,5503404893,278897053,278888160,0.496421,0.523617,0.494028,0.523686,1.85289,1,1,1,4,1,44.6862,0,1,1.00003,0,0,0,0,0,VGG19,4,8,1729,75860848,0.258
Job1476,5503656000,5503660473,268598,264125,0.555557,0.15838,0.555551,0.161718,1.92479,1,1,1,1,1,46.9777,0,1,1.01694,0,0,0,0,0,BERTLARGE,1,128,295,264120,1
Job1477,5503662000,5503667455,357369,351914,0.547618,0.153128,0.547571,0.155392,1.91739,1,1,1,1,1,46.7348,0,1,1.0155,0,0,0,0,0,GPT2_SMALL,1,256,638,351696,1
Job1478,5504800000,5504825238,289363,264125,0.597924,0.170568,0.597813,0.174162,1.78854,1,1,1,1,1,47.0359,0,1,1.09555,0,0,0,0,0,BERTLARGE,1,128,307,264120,1
Job1479,5504820000,5504822733,161022,158289,0.676574,0.237344,0.676574,0.266844,1.92509,1,1,1,1,1,47,0,1,1.01727,0,0,0,0,0,ResNeXt,1,32,33,158232,1
Job1480,5505020000,5505037892,23597452,23579560,0.488546,0.135142,0.488297,0.135193,2.05009,1,1,1,1,1,49.2647,0,1,1.00076,0,0,0,0,0,ResNet50,1,128,1489,23576040,1
Job1481,5505020000,5505085632,23860896,23795264,0.489668,0.135447,0.489421,0.135501,2.0459,1,1,1,1,1,49.2618,0,1,1.00276,0,0,0,0,0,VGG19,1,32,1496,23788144,1
Job1482,5508235000,5508245903,23416653,23405750,0.485304,0.134192,0.485186,0.134219,2.0622,1,1,1,1,1,49.5278,0,1,1.00047,0,0,0,0,0,BERTLARGE,1,128,1471,23405240,1
Job1483,5510669000,5510696834,23313462,23285628,0.484955,0.133699,0.484883,0.133749,2.06533,1,1,1,1,1,49.6346,0,1,1.0012,0,0,0,0,0,ResNet50,1,128,1469,23282152,1
Job1484,5513576000,5787668276,1014298553,735930444,0.834968,0.886611,0.811891,0.886669,1.15696,1,1,9,4,1,39.358,8,9,1.37825,0,0,0,0,0,ResNeXt,4,8,1943,190515976,0.253
Job1485,5530356000,5530356596,366330632,366330036,0.574805,0.600119,0.564241,0.600192,1.67933,1,1,1,4,1,41.0586,0,1,1,0,0,0,0,0,ResNeXt,4,8,1800,94939944,0.253
Job1486,5530424000,5530452562,336510252,336481690,0.568136,0.594587,0.559219,0.594622,1.71319,1,1,1,4,1,41.7757,0,1,1.00008,0,0,0,0,0,GPT2_SMALL,4,64,1772,86455056,0.26
Job1487,5562330000,5562331573,312587,311014,0.622743,0.200341,0.622743,0.217033,1.98994,1,1,1,1,1,48,0,1,1.00506,0,0,0,0,0,GNMT,1,64,480,310976,1
Job1488,5567082000,5567108057,377971,351914,0.564648,0.155546,0.564648,0.157754,1.86212,1,1,1,1,1,48,0,1,1.07404,0,0,0,0,0,GPT2_SMALL,1,256,633,351696,1
Job1489,5586235000,5586253981,283106,264125,0.563151,0.159728,0.563149,0.162946,1.9045,1,1,1,1,1,48.9929,0,1,1.07186,0,0,0,0,0,BERTLARGE,1,128,341,264120,1
Job1490,5586237000,5586247544,362458,351914,0.533332,0.148535,0.533294,0.150634,1.97305,1,1,1,1,1,48.7756,0,1,1.02996,0,0,0,0,0,GPT2_SMALL,1,256,632,351696,1
Job1491,5586666000,5586705162,445683,406521,0.62583,0.193798,0.625743,0.204467,1.88546,1,1,1,1,1,49.6185,0,1,1.09633,0,0,0,0,0,GNMT,1,64,768,406464,1
Job1492,5586704000,5586704068,505966,505898,0.520214,0.148125,0.520086,0.150999,2.05858,1,1,1,1,1,49.4257,0,1,1.00013,0,0,0,0,0,ResNet50,1,128,900,505832,1
Job1493,5586735000,5586751553,313657,297104,0.583656,0.17747,0.583656,0.185334,1.97339,1,1,1,1,1,50,0,1,1.05571,0,0,0,0,0,ResNeXt,1,32,446,296952,1
Job1494,5588162000,5588167173,220680,215507,0.700795,0.26145,0.700793,0.30478,1.99324,1,1,1,1,1,48.9864,0,1,1.024,0,0,0,0,0,GNMT,1,64,213,215488,1
Job1495,5588165000,5588179826,366740,351914,0.541567,0.150438,0.541514,0.152566,1.94268,1,1,1,1,1,48.5936,0,1,1.04213,0,0,0,0,0,GPT2_SMALL,1,256,630,351696,1
Job1496,5589123000,5589155500,248007,215507,0.797512,0.295198,0.797512,0.344388,1.73791,1,1,1,1,1,48,0,1,1.15081,0,0,0,0,0,GNMT,1,64,229,215488,1
Job1497,5589711000,5589717887,176853,169966,0.655322,0.21471,0.655322,0.234651,1.92212,1,1,1,1,1,48,0,1,1.04052,0,0,0,0,0,VGG19,1,32,57,169936,1
Job1498,5591973000,5591999843,290968,264125,0.589912,0.165046,0.589912,0.168389,1.81549,1,1,1,1,1,48,0,1,1.10163,0,0,0,0,0,BERTLARGE,1,128,337,264120,1
Job1499,5596569000,5596590998,233964,211966,0.651914,0.199423,0.651914,0.21112,1.81195,1,1,1,1,1,48,0,1,1.10378,0,0,0,0,0,ResNet50,1,128,137,211944,1
Job1500,5598411000,5598430414,330428,311014,0.658286,0.211775,0.658286,0.22942,1.88249,1,1,1,1,1,48,0,1,1.06242,0,0,0,0,0,GNMT,1,64,515,310976,1
Job1501,5606601000,5606633288,308620888,308588600,0.609514,0.640455,0.598995,0.640541,1.59187,1,1,1,4,1,38.88,0,1,1.0001,0,0,0,0,0,ResNet50,4,32,1749,79565960,0.255
Job1502,5610165000,5610168530,219037,215507,0.695456,0.255868,0.695456,0.297583,2.00876,1,1,1,1,1,49,0,1,1.01638,0,0,0,0,0,GNMT,1,64,223,215488,1
Job1503,5612266000,5612290382,327636,303254,0.622111,0.183064,0.622111,0.190516,1.8126,1,1,1,1,1,47,0,1,1.0804,0,0,0,0,0,VGG19,1,32,457,303184,1
Job1504,5622843000,5622869600,290725,264125,0.613154,0.172376,0.613154,0.176029,1.7413,1,1,1,1,1,46,0,1,1.10071,0,0,0,0,0,BERTLARGE,1,128,276,264120,1
Job1505,5626634000,5626703505,227794,158289,0.985865,0.344572,0.985865,0.388666,1.3029,1,1,1,1,1,45,0,1,1.4391,0,0,0,0,0,ResNeXt,1,32,35,158232,1
Job1506,5633391000,5633575372,23360997,23176625,0.526337,0.142491,0.526336,0.142522,1.90134,1,1,1,1,1,45.9952,0,1,1.00796,0,0,0,0,0,BERTLARGE,1,128,1464,23176120,1
Job1507,5633502000,5633517877,25025502,25009625,0.523254,0.141498,0.523238,0.141526,1.91244,1,1,1,1,1,45.9291,0,1,1.00063,0,0,0,0,0,BERTLARGE,1,128,1573,25009080,1
Job1508,5671643000,5671750215,513736,406521,0.796263,0.245873,0.796263,0.260854,1.45072,1,1,1,1,1,44,0,1,1.26374,0,0,0,0,0,GNMT,1,64,780,406464,1
Job1509,5673180000,5673187126,366058,358932,0.601296,0.175103,0.601231,0.180722,1.81428,1,1,1,1,1,44.4127,0,1,1.01985,0,0,0,0,0,ResNet50,1,128,694,358888,1
Job1510,5673395000,5673427724,391656,358932,0.643692,0.187377,0.643623,0.193391,1.69468,1,1,1,1,1,44.3857,0,1,1.09117,0,0,0,0,0,ResNet50,1,128,692,358888,1
Job1511,5674818000,5674873686,213975,158289,0.926589,0.32891,0.926578,0.371769,1.38586,1,1,1,1,1,44.9626,0,1,1.3518,0,0,0,0,0,ResNeXt,1,32,27,158232,1
Job1512,5674826000,5675149176,626430,303254,1.25123,0.37369,1.25111,0.389975,0.894047,1,1,1,1,1,44.3288,0,1,2.06569,0,0,0,0,0,VGG19,1,32,460,303184,1
Job1513,5675571000,5675818560,511685,264125,1.12445,0.317777,1.12445,0.324838,0.946342,1,1,1,1,1,44,0,1,1.93728,0,0,0,0,0,BERTLARGE,1,128,332,264120,1
Job1514,5676163000,5676359603,412110,215507,1.37852,0.528094,1.37851,0.624058,0.980018,1,1,1,1,1,44.9782,0,1,1.91228,0,0,0,0,0,GNMT,1,64,203,215488,1
Job1515,5676172000,5676448815,628729,351914,1.00619,0.282366,1.00608,0.286744,1.04099,1,1,1,1,1,44.6412,0,1,1.7866,0,0,0,0,0,GPT2_SMALL,1,256,628,351696,1
Job1516,5679140000,5679159639,177928,158289,0.781785,0.274911,0.781785,0.310943,1.63098,1,1,1,1,1,44,0,1,1.12407,0,0,0,0,0,ResNeXt,1,32,36,158232,1
Job1517,5690078000,5690312218,498343,264125,1.09513,0.309491,1.09513,0.316368,0.971678,1,1,1,1,1,44,0,1,1.88677,0,0,0,0,0,BERTLARGE,1,128,330,264120,1
Job1518,5691643000,5691938863,559988,264125,1.2306,0.347775,1.2306,0.355503,0.864713,1,1,1,1,1,44,0,1,2.12016,0,0,0,0,0,BERTLARGE,1,128,329,264120,1
Job1519,5705248000,5705274837,238803,211966,0.727449,0.227269,0.727449,0.242255,1.59032,1,1,1,1,1,43,0,1,1.12661,0,0,0,0,0,ResNet50,1,128,140,211944,1
Job1520,5757645000,5757971492,590617,264125,1.38508,0.394892,1.38508,0.404355,0.76397,1,1,1,1,1,41,0,1,2.23613,0,0,0,0,0,BERTLARGE,1,128,328,264120,1
Job1521,5759180000,5759266007,397021,311014,0.874146,0.295053,0.873786,0.323943,1.37079,1,1,1,1,1,42.0202,0,1,1.27654,0,0,0,0,0,GNMT,1,64,505,310976,1
Job1522,5759372000,5759376013,301117,297104,0.641343,0.200033,0.641276,0.210522,1.75377,1,1,1,1,1,42.6643,0,1,1.01351,0,0,0,0,0,ResNeXt,1,32,451,296952,1
Job1523,5759377000,5759404711,386643,358932,0.663679,0.197847,0.663455,0.204654,1.63491,1,1,1,1,1,42.2832,0,1,1.0772,0,0,0,0,0,ResNet50,1,128,679,358888,1
Job1524,5760174000,5760366307,328951,136644,1.77414,0.66275,1.77399,0.771565,0.719594,1,1,1,1,1,41.5816,0,1,2.40736,0,0,0,0,0,VGG19,1,32,19,136624,1
Job1525,5760175000,5760196341,191307,169966,0.781202,0.268971,0.781202,0.298332,1.55478,1,1,1,1,1,42,0,1,1.12556,0,0,0,0,0,VGG19,1,32,58,169936,1
Job1526,5762912000,5762918093,24862406,24856313,0.591444,0.161966,0.590987,0.162093,1.69447,1,1,1,1,1,40.7087,0,1,1.00025,0,0,0,0,0,GNMT,1,64,1565,24851392,1
Job1527,5762914000,5763193991,24754276,24474285,0.597902,0.163753,0.597451,0.163883,1.67622,1,1,1,1,1,40.7203,0,1,1.01144,0,0,0,0,0,GNMT,1,64,1540,24469440,1
Job1528,5812560000,5812640418,344543,264125,0.909921,0.27001,0.909919,0.277625,1.1498,1,1,1,1,1,35.9971,0,1,1.30447,0,0,0,0,0,BERTLARGE,1,128,326,264120,1
Job1529,5812561000,5812680120,416224,297104,1.02449,0.32629,1.02439,0.346673,1.0654,1,1,1,1,1,35.8254,0,1,1.40094,0,0,0,0,0,ResNeXt,1,32,444,296952,1
Job1530,5813370000,5813388656,315760,297104,0.792014,0.249024,0.792014,0.264679,1.37217,1,1,1,1,1,35,0,1,1.06279,0,0,0,0,0,ResNeXt,1,32,443,296952,1
Job1531,5814308000,5814388624,383878,303254,0.922409,0.288731,0.922268,0.304777,1.17274,1,1,1,1,1,35.6353,0,1,1.26586,0,0,0,0,0,VGG19,1,32,454,303184,1
Job1532,5814448000,5814453543,357457,351914,0.706079,0.204186,0.705965,0.20823,1.46345,1,1,1,1,1,35.6823,0,1,1.01575,0,0,0,0,0,GPT2_SMALL,1,256,631,351696,1
Job1533,5814985000,5815022601,389515,351914,0.783249,0.223651,0.783249,0.228105,1.31756,1,1,1,1,1,35,0,1,1.10685,0,0,0,0,0,GPT2_SMALL,1,256,634,351696,1
Job1534,5819022000,5819088843,330968,264125,0.874004,0.259366,0.874004,0.26668,1.19706,1,1,1,1,1,36,0,1,1.25307,0,0,0,0,0,BERTLARGE,1,128,324,264120,1
Job1535,5819022000,5819060478,349492,311014,0.860752,0.302844,0.860728,0.33799,1.33284,1,1,1,1,1,35.947,0,1,1.12372,0,0,0,0,0,GNMT,1,64,502,310976,1
Job1536,5819691000,5819714768,430289,406521,0.782939,0.257416,0.782934,0.277325,1.41677,1,1,1,1,1,35.9907,0,1,1.05847,0,0,0,0,0,GNMT,1,64,769,406464,1
Job1537,5819695000,5819782924,446856,358932,0.88442,0.269787,0.884393,0.280807,1.20328,1,1,1,1,1,35.954,0,1,1.24496,0,0,0,0,0,ResNet50,1,128,683,358888,1
Job1538,5820161000,5820334689,310333,136644,1.82687,0.720335,1.82685,0.860083,0.660046,1,1,1,1,1,35.9774,0,1,2.27111,0,0,0,0,0,VGG19,1,32,20,136624,1
Job1539,5820168000,5820359000,542914,351914,1.07591,0.310412,1.07571,0.316566,0.960186,1,1,1,1,1,35.5587,0,1,1.54275,0,0,0,0,0,GPT2_SMALL,1,256,624,351696,1
Job1540,5830938000,5831020190,23641826,23559636,0.680923,0.197352,0.680623,0.197408,1.47029,1,1,1,1,1,35.4256,0,1,1.00349,0,0,0,0,0,GPT2_SMALL,1,256,1484,23543504,1
Job1541,5830939000,5831006882,25019702,24951820,0.683538,0.198288,0.683077,0.198477,1.46552,1,1,1,1,1,35.292,0,1,1.00272,0,0,0,0,0,GNMT,1,64,1570,24946880,1
Job1542,5833126000,5833150333,24346583,24322250,0.683553,0.198192,0.682763,0.198249,1.46365,1,1,1,1,1,35.2034,0,1,1.001,0,0,0,0,0,BERTLARGE,1,128,1528,24321720,1
Job1543,5833143000,5833168202,24347452,24322250,0.683642,0.198211,0.682844,0.198268,1.46345,1,1,1,1,1,35.2004,0,1,1.00104,0,0,0,0,0,BERTLARGE,1,128,1530,24321720,1
Job1544,5867365000,5867442828,294609708,294531880,0.66308,0.717221,0.654969,0.717344,1.38712,1,1,1,4,1,33.712,0,1,1.00026,0,0,0,0,0,VGG19,4,8,1756,80113264,0.258
Job1545,5867383000,5867421996,332808260,332769264,0.678943,0.733655,0.667452,0.733777,1.42173,1,1,1,4,1,34.713,0,1,1.00012,0,0,0,0,0,ResNeXt,4,8,1771,86247256,0.253
Job1546,5869646000,5869735583,330984903,330895320,0.605829,0.654794,0.595509,0.654949,1.42295,1,1,1,4,1,34.7521,0,1,1.00027,0,0,0,0,0,GNMT,4,16,1804,96059280,0.259
Job1547,5869869000,5869873150,322545086,322540936,0.609604,0.657966,0.600249,0.658127,1.41414,1,1,1,4,1,34.4688,0,1,1.00001,0,0,0,0,0,GNMT,4,16,1795,93636144,0.259
Job1548,5871616000,5871700026,353367,269341,0.993701,0.323587,0.993558,0.34745,1.10131,1,1,1,1,1,34.6834,0,1,1.31197,0,0,0,0,0,ResNeXt,1,32,402,269208,1
Job1549,5871617000,5871621881,241491,236610,0.771783,0.255698,0.771783,0.276166,1.42886,1,1,1,1,1,35,0,1,1.02063,0,0,0,0,0,VGG19,1,32,248,236560,1
Job1550,5872223000,5872283655,330587,269932,0.914669,0.295357,0.914665,0.315062,1.19055,1,1,1,1,1,34.994,0,1,1.2247,0,0,0,0,0,VGG19,1,32,427,269872,1
Job1551,5872225000,5872269923,403855,358932,0.822096,0.251524,0.822006,0.262136,1.28905,1,1,1,1,1,34.8136,0,1,1.12516,0,0,0,0,0,ResNet50,1,128,712,358888,1
Job1552,5872732000,5872770731,197020,158289,1.00326,0.384829,1.00326,0.45088,1.17165,1,1,1,1,1,35,0,1,1.24469,0,0,0,0,0,ResNeXt,1,32,42,158232,1
Job1553,5872732000,5872845999,325965,211966,1.1775,0.390829,1.17732,0.423863,0.937407,1,1,1,1,1,34.6044,0,1,1.53782,0,0,0,0,0,ResNet50,1,128,146,211944,1
Job1554,5887068000,5887134900,418814,351914,0.845819,0.246389,0.84573,0.251418,1.2197,1,1,1,1,1,34.8416,0,1,1.1901,0,0,0,0,0,GPT2_SMALL,1,256,642,351696,1
Job1555,5887069000,5887069557,352471,351914,0.70876,0.207104,0.70876,0.211326,1.45603,1,1,1,1,1,35,0,1,1.00158,0,0,0,0,0,GPT2_SMALL,1,256,643,351696,1
Job1556,5891812000,5891881150,281116,211966,1.00653,0.33608,1.00653,0.364397,1.09961,1,1,1,1,1,35,0,1,1.32623,0,0,0,0,0,ResNet50,1,128,147,211944,1
Job1557,5891812000,5891815807,355721,351914,0.719404,0.209355,0.719311,0.21363,1.43388,1,1,1,1,1,34.7903,0,1,1.01082,0,0,0,0,0,GPT2_SMALL,1,256,644,351696,1
Job1558,5892365000,5892407404,395034,352630,0.830831,0.258614,0.830697,0.271967,1.2885,1,1,1,1,1,34.6492,0,1,1.12025,0,0,0,0,0,ResNeXt,1,32,676,352440,1
Job1559,5892365000,5892384865,256475,236610,0.819671,0.271563,0.819671,0.293302,1.34538,1,1,1,1,1,35,0,1,1.08396,0,0,0,0,0,VGG19,1,32,247,236560,1
Job1560,5892927000,5892977178,220144,169966,1.0304,0.371487,1.03026,0.421246,1.10977,1,1,1,1,1,34.5049,0,1,1.29522,0,0,0,0,0,VGG19,1,32,62,169936,1
Job1561,5893036000,5893130051,309558,215507,1.20602,0.500286,1.2059,0.620653,0.996472,1,1,1,1,1,34.359,0,1,1.43642,0,0,0,0,0,GNMT,1,64,225,215488,1
Job1562,5955730000,5955753792,375706,351914,0.871465,0.254394,0.871465,0.260388,1.17084,1,1,1,1,1,30,0,1,1.06761,0,0,0,0,0,GPT2_SMALL,1,256,646,351696,1
Job1563,5956591000,5956614282,209334,186052,0.979478,0.361534,0.979478,0.415332,1.11098,1,1,1,1,1,30,0,1,1.12514,0,0,0,0,0,ResNeXt,1,32,71,185976,1
Job1564,5959190000,5959251790,273756,211966,1.10084,0.373794,1.10084,0.410201,0.96786,1,1,1,1,1,30,0,1,1.29151,0,0,0,0,0,ResNet50,1,128,135,211944,1
Job1565,5960475000,5960555196,250162,169966,1.28341,0.477521,1.28341,0.551168,0.84928,1,1,1,1,1,30,0,1,1.47184,0,0,0,0,0,VGG19,1,32,63,169936,1
Job1566,5972799000,5972833007,392939,358932,0.886147,0.278514,0.886078,0.291966,1.17621,1,1,1,1,1,30.9064,0,1,1.09474,0,0,0,0,0,ResNet50,1,128,703,358888,1
Job1567,5972799000,5972891018,356143,264125,1.07613,0.328202,1.07613,0.339141,0.957934,1,1,1,1,1,31,0,1,1.34839,0,0,0,0,0,BERTLARGE,1,128,292,264120,1
Job1568,5973321000,5973409083,424659,336576,1.02526,0.328833,1.02526,0.347678,1.02367,1,1,1,1,1,30.9976,0,1,1.2617,0,0,0,0,0,VGG19,1,32,529,336496,1
Job1569,5973322000,5973372287,430680,380393,0.91833,0.292273,0.918316,0.307947,1.14023,1,1,1,1,1,30.9837,0,1,1.1322,0,0,0,0,0,ResNeXt,1,32,743,380184,1
Job1570,5974302000,5974351379,186023,136644,1.19285,0.495724,1.19283,0.609401,0.947611,1,1,1,1,1,30.9624,0,1,1.36137,0,0,0,0,0,VGG19,1,32,22,136624,1
Job1571,5974309000,5974358400,264907,215507,1.09457,0.47614,1.09444,0.607079,1.03956,1,1,1,1,1,30.6758,0,1,1.22923,0,0,0,0,0,GNMT,1,64,230,215488,1
Job1572,5987096000,5987128339,10825857,10793518,0.779245,0.220024,0.779198,0.220315,1.28522,1,1,1,1,1,30.9396,0,1,1.003,0,0,0,0,0,ResNet50,1,128,1248,10791912,1
Job1573,5987750000,5987819607,11102545,11032938,0.782599,0.220887,0.782534,0.221195,1.27999,1,1,1,1,1,30.9162,0,1,1.00631,0,0,0,0,0,VGG19,1,32,1254,11029648,1
Job1574,5999106000,5999166833,3163135,3102302,0.797775,0.221698,0.797403,0.222791,1.26016,1,1,1,1,1,30.8515,0,1,1.01961,0,0,0,0,0,VGG19,1,32,1163,3101392,1
Job1575,6000093000,6000179025,302432085,302346060,0.619279,0.67665,0.614677,0.676764,1.55873,1,1,1,4,1,37.7005,0,1,1.00028,0,0,0,0,0,ResNeXt,4,8,1744,78367240,0.253
Job1576,6000849000,6000932264,267045946,266962682,0.571692,0.627345,0.567101,0.627396,1.56776,1,1,1,4,1,37.9427,0,1,1.00031,0,0,0,0,0,BERTLARGE,4,32,1723,74493944,0.264
