Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job15604,7395388000,7447365792,55811134,3833342,2.16364,1.52631,2.09935,1.52823,0.466945,1,1,0,112.112,0,GPT2_SMALL,1,15094,3833342
Job15605,7395388000,7440734077,48925747,3579670,1.95834,1.40704,1.91675,1.40995,0.519605,1,1,0,116.101,0,BERTLARGE,1,15057,3579670
Job15606,7395390000,7429219000,36390824,2561824,1.91328,1.40908,1.8898,1.41302,0.535723,1,1,0,123.278,0,BERTLARGE,1,14928,2561824
Job15607,7395390000,7412122230,17969729,1237499,1.99166,1.52632,1.99018,1.5527,0.585609,1,1,0,136.161,0,GNMT,1,14577,1237499
Job15608,7395391000,7448316403,57766935,4650968,2.14468,1.50067,2.06833,1.50851,0.536832,1,1,2,110.65,0,GNMT,1,15143,4209637
Job15609,7395392000,7454419000,64018454,4991454,2.10817,1.42687,1.99099,1.43224,0.488182,1,1,0,106.108,0,VGG19,1,15177,4991454
Job15610,7395395000,7447436570,56021949,3980379,2.15176,1.51867,2.08698,1.52563,0.482123,1,1,0,111.963,0,VGG19,1,15117,3980379
Job15611,7395396000,7444573573,52920403,3742830,2.05983,1.46691,2.00872,1.46896,0.491131,1,1,0,113.939,0,ResNeXt,1,15082,3742830
Job15612,7395397000,7446698570,55443374,3898940,2.1481,1.51753,2.08594,1.51962,0.479514,1,1,1,112.357,0,ResNeXt,1,15093,3828190
Job15613,7395397000,7449101275,58243379,4296555,2.14154,1.49236,2.06167,1.49447,0.489514,1,1,2,110.294,0,ResNet50,1,15140,4145251
Job15614,7395397000,7407019000,12388050,766050,1.99213,1.52362,1.99103,1.53225,0.529979,1,1,0,137.204,0,GPT2_SMALL,1,14333,766050
Job15615,7395398000,7450433470,59354700,4319230,2.11613,1.46558,2.02907,1.46741,0.477275,1,1,0,109.45,0,ResNeXt,1,15148,4319230
Job15616,7395399000,7453219000,62552830,4732830,2.09912,1.43003,1.99173,1.43167,0.480699,1,1,0,107.143,0,ResNeXt,1,15168,4732830
Job15617,7395399000,7419738870,26029660,1689790,1.97194,1.47629,1.95677,1.48052,0.520696,1,1,0,129.332,0,ResNeXt,1,14764,1689790
Job15618,7395401000,7421419000,27860472,1842472,1.96706,1.46994,1.95133,1.47554,0.526332,1,1,0,128.372,0,BERTLARGE,1,14785,1842472
Job15619,7395402000,7436084115,44608626,3326511,1.90589,1.38052,1.87124,1.38248,0.54193,1,1,1,118.434,0,GPT2_SMALL,1,15028,3260206
Job15620,7395403000,7410525699,16149411,1026712,1.9604,1.49963,1.95953,1.50971,0.543726,1,1,0,136.899,0,BERTLARGE,1,14468,1026712
Job15621,7395404000,7411819000,17486150,1071150,1.99875,1.52664,1.9976,1.53338,0.521969,1,1,0,136.414,0,ResNeXt,1,14485,1071150
Job15622,7395405000,7446619000,55013150,3799150,2.14043,1.51457,2.08044,1.51668,0.472544,1,1,0,112.645,0,ResNeXt,1,15090,3799150
Job15623,7395405000,7413515998,19230820,1119822,2.10799,1.60581,2.1055,1.61197,0.492143,1,1,0,135.387,0,GPT2_SMALL,1,14508,1119822
Job15624,7395406000,7407184838,12569309,790471,1.9766,1.51223,1.97563,1.52231,0.53905,1,1,0,137.211,0,ResNet50,1,14349,790471
Job15625,7395407000,7427419000,34324830,2312830,1.96517,1.45268,1.94359,1.45579,0.518687,1,1,0,124.537,0,ResNeXt,1,14880,2312830
Job15626,7395408000,7443019000,51290570,3679570,2.01311,1.43953,1.96688,1.44176,0.503193,1,1,0,114.87,0,ResNet50,1,15072,3679570
Job15627,7395410000,7444063209,52352143,3698934,2.05209,1.46372,2.00283,1.4656,0.492535,1,1,0,114.284,0,GPT2_SMALL,1,15077,3698934
Job15628,7395411000,7434261549,41845743,2995194,1.91936,1.39767,1.88811,1.39981,0.527991,1,1,0,119.982,0,GPT2_SMALL,1,14992,2995194
Job15629,7395411000,7421428660,27969667,1952007,1.94812,1.45807,1.93261,1.47098,0.555182,1,1,0,128.314,0,VGG19,1,14804,1952007
Job15630,7395412000,7425019000,31749820,2142820,1.95439,1.45214,1.93606,1.45693,0.527089,1,1,0,126.146,0,BERTLARGE,1,14837,2142820
Job15631,7395414000,7426219000,33131364,2326364,1.96067,1.45549,1.94096,1.46633,0.544344,1,1,0,125.311,0,VGG19,1,14885,2326364
Job15632,7395414000,7426160806,33078237,2331431,1.97736,1.46878,1.95758,1.48194,0.546565,1,1,0,125.343,0,GNMT,1,14886,2331431
Job15633,7395417000,7412890150,18784479,1184419,2.09119,1.59482,2.08932,1.6023,0.534404,1,1,1,135.73,0,ResNet50,1,14503,1108354
Job15634,7395418000,7422704839,29369386,2082547,1.94848,1.45601,1.93204,1.47059,0.560211,1,1,0,127.498,0,GNMT,1,14823,2082547
Job15635,7395420000,7411452766,17120660,1087894,1.95852,1.49735,1.95759,1.50683,0.542226,1,1,0,136.598,0,BERTLARGE,1,14494,1087894
Job15636,7395420000,7411552411,17735361,1147381,2.03518,1.55443,2.03398,1.56195,0.550857,1,1,1,136.316,0,ResNet50,1,14486,1071991
Job15637,7395422000,7410935110,16544660,1031550,1.961,1.49899,1.96018,1.50586,0.532911,1,1,0,136.812,0,ResNeXt,1,14470,1031550
Job15638,7395423000,7407619000,13115155,919155,1.98549,1.52509,1.98463,1.55554,0.600883,1,1,0,137.242,0,VGG19,1,14419,919155
Job15639,7395424000,7425619000,32354582,2159582,1.96063,1.45473,1.94165,1.45774,0.51965,1,1,0,125.787,0,GPT2_SMALL,1,14840,2159582
Job15640,7395424000,7413155361,18834699,1103338,2.09122,1.59432,2.08931,1.60052,0.496373,1,1,0,135.699,0,GPT2_SMALL,1,14501,1103338
Job15641,7395425000,7426484550,33302195,2242645,1.95924,1.45141,1.93919,1.45489,0.52154,1,1,0,125.199,0,ResNet50,1,14862,2242645
Job15642,7395427000,7407134996,12494948,786952,1.97358,1.51013,1.97269,1.52023,0.540035,1,1,0,137.254,0,ResNet50,1,14346,786952
Job15643,7395431000,7406177324,11616740,870416,1.87823,1.44365,1.87736,1.47451,0.642131,1,1,0,137.185,0,VGG19,1,14391,870416
Job15644,7395437000,7407019000,12361914,779914,1.97111,1.50836,1.97023,1.51855,0.541033,1,1,0,137.271,0,ResNet50,1,14341,779914
Job15645,7395439000,7414258699,20035519,1215820,2.07029,1.57473,2.06618,1.58368,0.50957,1,1,0,134.625,0,BERTLARGE,1,14568,1215820
Job15646,7395442000,7406419000,11742838,765838,1.90986,1.46164,1.90897,1.47172,0.559065,1,1,0,137.222,0,ResNet50,1,14332,765838
Job15647,7395448000,7414759025,20588027,1277002,2.02983,1.54135,2.02445,1.54969,0.518346,1,1,0,134.067,0,BERTLARGE,1,14599,1277002
Job15648,7395615000,7399819000,4663013,459013,1.95957,1.52247,1.9592,1.62883,0.828353,1,1,0,134.669,0,GNMT,1,14057,459013
Job15649,7395630000,7396219000,815843,226843,1.26523,1.64964,1.2652,2.76973,4.60757,0.5,0,0,132.573,0,GNMT,2,9755,226843
Job15650,7396216000,7397419000,1345354,142354,2.04421,1.59429,2.04409,1.74279,0.880452,1,1,0,133.144,0,BERTLARGE,1,7889,142354
Job15651,7396816000,7398619000,1963894,160894,2.38335,1.85678,2.38313,1.99221,0.692386,1,1,0,135.236,0,BERTLARGE,1,8657,160894
Job15652,7397256000,7398743207,1649955,162748,1.95721,1.52561,1.95716,1.63426,0.837248,1,1,0,135.814,0,BERTLARGE,1,8686,162748
Job15653,7397415000,7398619000,1328207,124207,2.06339,1.60922,2.06338,1.72411,0.795471,1,1,0,136.103,0,ResNet50,1,5430,124207
Job15654,7397449000,7548576409,191943466,20671626,2.21959,1.25853,2.06247,1.25898,0.480625,1,1,17,76.8476,0,ResNet50,1,15796,19420057
Job15655,7397569000,7558219000,194966350,20829384,2.22117,1.25955,2.06665,1.25996,0.477166,1,1,16,76.8077,0,ResNeXt,1,15801,19691950
Job15656,7398016000,7405445843,8061749,631906,1.93577,1.4953,1.93526,1.5435,0.675756,1,1,0,137.977,0,VGG19,1,14231,631906
Job15657,7398616000,7402819000,4520870,317870,1.93218,1.48602,1.93197,1.51102,0.601726,1,1,0,136.943,0,ResNeXt,1,13719,317870
Job15658,7399216000,7400278013,1171239,109226,1.99667,1.55521,1.99637,1.65597,0.795432,1,1,0,136.494,0,GPT2_SMALL,1,2023,109226
Job15659,7399816000,7401019000,1328380,125380,2.01191,1.57199,2.01183,1.68142,0.811701,1,1,0,137.604,0,ResNet50,1,5681,125380
Job15660,7399949000,7448056577,51781801,3674224,2.15395,1.51061,2.08911,1.51378,0.472113,1,1,0,109.772,0,BERTLARGE,1,15071,3674224
Job15661,7399951000,7431900194,34643822,2694628,1.86027,1.35989,1.83347,1.37065,0.574417,1,1,0,119.907,0,GNMT,1,14943,2694628
Job15662,7399974000,7431976562,34938451,2670774,1.88377,1.37361,1.85608,1.37751,0.563423,1,1,1,119.696,0,BERTLARGE,1,14932,2578510
Job15663,7400415000,7401619000,1443920,239920,1.84552,1.48823,1.8455,1.80072,1.42588,1,1,0,137.304,0,VGG19,1,11052,239920
Job15664,7401015000,7402219000,1318590,114590,2.18879,1.71008,2.18875,1.82954,0.746847,1,1,0,137.507,0,ResNeXt,1,3244,114590
Job15665,7401615000,7402819000,1342646,138646,2.07377,1.63208,2.07373,1.78839,0.890449,1,1,0,137.973,0,BERTLARGE,1,7409,138646
Job15666,7402157000,7402819000,853181,191181,2.33382,2.00531,2.33381,3.31856,1.93696,1,1,0,138.306,0,VGG19,1,9013,191181
Job15667,7402215000,7408498725,6754237,470512,1.90888,1.4672,1.90847,1.49048,0.605796,1,1,0,139.171,0,BERTLARGE,1,14081,470512
Job15668,7402815000,7409842469,7639672,612203,1.90375,1.47005,1.90324,1.51927,0.694141,1,1,0,138.634,0,VGG19,1,14217,612203
Job15669,7403416000,7404619000,1324630,121630,1.9812,1.54525,1.98099,1.64167,0.796421,1,1,0,138.793,0,ResNeXt,1,4909,121630
Job15670,7403673000,7439921605,39837058,3392661,1.94825,1.39391,1.91237,1.40217,0.587868,1,1,2,112.534,0,VGG19,1,15005,3106188
Job15671,7404015000,7405219000,1473456,269456,1.81388,1.47305,1.8137,1.84119,1.61221,1,1,0,141.074,0,GNMT,1,12774,269456
Job15672,7404524000,7408219000,3974725,279725,1.05362,1.59473,1.05337,1.63956,1.23215,0.5,0,0,140.098,0,BERTLARGE,2,13370,279725
Job15673,7404527000,7405219000,918843,226843,1.35709,1.79336,1.35707,2.94164,4.38769,1,1,0,142.183,0,GNMT,2,9753,226843
Job15674,7404616000,7408819000,4667801,464801,1.85977,1.4486,1.85933,1.54446,0.868608,1,1,0,139.606,0,GNMT,1,14073,464801
Job15675,7404714000,7742061217,405305040,50092725,2.13034,1.15032,1.98484,1.15047,0.470346,1,1,1,65.3546,0,GPT2_SMALL,1,16004,50026582
Job15676,7405215000,7409419000,4627469,423469,1.94296,1.51026,1.94246,1.59807,0.793968,1,1,0,138.856,0,VGG19,1,13990,423469
Job15677,7405817000,7407019000,1317996,115996,2.22512,1.74277,2.22507,1.87945,0.775293,1,1,0,140.951,0,ResNet50,1,3518,115996
Job15678,7406416000,7410619000,4519110,316110,1.93999,1.48887,1.93954,1.51398,0.599872,1,1,0,137.245,0,ResNeXt,1,13710,316110
Job15679,7407616000,7411819000,4506230,303230,2.02491,1.55136,2.02449,1.57623,0.569789,1,1,0,135.509,0,GPT2_SMALL,1,13610,303230
Job15680,7408102000,7874021079,664594745,95152927,3.40688,1.25559,2.37544,1.25599,0.294964,1,1,2,47.288,0,VGG19,1,16108,94774914
Job15681,7408130000,8008173732,724674770,124631038,3.07147,1.09735,2.10901,1.09747,0.325666,1,1,0,44.1283,0,BERTLARGE,1,16170,124631038
Job15682,7408164000,7877342193,678822924,106121992,3.19071,1.16517,2.2118,1.16557,0.315019,1,1,2,46.5238,0,GNMT,1,16135,105680512
Job15683,7408192000,8008173732,731005362,131023630,2.97032,1.05888,2.03897,1.05899,0.336751,1,1,0,43.7958,0,BERTLARGE,1,16179,131023630
Job15684,7408215000,7409283801,1207447,138646,1.87024,1.46923,1.87016,1.6101,0.987001,1,1,0,137.537,0,BERTLARGE,1,7415,138646
Job15685,7408598000,7801819000,449422794,56201794,2.282,1.18882,2.086,1.18945,0.439331,1,1,0,61.4972,0,GNMT,1,16033,56201794
Job15686,7408815000,7410019000,1447031,243031,1.79827,1.44603,1.79822,1.73854,1.43134,1,1,0,136.362,0,VGG19,1,11236,243031
Job15687,7409415000,7410262031,1110699,263668,1.50173,1.22492,1.50171,1.57155,2.01197,1,1,0,135.61,0,GNMT,1,12277,263668
Job15688,7409960000,7878357987,678515420,106594694,3.17765,1.15971,2.20813,1.15982,0.315226,1,1,2,46.2042,0,ResNet50,1,16137,106443754
Job15689,7410015000,7411219000,1331726,127726,1.99487,1.55121,1.99479,1.65739,0.807859,1,1,0,134.775,0,ResNet50,1,6048,127726
Job15690,7410615000,7411966660,1478638,126978,2.0441,1.57899,2.04396,1.66024,0.716975,1,1,0,133.595,0,GPT2_SMALL,1,5952,126978
Job15691,7410644000,7793129147,438260565,55775418,2.21186,1.1626,2.03999,1.16312,0.453092,1,1,0,61.7665,0,VGG19,1,16030,55775418
Job15692,7411215000,7412093638,1143753,265115,1.54752,1.25677,1.5474,1.61076,1.91902,1,1,0,132.478,0,GNMT,1,12401,265115
Job15693,7411815000,7413019000,1330910,126910,1.98168,1.52508,1.98137,1.61846,0.773776,1,1,0,129.857,0,ResNeXt,1,5951,126910
Job15694,7412085000,7789219000,432702398,55568398,2.17788,1.14874,2.01748,1.14891,0.45949,1,1,0,61.8004,0,ResNet50,1,16027,55568398
Job15695,7412415000,7413619000,1330910,126910,2.01175,1.54099,2.0116,1.63638,0.761274,1,1,0,127.747,0,ResNeXt,1,5950,126910
Job15696,7412730000,7794534454,444258074,55853620,2.2777,1.18814,2.09541,1.18836,0.440177,1,1,1,60.8936,0,BERTLARGE,1,16029,55760500
Job15697,7413016000,7414151390,1257251,121861,2.16148,1.65425,2.16116,1.7833,0.763486,1,1,0,126.052,0,ResNet50,1,5011,121861
Job15698,7413347000,7801819000,445165774,56693774,2.25702,1.17564,2.07537,1.17627,0.44418,1,1,0,60.6933,0,GNMT,1,16035,56693774
Job15699,7413444000,7414219000,866185,91185,1.58196,2.23469,1.58179,2.64396,1.6458,0.5,0,0,125.085,0,ResNeXt,2,1042,91185
Job15700,7413616000,7414707120,1211758,120638,1.96036,1.48233,1.95947,1.57036,0.761593,1,1,0,122.458,0,GPT2_SMALL,1,4687,120638
Job15701,7413840000,7808419000,451220738,56641738,2.32295,1.19761,2.12105,1.19776,0.430733,1,1,0,60.1284,0,GPT2_SMALL,1,16034,56641738
Job15702,7414215000,7415419000,1319566,115566,2.35719,1.77505,2.35631,1.89166,0.645449,1,1,0,117.967,0,GPT2_SMALL,1,3417,115566
Job15703,7414815000,7415850199,1150765,115566,2.09655,1.57209,2.09638,1.67708,0.724405,1,1,0,115.424,0,GPT2_SMALL,1,3401,115566
Job15704,7415415000,7417152982,1911876,173894,2.01861,1.48963,2.01828,1.54478,0.640109,1,1,0,112.622,0,GPT2_SMALL,1,8830,173894
Job15705,7415664000,7742419000,376922906,50167906,1.95964,1.069,1.86369,1.06917,0.510713,1,1,0,64.5552,0,ResNet50,1,16005,50167906
Job15706,7416017000,7416876291,1135982,276691,1.54161,1.21079,1.54157,1.53883,1.70512,1,1,0,112.013,0,GNMT,1,13227,276691
Job15707,7416615000,7419619000,3455778,451778,1.77794,1.32674,1.77786,1.43709,0.905381,1,1,0,110.814,0,GNMT,1,14041,451778
Job15708,7417215000,7418419000,1323870,119870,2.492,1.8548,2.49193,1.99557,0.626337,1,1,0,110.682,0,ResNeXt,1,4532,119870
Job15709,7417815000,7419019000,1332899,128899,2.34706,1.74946,2.34704,1.88558,0.671194,1,1,0,111.05,0,ResNet50,1,6247,128899
Job15710,7417999000,7438819000,23054733,1969618,1.91265,1.35642,1.90382,1.36009,0.55225,1,1,1,103.909,0,GPT2_SMALL,1,14795,1903446
Job15711,7418416000,7419619000,1322870,119870,2.48895,1.85276,2.48889,1.99332,0.627134,1,1,0,110.739,0,ResNeXt,1,4562,119870
Job15712,7419616000,7423819000,4724234,521234,1.91399,1.42546,1.9135,1.51701,0.779063,1,1,0,113.009,0,GNMT,1,14138,521234
Job15713,7419963000,7471945553,60177739,6859249,2.15254,1.31542,2.00991,1.3212,0.527489,1,1,3,79.3368,0,GNMT,1,15271,6197815
Job15714,7420216000,7423819000,3932608,329608,2.06924,1.52468,2.06885,1.5684,0.594721,1,1,0,113.554,0,BERTLARGE,1,13782,329608
Job15715,7420815000,7422019000,1320350,116350,2.52385,1.89591,2.52375,2.04366,0.631263,1,1,0,114.623,0,ResNeXt,1,3708,116350
Job15716,7420833000,7858020794,624735989,91807704,3.21245,1.21136,2.3134,1.21147,0.3125,1,1,5,47.2499,0,GPT2_SMALL,1,16101,91476234
Job15717,7420886000,7480219000,72478869,7745869,2.28539,1.36401,2.14321,1.36543,0.472391,1,1,7,75.4233,0,ResNet50,1,15345,7217338
Job15718,7421192000,7765219000,394234770,50207770,2.12548,1.14376,2.01327,1.144,0.470974,1,1,0,62.469,0,BERTLARGE,1,16007,50207770
Job15719,7421416000,7422619000,1367602,164602,1.85099,1.38951,1.85095,1.49902,0.865939,1,1,0,115.118,0,BERTLARGE,1,8723,164602
Job15720,7421665000,7801819000,435867850,55713850,2.26179,1.17809,2.09663,1.17826,0.442438,1,1,0,59.7454,0,ResNet50,1,16028,55713850
Job15721,7422015000,7422783602,1007485,238883,1.49145,1.16779,1.49141,1.45096,1.70524,1,1,0,115.074,0,VGG19,1,10914,238883
Job15722,7422226000,7422619000,478839,85839,1.10655,1.51622,1.10654,1.87185,2.58591,1,1,0,115.403,0,ResNeXt,2,845,85839
Job15723,7422615000,7426819000,4702133,498133,1.92052,1.41842,1.92001,1.49431,0.732452,1,1,0,110.656,0,VGG19,1,14109,498133
Job15724,7423215000,7424040894,944236,118342,1.88783,1.4168,1.88779,1.54425,0.880828,1,1,0,112.452,0,ResNet50,1,4263,118342
Job15725,7423816000,7424787386,1240842,269456,1.82604,1.43962,1.82583,1.8746,1.49925,1,1,0,110.482,0,GNMT,1,12768,269456
Job15726,7424415000,7425619000,1480691,276691,2.04319,1.59898,2.04316,2.03946,1.27848,1,1,0,109.469,0,GNMT,1,13221,276691
Job15727,7425015000,7425895691,1145806,265115,1.77543,1.40365,1.77541,1.85916,1.58256,1,1,0,109.438,0,GNMT,1,12383,265115
Job15728,7425615000,7426819000,1490820,286820,1.87486,1.45719,1.87484,1.81128,1.31886,1,1,0,109.684,0,GNMT,1,13469,286820
Job15729,7425982000,7633854132,272556883,32709618,2.06564,1.15703,2.02548,1.15725,0.506222,1,1,21,68.8289,0,GPT2_SMALL,1,15916,31315974
Job15730,7426215000,7427105820,1154488,263668,1.81882,1.43969,1.81874,1.91807,1.55949,1,1,0,109.26,0,GNMT,1,12283,263668
Job15731,7426815000,7427778582,1105936,142354,2.02491,1.51247,2.02449,1.67741,0.866496,1,1,0,107.733,0,BERTLARGE,1,7898,142354
Job15732,7427415000,7428492237,1310935,233698,2.18558,1.69954,2.18543,2.1741,1.17728,1,1,0,105.673,0,VGG19,1,10406,233698
Job15733,7428015000,7431019000,3326192,322192,1.97195,1.41808,1.97164,1.46292,0.624964,1,1,0,103.248,0,BERTLARGE,1,13736,322192
Job15734,7428174000,7431019000,3115832,270832,2.15389,1.54664,2.15356,1.59005,0.560437,1,1,0,103.179,0,ResNet50,1,12838,270832
Job15735,7428615000,7429275262,768220,107958,1.71781,1.25871,1.71774,1.36089,0.907847,1,1,0,103.368,0,GPT2_SMALL,1,1941,107958
Job15736,7429216000,7434019000,5414166,611166,1.83237,1.31338,1.83181,1.3693,0.710328,1,1,0,100.715,0,VGG19,1,14213,611166
Job15737,7429816000,7431019000,1315830,112830,2.91469,2.13667,2.91451,2.32692,0.55047,1,1,0,102.721,0,ResNeXt,1,2806,112830
Job15738,7430417000,7439053735,9504605,867870,1.88401,1.32021,1.88263,1.3295,0.557848,1,1,0,97.8223,0,ResNeXt,1,14390,867870
Job15739,7431015000,7431780824,885194,119370,1.71838,1.24206,1.71808,1.32742,0.860529,1,1,0,102.12,0,GPT2_SMALL,1,4421,119370
Job15740,7431015000,7431619000,848364,244364,1.48201,1.80739,1.48184,3.35471,3.67951,1,1,0,102.212,0,VGG19,2,11307,244364
Job15741,7431615000,7432219000,869115,265115,1.43662,1.11834,1.43642,1.50588,1.89714,1,1,0,99.5304,0,GNMT,1,12396,265115
Job15742,7432215000,7434893834,2987202,308368,1.84444,1.30737,1.84417,1.33961,0.637453,1,1,0,98.8167,0,ResNet50,1,13642,308368
Job15743,7432815000,7434019000,1327034,123034,2.77228,2.01896,2.77218,2.20333,0.57737,1,1,0,99.6436,0,ResNet50,1,5320,123034
Job15744,7433415000,7434142034,846549,119515,1.84506,1.34763,1.84504,1.47695,0.883682,1,1,0,100.15,0,ResNet50,1,4505,119515
Job15745,7434015000,7434594822,878834,287846,1.47874,1.15411,1.47864,1.56521,2.02848,1,1,1,99.1021,0,GNMT,1,12275,263668
Job15746,7434615000,7437256743,2973205,331462,1.81313,1.28085,1.81302,1.3218,0.673434,1,1,0,96.6571,0,BERTLARGE,1,13789,331462
Job15747,7435215000,7435819000,869115,265115,1.46826,1.13927,1.46823,1.54407,1.83608,1,1,0,96.3085,0,GNMT,1,12422,265115
Job15748,7435816000,7438219000,2851884,448884,1.68127,1.2137,1.68112,1.32662,0.946271,1,1,0,96.2,0,GNMT,1,14036,448884
Job15749,7436415000,7437019000,866221,262221,1.49791,1.168,1.49789,1.5993,1.84045,1,1,0,97.2779,0,GNMT,1,12083,262221
Job15750,7437016000,7437588205,1473903,301698,2.35823,1.817,2.35804,2.41159,1.22697,1,1,1,95.918,0,GNMT,1,12954,270903
Job15751,7438215000,7438819000,838735,234735,1.48966,1.13761,1.4896,1.47429,1.66429,1,1,0,95.1524,0,VGG19,1,10527,234735
Job15752,7438815000,7439419000,869115,265115,1.48587,1.14984,1.48585,1.56356,1.8032,1,1,0,94.5843,0,GNMT,1,12416,265115
Job15753,7439415000,7440010626,728710,133084,1.68326,1.22493,1.68321,1.39334,1.07764,1,1,0,94.4135,0,BERTLARGE,1,6857,133084
Job15754,7439883000,7440619000,807082,71082,2.30104,3.00933,2.30096,3.61445,1.02883,0.5,0,0,93.456,0,GPT2_SMALL,2,276,71082
Job15755,7440017000,7440619000,735084,133084,1.71561,1.24048,1.71557,1.41178,1.05513,1,1,0,93.25,0,BERTLARGE,1,6852,133084
Job15756,7440615000,7443619000,3448209,444209,1.96927,1.39289,1.96914,1.49453,0.73912,1,1,0,91.8064,0,VGG19,1,14024,444209
Job15757,7441215000,7442419000,1461549,257549,2.14984,1.59911,2.14974,1.96021,1.01063,1,1,0,91.7684,0,VGG19,1,11717,257549
Job15758,7441815000,7446019000,4775760,571760,1.94206,1.35729,1.94161,1.4255,0.679862,1,1,0,90.8819,0,VGG19,1,14184,571760
Job15759,7442415000,7443510058,1246682,151624,2.34453,1.68238,2.34448,1.86317,0.701519,1,1,0,92.2906,0,BERTLARGE,1,8470,151624
Job15760,7443456000,7567219000,169592973,24109285,2.15217,1.19267,2.12587,1.19409,0.58186,1,1,25,66.3,0,VGG19,1,15794,19379829
Job15761,7443615000,7444450399,958573,123174,1.96395,1.38692,1.96382,1.4854,0.734716,1,1,0,91.4908,0,GPT2_SMALL,1,5355,123174
Job15762,7444215000,7447219000,3426432,422432,2.17341,1.52691,2.17261,1.65077,0.683314,1,1,0,88.7166,0,VGG19,1,13988,422432
Job15763,7444816000,7446019000,1349062,146062,2.76738,1.97758,2.76725,2.21057,0.60673,1,1,0,89.6672,0,BERTLARGE,1,8254,146062
Job15764,7445415000,7446165062,991019,240957,1.71645,1.29052,1.71643,1.65293,1.36995,1,1,0,90.1514,0,VGG19,1,11104,240957
Job15765,7446015000,7447219000,1330030,126030,2.84176,1.99464,2.84109,2.15756,0.522969,1,1,0,88.3278,0,ResNeXt,1,5830,126030
Job15766,7446615000,7447345030,846864,116834,1.95855,1.36853,1.95845,1.47799,0.751057,1,1,0,87.1089,0,GPT2_SMALL,1,3828,116834
Job15767,7447215000,7447762143,1006085,327760,1.76326,1.32912,1.76249,1.80641,1.70271,1,1,1,83.6823,0,GNMT,1,12970,270903
Job15768,7447816000,7450219000,2730754,327754,2.01931,1.34735,2.01879,1.39691,0.600659,1,1,0,80.0943,0,BERTLARGE,1,13767,327754
Job15769,7448415000,7450219000,2018470,214470,2.26972,1.51281,2.26959,1.56662,0.531431,1,1,0,80.0292,0,GPT2_SMALL,1,9308,214470
Job15770,7448679000,7449019000,422275,82275,1.49049,1.8239,1.49046,2.46191,1.9533,0.5,0,0,80.2043,0,ResNeXt,2,691,82275
Job15771,7449015000,7449619000,724688,120688,1.88414,1.29976,1.88409,1.44201,0.835693,1,1,0,80.2911,0,ResNet50,1,4762,120688
Job15772,7449615000,7450219000,725861,121861,1.85805,1.28203,1.85799,1.41997,0.842821,1,1,0,80.3265,0,ResNet50,1,4975,121861
Job15773,7450215000,7450819000,876350,272350,1.61037,1.1933,1.60953,1.63989,1.47847,1,1,0,76.1798,0,GNMT,1,13012,272350
Job15774,7450656000,7458619000,9319153,1356153,1.88963,1.16502,1.88446,1.19489,0.595576,1,1,0,65.6697,0,GNMT,1,14651,1356153
Job15775,7450815000,7451416949,738741,136792,1.98754,1.3628,1.98726,1.57121,0.855461,1,1,0,73.9311,0,BERTLARGE,1,7272,136792
Job15776,7451415000,7453424497,2320335,310838,1.97632,1.24062,1.97535,1.27178,0.570322,1,1,0,68.1521,0,GPT2_SMALL,1,13667,310838
Job15777,7452615000,7453157935,809497,266562,1.6774,1.23151,1.67738,1.77009,1.39803,1,1,0,67.9295,0,GNMT,1,12451,266562
Job15778,7453215000,7453735335,637565,117230,1.93319,1.26145,1.93281,1.40102,0.768282,1,1,0,66.8693,0,ResNeXt,1,3923,117230
Job15779,7453816000,7454419000,752770,149770,1.9329,1.26757,1.93283,1.44218,0.811361,1,1,0,65.2515,0,BERTLARGE,1,8372,149770
Job15780,7454416000,7456119294,2159413,456119,1.74042,1.1286,1.74,1.26034,0.858309,1,1,0,65.0348,0,GNMT,1,14050,456119
Job15781,7454838000,7578289903,167653670,21006717,2.13873,1.17522,2.11553,1.17564,0.511733,1,1,25,66.0631,0,ResNeXt,1,15788,19231710
Job15782,7455015000,7455619000,867668,263668,1.87474,1.37735,1.87471,2.01804,1.25442,1,1,0,66.0494,0,GNMT,1,12299,263668
Job15783,7455616000,7455858520,503294,260774,1.12501,0.829182,1.12482,1.23667,2.10895,1,1,0,65.1448,0,GNMT,1,11977,260774
Job15784,7456216000,7456575413,466103,106690,1.62647,1.04418,1.62624,1.16364,0.905408,1,1,0,63.2988,0,GPT2_SMALL,1,1702,106690
Job15785,7456815000,7457419000,737084,133084,2.33837,1.54814,2.33724,1.82353,0.718036,1,1,0,63.6693,0,BERTLARGE,1,6836,133084
Job15786,7457080000,7457419000,571661,232661,1.33337,0.955169,1.33307,1.32906,1.64817,1,1,0,64.818,0,VGG19,1,10307,232661
Job15787,7457205000,7457651661,739269,292608,1.2857,0.899956,1.28552,1.18959,1.60272,1,1,0,64.8016,0,GNMT,1,13519,292608
Job15788,7457304000,7457944269,744423,104154,2.64797,1.70389,2.64711,1.90356,0.564428,1,1,0,64.5713,0,GPT2_SMALL,1,1506,104154
Job15789,7457416000,7457951830,678184,142354,1.91035,1.24716,1.90957,1.4372,0.843479,1,1,0,64.327,0,BERTLARGE,1,7903,142354
