max schd: 0.534012, max dp: 0.002628, max job: 267
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job15095,6607816000,6607870065,269572,215507,1.25098,0.570992,1.25098,0.765586,0.799441,1,1,1,1,1,8,0,1,1.25087,0,0,0,0,0,GNMT,1,64,8040,215488,1
Job15096,6608416000,6608420883,269008,264125,1.01851,0.305733,1.01851,0.318398,0.981848,1,1,1,1,1,8,0,1,1.01849,0,0,0,0,0,BERTLARGE,1,128,10189,264120,1
Job15097,6609017000,6609088531,208175,136644,1.52371,0.659458,1.52371,0.847356,0.65639,1,1,1,1,1,8,0,1,1.52348,0,0,0,0,0,VGG19,1,32,1343,136624,1
Job15098,6609616000,6609639349,287474,264125,1.08842,0.32672,1.08842,0.340254,0.918779,1,1,1,1,1,8,0,1,1.0884,0,0,0,0,0,BERTLARGE,1,128,10180,264120,1
Job15099,6610216000,6610306997,227641,136644,1.66619,0.721122,1.66619,0.92659,0.600261,1,1,1,1,1,8,0,1,1.66594,0,0,0,0,0,VGG19,1,32,1340,136624,1
Job15100,6610817000,6610857815,392729,351914,1.11667,0.321393,1.11667,0.330591,0.896073,1,1,1,1,1,8.41435,0,1,1.11598,0,0,0,0,0,GPT2_SMALL,1,256,13570,351696,1
Job15101,6611047000,6611054952,210427,202475,1.03941,0.312289,0.962035,0.328884,0.96221,1,1,1,1,2,8.77333,0,1,1.03927,0,0,0,0,0,GPT2_SMALL,2,128,5149,202448,0.5
Job15102,6611417000,6611425257,360171,351914,1.0241,0.298772,1.0241,0.307443,0.977075,1,1,1,1,1,8,0,1,1.02346,0,0,0,0,0,GPT2_SMALL,1,256,13567,351696,1
Job15103,6612017000,6612074403,215692,158289,1.36314,0.56476,1.36314,0.702768,0.733866,1,1,1,1,1,8,0,1,1.36265,0,0,0,0,0,ResNeXt,1,32,3494,158232,1
Job15104,6612617000,6612625221,272346,264125,1.03114,0.309526,1.03114,0.322349,0.969814,1,1,1,1,1,8,0,1,1.03113,0,0,0,0,0,BERTLARGE,1,128,10170,264120,1
Job15105,6613217000,6613244752,243259,215507,1.12887,0.521854,1.12887,0.702768,0.885916,1,1,1,1,1,7,0,1,1.12878,0,0,0,0,0,GNMT,1,64,8036,215488,1
Job15106,6613817000,6613846984,245491,215507,1.13923,0.526642,1.13923,0.709216,0.877861,1,1,1,1,1,7,0,1,1.13913,0,0,0,0,0,GNMT,1,64,8035,215488,1
Job15107,6614417000,6614449216,202182,169966,1.18975,0.467724,1.18975,0.558101,0.840658,1,1,1,1,1,7,0,1,1.18954,0,0,0,0,0,VGG19,1,32,4154,169936,1
Job15108,6615016000,6615042582,184871,158289,1.16835,0.490744,1.16835,0.612732,0.856213,1,1,1,1,1,7,0,1,1.16793,0,0,0,0,0,ResNeXt,1,32,3492,158232,1
Job15109,6615617000,6615624271,271396,264125,1.02755,0.31355,1.02755,0.326763,0.973209,1,1,1,1,1,7,0,1,1.02753,0,0,0,0,0,BERTLARGE,1,128,10165,264120,1
Job15110,6616218000,6616238446,178735,158289,1.12958,0.474456,1.12958,0.592395,0.885607,1,1,1,1,1,7,0,1,1.12917,0,0,0,0,0,ResNeXt,1,32,3476,158232,1
Job15111,6616816000,6616820135,219642,215507,1.01928,0.471189,1.01928,0.634539,0.981174,1,1,1,1,1,7,0,1,1.01919,0,0,0,0,0,GNMT,1,64,8130,215488,1
Job15112,6617417000,6617422367,269492,264125,1.02034,0.311979,1.02034,0.325154,0.980085,1,1,1,1,1,6.87807,0,1,1.02032,0,0,0,0,0,BERTLARGE,1,128,10169,264120,1
Job15113,6618017000,6618029569,276694,264125,1.04761,0.325048,1.04761,0.338986,0.954574,1,1,1,1,1,6,0,1,1.04759,0,0,0,0,0,BERTLARGE,1,128,10160,264120,1
Job15114,6618616000,6618625437,224944,215507,1.04388,0.488822,1.04388,0.661258,0.958047,1,1,1,1,1,6,0,1,1.04379,0,0,0,0,0,GNMT,1,64,8125,215488,1
Job15115,6619216000,6619245965,166609,136644,1.21947,0.542086,1.21947,0.701961,0.820148,1,1,1,1,1,6,0,1,1.21929,0,0,0,0,0,VGG19,1,32,1325,136624,1
Job15116,6619817000,6619848115,189404,158289,1.197,0.509817,1.197,0.638769,0.835722,1,1,1,1,1,6,0,1,1.19657,0,0,0,0,0,ResNeXt,1,32,3488,158232,1
Job15117,6620416000,6620418613,218120,215507,1.01221,0.473993,1.01221,0.641197,0.98802,1,1,1,1,1,6,0,1,1.01212,0,0,0,0,0,GNMT,1,64,8123,215488,1
Job15118,6621017000,6621039141,158785,136644,1.1622,0.516629,1.1622,0.668997,0.86056,1,1,1,1,1,6,0,1,1.16203,0,0,0,0,0,VGG19,1,32,1322,136624,1
Job15119,6621617000,6621641291,288416,264125,1.09199,0.338819,1.09199,0.353347,0.915778,1,1,1,1,1,6,0,1,1.09197,0,0,0,0,0,BERTLARGE,1,128,10176,264120,1
Job15120,6622134000,6622142203,3470289,3462086,1.00304,0.284355,1.00304,0.286113,0.997636,1,1,1,1,1,6.33492,0,1,1.00237,0,0,0,0,0,ResNeXt,1,32,15044,3459768,1
Job15121,6622217000,6622308878,228522,136644,1.67263,0.73359,1.67263,0.946214,0.597947,1,1,1,1,1,7,0,1,1.67239,0,0,0,0,0,VGG19,1,32,1371,136624,1
Job15122,6622817000,6622832247,185213,169966,1.0899,0.428468,1.0899,0.51126,0.917679,1,1,1,1,1,7,0,1,1.08971,0,0,0,0,0,VGG19,1,32,4160,169936,1
Job15123,6623417000,6623425613,166902,158289,1.05479,0.443045,1.05479,0.553176,0.948395,1,1,1,1,1,7,0,1,1.05441,0,0,0,0,0,ResNeXt,1,32,3486,158232,1
Job15124,6624016000,6624043977,186266,158289,1.17717,0.494447,1.17717,0.617355,0.849801,1,1,1,1,1,7,0,1,1.17675,0,0,0,0,0,ResNeXt,1,32,3485,158232,1
Job15125,6624616000,6624625666,225173,215507,1.04494,0.483055,1.04494,0.650518,0.957073,1,1,1,1,1,7,0,1,1.04485,0,0,0,0,0,GNMT,1,64,8146,215488,1
Job15126,6625216000,6625227898,170187,158289,1.07555,0.451765,1.07555,0.564064,0.930089,1,1,1,1,1,7,0,1,1.07517,0,0,0,0,0,ResNeXt,1,32,3483,158232,1
Job15127,6625774000,6625780755,270880,264125,1.02559,0.313758,1.02559,0.327016,0.975063,1,1,1,1,1,6.84495,0,1,1.02558,0,0,0,0,0,BERTLARGE,1,128,10226,264120,1
Job15128,6625816000,6625948585,344551,211966,1.62567,0.579478,1.62567,0.650601,0.615195,1,1,1,1,1,6.66428,0,1,1.6255,0,0,0,0,0,ResNet50,1,128,5699,211944,1
Job15129,6626174000,6626186711,364625,351914,1.03676,0.311003,1.03676,0.320292,0.96514,1,1,1,1,1,6.33356,0,1,1.03612,0,0,0,0,0,GPT2_SMALL,1,256,13326,351696,1
Job15130,6626417000,6626499403,294369,211966,1.3889,0.497008,1.3889,0.558276,0.720069,1,1,1,1,1,6.41317,0,1,1.38876,0,0,0,0,0,ResNet50,1,128,5689,211944,1
Job15131,6627017000,6627039784,153310,130526,1.1749,0.562242,1.1749,0.775562,0.851386,1,1,1,1,1,6,0,1,1.17456,0,0,0,0,0,ResNeXt,1,32,618,130488,1
Job15132,6627616000,6627641934,156460,130526,1.19904,0.573795,1.19904,0.791497,0.834245,1,1,1,1,1,6,0,1,1.19869,0,0,0,0,0,ResNeXt,1,32,619,130488,1
Job15133,6628028000,6628054172,5399057,5372885,1.00507,0.284215,1.00507,0.286022,0.995152,1,1,1,1,1,6.46753,0,1,1.00487,0,0,0,0,0,GNMT,1,64,15207,5371840,1
Job15134,6628217000,6628220847,134373,130526,1.02977,0.486605,1.02977,0.668044,0.971371,1,1,1,1,1,7,0,1,1.02947,0,0,0,0,0,ResNeXt,1,32,616,130488,1
Job15135,6628816000,6628848123,247630,215507,1.14916,0.525706,1.14916,0.705413,0.870278,1,1,1,1,1,7.41041,0,1,1.14906,0,0,0,0,0,GNMT,1,64,8097,215488,1
Job15136,6628962000,6629039812,217984,140172,1.55552,0.633208,1.55552,0.780596,0.643038,1,1,1,1,2,7.46623,0,1,1.55512,0,0,0,0,0,ResNet50,2,64,1856,140136,0.5
Job15137,6629417000,6629420009,139653,136644,1.02217,0.448307,1.02217,0.578245,0.978454,1,1,1,1,1,7,0,1,1.02202,0,0,0,0,0,VGG19,1,32,1359,136624,1
Job15138,6630017000,6630053403,388317,351914,1.10413,0.327515,1.10413,0.337184,0.906254,1,1,1,1,1,7,0,1,1.10344,0,0,0,0,0,GPT2_SMALL,1,256,13451,351696,1
Job15139,6630616000,6630645342,293467,264125,1.11111,0.339049,1.11111,0.353336,0.900016,1,1,1,1,1,7,0,1,1.11109,0,0,0,0,0,BERTLARGE,1,128,10201,264120,1
Job15140,6631217000,6631222842,221349,215507,1.0272,0.474851,1.0272,0.639471,0.973607,1,1,1,1,1,7,0,1,1.02711,0,0,0,0,0,GNMT,1,64,8084,215488,1
Job15141,6631816000,6631825074,221040,211966,1.04292,0.369835,1.04292,0.414965,0.958949,1,1,1,1,1,7,0,1,1.04281,0,0,0,0,0,ResNet50,1,128,5446,211944,1
Job15142,6632416000,6632423765,271890,264125,1.02942,0.31412,1.02942,0.327357,0.971441,1,1,1,1,1,7,0,1,1.0294,0,0,0,0,0,BERTLARGE,1,128,10206,264120,1
Job15143,6633016000,6633037940,237447,215507,1.1019,0.509386,1.1019,0.685978,0.9076,1,1,1,1,1,7,0,1,1.10181,0,0,0,0,0,GNMT,1,64,8091,215488,1
Job15144,6633276000,6633420122,356088,211966,1.6801,0.600689,1.6801,0.674666,0.595263,1,1,1,1,1,6.46939,0,1,1.67993,0,0,0,0,0,ResNet50,1,128,5361,211944,1
Job15145,6633616000,6633650613,192902,158289,1.21911,0.518626,1.21911,0.649616,0.820567,1,1,1,1,1,6.0834,0,1,1.21867,0,0,0,0,0,ResNeXt,1,32,3477,158232,1
Job15146,6634217000,6634234057,232564,215507,1.07924,0.505381,1.07924,0.683658,0.926657,1,1,1,1,1,6,0,1,1.07915,0,0,0,0,0,GNMT,1,64,8086,215488,1
Job15147,6634816000,6634822309,221816,215507,1.02937,0.482024,1.02937,0.652062,0.971558,1,1,1,1,1,6,0,1,1.02928,0,0,0,0,0,GNMT,1,64,8085,215488,1
Job15148,6635416000,6635442135,241642,215507,1.12137,0.525108,1.12137,0.710344,0.891844,1,1,1,1,1,6,0,1,1.12127,0,0,0,0,0,GNMT,1,64,8093,215488,1
Job15149,6636017000,6636030387,183353,169966,1.07895,0.430384,1.07895,0.515005,0.926988,1,1,1,1,1,6,0,1,1.07876,0,0,0,0,0,VGG19,1,32,4119,169936,1
Job15150,6636374000,6636397621,693449,669828,1.03594,0.300469,1.03594,0.304962,0.965937,1,1,1,1,1,6.25948,0,1,1.03526,0,0,0,0,0,GPT2_SMALL,1,256,14234,669392,1
Job15151,6636616000,6636637646,179935,158289,1.13716,0.477641,1.13716,0.596372,0.879701,1,1,1,1,1,7,0,1,1.13675,0,0,0,0,0,ResNeXt,1,32,3532,158232,1
Job15152,6637218000,6637240423,234389,211966,1.1059,0.39829,1.1059,0.447745,0.904334,1,1,1,1,1,6,0,1,1.10579,0,0,0,0,0,ResNet50,1,128,5477,211944,1
Job15153,6637785000,6637805999,108799,87800,1.23928,0.804184,1.23928,1.66637,0.806993,0.5,0,1,1,2,6.71507,0,1,1.23917,0,0,0,0,0,VGG19,2,16,28,87792,0.5
Job15154,6637816000,6637893799,214443,136644,1.56959,0.690928,1.56959,0.892139,0.637204,1,1,1,1,1,6.3628,0,1,1.56936,0,0,0,0,0,VGG19,1,32,1499,136624,1
Job15155,6638416000,6638426527,274652,264125,1.03988,0.322649,1.03988,0.336484,0.961671,1,1,1,1,1,6,0,1,1.03986,0,0,0,0,0,BERTLARGE,1,128,9789,264120,1
Job15156,6639017000,6639022395,357309,351914,1.01596,0.306495,1.01596,0.315702,0.984901,1,1,1,1,1,6,0,1,1.01533,0,0,0,0,0,GPT2_SMALL,1,256,13437,351696,1
Job15157,6639617000,6639643633,290758,264125,1.10086,0.34157,1.10086,0.356216,0.908401,1,1,1,1,1,6,0,1,1.10083,0,0,0,0,0,BERTLARGE,1,128,9798,264120,1
Job15158,6640218000,6640239501,285626,264125,1.08143,0.335541,1.08143,0.349929,0.924723,1,1,1,1,1,6,0,1,1.0814,0,0,0,0,0,BERTLARGE,1,128,9762,264120,1
Job15159,6640817000,6640835369,282494,264125,1.06957,0.331862,1.06957,0.346092,0.934976,1,1,1,1,1,6,0,1,1.06955,0,0,0,0,0,BERTLARGE,1,128,9764,264120,1
Job15160,6641416000,6641431237,367151,351914,1.04394,0.314937,1.04394,0.324398,0.958499,1,1,1,1,1,6,0,1,1.0433,0,0,0,0,0,GPT2_SMALL,1,256,13405,351696,1
Job15161,6642017000,6642020823,355737,351914,1.01149,0.305146,1.01149,0.314313,0.989253,1,1,1,1,1,6,0,1,1.01086,0,0,0,0,0,GPT2_SMALL,1,256,13407,351696,1
Job15162,6642616000,6642642061,241568,215507,1.12103,0.524947,1.12103,0.710127,0.892117,1,1,1,1,1,6,0,1,1.12093,0,0,0,0,0,GNMT,1,64,7929,215488,1
Job15163,6643217000,6643230937,172226,158289,1.08844,0.463579,1.08844,0.580836,0.919077,1,1,1,1,1,6,0,1,1.08805,0,0,0,0,0,ResNeXt,1,32,3528,158232,1
Job15164,6643817000,6643833087,368001,351914,1.04636,0.315666,1.04636,0.325149,0.956285,1,1,1,1,1,6,0,1,1.04571,0,0,0,0,0,GPT2_SMALL,1,256,13408,351696,1
Job15165,6644417000,6644422673,163962,158289,1.03621,0.441335,1.03621,0.552965,0.965401,1,1,1,1,1,6,0,1,1.03584,0,0,0,0,0,ResNeXt,1,32,3527,158232,1
Job15166,6645016000,6645024823,224330,215507,1.04103,0.487487,1.04103,0.659453,0.96067,1,1,1,1,1,6,0,1,1.04094,0,0,0,0,0,GNMT,1,64,7917,215488,1
Job15167,6645617000,6645645351,186640,158289,1.17953,0.502377,1.17953,0.629448,0.848098,1,1,1,1,1,6,0,1,1.17911,0,0,0,0,0,ResNeXt,1,32,3521,158232,1
Job15168,6646217000,6646247501,382415,351914,1.08735,0.32803,1.08735,0.337885,0.920241,1,1,1,1,1,6,0,1,1.08667,0,0,0,0,0,GPT2_SMALL,1,256,13464,351696,1
Job15169,6646655000,6646655000,140172,140172,1.00026,0.415487,1.00026,0.514642,1,0.5,0,1,1,2,6,0,1,1,0,0,0,0,0,ResNet50,2,64,1667,140136,0.5
Job15170,6646818000,6646818000,158289,158289,1.00036,0.426065,1.00036,0.533833,1,1,1,1,1,1,6,0,1,1,0,0,0,0,0,ResNeXt,1,32,3517,158232,1
Job15171,6647416000,6647424010,223517,215507,1.03726,0.485721,1.03726,0.657063,0.964164,1,1,1,1,1,6,0,1,1.03717,0,0,0,0,0,GNMT,1,64,7894,215488,1
Job15172,6648016000,6648044538,165182,136644,1.20903,0.537443,1.20903,0.695949,0.827233,1,1,1,1,1,6,0,1,1.20885,0,0,0,0,0,VGG19,1,32,1478,136624,1
Job15173,6648616000,6648646688,200654,169966,1.18076,0.470994,1.18076,0.5636,0.84706,1,1,1,1,1,6,0,1,1.18055,0,0,0,0,0,VGG19,1,32,4427,169936,1
Job15174,6649217000,6649235564,230530,211966,1.08769,0.391733,1.08769,0.440373,0.919473,1,1,1,1,1,6,0,1,1.08758,0,0,0,0,0,ResNet50,1,128,6318,211944,1
Job15175,6649816000,6649824440,166729,158289,1.0537,0.448783,1.0537,0.562297,0.949379,1,1,1,1,1,6,0,1,1.05332,0,0,0,0,0,ResNeXt,1,32,3512,158232,1
Job15176,6650417000,6650426590,273715,264125,1.03633,0.321549,1.03633,0.335336,0.964964,1,1,1,1,1,6,0,1,1.03631,0,0,0,0,0,BERTLARGE,1,128,9800,264120,1
Job15177,6651017000,6651022458,142102,136644,1.0401,0.462349,1.0401,0.598707,0.961591,1,1,1,1,1,6,0,1,1.03994,0,0,0,0,0,VGG19,1,32,1487,136624,1
Job15178,6651617000,6651624608,219574,211966,1.036,0.373116,1.036,0.419444,0.965351,1,1,1,1,1,6,0,1,1.03589,0,0,0,0,0,ResNet50,1,128,6300,211944,1
Job15179,6652217000,6652245136,186425,158289,1.17818,0.501798,1.17818,0.628722,0.849076,1,1,1,1,1,6,0,1,1.17775,0,0,0,0,0,ResNeXt,1,32,3510,158232,1
Job15180,6652817000,6652847286,188575,158289,1.19176,0.507585,1.19176,0.635973,0.839395,1,1,1,1,1,6,0,1,1.19133,0,0,0,0,0,ResNeXt,1,32,3509,158232,1
Job15181,6653417000,6653417784,170750,169966,1.00479,0.400801,1.00479,0.479605,0.995408,1,1,1,1,1,6,0,1,1.00461,0,0,0,0,0,VGG19,1,32,4434,169936,1
Job15182,6654017000,6654038312,191278,169966,1.12559,0.448986,1.12559,0.537265,0.888581,1,1,1,1,1,6,0,1,1.12539,0,0,0,0,0,VGG19,1,32,4435,169936,1
Job15183,6654616000,6654627188,147832,136644,1.08204,0.480992,1.08204,0.622849,0.924319,1,1,1,1,1,6,0,1,1.08188,0,0,0,0,0,VGG19,1,32,1520,136624,1
Job15184,6655217000,6655229338,224304,211966,1.05832,0.381153,1.05832,0.42848,0.944994,1,1,1,1,1,6,0,1,1.05821,0,0,0,0,0,ResNet50,1,128,6235,211944,1
Job15185,6655518000,6655596650,229180,150530,1.52259,0.505069,1.52259,0.547282,0.65682,0.5,0,1,1,2,6,0,1,1.52249,0,0,0,0,0,BERTLARGE,2,64,2095,150520,0.5
Job15186,6655817000,6655850628,249135,215507,1.15614,0.541391,1.15614,0.732371,0.865021,1,1,1,1,1,6,0,1,1.15604,0,0,0,0,0,GNMT,1,64,7912,215488,1
Job15187,6656416000,6656439504,239011,215507,1.10916,0.51939,1.10916,0.70261,0.901661,1,1,1,1,1,6,0,1,1.10906,0,0,0,0,0,GNMT,1,64,7910,215488,1
Job15188,6657016000,6657028380,364294,351914,1.03582,0.312486,1.03582,0.321874,0.966016,1,1,1,1,1,6,0,1,1.03518,0,0,0,0,0,GPT2_SMALL,1,256,13446,351696,1
Job15189,6657616000,6657617966,213932,211966,1.00938,0.363528,1.00938,0.408666,0.99081,1,1,1,1,1,6,0,1,1.00928,0,0,0,0,0,ResNet50,1,128,6270,211944,1
Job15190,6658216000,6658238494,238001,215507,1.10447,0.517196,1.10447,0.699641,0.905488,1,1,1,1,1,6,0,1,1.10438,0,0,0,0,0,GNMT,1,64,7907,215488,1
Job15191,6658816000,6658827370,181336,169966,1.06708,0.425649,1.06708,0.509339,0.937299,1,1,1,1,1,6,0,1,1.0669,0,0,0,0,0,VGG19,1,32,4440,169936,1
Job15192,6659416000,6659416246,352160,351914,1.00132,0.302078,1.00132,0.311153,0.999301,1,1,1,1,1,6,0,1,1.0007,0,0,0,0,0,GPT2_SMALL,1,256,13457,351696,1
Job15193,6660017000,6660037484,190450,169966,1.12072,0.447043,1.12072,0.534939,0.892444,1,1,1,1,1,6,0,1,1.12052,0,0,0,0,0,VGG19,1,32,4441,169936,1
Job15194,6660617000,6660626360,224867,215507,1.04352,0.488654,1.04352,0.661031,0.958375,1,1,1,1,1,6,0,1,1.04343,0,0,0,0,0,GNMT,1,64,7901,215488,1
Job15195,6661216000,6661246888,189177,158289,1.19557,0.509206,1.19557,0.638004,0.836724,1,1,1,1,1,6,0,1,1.19514,0,0,0,0,0,ResNeXt,1,32,3445,158232,1
Job15196,6664418000,6664444502,115853,89351,1.29682,0.912458,1.29682,2.22931,0.771245,0.5,0,1,1,2,6,0,1,1.29661,0,0,0,0,0,ResNeXt,2,16,202,89336,0.5
Job15197,6666617000,6666625756,145400,136644,1.06423,0.473079,1.06423,0.612603,0.93978,1,1,1,1,1,6,0,1,1.06408,0,0,0,0,0,VGG19,1,32,1508,136624,1
Job15198,6669617000,6669633458,228424,211966,1.07776,0.388154,1.07776,0.43635,0.92795,1,1,1,1,1,6,0,1,1.07764,0,0,0,0,0,ResNet50,1,128,5890,211944,1
Job15199,6673192000,6673197622,145794,140172,1.04038,0.432151,1.04038,0.535283,0.961439,0.5,0,1,1,2,6,0,1,1.04011,0,0,0,0,0,ResNet50,2,64,1727,140136,0.5
Job15200,6678616000,6678642528,238494,211966,1.12527,0.405266,1.12527,0.455586,0.888769,1,1,1,1,1,6,0,1,1.12515,0,0,0,0,0,ResNet50,1,128,5893,211944,1
Job15201,6682005000,6682016780,115482,103702,1.11392,0.645382,1.11392,1.11109,0.897993,0.5,0,1,1,2,6,0,1,1.11359,0,0,0,0,0,ResNeXt,2,16,401,103672,0.5
Job15202,6690934000,6690939910,156440,150530,1.03933,0.334197,1.03933,0.361203,0.962222,1,1,1,1,2,6.99361,0,1,1.03926,0,0,0,0,0,BERTLARGE,2,64,2054,150520,0.5
Job15203,6690935000,6690939910,176750,171840,1.02857,0.563582,1.02857,0.912877,0.972221,0.5,0,1,1,2,6.87943,0,1,1.02857,0,0,0,0,0,GNMT,2,32,4791,171840,0.5
Job15204,6695417000,6695435256,282381,264125,1.06914,0.331729,1.06914,0.345953,0.93535,1,1,1,1,1,6,0,1,1.06912,0,0,0,0,0,BERTLARGE,1,128,9681,264120,1
Job15205,6699883000,6699892668,133068,123400,1.07856,0.505025,1.07856,0.687733,0.927345,1,1,1,1,2,6,0,1,1.07835,0,0,0,0,0,VGG19,2,16,561,123376,0.5
Job15206,6700747000,6700750508,84778032,84774524,0.985217,0.250246,1.00034,0.250298,1.01532,1,1,1,1,1,11.8322,0,1,1.00004,0,0,0,0,0,VGG19,1,32,16088,84749104,1
Job15207,6703216000,6703383404,431529,264125,1.63384,0.498555,1.63384,0.519564,0.612068,1,1,1,1,1,7,0,1,1.63381,0,0,0,0,0,BERTLARGE,1,128,9686,264120,1
Job15208,6705420000,6705449239,85532497,85503258,0.981267,0.247179,1.00054,0.247265,1.01932,1,1,1,1,1,12.4844,0,1,1.00034,0,0,0,0,0,GNMT,1,64,16093,85486272,1
Job15209,6706817000,6706902199,297165,211966,1.40209,0.48968,1.40209,0.548421,0.713294,1,1,1,1,1,8,0,1,1.40195,0,0,0,0,0,ResNet50,1,128,5873,211944,1
Job15210,6707417000,6707453017,300142,264125,1.13638,0.341117,1.13638,0.355248,0.88,1,1,1,1,1,8,0,1,1.13636,0,0,0,0,0,BERTLARGE,1,128,9696,264120,1
Job15211,6707998000,6708003835,9577255,9571420,1.0011,0.268024,1.00129,0.26828,0.99959,1,1,1,1,1,8.90478,0,1,1.00061,0,0,0,0,0,GPT2_SMALL,1,256,15422,9564880,1
Job15212,6708020000,6708269993,408282,158289,2.58027,1.05467,2.58027,1.30809,0.387695,1,1,1,1,1,9,0,1,2.57935,0,0,0,0,0,ResNeXt,1,32,3442,158232,1
Job15213,6708616000,6708694440,293947,215507,1.3641,0.608606,1.3641,0.809807,0.733149,1,1,1,1,1,9.41085,0,1,1.36398,0,0,0,0,0,GNMT,1,64,7988,215488,1
Job15214,6708626000,6708628715,120768,118053,1.02339,0.499752,0.937931,0.724654,0.977519,1,1,1,1,2,10,0,1,1.023,0,0,0,0,0,ResNeXt,2,16,541,118008,0.5
Job15215,6709217000,6709391263,386229,211966,1.82232,0.626954,1.82232,0.700909,0.548809,1,1,1,1,1,9,0,1,1.82213,0,0,0,0,0,ResNet50,1,128,5912,211944,1
Job15216,6709817000,6709869387,210676,158289,1.33144,0.544214,1.33144,0.674984,0.751339,1,1,1,1,1,9,0,1,1.33096,0,0,0,0,0,ResNeXt,1,32,3441,158232,1
Job15217,6710417000,6710508992,278044,186052,1.49505,0.566097,1.49505,0.668118,0.669146,1,1,1,1,1,9,0,1,1.49444,0,0,0,0,0,ResNeXt,1,32,4987,185976,1
Job15218,6711017000,6711176360,511274,351914,1.45374,0.417244,1.45374,0.429152,0.688308,1,1,1,1,1,9,0,1,1.45284,0,0,0,0,0,GPT2_SMALL,1,256,13340,351696,1
Job15219,6711617000,6711794432,392939,215507,1.82348,0.821911,1.82348,1.09735,0.548449,1,1,1,1,1,9,0,1,1.82332,0,0,0,0,0,GNMT,1,64,8012,215488,1
Job15220,6712817000,6712878466,413380,351914,1.17049,0.315428,1.17539,0.323829,0.855256,1,1,1,1,1,13.2897,0,1,1.17466,0,0,0,0,0,GPT2_SMALL,1,256,13383,351696,1
Job15221,6712875000,6712878466,215432,211966,1.0102,0.327868,1.01646,0.363862,0.992702,1,1,1,1,1,13.4676,0,1,1.01635,0,0,0,0,0,ResNet50,1,128,5816,211944,1
Job15222,6712935000,6713090432,419557,264125,1.58224,0.436868,1.58851,0.453391,0.632409,1,1,1,1,1,13.6212,0,1,1.58848,0,0,0,0,0,BERTLARGE,1,128,9755,264120,1
Job15223,6712942000,6712960967,234474,215507,1.08417,0.454545,1.08811,0.59234,0.926648,1,1,1,1,1,15.3276,0,1,1.08801,0,0,0,0,0,GNMT,1,64,8009,215488,1
Job15224,6712953000,6712960967,219933,211966,1.03144,0.325403,1.03769,0.360028,0.972209,1,1,1,1,1,15.5155,0,1,1.03759,0,0,0,0,0,ResNet50,1,128,5850,211944,1
Job15225,6712958000,6712960967,214933,211966,1.00785,0.317753,1.0141,0.351534,0.995028,1,1,1,1,1,15.574,0,1,1.014,0,0,0,0,0,ResNet50,1,128,5843,211944,1
Job15226,6713020000,6713046296,238262,211966,1.11792,0.354813,1.12417,0.392838,0.896815,1,1,1,1,1,15.0404,0,1,1.12406,0,0,0,0,0,ResNet50,1,128,5834,211944,1
Job15227,6713020000,6713046296,241803,215507,1.11818,0.470559,1.12212,0.613926,0.898338,1,1,1,1,1,14.9959,0,1,1.12202,0,0,0,0,0,GNMT,1,64,8005,215488,1
Job15228,6713058000,6713065577,223084,215507,1.03131,0.43675,1.03525,0.570866,0.974368,1,1,1,1,1,14.4795,0,1,1.03516,0,0,0,0,0,GNMT,1,64,8004,215488,1
Job15229,6713239000,6713239000,351914,351914,1.00062,0.282386,1.00062,0.290306,1,1,1,1,1,1,10.0505,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,13393,351696,1
Job15230,6713418000,6713418000,169966,169966,1.00018,0.37686,1.00018,0.446098,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,VGG19,1,32,4402,169936,1
Job15231,6713617000,6713617000,158289,158289,1.00036,0.406498,1.00036,0.503468,1,1,1,1,1,1,9.43774,0,1,1,0,0,0,0,0,ResNeXt,1,32,3419,158232,1
Job15232,6713706000,6713706000,264125,264125,1.00002,0.29414,1.00002,0.30607,1,1,1,1,1,1,9.26233,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9739,264120,1
Job15233,6714017000,6714028558,363472,351914,1.03348,0.29317,1.03348,0.301437,0.968201,1,1,1,1,1,9.72717,0,1,1.03284,0,0,0,0,0,GPT2_SMALL,1,256,13362,351696,1
Job15234,6714030000,6714082341,264307,211966,1.24706,0.42274,1.24706,0.471788,0.801969,1,1,1,1,1,10,0,1,1.24693,0,0,0,0,0,ResNet50,1,128,6029,211944,1
Job15235,6714617000,6714698050,296557,215507,1.37621,0.620308,1.37621,0.828186,0.726697,1,1,1,1,1,9,0,1,1.37609,0,0,0,0,0,GNMT,1,64,7952,215488,1
Job15236,6715216000,6715394873,315517,136644,2.30938,0.986484,2.30938,1.26288,0.43308,1,1,1,1,1,9,0,1,2.30904,0,0,0,0,0,VGG19,1,32,1432,136624,1
