Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job914,3702446000,3702466000,257988,237988,0.322788,0.200562,0.321919,0.209521,3.7519,1,1,0,163.16,0,ResNet50,1,213,237988
Job915,3702451000,3702592000,400102,259102,0.436646,0.273952,0.435077,0.284673,2.73282,1,1,0,169.447,0,ResNet50,1,360,259102
Job916,3702455000,3702479000,360361,336361,0.411643,0.272323,0.410387,0.312023,3.9285,1,1,0,168.99,0,VGG19,1,527,336361
Job917,3702459000,3702542000,333891,250891,0.380423,0.238536,0.379145,0.248292,3.15572,1,1,0,168.592,0,ResNet50,1,293,250891
Job918,3702463000,3702770029,577861,270832,0.587201,0.370689,0.585514,0.384246,2.01753,1,1,0,172.714,0,ResNet50,1,403,270832
Job919,3702466000,3702531000,299758,234758,0.358398,0.223792,0.357374,0.23172,3.27701,1,1,0,167.881,0,GPT2_SMALL,1,196,234758
Job920,3702470000,3702494000,253870,229870,0.319996,0.19979,0.319351,0.208033,3.74757,1,1,0,165.911,0,ResNeXt,1,171,229870
Job921,3702474000,3702937000,1679815,398864,1.41889,0.92228,1.39714,0.960185,1.13028,1,1,1,193.562,0,BERTLARGE,1,476,305506
Job922,3702479000,3702604000,502841,377841,0.471346,0.309648,0.470471,0.345466,3.22287,1,1,0,171.942,0,VGG19,1,665,377841
Job923,3702482000,3702502000,229398,209398,0.316994,0.198057,0.316507,0.206215,3.78269,1,1,0,166.032,0,GPT2_SMALL,1,53,209398
Job924,3702487000,3704310792,2205638,381846,1.49838,0.907442,1.43209,0.92488,0.734796,1,1,0,177.886,0,GPT2_SMALL,1,684,381846
Job925,3702491000,3702518870,256860,228990,0.320625,0.201298,0.320026,0.209567,3.74671,1,1,0,168.444,0,ResNeXt,1,158,228990
Job926,3702495000,3703985893,1962929,472036,1.37435,0.89897,1.34205,0.989614,1.08576,1,1,0,185.657,0,GNMT,1,801,472036
Job927,3702499000,3702529438,265196,234758,0.313577,0.196724,0.312955,0.203646,3.7478,1,1,0,169.705,0,GPT2_SMALL,1,195,234758
Job928,3702503000,3702532634,264392,234758,0.312003,0.195883,0.311389,0.202767,3.76713,1,1,0,170.061,0,GPT2_SMALL,1,194,234758
Job929,3702507000,3704043101,1871031,334930,1.36054,0.861174,1.33025,0.879729,0.823132,1,1,0,188.265,0,GPT2_SMALL,1,522,334930
Job930,3702511000,3702519000,238954,230954,0.288232,0.18089,0.287757,0.187391,4.08899,1,1,0,169.521,0,GPT2_SMALL,1,179,230954
Job931,3702515000,3702891350,1598538,363904,1.35574,0.880979,1.33666,0.908517,1.09626,1,1,1,195.508,0,ResNet50,1,450,288427
Job932,3702518000,3704347709,2427634,597925,1.36861,0.824272,1.284,0.884324,0.974119,1,1,0,169.95,0,GNMT,1,839,597925
Job933,3702522000,3702845674,1706675,650339,1.32391,0.889758,1.30436,0.99333,1.80383,1,1,1,192.711,0,GNMT,1,783,430073
Job934,3702526000,3702534638,327036,302852,0.377093,0.238226,0.376436,0.246453,3.9994,1,1,1,173.069,0,GPT2_SMALL,1,201,236026
Job935,3702539000,3702596000,447491,338621,0.467705,0.296707,0.467112,0.307937,3.2867,1,1,1,173.97,0,ResNet50,1,372,262621
Job936,3702542000,3702552778,249340,238562,0.284293,0.179472,0.28381,0.185594,4.12635,1,1,0,172.821,0,GPT2_SMALL,1,216,238562
Job937,3702547000,3702598545,486225,413789,0.504578,0.320907,0.503879,0.332994,3.7244,1,1,2,175.313,0,ResNet50,1,373,262621
Job938,3702552000,3704202633,2023516,372883,1.39194,0.861773,1.34391,0.882442,0.810837,1,1,0,182.545,0,ResNet50,1,654,372883
Job939,3702556000,3704228675,2072735,400060,1.38687,0.854977,1.33321,0.88111,0.836748,1,1,0,180.742,0,BERTLARGE,1,733,400060
Job940,3702561000,3704156566,1952052,356486,1.35948,0.847285,1.31838,0.864481,0.817141,1,1,0,184.744,0,GPT2_SMALL,1,592,356486
Job941,3702568000,3704216066,2137903,489837,1.39667,0.871976,1.33628,0.936271,0.970981,1,1,0,178.123,0,VGG19,1,811,489837
Job942,3702572000,3702827188,830161,509973,0.729825,0.473155,0.72095,0.488468,2.92217,1,1,3,192.736,0,ResNet50,1,442,282562
Job943,3702576000,3703850237,1681114,406877,1.2952,0.861773,1.27482,0.943177,1.14625,1,1,0,192.922,0,VGG19,1,746,406877
Job944,3702580000,3702598302,265674,247372,0.295896,0.188618,0.295607,0.196283,4.07959,1,1,0,175.439,0,ResNet50,1,267,247372
Job945,3702584000,3702596740,253074,240334,0.29163,0.186117,0.291351,0.193963,4.16478,1,1,0,175.601,0,ResNet50,1,227,240334
Job946,3702587000,3703998384,1738054,326670,1.29386,0.826556,1.26817,0.846833,0.879463,1,1,0,191.107,0,ResNeXt,1,507,326670
Job947,3702591000,3702677000,501603,415603,0.43355,0.290026,0.433102,0.32795,3.67757,1,1,0,177.765,0,GNMT,1,766,415603
Job948,3702597000,3702672000,440051,345659,0.438869,0.279841,0.438447,0.289983,3.46787,1,1,1,176.775,0,ResNet50,1,398,269659
Job949,3702601000,3704089818,1989794,500976,1.30809,0.839364,1.26496,0.916704,1.10517,1,1,0,182.474,0,GNMT,1,816,500976
Job950,3702607000,3704021487,1749077,334590,1.2732,0.81094,1.24612,0.830323,0.890667,1,1,0,190.44,0,ResNeXt,1,521,334590
Job951,3702611000,3704024979,1899038,485059,1.28357,0.834185,1.24845,0.91453,1.14647,1,1,0,185.381,0,GNMT,1,807,485059
Job952,3702615000,3703895743,1582773,302030,1.25627,0.813202,1.23713,0.834797,0.917076,1,1,0,195.335,0,ResNeXt,1,471,302030
Job953,3702619000,3703973768,1691792,337024,1.28275,0.826449,1.25832,0.856534,0.936976,1,1,0,192,0,BERTLARGE,1,530,337024
Job954,3702623000,3702632139,368314,359175,0.364961,0.243054,0.364769,0.273434,4.29728,1,1,0,176.376,0,VGG19,1,603,359175
Job955,3702627000,3702641594,263139,248545,0.289415,0.184976,0.289271,0.192415,4.16872,1,1,0,176.633,0,ResNet50,1,278,248545
Job956,3702633000,3702667953,408892,372743,0.411395,0.264666,0.411083,0.277584,4.04772,1,1,1,177.756,0,BERTLARGE,1,437,279550
Job957,3702637000,3702653000,388656,372656,0.361902,0.240514,0.361685,0.268489,4.25026,1,1,0,177.436,0,VGG19,1,651,372656
Job958,3702640000,3702890139,1469706,396513,1.21916,0.800972,1.20392,0.833639,1.31968,1,1,1,198.294,0,BERTLARGE,1,473,303652
Job959,3702645000,3704105430,1834534,374104,1.27316,0.803316,1.23715,0.82943,0.923808,1,1,0,186.758,0,BERTLARGE,1,659,374104
Job960,3702648000,3704325054,2224334,547280,1.39059,0.849146,1.30904,0.919338,0.991564,1,1,0,172.68,0,GNMT,1,829,547280
Job961,3702652000,3702653630,382505,380875,0.380972,0.257764,0.380748,0.297916,4.42624,1,1,0,177.938,0,GNMT,1,677,380875
Job962,3702657000,3702667686,404584,393898,0.379948,0.256168,0.379698,0.293311,4.34247,1,1,0,178.556,0,GNMT,1,718,393898
Job963,3702665000,3702815361,1551066,646371,1.20641,0.815483,1.18962,0.911308,2.0043,1,1,1,195.601,0,GNMT,1,779,425732
Job964,3702670000,3702792000,399870,277870,0.380472,0.243466,0.380177,0.251902,3.10545,1,1,0,178.902,0,ResNet50,1,428,277870
Job965,3702673000,3702690428,263627,246199,0.293253,0.187489,0.29311,0.195122,4.12231,1,1,0,176.656,0,ResNet50,1,265,246199
Job966,3702677000,3702717101,317797,277696,0.32301,0.20775,0.322847,0.217996,3.87224,1,1,0,177.353,0,BERTLARGE,1,426,277696
Job967,3702681000,3702697150,388806,372656,0.359288,0.239374,0.359043,0.267056,4.28722,1,1,0,179.066,0,VGG19,1,650,372656
Job968,3702685000,3704257114,1974028,401914,1.32317,0.810676,1.26499,0.835342,0.876064,1,1,0,180.431,0,BERTLARGE,1,736,401914
Job969,3702689000,3702853036,1296893,408618,1.08201,0.711177,1.07002,0.729509,1.57385,1,1,2,202.136,0,GPT2_SMALL,1,420,276602
Job970,3702693000,3704083150,1732660,342510,1.24302,0.785726,1.21085,0.804085,0.909065,1,1,0,189.019,0,ResNeXt,1,545,342510
Job971,3702697000,3704183004,1997109,511105,1.31081,0.826062,1.25352,0.900562,1.0888,1,1,0,179.129,0,GNMT,1,821,511105
Job972,3702701000,3702703988,363200,360212,0.353759,0.236491,0.353514,0.265609,4.43723,1,1,0,179.11,0,VGG19,1,606,360212
Job973,3702706000,3702711398,399296,393898,0.372445,0.251636,0.37214,0.287926,4.4369,1,1,0,180.089,0,GNMT,1,719,393898
Job974,3702710000,3702710161,391165,391004,0.369497,0.249842,0.369201,0.286431,4.49357,1,1,0,179.994,0,GNMT,1,710,391004
Job975,3702713000,3704040637,1661299,333662,1.19758,0.761071,1.16986,0.777391,0.935983,1,1,0,190.977,0,GPT2_SMALL,1,519,333662
Job976,3702717000,3704079288,1698486,336198,1.22611,0.775123,1.19463,0.791679,0.913062,1,1,0,189.541,0,GPT2_SMALL,1,524,336198
Job977,3702721000,3702763000,1206351,758873,0.973263,0.664611,0.963714,0.732562,3.16959,1,1,2,203.854,0,VGG19,1,683,380952
Job978,3702724000,3702735875,1078686,844811,0.871398,0.602323,0.862808,0.678046,3.98404,1,1,2,205.895,0,GNMT,1,743,404027
Job979,3702728000,3703893668,1487860,322192,1.16197,0.757461,1.14362,0.786241,1.04563,1,1,0,196.429,0,BERTLARGE,1,497,322192
Job980,3702732000,3702741470,248032,238562,0.276137,0.175972,0.275976,0.181886,4.25375,1,1,0,177.013,0,GPT2_SMALL,1,217,238562
Job981,3702735000,3702747860,270890,258030,0.278729,0.177883,0.278549,0.183965,4.22659,1,1,0,177.611,0,ResNeXt,1,357,258030
Job982,3702739000,3702870916,1340288,342686,1.12638,0.738065,1.11283,0.757173,1.26755,1,1,1,200.812,0,GPT2_SMALL,1,419,276602
Job983,3702743000,3702748000,235750,230750,0.278295,0.177835,0.278136,0.184856,4.32303,1,1,0,176.776,0,ResNeXt,1,174,230750
Job984,3702747000,3704127496,1885813,505317,1.23778,0.787523,1.18939,0.859291,1.16159,1,1,0,181.519,0,GNMT,1,818,505317
Job985,3702751000,3702791340,308066,267726,0.296957,0.18942,0.296693,0.194912,3.88346,1,1,0,178.911,0,GPT2_SMALL,1,389,267726
Job986,3702757000,3702837074,715430,490003,0.602718,0.395841,0.594517,0.407184,3.41569,1,1,3,202.357,0,ResNeXt,1,430,278270
Job987,3702761000,3703953405,1494367,301962,1.17326,0.756314,1.15209,0.774272,0.968661,1,1,0,195.407,0,GPT2_SMALL,1,470,301962
Job988,3702765000,3702765758,278454,277696,0.281666,0.181428,0.281426,0.190345,4.4423,1,1,0,178.341,0,BERTLARGE,1,423,277696
Job989,3702768000,3704215860,1814490,366630,1.24425,0.766391,1.19575,0.781518,0.889636,1,1,0,183.491,0,GPT2_SMALL,1,633,366630
Job990,3702772000,3702789583,565370,540296,0.537523,0.365522,0.533195,0.41017,4.59964,1,1,1,194.384,0,VGG19,1,576,351916
Job991,3702913000,3702923669,345903,323626,0.349198,0.229285,0.347389,0.23796,4.52252,1,1,1,194.419,0,ResNet50,1,277,248545
Job992,3702917000,3702933000,949374,419431,0.816033,0.54693,0.809222,0.564827,2.30645,1,1,2,210.669,0,ResNet50,1,387,267313
Job993,3702923000,3702936627,269075,255448,0.286337,0.18836,0.285606,0.198343,4.48859,1,1,0,189.645,0,BERTLARGE,1,338,255448
Job994,3702926000,3702943000,316623,283398,0.362943,0.2381,0.361374,0.246598,4.32187,1,1,1,194.027,0,GPT2_SMALL,1,95,217006
Job995,3702930000,3702946000,918309,623580,0.726972,0.507673,0.721928,0.570782,3.56386,1,1,1,211.674,0,GNMT,1,739,402580
Job996,3702935000,3703752049,1208371,391322,0.943093,0.640024,0.931539,0.702688,1.61652,1,1,0,202.518,0,VGG19,1,711,391322
Job997,3702941000,3702961000,268032,248032,0.292647,0.1935,0.291836,0.204094,4.43428,1,1,0,192.252,0,BERTLARGE,1,273,248032
Job998,3702944000,3702981841,350070,305029,0.364169,0.240774,0.362185,0.249411,4.31564,1,1,1,199.26,0,ResNeXt,1,189,234270
Job999,3702948000,3703041892,1025768,630546,0.797934,0.554052,0.791865,0.621154,3.18034,1,1,1,208.828,0,GNMT,1,754,409815
Job1000,3702952000,3702978750,391708,364958,0.378648,0.265054,0.376388,0.306539,4.71334,1,1,0,203.859,0,GNMT,1,625,364958
Job1001,3702956000,3703021000,632569,477123,0.575158,0.388448,0.57022,0.402026,4.02298,1,1,3,215.292,0,ResNet50,1,294,250891
Job1002,3702959000,3703005890,392550,313660,0.380977,0.253508,0.378265,0.262028,4.06326,1,1,1,204.943,0,ResNeXt,1,244,243070
Job1003,3702963000,3702979000,243150,227150,0.264325,0.17335,0.263678,0.179204,4.50325,1,1,0,193.316,0,GPT2_SMALL,1,143,227150
Job1004,3702967000,3702980032,376543,363511,0.365104,0.256058,0.363026,0.296365,4.90829,1,1,0,204.814,0,GNMT,1,619,363511
Job1005,3702971000,3702991314,264167,243853,0.27004,0.178255,0.269146,0.185125,4.5128,1,1,0,196.238,0,ResNet50,1,248,243853
Job1006,3702975000,3703017000,503190,386190,0.467573,0.314682,0.463341,0.324912,4.06665,1,1,2,213.978,0,ResNeXt,1,252,243950
Job1007,3702979000,3702983000,350731,346731,0.32661,0.225939,0.324852,0.253426,5.01872,1,1,0,204.368,0,VGG19,1,562,346731
Job1008,3702982000,3702994797,410686,369019,0.397327,0.265672,0.394204,0.273788,4.66655,1,1,2,209.461,0,GPT2_SMALL,1,200,236026
Job1009,3702986000,3703736159,1038979,288820,0.872788,0.585013,0.86498,0.609697,1.43339,1,1,0,208.237,0,BERTLARGE,1,451,288820
Job1010,3702989000,3703037051,734239,620188,0.575789,0.405321,0.572581,0.455624,4.54802,1,1,1,216.807,0,GNMT,1,730,399686
Job1011,3702993000,3703061584,1090150,637019,0.839425,0.579044,0.831336,0.647869,2.97773,1,1,1,206.18,0,GNMT,1,764,415603
Job1012,3702997000,3703009000,237784,225784,0.286633,0.191775,0.285756,0.203581,4.67525,1,1,0,197.611,0,BERTLARGE,1,134,225784
Job1013,3703001000,3703744182,1016172,272990,0.845263,0.563618,0.83777,0.57981,1.38986,1,1,0,208.875,0,ResNeXt,1,410,272990
Job1014,3703005000,3703013748,224538,215790,0.259578,0.171928,0.258809,0.178823,4.73236,1,1,0,197.59,0,ResNeXt,1,91,215790
Job1015,3703008000,3703030358,633572,454591,0.557137,0.380463,0.553591,0.397632,3.88935,1,1,2,218.309,0,BERTLARGE,1,393,268426
Job1016,3703013000,3703025656,243406,230750,0.256052,0.169962,0.255126,0.176155,4.7309,1,1,0,200.38,0,ResNeXt,1,175,230750
Job1017,3703016000,3703044000,877668,375258,0.736708,0.498859,0.731842,0.520115,2.26456,1,1,1,213.357,0,BERTLARGE,1,443,283258
Job1018,3703020000,3703034505,445180,388137,0.429347,0.290973,0.425989,0.301823,4.67826,1,1,2,216.419,0,ResNet50,1,212,237988
Job1019,3703024000,3703862456,1132566,294110,0.890122,0.584721,0.877299,0.600326,1.30185,1,1,0,203.581,0,ResNeXt,1,462,294110
Job1020,3703028000,3703047387,1015101,570602,0.798802,0.549312,0.791903,0.604377,2.90083,1,1,1,208.496,0,VGG19,1,686,381989
Job1021,3703031000,3703801847,1055755,284908,0.858529,0.569842,0.849047,0.587276,1.37887,1,1,0,206.771,0,ResNet50,1,444,284908
Job1022,3703037000,3703040861,320519,316658,0.339597,0.238895,0.337851,0.273176,5.16628,1,1,0,210.487,0,VGG19,1,489,316658
Job1023,3703040000,3703043454,548120,541499,0.465614,0.327653,0.463051,0.36432,5.39935,1,1,1,220.027,0,VGG19,1,579,352953
Job1024,3703044000,3703059066,401729,386663,0.333128,0.235169,0.331022,0.266353,5.18691,1,1,0,217.204,0,GNMT,1,699,386663
Job1025,3703048000,3703080000,613112,454426,0.529127,0.362722,0.526453,0.378837,4.06058,1,1,2,220.328,0,BERTLARGE,1,400,270280
Job1026,3703052000,3703064000,219870,207870,0.258051,0.17279,0.257145,0.179909,4.81169,1,1,0,204.34,0,ResNeXt,1,45,207870
Job1027,3703056000,3703069806,484296,361620,0.42144,0.288835,0.418966,0.301776,4.09298,1,1,1,220.641,0,BERTLARGE,1,391,268426
Job1028,3703060000,3703067387,248894,241507,0.243653,0.163753,0.242659,0.169901,5.02835,1,1,0,208.184,0,ResNet50,1,236,241507
Job1029,3703064000,3703089000,1031595,636603,0.792,0.546605,0.783929,0.611396,3.15567,1,1,1,207.034,0,GNMT,1,765,415603
Job1030,3703069000,3703072000,419822,321199,0.380359,0.259633,0.378114,0.268775,4.19659,1,1,1,220.776,0,ResNet50,1,264,246199
Job1031,3703073000,3703741022,960550,292528,0.788069,0.529374,0.781036,0.551217,1.58322,1,1,0,209.937,0,BERTLARGE,1,460,292528
Job1032,3703076000,3703352905,530142,253237,0.460162,0.315085,0.458122,0.325733,2.64355,1,1,0,222.402,0,ResNet50,1,314,253237
Job1033,3703080000,3704255367,1559980,384613,1.06121,0.64325,1.00535,0.658176,1.05842,1,1,0,181.629,0,ResNet50,1,696,384613
Job1034,3703083000,3703356000,527410,254410,0.454205,0.31127,0.452345,0.321712,2.67585,1,1,0,222.847,0,ResNet50,1,333,254410
Job1035,3703088000,3703101165,264905,251740,0.256433,0.175005,0.255421,0.183732,5.07885,1,1,0,214.689,0,BERTLARGE,1,303,251740
Job1036,3703092000,3703096000,344509,340509,0.309251,0.218712,0.307873,0.244887,5.42962,1,1,0,220.894,0,VGG19,1,540,340509
Job1037,3703098000,3703105296,336507,317211,0.311028,0.21281,0.30957,0.220478,5.19034,1,1,1,221.336,0,ResNet50,1,237,241507
Job1038,3703101000,3703997935,1224071,327136,0.901571,0.578997,0.878752,0.594462,1.27933,1,1,0,196.661,0,ResNet50,1,510,327136
Job1039,3703105000,3703706792,984818,383026,0.77438,0.531223,0.766383,0.584288,1.99917,1,1,0,208.08,0,VGG19,1,691,383026
Job1040,3703108000,3703464480,632322,275842,0.526396,0.362337,0.524888,0.377907,2.41568,1,1,0,222.179,0,BERTLARGE,1,417,275842
Job1041,3703113000,3703133000,240810,220810,0.242468,0.164953,0.241737,0.170298,4.96421,1,1,0,217.24,0,GPT2_SMALL,1,113,220810
Job1042,3703116000,3703167000,284490,233490,0.263833,0.180125,0.262906,0.185507,4.51541,1,1,0,220.878,0,GPT2_SMALL,1,187,233490
Job1043,3703120000,3703140000,364657,344657,0.315351,0.224109,0.314366,0.249974,5.29695,1,1,0,224.995,0,VGG19,1,551,344657
Job1044,3703124000,3703310000,582792,396792,0.44897,0.319806,0.448015,0.359232,3.799,1,1,0,223.755,0,GNMT,1,723,396792
Job1045,3703127000,3703147000,260616,240616,0.260267,0.179582,0.259541,0.188943,5.08621,1,1,0,221.023,0,BERTLARGE,1,231,240616
Job1046,3703131000,3703436509,675054,369545,0.529439,0.372548,0.527851,0.41071,3.01139,1,1,0,220.801,0,VGG19,1,642,369545
Job1047,3703136000,3703465180,605022,275842,0.500739,0.345447,0.499615,0.360236,2.5404,1,1,0,223.414,0,BERTLARGE,1,418,275842
Job1048,3703140000,3703571238,686284,255046,0.575148,0.391693,0.57302,0.402213,2.03811,1,1,0,220.215,0,GPT2_SMALL,1,336,255046
Job1049,3703143000,3703730840,972940,385100,0.762464,0.521477,0.753402,0.573204,2.02291,1,1,0,207.265,0,VGG19,1,697,385100
Job1050,3703147000,3703606142,715456,256314,0.600253,0.407634,0.597532,0.418562,1.95067,1,1,0,218.83,0,GPT2_SMALL,1,343,256314
Job1051,3703150000,3703192075,278985,236910,0.253522,0.174631,0.25289,0.180313,4.77979,1,1,0,225.737,0,ResNeXt,1,205,236910
Job1052,3703154000,3703174000,239542,219542,0.235759,0.162018,0.235274,0.167201,5.11878,1,1,0,223.886,0,GPT2_SMALL,1,102,219542
Job1053,3703158000,3703351550,509547,310012,0.438178,0.301695,0.43747,0.310109,3.43576,1,1,1,226.266,0,GPT2_SMALL,1,245,243634
Job1054,3703161000,3703181000,240810,220810,0.234226,0.161202,0.233766,0.166304,5.14735,1,1,0,225.005,0,GPT2_SMALL,1,111,220810
Job1055,3703165000,3703229032,453589,389557,0.35523,0.254702,0.354772,0.286925,4.8791,1,1,0,227.591,0,GNMT,1,706,389557
Job1056,3703169000,3703402161,632847,399686,0.484823,0.344333,0.483559,0.386378,3.4959,1,1,0,222.094,0,GNMT,1,729,399686
Job1057,3703173000,3703488822,722743,406921,0.547514,0.385492,0.544843,0.431525,3.04759,1,1,0,217.768,0,GNMT,1,749,406921
Job1058,3703177000,3703206150,270657,241507,0.241919,0.167579,0.241474,0.173487,5.08946,1,1,0,228.593,0,ResNet50,1,234,241507
Job1059,3703184000,3703641572,837487,379915,0.654504,0.45247,0.649053,0.497747,2.38284,1,1,0,212.142,0,VGG19,1,673,379915
Job1060,3703187000,3703447657,663237,402580,0.506306,0.358173,0.504406,0.401542,3.32576,1,1,0,220.138,0,GNMT,1,740,402580
Job1061,3703191000,3703204000,238882,225882,0.222327,0.153787,0.221971,0.158462,5.40197,1,1,0,228.898,0,GPT2_SMALL,1,138,225882
Job1062,3703195000,3703658430,726740,263310,0.607375,0.410912,0.603476,0.422953,1.95003,1,1,0,216.737,0,ResNeXt,1,381,263310
Job1063,3703199000,3703209032,265480,255448,0.235367,0.164292,0.235041,0.171943,5.53612,1,1,0,230.482,0,BERTLARGE,1,337,255448
Job1064,3703202000,3703211000,361953,352953,0.294464,0.2105,0.29419,0.233349,5.60416,1,1,0,230.13,0,VGG19,1,581,352953
Job1065,3703207000,3703927351,1140709,420358,0.839249,0.552698,0.81706,0.601791,1.74145,1,1,0,194.888,0,VGG19,1,775,420358
Job1066,3703212000,3704342098,1542863,412765,1.02721,0.602564,0.956863,0.615792,1.08204,1,1,0,174.128,0,ResNet50,1,761,412765
Job1067,3703216000,3703761217,814211,268994,0.670394,0.447841,0.663748,0.459421,1.73012,1,1,0,211.654,0,GPT2_SMALL,1,395,268994
Job1068,3703220000,3703234784,351238,319723,0.307101,0.213501,0.306845,0.220885,5.24765,1,1,1,230.799,0,ResNet50,1,249,243853
Job1069,3703223000,3703794074,996806,425732,0.759908,0.515313,0.746011,0.574736,2.10348,1,1,0,201.333,0,GNMT,1,780,425732
Job1070,3703227000,3703540296,567074,253778,0.471124,0.322527,0.469763,0.331158,2.49171,1,1,0,223.383,0,GPT2_SMALL,1,326,253778
Job1071,3703232000,3703256406,266596,242190,0.229079,0.159338,0.228883,0.164282,5.27258,1,1,0,232.364,0,ResNeXt,1,238,242190
Job1072,3703236000,3703478190,616920,374730,0.47461,0.333076,0.472618,0.366381,3.33046,1,1,0,220.38,0,VGG19,1,661,374730
Job1073,3703239000,3703256000,232738,215738,0.224921,0.156631,0.22473,0.161615,5.3951,1,1,0,233.017,0,GPT2_SMALL,1,88,215738
Job1074,3703244000,3703259000,413758,366758,0.366944,0.253939,0.366583,0.261288,5.07523,1,1,2,229.26,0,GPT2_SMALL,1,192,234758
Job1075,3703248000,3703484657,493807,257150,0.405612,0.279357,0.40488,0.287547,2.93888,1,1,0,226.168,0,ResNeXt,1,345,257150
Job1076,3703251000,3703998504,1069754,322250,0.788174,0.502561,0.766255,0.513619,1.42915,1,1,0,195.389,0,GPT2_SMALL,1,498,322250
Job1077,3703255000,3703740322,872496,387174,0.683334,0.465424,0.673852,0.51135,2.24802,1,1,0,205.921,0,VGG19,1,703,387174
Job1078,3703259000,3703353810,493049,398239,0.374515,0.267346,0.373833,0.299865,4.54907,1,1,0,225.769,0,GNMT,1,727,398239
Job1079,3703263000,3703588569,735384,409815,0.563244,0.392746,0.55863,0.439714,2.93659,1,1,0,212.836,0,GNMT,1,753,409815
