Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1377,7603257000,7603277000,60504240,60484240,0.421355,0.374971,0.413811,0.375081,2.36159,0.666667,0,0,43.2981,0,GPT2_SMALL,8,982,60811368
Job1378,7607291000,7607311000,59555475,59535475,0.846771,0.37729,0.831396,0.37746,1.18117,1,1,0,43.324,0,BERTLARGE,4,971,59535475
Job1379,7612384000,7612384000,23193398,23193398,1,0.378112,1,0.379349,1,1,1,0,43.6365,0,GNMT,2,602,23193398
Job1380,7621222000,7621222000,34078190,34078190,1,0.376935,1,0.377145,1,1,1,0,43.7659,0,ResNeXt,1,763,34078190
Job1381,7635021000,7635041000,185438,165438,0.612174,0.812637,0.603659,1.88851,4.35317,1,1,0,45,0,ResNet50,16,100,165438
Job1382,7635356000,7635376000,255569,235569,0.299599,0.493568,0.293294,0.578507,4.48907,1,1,0,44.8663,0,BERTLARGE,16,141,235569
Job1383,7643996000,7643996000,18942215,18942215,1,0.378889,1,0.380169,1,1,1,0,43.6692,0,VGG19,1,532,18942215
Job1384,7661567000,7661587000,50578633,50558633,0.400269,0.341566,0.390494,0.342028,2.50427,1,1,0,46.2253,0,GNMT,8,905,50558633
Job1385,7671334000,7671354000,506280,486280,0.491737,0.434337,0.491737,0.465109,2.24116,0.666667,0,0,42,0,BERTLARGE,8,169,485315
Job1386,7680476000,7680496000,2377474,2357474,1.00848,0.375122,1.00848,0.385359,0.991588,1,1,0,45.4415,0,VGG19,1,261,2357474
Job1387,7680480000,7680496000,2335267,2319267,0.823125,0.364913,0.80343,0.369015,1.2219,1,1,0,45.4056,0,BERTLARGE,4,260,2319267
Job1388,7681869000,7681869000,2303641,2303641,1,0.333591,1,0.336269,1,1,1,0,47.8121,0,ResNet50,1,258,2303641
Job1389,7681873000,7681893000,3831609,3811609,0.78955,0.345541,0.780216,0.353296,1.28508,1,1,0,47.0915,0,VGG19,4,293,3811609
Job1390,7681877000,7681897000,4612020,4592020,0.39689,0.33669,0.392749,0.339491,2.55804,1,1,0,46.7376,0,ResNeXt,8,314,4592020
Job1391,7681881000,7681901000,6572456,6552456,0.200973,0.337585,0.198794,0.339854,5.05633,1,1,0,46.1482,0,ResNet50,16,346,6552456
Job1392,7681885000,7681905000,13044608,13024608,0.191345,0.316569,0.18642,0.318622,5.31413,1,1,0,49.1711,0,VGG19,16,439,13024608
Job1393,7681889000,7681909000,29305239,29047129,0.19074,0.32196,0.185428,0.322229,5.27173,1,1,1,49.239,0,BERTLARGE,16,697,28949177
Job1394,7687131000,7687151000,7136660,7116660,1.00281,0.306757,1.00281,0.309417,0.997198,1,1,0,51.0363,0,GNMT,1,355,7116660
Job1395,7688275000,7688295000,8260649,8240649,0.181103,0.298884,0.175362,0.299405,5.54824,1,1,0,51.6959,0,GPT2_SMALL,16,377,8240649
Job1396,7689425000,7689425000,2206282,2206282,1,0.297415,1,0.299637,1,1,1,0,52.5091,0,ResNet50,1,252,2206282
Job1397,7689430000,7689430000,2380365,2380365,0.730953,0.314809,0.708563,0.325282,1.41001,1,1,0,52.4938,0,VGG19,4,262,2380365
Job1398,7689434000,7689454000,2618110,2598110,0.373834,0.30881,0.361684,0.316271,2.81532,1,1,0,52.8316,0,GNMT,8,269,2598110
Job1399,7689438000,7689458000,3452549,3432549,0.180661,0.294851,0.174363,0.298161,5.71398,1,1,0,53.6066,0,ResNet50,16,282,3432549
Job1400,7689442000,7689462000,4714344,4694344,0.198387,0.323373,0.191309,0.329371,5.75117,0.8,0,0,53.926,0,VGG19,16,308,4333917
Job1401,7689450000,7689470000,4565732,4545732,0.182646,0.297724,0.176092,0.302969,5.75292,1,1,0,53.9604,0,VGG19,16,312,4545732
Job1402,7689813000,7689833000,44700521,43830821,0.381373,0.333506,0.361715,0.333698,2.6369,1,1,2,51.0383,0,BERTLARGE,8,854,43633430
Job1403,7690051000,7690051000,18662273,18662273,1,0.313235,1,0.31429,1,1,1,0,50.1168,0,GNMT,1,524,18662273
Job1404,7691799000,7691799000,2221310,2221310,1,0.280829,1,0.282628,1,1,1,0,55.4855,0,ResNeXt,1,254,2221310
Job1405,7691803000,7691810365,4060898,4053533,0.702237,0.29294,0.680111,0.294648,1.43263,1,1,0,53.373,0,ResNeXt,4,299,4053533
Job1406,7691807000,7691823000,9690140,9674140,0.371454,0.311864,0.361602,0.313002,2.7479,0.666667,0,0,50.8999,0,ResNeXt,8,389,9549700
Job1407,7691811000,7694015732,36155293,31626886,0.213319,0.372889,0.201717,0.373913,4.7635,1,1,1,51.8331,0,VGG19,16,730,31341114
Job1408,7691814000,7691834000,16591869,16571869,0.187015,0.314918,0.182168,0.315696,5.38156,1,1,0,49.7846,0,ResNet50,16,496,16571869
Job1409,7692033000,7692052110,39489020,39469910,1.00048,0.326347,1.00048,0.326932,0.999516,1,1,0,51.3484,0,VGG19,2,816,39469910
Job1410,7695632000,7695652000,78325635,77407342,0.405373,0.355543,0.389649,0.355753,2.47901,1,1,2,46.9748,0,ResNet50,8,1054,77106283
Job1411,7707789000,7707789000,31573151,31573151,1,0.342423,1,0.343167,1,1,1,0,50.5427,0,GNMT,2,734,31573151
Job1412,7708133000,7708133000,20140279,20140279,1,0.329921,1,0.330219,1,1,1,0,53.4702,0,ResNet50,1,552,20140279
Job1413,7708175000,7708175000,19410976,19410976,1,0.329402,1,0.329805,1,1,1,0,53.641,0,BERTLARGE,1,541,19410976
Job1414,7708187000,7708187000,19609354,19609354,1,0.329569,1,0.329968,1,1,1,0,53.6035,0,BERTLARGE,1,544,19609354
Job1415,7708187000,7708207000,13699826,13679826,1.00146,0.324321,1.00146,0.324783,0.99854,1,1,0,54.401,0,ResNeXt,2,450,13679826
Job1416,7708779000,7708799000,229054,209054,0.408303,0.608386,0.390373,0.929245,4.97582,1,1,0,52,0,ResNet50,16,137,209054
Job1417,7709269000,7709289000,145613,125613,0.420396,0.631335,0.401654,0.941759,4.70304,1,1,0,52,0,BERTLARGE,16,76,125613
Job1418,7710073000,7710073000,20108464,20108464,1,0.332942,1,0.333329,1,1,1,0,53.0409,0,ResNet50,2,551,20108464
Job1419,7710293000,7710293000,16263960,16263960,1,0.328213,1,0.328511,1,1,1,0,54.0696,0,GPT2_SMALL,2,491,16263960
Job1420,7711306000,7711326000,145613,125613,0.417744,0.642852,0.395641,0.96762,4.74128,1,1,0,53,0,BERTLARGE,16,77,125613
Job1421,7713105000,7713125000,3231469,3211469,0.163738,0.291918,0.151882,0.29319,6.185,1,1,0,60.3946,0,GPT2_SMALL,16,277,3211469
Job1422,7713672000,7713672000,2198440,2198440,1,0.284329,1,0.286998,1,1,1,0,62.5865,0,BERTLARGE,1,251,2198440
Job1423,7713676000,7713696000,2672859,2652859,0.632345,0.28612,0.590111,0.288316,1.59764,1,1,0,62.1671,0,BERTLARGE,4,271,2652859
Job1424,7713680000,7713700000,2591968,2571968,0.335993,0.302372,0.31396,0.311949,3.20238,1,1,0,62.3118,0,VGG19,8,268,2571968
Job1425,7713684000,7713704000,4950486,4930486,0.172583,0.307222,0.159024,0.309721,5.92427,1,1,0,58.1198,0,ResNet50,16,318,4930486
Job1426,7713689000,7713709000,2699078,2679078,0.164087,0.292259,0.153002,0.296432,6.38248,0.8,0,0,62.0972,0,ResNet50,16,272,2667906
Job1427,7713694000,7713694000,2255848,2255848,1,0.293052,1,0.299605,1,1,1,0,62.6385,0,VGG19,1,255,2255848
Job1428,7713699000,7713699000,2640338,2640338,0.627617,0.284355,0.585904,0.286837,1.61195,1,1,0,62.242,0,ResNeXt,4,270,2640338
Job1429,7713703000,7713723000,2332675,2312675,0.318705,0.286486,0.297111,0.289226,3.21174,1,1,0,62.5944,0,BERTLARGE,8,259,2312675
Job1430,7713707000,7713727000,2464261,2444261,0.159814,0.286007,0.148999,0.28761,6.41819,0.8,0,0,62.4767,0,GPT2_SMALL,16,264,2423604
Job1431,7713712000,7713732000,3263189,3243189,0.16418,0.292283,0.152318,0.294287,6.21323,1,1,0,60.6625,0,BERTLARGE,16,278,3243189
Job1432,7714385000,7714385000,29686594,29686594,1,0.349979,1,0.350169,1,1,1,0,48.8163,0,GPT2_SMALL,1,712,29686594
Job1433,7716120000,7716140000,109909,89909,0.350946,0.553775,0.333781,0.730664,5.18119,1,1,0,60.4664,0,GPT2_SMALL,16,60,89909
Job1434,7718445000,7718465000,64229860,64209860,0.418755,0.369823,0.406746,0.3701,2.39085,1,1,0,44.3207,0,ResNet50,8,1002,64209860
Job1435,7733320000,7733340000,26752320,26732320,0.423813,0.374679,0.417966,0.375273,2.36531,1,1,0,43.2045,0,ResNeXt,8,651,26732320
Job1436,7754075000,7754095000,2147404,2127404,1.0094,0.37431,1.0094,0.38783,0.990686,1,1,0,46.9083,0,GNMT,1,250,2127404
Job1437,7754079000,7754095000,4586400,4570400,0.799269,0.355214,0.783424,0.358267,1.25742,1,1,0,46.3624,0,ResNet50,4,313,4570400
Job1438,7754084000,7754104000,5670875,5650875,0.41163,0.361442,0.40491,0.367608,2.49935,1,1,0,45.9115,0,VGG19,8,335,5650875
Job1439,7754087000,7754107000,8243468,8223468,0.203537,0.349893,0.200362,0.353881,5.04374,1,1,0,46.23,0,VGG19,16,376,8223468
Job1440,7754091000,7754111000,14411207,14391207,0.203335,0.349142,0.200666,0.351402,4.99167,1,1,0,45.588,0,VGG19,16,464,14391207
Job1441,7754231000,7754231000,4130054,4130054,1,0.350798,1,0.352169,1,1,1,0,46.4822,0,GPT2_SMALL,1,300,4130054
Job1442,7760257000,7760277000,4156190,4136190,1.00484,0.328034,1.00484,0.329343,0.995188,1,1,0,47.4835,0,ResNeXt,1,301,4136190
Job1443,7760261000,7760277000,7490097,7474097,0.796361,0.340056,0.78836,0.341301,1.25851,1,1,0,45.8682,0,ResNeXt,4,360,7474097
Job1444,7760265000,7760285000,5295033,5275033,0.394831,0.333762,0.390297,0.33652,2.57155,1,1,0,47.0085,0,ResNet50,8,329,5275033
Job1445,7760269000,7760289000,5058359,5038359,0.195465,0.329137,0.193134,0.33017,5.15567,1,1,0,47.1485,0,GPT2_SMALL,16,319,5038359
Job1446,7760273000,7760293000,4674144,4654144,0.19509,0.328079,0.192605,0.329189,5.16892,1,1,0,47.3242,0,GPT2_SMALL,16,316,4654144
Job1447,7760281000,7760301000,7719459,7699459,0.200207,0.340056,0.198115,0.340778,5.01993,1,1,0,45.7758,0,GPT2_SMALL,16,363,7699459
Job1448,7767497000,7767497000,6652990,6652990,1,0.396825,1,0.39802,1,1,1,0,41.236,0,ResNeXt,1,350,6652990
Job1449,7879851000,7879871000,813965,793965,0.280802,0.479313,0.280762,0.519047,4.08542,0.8,0,0,37.7006,0,ResNet50,16,186,791055
Job1450,7893514000,7893534000,151235,131235,1.1524,0.75743,1.1524,1.17673,0.867755,1,1,0,36,0,BERTLARGE,4,81,131235
Job1451,7951593000,7951613000,40573764,40553764,0.503713,0.466181,0.496362,0.466787,2.01423,0.666667,0,0,36.8119,0,ResNeXt,8,821,40027420
Job1452,7963184000,7963204000,194428,174428,1.10334,0.773431,1.10334,1.37518,0.922055,1,1,0,37,0,ResNet50,4,121,174428
Job1453,7963833000,7963853000,36699132,36679132,1.00055,0.459391,1.00055,0.459805,0.999455,1,1,0,37.1203,0,BERTLARGE,1,791,36679132
Job1454,7975639000,7975659000,38420413,38400413,0.492896,0.457027,0.483011,0.457735,2.03232,1,1,0,37.3512,0,ResNet50,8,804,38400413
Job1455,7978586000,7978606000,58641649,58621649,0.500055,0.463004,0.489687,0.463736,2.0032,1,1,0,36.835,0,GNMT,8,961,58621649
Job1456,8000620000,8000640000,81775434,81755434,1.00024,0.477322,1.00024,0.477522,0.999755,1,1,0,35.612,0,BERTLARGE,1,1065,81755434
Job1457,8283515000,8283535000,166336310,166316310,0.582637,0.556214,0.565887,0.556424,1.71682,1,1,0,31.8217,0,ResNeXt,8,1294,166316310
Job1458,8295461000,8295481000,22917970,22897970,0.567318,0.544651,0.553767,0.545651,1.76526,1,1,0,32.5821,0,BERTLARGE,8,592,22897970
Job1459,8297451000,8297471000,94864,74864,1.26715,1.20456,1.26715,10.8362,0.789172,1,1,0,31.2937,0,ResNet50,2,44,74864
Job1460,8297518000,8297518000,73219,73219,1,0.977569,1,19.5143,1,1,1,0,31.3806,0,BERTLARGE,4,38,73219
Job1461,8297616000,8297636000,98353225,98333225,1.0002,0.546867,1.0002,0.547074,0.999797,1,1,0,32.6917,0,BERTLARGE,2,1105,98333225
Job1462,8297670000,8297670000,224771592,224771592,1,0.577185,1,0.577481,1,1,1,0,30.6092,0,GNMT,4,1384,224771592
Job1463,8297777000,8297797000,71039,51039,1.20667,1.31807,1.20227,12.1489,2.60066,1,1,0,33.2258,0,GPT2_SMALL,16,11,51039
Job1464,8297832000,8297848039,67078,51039,1.13641,1.24116,1.13239,11.1875,2.79351,1,1,0,33.6726,0,GPT2_SMALL,16,12,51039
Job1465,8297870000,8297890000,98181,78181,1.16863,1.22089,1.16659,22.3532,2.95057,1,1,0,33.9601,0,BERTLARGE,16,52,78181
Job1466,8297903000,8297923000,77097,57097,0.949893,1.16445,0.942718,4.2455,2.73405,0.8,0,0,33.8454,0,GPT2_SMALL,16,25,57019
Job1467,8298713000,8298713000,3047572,3047572,1,0.553437,1,0.560759,1,1,1,0,33,0,BERTLARGE,1,275,3047572
Job1468,8307883000,8307903000,287208,267208,1.05879,1.06943,1.05832,93.829,3.41647,0.8,0,0,33.7326,0,VGG19,16,148,267069
Job1469,8308037000,8308057000,41336736,41316736,1.00048,0.532237,1.00048,0.532552,0.999516,1,1,0,33.7583,0,GPT2_SMALL,4,830,41316736
Job1470,8308093000,8308093000,84848,84848,1,0.950623,1,9.50985,1,1,1,0,34.91,0,ResNeXt,4,58,84848
Job1471,8315428000,8315448000,21756835,21736835,0.539932,0.525905,0.525171,0.526888,1.85512,1,1,0,34.3641,0,BERTLARGE,8,573,21736835
Job1472,8317868000,8317888000,135125910,135105910,0.583127,0.557212,0.565028,0.557817,1.71629,1,1,0,31.8886,0,VGG19,8,1220,135105910
Job1473,8325386000,8325386000,170441,170441,1,0.989051,1,43.0324,1,1,1,0,35,0,VGG19,1,111,170441
Job1474,8326470000,8326470000,7240798,7240798,1,0.525538,1,0.527644,1,1,1,0,35,0,ResNet50,1,356,7240798
Job1475,8342306000,8342326000,3285049,3265049,0.564548,0.54979,0.553653,0.575119,1.83948,1,1,0,34,0,VGG19,8,279,3265049
Job1476,8350994000,8350994000,16682275,16682275,1,0.565517,1,0.566574,1,1,1,0,32,0,ResNet50,1,497,16682275
Job1477,8368030000,8368050000,87054769,87034769,0.632743,0.601452,0.615414,0.602284,1.67797,0.666667,0,0,31.0622,0,GNMT,8,1067,82056047
Job1478,8387339000,8387359000,4452528,4432528,0.557706,0.535612,0.53802,0.53868,1.80167,1,1,0,33.7755,0,GPT2_SMALL,8,310,4432528
Job1479,8387422000,8387442000,2572469,2552469,0.556335,0.535905,0.540869,0.550822,1.84069,1,1,0,34.3745,0,ResNet50,8,267,2552469
Job1480,8387445000,8387465000,2293370,2273370,0.547383,0.527034,0.532691,0.532831,1.84464,1,1,0,34.4301,0,GPT2_SMALL,8,256,2273370
Job1481,8388752000,8388752000,52720312,52720312,1,0.566377,1,0.567597,1,1,1,0,31.3231,0,GNMT,1,919,52720312
Job1482,8398248000,8398248000,53870,53870,1,0.952459,1,8.67627,1,1,1,0,32,0,ResNeXt,1,18,53870
Job1483,8398327000,8398327000,59692,59692,1,0.943357,1,7.21252,1,1,1,0,32,0,ResNet50,1,32,59692
Job1484,8398449000,8398449000,77464,77464,1,0.948004,1,7.89583,1,1,1,0,32,0,BERTLARGE,1,48,77464
Job1485,8398836000,8398836000,50898,50898,1,0.929263,1,5.68919,1,1,1,0,32,0,GPT2_SMALL,1,9,50898
Job1486,8398974000,8398974000,248949,248949,1,0.864057,1,2.82523,1,1,1,0,33.2004,0,GNMT,2,143,248949
Job1487,8399036000,8399056000,301825,281825,1.07097,0.96434,1.07097,4.33924,0.933736,1,1,0,33.5858,0,VGG19,4,151,281825
Job1488,8399151000,8399151000,219983,219983,1,0.987304,1,34.852,1,1,1,0,33.653,0,VGG19,2,139,219983
Job1489,8399183000,8399203000,104848,84848,1.23572,1.18335,1.23572,12.6781,0.809248,1,1,0,34.381,0,ResNeXt,4,57,84848
Job1490,8399653000,8399673000,134956,114956,1.17398,1.13556,1.17398,15.2577,0.851804,1,1,0,32,0,ResNet50,4,73,114956
Job1491,8399980000,8400000000,153831,133831,1.12602,1.12332,1.12441,22.1541,1.50214,1,1,0,32,0,ResNet50,8,83,133831
Job1492,8400293000,8400313000,98181,78181,1.17501,1.22514,1.17194,23.8688,2.78195,1,1,0,32.3583,0,BERTLARGE,16,51,78181
Job1493,8400356000,8400376000,98181,78181,1.17286,1.2229,1.16989,23.0461,2.83874,1,1,0,32.9713,0,BERTLARGE,16,50,78181
Job1494,8400394000,8400414000,151363,131363,1.12314,1.14145,1.12199,58.0742,3.03589,1,1,0,32.3976,0,ResNet50,16,82,131363
Job1495,8400905000,8400925000,68828,48828,1.3791,1.37559,1.37701,25.5546,1.2249,1,1,0,32,0,GPT2_SMALL,8,3,48828
Job1496,8400986000,8400986000,83790,83790,1,0.765131,1,1.41631,1,1,1,0,32.3794,0,ResNeXt,1,54,83790
Job1497,8401038000,8401038000,100986,100986,1,0.753379,1,1.36386,1,1,1,0,32.9187,0,ResNeXt,2,66,100986
Job1498,8401078000,8401098000,70314,50314,1.33834,1.3326,1.33249,12.967,1.25112,1,1,0,32.8673,0,GPT2_SMALL,8,8,50314
Job1499,8403978000,8403998000,2052905,2032905,0.616013,0.58916,0.599737,0.637289,1.71748,1,1,0,32.1386,0,VGG19,8,244,2032905
Job1500,8405151000,8405171000,284604,264604,1.07097,1.07048,1.07069,104.854,1.65879,1,1,0,33,0,VGG19,8,146,264604
Job1501,8406954000,8406974000,134820,114820,1.16082,1.15926,1.15989,40.87,1.47048,1,1,0,32,0,ResNeXt,8,71,114820
Job1502,8482270000,8482270000,856159,856159,1,0.661234,1,0.690568,1,1,1,0,28.8393,0,ResNet50,1,194,856159
Job1503,8482522000,8482522000,863560,863560,1,0.662793,1,0.701506,1,1,1,0,29.9164,0,BERTLARGE,1,196,863560
Job1504,8482751000,8482751000,1026237,1026237,1,0.688213,1,0.794817,1,1,1,0,31.0289,0,GNMT,1,214,1026237
Job1505,8482862000,8482862000,204341,204341,1,0.988186,1,30.1215,1,1,1,0,31.0357,0,GNMT,1,134,204341
Job1506,8482949000,8482969000,95610,75610,1.26452,1.23027,1.26452,16.4493,0.790817,1,1,0,31.724,0,BERTLARGE,1,45,75610
Job1507,8482983000,8482983000,796164,796164,1,0.70252,1,0.853066,1,1,1,0,31.4326,0,GNMT,1,188,796164
Job1508,8483037000,8483037000,169404,169404,1,0.996561,1,104.466,1,1,1,0,31.1822,0,VGG19,1,107,169404
Job1509,8483063000,8483063000,73756,73756,1,0.985905,1,25.3589,1,1,1,0,31.9016,0,BERTLARGE,1,43,73756
Job1510,8483206000,8483206404,578790,578386,1.0007,0.657954,1.0007,0.694113,0.999302,1,1,0,31.4679,0,GPT2_SMALL,1,173,578386
Job1511,8483231000,8483251000,626310,606310,1.03299,0.681689,1.03299,0.725095,0.968067,1,1,0,31.6113,0,ResNet50,1,174,606310
Job1512,8483533000,8483553000,628818,608818,1.03285,0.678087,1.03285,0.713338,0.968194,1,1,0,31.4706,0,GPT2_SMALL,1,175,608818
Job1513,8483590000,8483590000,60865,60865,1,0.947796,1,6.60326,1,1,1,0,32.3099,0,ResNet50,1,35,60865
Job1514,8483632000,8483632000,169404,169404,1,0.996462,1,103.387,1,1,1,0,33.5316,0,VGG19,1,108,169404
Job1515,8483664000,8483664000,172515,172515,1,0.986263,1,26.3349,1,1,1,0,33.415,0,VGG19,1,118,172515
Job1516,8483692000,8483692000,689284,689284,1,0.666138,1,0.715883,1,1,1,0,30.5766,0,BERTLARGE,1,178,689284
Job1517,8483756000,8483756000,171478,171478,1,0.989762,1,35.1044,1,1,1,0,32.1046,0,VGG19,1,114,171478
Job1518,8483790000,8483790000,888110,888110,1,0.657652,1,0.683122,1,1,1,0,29.4661,0,ResNeXt,1,199,888110
Job1519,8483833000,8483833000,930304,930304,1,0.662997,1,0.698805,1,1,1,0,29.3267,0,BERTLARGE,1,204,930304
Job1520,8484596000,8484596000,897922,897922,1,0.648714,1,0.670927,1,1,1,0,32.1712,0,GPT2_SMALL,1,201,897922
Job1521,8484641000,8484641000,56173,56173,1,0.988549,1,30.8022,1,1,1,0,29.8773,0,ResNet50,1,23,56173
Job1522,8484685000,8484685000,50898,50898,1,0.947883,1,6.46692,1,1,1,0,29.4533,0,GPT2_SMALL,1,10,50898
Job1523,8484725000,8484725000,173552,173552,1,0.983602,1,21.4835,1,1,1,0,30.3558,0,VGG19,1,120,173552
Job1524,8484756000,8484756000,1065870,1065870,1,0.641216,1,0.661245,1,1,1,0,34.5683,0,ResNeXt,1,217,1065870
Job1525,8484779000,8484779000,1080514,1080514,1,0.638936,1,0.656732,1,1,1,0,34.9788,0,GPT2_SMALL,1,219,1080514
Job1526,8484801000,8484821000,192515,172515,1.11593,1.10113,1.11593,29.7686,0.896112,1,1,0,30.5067,0,VGG19,1,117,172515
Job1527,8485014000,8485014000,202894,202894,1,0.991934,1,44.6528,1,1,1,0,32.0916,0,GNMT,1,127,202894
Job1528,8485051000,8485071000,1063839,1043839,1.01916,0.647581,1.01916,0.670013,0.9812,1,1,0,37.2224,0,ResNet50,1,216,1043839
Job1529,8485123000,8485123000,957524,957524,1,0.66573,1,0.753992,1,1,1,0,37.7298,0,VGG19,1,206,957524
Job1530,8485142000,8485142000,202894,202894,1,0.991637,1,44.0581,1,1,1,0,35.1435,0,GNMT,1,128,202894
Job1531,8485164000,8485164000,59692,59692,1,0.955794,1,8.00935,1,1,1,0,34.7302,0,ResNet50,1,29,59692
Job1532,8485183000,8485183000,961672,961672,1,0.665079,1,0.752726,1,1,1,0,37.9062,0,VGG19,1,207,961672
Job1533,8485214000,8485214000,854986,854986,1,0.63575,1,0.662859,1,1,1,0,38.1764,0,ResNet50,1,193,854986
Job1534,8485236000,8485236000,859070,859070,1,0.634236,1,0.658723,1,1,1,0,38.215,0,ResNeXt,1,195,859070
Job1535,8485261000,8485261000,54750,54750,1,0.954112,1,7.78449,1,1,1,0,36.1781,0,ResNeXt,1,20,54750
Job1536,8485306000,8485306000,49630,49630,1,0.956055,1,8.15582,1,1,1,0,36.3555,0,GPT2_SMALL,1,7,49630
Job1537,8485337000,8485337000,60865,60865,1,0.945853,1,6.5101,1,1,1,0,35.5486,0,ResNet50,1,36,60865
Job1538,8485391000,8485391000,47094,47094,1,0.984252,1,23.2964,1,1,1,0,35.5725,0,GPT2_SMALL,1,1,47094
Job1539,8485418000,8485418000,59692,59692,1,0.955194,1,7.9674,1,1,1,0,35.9346,0,ResNet50,1,34,59692
Job1540,8485442000,8485442000,574639,574639,1,0.640657,1,0.682508,1,1,1,0,39.318,0,ResNet50,1,172,574639
Job1541,8485478000,8485478000,52990,52990,1,0.971192,1,12.5813,1,1,1,0,35.7343,0,ResNeXt,1,16,52990
Job1542,8485508000,8485508000,932404,932404,1,0.633909,1,0.658533,1,1,1,0,38.3751,0,ResNet50,1,205,932404
Job1543,8485538000,8485538000,791823,791823,1,0.684986,1,0.828293,1,1,1,0,38.6027,0,GNMT,1,187,791823
Job1544,8485570000,8485570000,729602,729602,1,0.690863,1,0.852265,1,1,1,0,38.7685,0,GNMT,1,180,729602
Job1545,8485593000,8485593000,57346,57346,1,0.975609,1,15.1722,1,1,1,0,38,0,ResNet50,1,27,57346
Job1546,8485651000,8485651000,73756,73756,1,0.984737,1,24.6082,1,1,1,0,38.7933,0,BERTLARGE,1,39,73756
Job1547,8485681000,8485701000,919560,899560,1.02223,0.648403,1.02223,0.674564,0.97825,1,1,0,38.4284,0,ResNet50,1,202,899560
Job1548,8485710000,8485710000,171478,171478,1,0.988554,1,33.6463,1,1,1,0,41.903,0,VGG19,1,113,171478
Job1549,8485729000,8485729000,1387879,1387879,1,0.654819,1,0.711325,1,1,1,0,36.3881,0,VGG19,1,229,1387879
Job1550,8485754000,8485754000,202894,202894,1,0.990929,1,42.703,1,1,1,0,42.4151,0,GNMT,1,131,202894
Job1551,8485772000,8485772000,992782,992782,1,0.664015,1,0.74828,1,1,1,0,37.7429,0,VGG19,1,212,992782
Job1552,8485795000,8485795000,202894,202894,1,0.990975,1,42.7887,1,1,1,0,41.9413,0,GNMT,1,130,202894
Job1553,8485826000,8485826000,54750,54750,1,0.950555,1,7.55386,1,1,1,0,43.2057,0,ResNeXt,1,22,54750
Job1554,8485850000,8485850000,73756,73756,1,0.984023,1,24.1704,1,1,1,0,43.0101,0,BERTLARGE,1,41,73756
Job1555,8485879000,8485879000,54750,54750,1,0.950831,1,7.57136,1,1,1,0,42.6572,0,ResNeXt,1,21,54750
Job1556,8485892000,8485892000,73756,73756,1,0.984215,1,24.2865,1,1,1,0,41.8765,0,BERTLARGE,1,42,73756
Job1557,8486074000,8486074000,60865,60865,1,0.945529,1,6.4948,1,1,1,0,36.0893,0,ResNet50,1,37,60865
Job1558,8486091000,8486091000,746758,746758,1,0.648957,1,0.69221,1,1,1,0,36.1936,0,BERTLARGE,1,181,746758
Job1559,8486120000,8486120000,49630,49630,1,0.956409,1,8.18166,1,1,1,0,35.628,0,GPT2_SMALL,1,4,49630
Job1560,8486137000,8486137000,802201,802201,1,0.643081,1,0.672743,1,1,1,0,35.8049,0,ResNet50,1,189,802201
