max schd: 0.024637, max dp: 0.001055, max job: 62
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1437,5377007000,5377007570,282080748,282080178,0.485152,0.521911,0.480159,0.521945,1.85408,0.994814,0.991468,3,3.97742,1.01957,44.0977,0,3,1,0,2,2,0,0,BERTLARGE,4,32,1755,79962680,0.264
Job1438,5377437000,5377441738,324090740,324086002,0.46165,0.495078,0.457498,0.495169,1.87753,0.984809,0.970353,3,3.9385,1.03406,43.9726,0,3,1.00001,0,2,2,0,0,GNMT,4,16,1806,96763680,0.259
Job1439,5391494000,5391518473,26543353,26518880,0.615488,0.176791,0.615449,0.176868,1.62651,1,1,1,1,1,39.0747,0,1,1.00092,0,0,0,0,0,ResNet50,1,128,1619,26514920,1
Job1440,5391494000,5391518473,27459475,27435002,0.616576,0.177139,0.61652,0.177276,1.62492,1,1,1,1,1,39.0364,0,1,1.00089,0,0,0,0,0,GNMT,1,64,1625,27429568,1
Job1441,5395000000,5395003355,30970230,30966875,0.626141,0.178235,0.625459,0.178271,1.59779,1,1,1,1,1,38.3931,0,1,1.00011,0,0,0,0,0,BERTLARGE,1,128,1670,30966200,1
Job1442,5395001000,5395024503,31816047,31792544,0.627108,0.17844,0.62643,0.17851,1.59642,1,1,1,1,1,38.3838,0,1,1.00074,0,0,0,0,0,VGG19,1,32,1673,31783024,1
Job1443,5424883000,5424954231,283197,211966,0.952329,0.324428,0.952306,0.35053,1.18362,1,1,1,1,1,37.9541,0,1,1.33605,0,0,0,0,0,ResNet50,1,128,150,211944,1
Job1444,5424896000,5424965815,421729,351914,0.792454,0.237384,0.792333,0.242015,1.30851,1,1,1,1,1,37.6407,0,1,1.19839,0,0,0,0,0,GPT2_SMALL,1,256,636,351696,1
Job1445,5425393000,5789161975,1075789593,708235710,0.915856,0.976367,0.892478,0.976434,1.05638,0.995472,0.991665,12,3.98189,1.01122,39.081,9,12,1.51897,0,58,58,0,0,ResNeXt,4,8,1936,185124768,0.253
Job1446,5425623000,5811923451,1103251379,678799542,0.86972,0.926124,0.845935,0.926217,0.995089,1,1,17,3.97544,1.01228,39.4231,15,17,1.6253,0,0,0,0,0,GNMT,4,16,1958,198591744,0.259
Job1447,5425719000,5425847511,487443,358932,0.888195,0.274862,0.88807,0.285319,1.2122,1,1,1,1,1,39.5154,0,1,1.35804,0,0,0,0,0,ResNet50,1,128,736,358888,1
Job1448,5425719000,5426015989,508955,211966,1.66056,0.553926,1.66028,0.596096,0.684454,1,1,1,1,1,39.4514,0,1,2.40112,0,0,0,0,0,ResNet50,1,128,144,211944,1
Job1449,5426621000,5426817047,460172,264125,1.14916,0.339553,1.14882,0.348555,0.915471,1,1,1,1,1,38.292,0,1,1.74225,0,0,0,0,0,BERTLARGE,1,128,304,264120,1
Job1450,5426621000,5426639123,398516,380393,0.706112,0.217049,0.706008,0.226293,1.53064,1,1,1,1,1,38.4919,0,1,1.04764,0,0,0,0,0,ResNeXt,1,32,744,380184,1
Job1451,5427507000,5427589748,346873,264125,0.88323,0.257427,0.883087,0.264292,1.18887,1,1,1,1,1,37.4786,0,1,1.31329,0,0,0,0,0,BERTLARGE,1,128,303,264120,1
Job1452,5427507000,5427514726,166015,158289,0.802843,0.299891,0.802843,0.346888,1.50965,1,1,1,1,1,38,0,1,1.04881,0,0,0,0,0,ResNeXt,1,32,31,158232,1
Job1453,5441443000,5441476889,29633891,29600002,0.609997,0.172537,0.609161,0.172571,1.64121,1,1,1,1,1,39.4884,0,1,1.00114,0,0,0,0,0,GPT2_SMALL,1,256,1656,29579728,1
Job1454,5441570000,5441586931,29916029,29899098,0.609074,0.172452,0.608247,0.172517,1.64348,1,1,1,1,1,39.5196,0,1,1.00057,0,0,0,0,0,ResNet50,1,128,1660,29894632,1
Job1455,5454052000,5454139363,28786016,28698653,0.574077,0.167989,0.57225,0.168062,1.74507,1,1,1,1,1,42.1436,0,1,1.00304,0,0,0,0,0,ResNeXt,1,32,1642,28679064,1
Job1456,5454357000,5454443046,29050220,28964174,0.572242,0.16746,0.570386,0.167493,1.74959,1,1,1,1,1,42.2521,0,1,1.00297,0,0,0,0,0,GPT2_SMALL,1,256,1646,28944336,1
Job1457,5465672000,5465689319,25924209,25906890,0.547295,0.162011,0.546307,0.162132,1.83138,1,1,1,1,1,44.0624,0,1,1.00067,0,0,0,0,0,GNMT,1,64,1610,25901760,1
Job1458,5465993000,5466026567,24546945,24513378,0.546626,0.161844,0.545619,0.16188,1.83181,1,1,1,1,1,44.1051,0,1,1.00137,0,0,0,0,0,GPT2_SMALL,1,256,1542,24496592,1
Job1459,5472497000,5472531291,24762835,24728544,0.539763,0.158439,0.539349,0.158515,1.85653,1,1,1,1,1,44.6529,0,1,1.00139,0,0,0,0,0,ResNeXt,1,32,1556,24711672,1
Job1460,5472498000,5472513505,24910395,24894890,0.539208,0.15821,0.538793,0.158281,1.85754,1,1,1,1,1,44.6432,0,1,1.00062,0,0,0,0,0,VGG19,1,32,1567,24887440,1
Job1461,5473262000,5473281113,25168319,25149206,0.539469,0.157702,0.539037,0.157735,1.8561,1,1,1,1,1,44.6161,0,1,1.00076,0,0,0,0,0,GPT2_SMALL,1,256,1579,25131984,1
Job1462,5474184000,5474192067,211355,203288,0.672488,0.24308,0.672488,0.264363,1.76336,1,1,1,1,1,44,0,1,1.03968,0,0,0,0,0,VGG19,1,32,99,203248,1
Job1463,5475281000,5857482368,2121695380,656067782,1.76126,1.76818,1.59055,1.76835,0.501321,0.984862,0.969724,20,3.76381,1.16351,37.0317,17,20,3.23396,0,10,10,0,0,GNMT,4,16,1971,216229920,0.259
Job1464,5477249000,5477271755,25250865,25228110,0.540249,0.155052,0.539741,0.155119,1.85393,1,1,1,1,1,44.5763,0,1,1.0009,0,0,0,0,0,VGG19,1,32,1587,25220560,1
Job1465,5477514000,5998832501,2215763849,574866169,2.12836,1.89933,1.7071,1.89952,0.42395,1,1,5,3.55218,1.3669,35.7719,2,5,3.8544,0,0,0,0,0,GNMT,4,16,1972,217807776,0.259
Job1466,5480665000,5741814830,977689097,704465902,0.85831,0.909625,0.837962,0.909653,1.13434,0.997466,0.994933,4,3.98987,1.00507,38.5054,2,4,1.38784,0,1,1,0,0,GPT2_SMALL,4,64,1932,181833872,0.26
Job1467,5493447000,5493465929,295714975,295542673,0.48148,0.50779,0.478364,0.507821,1.86639,0.997573,0.995145,2,3.98544,1.01456,44.4638,0,2,1.00058,0,1,1,0,0,BERTLARGE,4,32,1761,83448248,0.264
Job1468,5499044000,5855903039,1613754306,702247842,1.18432,1.2606,1.14201,1.26071,0.731936,0.991611,0.983222,25,3.96644,1.01678,41.1723,23,25,2.29798,0,1,1,0,0,GNMT,4,16,1966,206030208,0.259
Job1469,5499387000,5499400179,333053796,333023446,0.523577,0.548435,0.516876,0.548494,1.85892,0.997145,0.99429,7,3.92091,1.04618,43.2018,0,7,1.00009,0,3,3,0,0,ResNet50,4,32,1789,89546600,0.255
Job1470,5499387000,5499388347,320883184,320878983,0.467068,0.490129,0.462052,0.490219,1.85667,0.998089,0.996178,3,3.94417,1.03365,43.5782,0,3,1.00001,0,4,4,0,0,GNMT,4,16,1803,95721168,0.259
Job1471,5499896000,5499911571,311996603,311981032,0.513752,0.539612,0.508824,0.539644,1.89736,1,1,2,3.90156,1.04922,43.8232,0,2,1.00005,0,0,0,0,0,GPT2_SMALL,4,64,1764,83981008,0.26
Job1472,5502743000,5502750303,293736311,293729008,0.477262,0.502304,0.473665,0.502334,1.88666,0.984876,0.969751,2,3.9395,1.03025,44.2853,0,2,1.00002,0,1,1,0,0,BERTLARGE,4,32,1765,84049208,0.264
Job1473,5503175000,5503181855,358769,351914,0.558052,0.156015,0.558051,0.158357,1.87998,1,1,1,1,1,45.9984,0,1,1.01948,0,0,0,0,0,GPT2_SMALL,1,256,641,351696,1
Job1474,5503175000,5503192133,220421,203288,0.677401,0.217412,0.677401,0.233536,1.76769,1,1,1,1,1,46,0,1,1.08428,0,0,0,0,0,VGG19,1,32,101,203248,1
Job1475,5503396000,5503500031,265033632,264929601,0.469514,0.49401,0.466837,0.494074,1.97261,0.980687,0.961374,5,3.91208,1.05996,44.9383,0,5,1.00039,0,15,15,0,0,VGG19,4,8,1729,75860848,0.258
Job1476,5503656000,5503672989,281114,264125,0.581432,0.165759,0.581427,0.169252,1.83913,1,1,1,1,1,46.9787,0,1,1.06432,0,0,0,0,0,BERTLARGE,1,128,295,264120,1
Job1477,5503662000,5503686107,376021,351914,0.576237,0.161124,0.576187,0.163506,1.82215,1,1,1,1,1,46.7316,0,1,1.0685,0,0,0,0,0,GPT2_SMALL,1,256,638,351696,1
Job1478,5504800000,5504800221,264346,264125,0.547128,0.155896,0.54704,0.159182,1.95433,1,1,1,1,1,46.9514,0,1,1.00084,0,0,0,0,0,BERTLARGE,1,128,307,264120,1
Job1479,5504820000,5504824520,162809,158289,0.684083,0.239978,0.684083,0.269805,1.90396,1,1,1,1,1,47,0,1,1.02856,0,0,0,0,0,ResNeXt,1,32,33,158232,1
Job1480,5505020000,5505064346,23623906,23579560,0.489096,0.135293,0.488847,0.135343,2.04779,1,1,1,1,1,49.2645,0,1,1.00188,0,0,0,0,0,ResNet50,1,128,1489,23576040,1
Job1481,5505020000,5505044076,23819340,23795264,0.488812,0.135213,0.488564,0.135266,2.04948,1,1,1,1,1,49.2623,0,1,1.00101,0,0,0,0,0,VGG19,1,32,1496,23788144,1
Job1482,5508235000,5508242363,23413113,23405750,0.485238,0.134173,0.48512,0.1342,2.06248,1,1,1,1,1,49.5271,0,1,1.00031,0,0,0,0,0,BERTLARGE,1,128,1471,23405240,1
Job1483,5510669000,5510669975,23286603,23285628,0.484398,0.13355,0.484325,0.1336,2.06771,1,1,1,1,1,49.6345,0,1,1.00004,0,0,0,0,0,ResNet50,1,128,1469,23282152,1
Job1484,5513576000,5789161975,1017092015,724776728,0.840413,0.891698,0.816393,0.891756,1.15176,0.998773,0.997545,13,3.97254,1.01741,39.2487,10,13,1.40332,0,1,1,0,0,ResNeXt,4,8,1943,190515976,0.253
Job1485,5530356000,5530371068,353707059,353270172,0.553654,0.577178,0.542706,0.577248,1.74974,0.979655,0.959309,3,3.91862,1.04069,41.2169,1,3,1.00124,0,26,26,0,0,ResNeXt,4,8,1800,94939944,0.253
Job1486,5530424000,5530444406,323762192,323741786,0.540938,0.566699,0.533348,0.566733,1.80161,0.979666,0.959331,2,3.91866,1.04067,42.1428,0,2,1.00006,0,1,1,0,0,GPT2_SMALL,4,64,1772,86455056,0.26
Job1487,5562330000,5562352757,333771,311014,0.654569,0.209641,0.654569,0.22673,1.90246,1,1,1,1,1,49,0,1,1.07317,0,0,0,0,0,GNMT,1,64,480,310976,1
Job1488,5567082000,5567108955,378869,351914,0.555014,0.152591,0.555014,0.154709,1.89641,1,1,1,1,1,49,0,1,1.0766,0,0,0,0,0,GPT2_SMALL,1,256,633,351696,1
Job1489,5586235000,5586252980,282105,264125,0.550702,0.155806,0.550701,0.158878,1.95027,1,1,1,1,1,49.9929,0,1,1.06807,0,0,0,0,0,BERTLARGE,1,128,341,264120,1
Job1490,5586237000,5586249956,364870,351914,0.526703,0.146354,0.526666,0.148377,1.99988,1,1,1,1,1,49.7677,0,1,1.03682,0,0,0,0,0,GPT2_SMALL,1,256,632,351696,1
Job1491,5586666000,5586751539,492060,406521,0.69159,0.214025,0.691495,0.225811,1.70586,1,1,1,1,1,49.5634,0,1,1.21042,0,0,0,0,0,GNMT,1,64,768,406464,1
Job1492,5586704000,5586751539,553437,505898,0.569396,0.162054,0.569265,0.165198,1.88068,1,1,1,1,1,49.39,0,1,1.09397,0,0,0,0,0,ResNet50,1,128,900,505832,1
Job1493,5586735000,5586753135,315239,297104,0.5866,0.178365,0.5866,0.186269,1.96348,1,1,1,1,1,50,0,1,1.06104,0,0,0,0,0,ResNeXt,1,32,446,296952,1
Job1494,5588162000,5588172857,226364,215507,0.718842,0.268183,0.71884,0.31263,1.94321,1,1,1,1,1,48.9867,0,1,1.05038,0,0,0,0,0,GNMT,1,64,213,215488,1
Job1495,5588165000,5588185536,372450,351914,0.549932,0.152775,0.549879,0.154936,1.91314,1,1,1,1,1,48.5997,0,1,1.05836,0,0,0,0,0,GPT2_SMALL,1,256,630,351696,1
Job1496,5589123000,5589144716,237223,215507,0.762834,0.282362,0.762834,0.329413,1.81691,1,1,1,1,1,48,0,1,1.10077,0,0,0,0,0,GNMT,1,64,229,215488,1
Job1497,5589711000,5589715363,174329,169966,0.645969,0.211645,0.645969,0.231303,1.94995,1,1,1,1,1,48,0,1,1.02567,0,0,0,0,0,VGG19,1,32,57,169936,1
Job1498,5591973000,5591977337,268462,264125,0.544283,0.15228,0.544283,0.155365,1.96769,1,1,1,1,1,48,0,1,1.01642,0,0,0,0,0,BERTLARGE,1,128,337,264120,1
Job1499,5596569000,5596574590,217556,211966,0.606195,0.185438,0.606195,0.196314,1.94861,1,1,1,1,1,48,0,1,1.02637,0,0,0,0,0,ResNet50,1,128,137,211944,1
Job1500,5598411000,5598436348,336362,311014,0.670108,0.215578,0.670108,0.23354,1.84928,1,1,1,1,1,48,0,1,1.0815,0,0,0,0,0,GNMT,1,64,515,310976,1
Job1501,5606601000,5606610254,295467388,294137880,0.583995,0.613228,0.573259,0.61331,1.66367,1,1,3,3.89891,1.05055,38.894,1,3,1.00452,0,0,0,0,0,ResNet50,4,32,1749,79565960,0.255
Job1502,5610165000,5610170499,221006,215507,0.710685,0.263059,0.710685,0.306894,1.95024,1,1,1,1,1,48,0,1,1.02552,0,0,0,0,0,GNMT,1,64,223,215488,1
Job1503,5612266000,5612270008,307262,303254,0.583425,0.17168,0.583425,0.178669,1.93279,1,1,1,1,1,47,0,1,1.01322,0,0,0,0,0,VGG19,1,32,457,303184,1
Job1504,5622843000,5622863871,284996,264125,0.601071,0.168979,0.601071,0.17256,1.7763,1,1,1,1,1,46,0,1,1.07902,0,0,0,0,0,BERTLARGE,1,128,276,264120,1
Job1505,5626634000,5626648718,173007,158289,0.737682,0.25632,0.737682,0.288362,1.75361,1,1,1,1,1,46,0,1,1.09298,0,0,0,0,0,ResNeXt,1,32,35,158232,1
Job1506,5633391000,5633409269,23194894,23176625,0.511483,0.138227,0.511482,0.138255,1.95659,1,1,1,1,1,46.9952,0,1,1.00079,0,0,0,0,0,BERTLARGE,1,128,1464,23176120,1
Job1507,5633502000,5633511817,25019442,25009625,0.512526,0.138344,0.512482,0.138371,1.9525,1,1,1,1,1,46.8823,0,1,1.00039,0,0,0,0,0,BERTLARGE,1,128,1573,25009080,1
Job1508,5671643000,5671742688,506209,406521,0.784596,0.24227,0.784596,0.257032,1.47229,1,1,1,1,1,44,0,1,1.24522,0,0,0,0,0,GNMT,1,64,780,406464,1
Job1509,5673180000,5673511729,690661,358932,1.12822,0.329842,1.12811,0.340409,0.96758,1,1,1,1,1,44.6887,0,1,1.92421,0,0,0,0,0,ResNet50,1,128,694,358888,1
Job1510,5673395000,5673557094,521026,358932,0.847263,0.248503,0.847233,0.256453,1.28913,1,1,1,1,1,44.9129,0,1,1.4516,0,0,0,0,0,ResNet50,1,128,692,358888,1
Job1511,5674818000,5674982851,323140,158289,1.39904,0.496678,1.39903,0.561395,0.917946,1,1,1,1,1,44.9752,0,1,2.04146,0,0,0,0,0,ResNeXt,1,32,27,158232,1
Job1512,5674826000,5674946416,423670,303254,0.839467,0.252129,0.839397,0.263089,1.33432,1,1,1,1,1,44.7438,0,1,1.39708,0,0,0,0,0,VGG19,1,32,460,303184,1
Job1513,5675571000,5675615800,308925,264125,0.678876,0.191855,0.678876,0.196118,1.56747,1,1,1,1,1,44,0,1,1.16962,0,0,0,0,0,BERTLARGE,1,128,332,264120,1
Job1514,5676163000,5676253330,305837,215507,1.02314,0.391927,1.02313,0.46315,1.32033,1,1,1,1,1,44.9706,0,1,1.41915,0,0,0,0,0,GNMT,1,64,203,215488,1
Job1515,5676172000,5676246055,425969,351914,0.680892,0.191242,0.680824,0.194206,1.53843,1,1,1,1,1,44.6969,0,1,1.21043,0,0,0,0,0,GPT2_SMALL,1,256,628,351696,1
Job1516,5679140000,5679289009,307298,158289,1.35021,0.474797,1.35021,0.537028,0.944349,1,1,1,1,1,44,0,1,1.94137,0,0,0,0,0,ResNeXt,1,32,36,158232,1
Job1517,5690078000,5690278879,465004,264125,1.02187,0.288786,1.02187,0.295203,1.04134,1,1,1,1,1,44,0,1,1.76055,0,0,0,0,0,BERTLARGE,1,128,330,264120,1
Job1518,5691643000,5691655194,276319,264125,0.607223,0.171605,0.607223,0.175418,1.75243,1,1,1,1,1,44,0,1,1.04617,0,0,0,0,0,BERTLARGE,1,128,329,264120,1
Job1519,5705248000,5705339212,303178,211966,0.941102,0.295421,0.941102,0.315397,1.22351,1,1,1,1,1,42,0,1,1.43031,0,0,0,0,0,ResNet50,1,128,140,211944,1
Job1520,5757645000,5757791070,410195,264125,0.983996,0.281446,0.983996,0.288371,1.07317,1,1,1,1,1,40,0,1,1.55303,0,0,0,0,0,BERTLARGE,1,128,328,264120,1
Job1521,5759180000,5759197522,328536,311014,0.738943,0.250383,0.738638,0.275586,1.60905,1,1,1,1,1,40.816,0,1,1.05634,0,0,0,0,0,GNMT,1,64,505,310976,1
Job1522,5759372000,5759395622,320726,297104,0.700417,0.218777,0.700335,0.230573,1.59812,1,1,1,1,1,41.4101,0,1,1.07951,0,0,0,0,0,ResNeXt,1,32,451,296952,1
Job1523,5759377000,5759382712,364644,358932,0.640062,0.191457,0.639914,0.198222,1.69042,1,1,1,1,1,41.2266,0,1,1.01591,0,0,0,0,0,ResNet50,1,128,679,358888,1
Job1524,5760174000,5760187936,150580,136644,0.819273,0.309592,0.819271,0.361639,1.54997,1,1,1,1,1,40.9934,0,1,1.10199,0,0,0,0,0,VGG19,1,32,19,136624,1
Job1525,5760175000,5760250220,245186,169966,1.02556,0.353816,1.02545,0.393572,1.17281,1,1,1,1,1,40.6101,0,1,1.44256,0,0,0,0,0,VGG19,1,32,58,169936,1
Job1526,5762912000,5762920840,24865153,24856313,0.612101,0.168244,0.611925,0.16838,1.63712,1,1,1,1,1,39.3162,0,1,1.00036,0,0,0,0,0,GNMT,1,64,1565,24851392,1
Job1527,5762914000,5762968786,24529071,24474285,0.612986,0.168535,0.612817,0.168674,1.63481,1,1,1,1,1,39.3341,0,1,1.00224,0,0,0,0,0,GNMT,1,64,1540,24469440,1
Job1528,5812560000,5812626315,330440,264125,0.873707,0.259046,0.873678,0.266354,1.19731,1,1,1,1,1,35.9515,0,1,1.25107,0,0,0,0,0,BERTLARGE,1,128,326,264120,1
Job1529,5812561000,5812578319,314423,297104,0.770781,0.246174,0.770781,0.261531,1.41738,1,1,1,1,1,36,0,1,1.05829,0,0,0,0,0,ResNeXt,1,32,444,296952,1
Job1530,5813370000,5813399016,326120,297104,0.817999,0.257194,0.817999,0.273363,1.32858,1,1,1,1,1,35,0,1,1.09766,0,0,0,0,0,ResNeXt,1,32,443,296952,1
Job1531,5814308000,5814398984,394238,303254,0.947089,0.296502,0.946946,0.312979,1.14223,1,1,1,1,1,35.6449,0,1,1.30003,0,0,0,0,0,VGG19,1,32,454,303184,1
Job1532,5814448000,5814463179,367093,351914,0.724915,0.209674,0.724801,0.213826,1.42546,1,1,1,1,1,35.6926,0,1,1.04313,0,0,0,0,0,GPT2_SMALL,1,256,631,351696,1
Job1533,5814985000,5815032237,399151,351914,0.802625,0.229184,0.802625,0.233748,1.28575,1,1,1,1,1,35,0,1,1.13423,0,0,0,0,0,GPT2_SMALL,1,256,634,351696,1
Job1534,5819022000,5819035366,277491,264125,0.732785,0.217458,0.732785,0.223591,1.42775,1,1,1,1,1,36,0,1,1.0506,0,0,0,0,0,BERTLARGE,1,128,324,264120,1
Job1535,5819022000,5819098479,387493,311014,0.958763,0.336309,0.958654,0.375407,1.19426,1,1,1,1,1,35.7161,0,1,1.2459,0,0,0,0,0,GNMT,1,64,502,310976,1
Job1536,5819691000,5819710659,426180,406521,0.777631,0.255186,0.777575,0.274942,1.42532,1,1,1,1,1,35.8653,0,1,1.04836,0,0,0,0,0,GNMT,1,64,769,406464,1
Job1537,5819695000,5819704859,368791,358932,0.729078,0.22258,0.729078,0.231668,1.4599,1,1,1,1,1,36,0,1,1.02747,0,0,0,0,0,ResNet50,1,128,683,358888,1
Job1538,5820161000,5820220194,195838,136644,1.16163,0.459857,1.1615,0.550312,1.0325,1,1,1,1,1,35.5218,0,1,1.4332,0,0,0,0,0,VGG19,1,32,20,136624,1
Job1539,5820168000,5820206419,390333,351914,0.790676,0.228408,0.790246,0.233044,1.30448,1,1,1,1,1,34.7456,0,1,1.10917,0,0,0,0,0,GPT2_SMALL,1,256,624,351696,1
Job1540,5830938000,5830951219,23572855,23559636,0.692295,0.201214,0.691799,0.201272,1.4461,1,1,1,1,1,34.7509,0,1,1.00056,0,0,0,0,0,GPT2_SMALL,1,256,1484,23543504,1
Job1541,5830939000,5830951219,24964039,24951820,0.695908,0.202453,0.695192,0.20265,1.43937,1,1,1,1,1,34.5975,0,1,1.00049,0,0,0,0,0,GNMT,1,64,1570,24946880,1
Job1542,5833126000,5833132104,24328354,24322250,0.700202,0.203684,0.698978,0.203744,1.42881,1,1,1,1,1,34.3601,0,1,1.00025,0,0,0,0,0,BERTLARGE,1,128,1528,24321720,1
Job1543,5833143000,5833160118,24339368,24322250,0.700644,0.2038,0.699405,0.20386,1.42791,1,1,1,1,1,34.3547,0,1,1.0007,0,0,0,0,0,BERTLARGE,1,128,1530,24321720,1
Job1544,5867365000,5867388887,294555767,294531880,0.662672,0.714469,0.652678,0.71459,1.38797,1,1,1,4,1,33.8242,0,1,1.00008,0,0,0,0,0,VGG19,4,8,1756,80113264,0.258
Job1545,5867383000,5867439670,325206390,325149720,0.667368,0.718436,0.655646,0.718555,1.4498,1,1,2,3.9483,1.02585,34.5309,0,2,1.00017,0,0,0,0,0,ResNeXt,4,8,1771,86247256,0.253
Job1546,5869646000,5869654944,327262867,327253923,0.600824,0.647485,0.589807,0.647638,1.43734,1,1,2,3.97417,1.01292,34.6935,0,2,1.00003,0,0,0,0,0,GNMT,4,16,1804,96059280,0.259
Job1547,5869869000,5869981592,314461305,314348713,0.598016,0.643054,0.58841,0.643212,1.44603,1,1,2,3.94149,1.02926,34.2811,0,2,1.00036,0,0,0,0,0,GNMT,4,16,1795,93636144,0.259
Job1548,5871616000,5871699747,353088,269341,0.992798,0.323319,0.992657,0.347161,1.10234,1,1,1,1,1,34.6886,0,1,1.31093,0,0,0,0,0,ResNeXt,1,32,402,269208,1
Job1549,5871617000,5871623523,243133,236610,0.777031,0.257436,0.777031,0.278044,1.41921,1,1,1,1,1,35,0,1,1.02757,0,0,0,0,0,VGG19,1,32,248,236560,1
Job1550,5872223000,5872283376,330308,269932,0.913897,0.295108,0.913893,0.314796,1.19156,1,1,1,1,1,34.9939,0,1,1.22367,0,0,0,0,0,VGG19,1,32,427,269872,1
Job1551,5872225000,5872243287,377219,358932,0.76677,0.234834,0.766707,0.244737,1.38236,1,1,1,1,1,34.8703,0,1,1.05095,0,0,0,0,0,ResNet50,1,128,712,358888,1
Job1552,5872732000,5872740364,166653,158289,0.848625,0.325514,0.848625,0.381385,1.38514,1,1,1,1,1,35,0,1,1.05284,0,0,0,0,0,ResNeXt,1,32,42,158232,1
Job1553,5872732000,5872819363,299329,211966,1.08242,0.359019,1.08225,0.389375,1.01941,1,1,1,1,1,34.5568,0,1,1.41216,0,0,0,0,0,ResNet50,1,128,146,211944,1
Job1554,5887068000,5887097379,381293,351914,0.80989,0.23891,0.809888,0.24411,1.26895,1,1,1,1,1,32.9974,0,1,1.08348,0,0,0,0,0,GPT2_SMALL,1,256,642,351696,1
Job1555,5887069000,5887102659,385573,351914,0.819244,0.241614,0.819234,0.246874,1.25443,1,1,1,1,1,32.9863,0,1,1.09565,0,0,0,0,0,GPT2_SMALL,1,256,643,351696,1
Job1556,5891812000,5891843629,243595,211966,0.912177,0.309337,0.912177,0.337168,1.19647,1,1,1,1,1,33,0,1,1.14922,0,0,0,0,0,ResNet50,1,128,147,211944,1
Job1557,5891812000,5891848909,388823,351914,0.834757,0.24438,0.834585,0.249716,1.23012,1,1,1,1,1,32.6265,0,1,1.10488,0,0,0,0,0,GPT2_SMALL,1,256,644,351696,1
Job1558,5892365000,5892369883,357513,352630,0.787078,0.248811,0.786982,0.262514,1.34821,1,1,1,1,1,32.81,0,1,1.01385,0,0,0,0,0,ResNeXt,1,32,676,352440,1
Job1559,5892365000,5892417967,289577,236610,0.96842,0.325763,0.96842,0.353608,1.1235,1,1,1,1,1,33,0,1,1.22386,0,0,0,0,0,VGG19,1,32,247,236560,1
Job1560,5892927000,5892939657,182623,169966,0.891296,0.326774,0.891163,0.373564,1.25627,1,1,1,1,1,32.4031,0,1,1.07447,0,0,0,0,0,VGG19,1,32,62,169936,1
Job1561,5893036000,5893066009,245516,215507,0.988052,0.418471,0.987951,0.526071,1.18109,1,1,1,1,1,32.2999,0,1,1.13925,0,0,0,0,0,GNMT,1,64,225,215488,1
Job1562,5955730000,5955778613,400527,351914,0.929038,0.2712,0.929038,0.277591,1.09828,1,1,1,1,1,30,0,1,1.13814,0,0,0,0,0,GPT2_SMALL,1,256,646,351696,1
Job1563,5956591000,5956639103,234155,186052,1.09562,0.404402,1.09562,0.464579,0.99321,1,1,1,1,1,30,0,1,1.25855,0,0,0,0,0,ResNeXt,1,32,71,185976,1
Job1564,5959190000,5959276611,298577,211966,1.20065,0.407686,1.20065,0.447393,0.887401,1,1,1,1,1,30,0,1,1.40861,0,0,0,0,0,ResNet50,1,128,135,211944,1
Job1565,5960475000,5960482873,177839,169966,0.912369,0.339468,0.912369,0.391823,1.19466,1,1,1,1,1,30,0,1,1.04632,0,0,0,0,0,VGG19,1,32,63,169936,1
Job1566,5972799000,5972875957,435889,358932,0.990113,0.309643,0.989907,0.324633,1.05139,1,1,1,1,1,30.6511,0,1,1.21441,0,0,0,0,0,ResNet50,1,128,703,358888,1
Job1567,5972799000,5972818695,283820,264125,0.8576,0.261553,0.8576,0.27027,1.20203,1,1,1,1,1,31,0,1,1.07457,0,0,0,0,0,BERTLARGE,1,128,292,264120,1
Job1568,5973321000,5973452033,467609,336576,1.13383,0.362578,1.1337,0.383387,0.924829,1,1,1,1,1,30.8414,0,1,1.38931,0,0,0,0,0,VGG19,1,32,529,336496,1
Job1569,5973322000,5973335073,393466,380393,0.838596,0.266981,0.838596,0.281296,1.24875,1,1,1,1,1,31,0,1,1.03437,0,0,0,0,0,ResNeXt,1,32,743,380184,1
Job1570,5974302000,5974394329,228973,136644,1.46807,0.610147,1.46805,0.750055,0.770042,1,1,1,1,1,30.9694,0,1,1.67569,0,0,0,0,0,VGG19,1,32,22,136624,1
Job1571,5974309000,5974384255,290762,215507,1.19964,0.522284,1.19953,0.665798,0.949867,1,1,1,1,1,30.7634,0,1,1.3492,0,0,0,0,0,GNMT,1,64,230,215488,1
Job1572,5987096000,5987154194,10851712,10793518,0.806077,0.228556,0.806055,0.22887,1.24225,1,1,1,1,1,29.9756,0,1,1.00539,0,0,0,0,0,ResNet50,1,128,1248,10791912,1
Job1573,5987750000,5987799563,11082501,11032938,0.80706,0.228795,0.806992,0.229126,1.24099,1,1,1,1,1,29.9202,0,1,1.00449,0,0,0,0,0,VGG19,1,32,1254,11029648,1
