Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job235,111600000,120871784,9415992,144208,37.8499,35.9418,37.5902,49.5377,0.0374631,1,1,0,39.5183,0,BERTLARGE,1,8107,144208
Job236,112201000,121015992,8966616,151624,33.3232,31.62,33.1253,42.3608,0.0418235,1,1,0,39.8958,0,BERTLARGE,1,8465,151624
Job237,112801000,121167616,8523667,157051,27.4988,25.9447,27.3436,31.1615,0.0460338,1,1,0,40.2503,0,ResNet50,1,8598,157051
Job238,113400000,121324667,8033893,109226,39.0604,36.9732,38.8787,46.8548,0.0342792,1,1,0,40.584,0,GPT2_SMALL,1,2048,109226
Job239,114001000,121433893,7578955,146062,29.1352,27.6673,29.0165,37.514,0.0489153,1,1,0,40.8398,0,BERTLARGE,1,8173,146062
Job240,114601000,121579955,7224060,245105,19.8761,19.1016,19.8098,34.4291,0.0862562,1,1,0,40.9299,0,VGG19,1,11343,245105
Job241,115043000,121825060,7011000,228940,25.6411,25.1147,25.5916,88.5682,0.0828525,1,1,0,40.8883,0,GNMT,1,9932,228940
Job242,115203000,122054000,7087809,236809,20.7942,19.9807,20.7048,38.0317,0.0842017,1,1,0,40.6674,0,VGG19,1,10745,236809
Job243,115802000,122290809,6642119,153310,21.528,20.104,21.3444,23.7187,0.0578793,1,1,0,40.5342,0,ResNeXt,1,8502,153310
Job244,115910000,130821000,15147237,236237,49.5905,56.701,49.3526,299.103,0.0702846,1,1,0,36.6495,0,VGG19,2,10692,236237
Job245,116401000,122444119,6314022,270903,16.8277,16.1585,16.7276,33.1,0.106027,1,1,0,40.046,0,GNMT,1,12844,270903
Job246,117001000,122715022,5986372,272350,15.9559,15.2929,15.8418,31.2687,0.110158,1,1,0,39.3384,0,GNMT,1,13023,272350
Job247,117083000,122987372,5982882,78510,50.6191,48.0336,50.1599,80.625,0.031615,1,1,0,39.1627,0,ResNeXt,1,491,78510
Job248,117601000,123065882,5583224,118342,27.2738,25.4937,26.9555,34.0433,0.0500972,1,1,0,38.4269,0,ResNet50,1,4217,118342
Job249,118204000,123184224,5221181,240957,15.6198,14.8974,15.4993,28.6706,0.105473,1,1,0,37.1398,0,VGG19,1,11116,240957
Job250,118805000,123425181,4738283,118102,22.9539,21.315,22.6988,26.8501,0.0553844,1,1,0,36.0662,0,GPT2_SMALL,1,4052,118102
Job251,119192000,123543283,7118259,2766976,1.22764,1.08764,1.21383,1.09685,0.823206,1,1,0,34.2734,0,ResNet50,1,14955,2766976
Job252,119401000,126310259,7185950,276691,19.8735,18.7628,19.783,39.27,0.0811271,1,1,0,34.0565,0,GNMT,1,13277,276691
Job253,120001000,126586950,6720780,134830,29.7851,26.9437,29.6126,33.7578,0.041627,1,1,0,33.4482,0,ResNeXt,1,6983,134830
Job254,120601000,126721780,6370033,249253,19.0737,17.8249,19.0208,33.704,0.0801111,1,1,0,32.9413,0,VGG19,1,11470,249253
Job255,121195000,126971033,18800894,13024861,1.03144,0.81715,0.907678,0.819108,0.970692,1,1,0,25.4845,0,ResNet50,1,15552,13024861
Job256,121201000,130821000,9741630,121630,48.7482,43.5365,48.5255,56.1776,0.0261843,1,1,0,33.7604,0,ResNeXt,1,4959,121630
Job257,121802000,130821000,9144150,125150,44.2288,39.3226,44.0181,50.1897,0.0286163,1,1,0,33.6655,0,ResNeXt,1,5571,125150
Job258,122400000,130821000,8548790,127790,40.2605,35.6367,40.0551,45.1035,0.0312684,1,1,0,33.6934,0,ResNeXt,1,6133,127790
Job259,123002000,130821000,7928226,109226,44.2861,39.1809,44.0607,50.6521,0.0289437,1,1,0,33.8455,0,GPT2_SMALL,1,2041,109226
Job260,123600000,130821000,7586397,365397,12.9362,11.4949,12.8824,15.4317,0.102201,1,1,0,34.1495,0,VGG19,1,13900,365397
Job261,123774000,130821000,7262790,215790,27.1394,30.2863,27.1092,182.46,0.127222,1,1,0,34.4059,0,GNMT,2,9332,215790
Job262,123955000,130905117,7161170,211053,28.9358,31.4175,28.9142,256.345,0.126614,1,1,0,34.5025,0,GNMT,2,9242,211053
Job263,123982000,131036790,7140598,85808,51.7674,64.936,51.669,178.677,0.0516437,1,1,0,34.5136,0,ResNet50,2,829,85808
Job264,124201000,130930226,6853668,124442,31.789,27.9137,31.7031,34.319,0.0392103,1,1,0,34.6712,0,GPT2_SMALL,1,5562,124442
Job265,124801000,130942630,6279913,138283,26.5932,23.4576,26.5288,29.5229,0.0478951,1,1,0,34.9114,0,ResNet50,1,7387,138283
Job266,125401000,130946150,5786107,240957,17.7282,16.3624,17.6922,31.2332,0.0906491,1,1,0,34.9749,0,VGG19,1,11079,240957
Job267,126002000,130948790,5094706,147916,21.3443,19.0493,21.2927,26.0538,0.0637048,1,1,0,35.2288,0,BERTLARGE,1,8316,147916
Job268,126601000,131036790,4709587,273797,13.127,12.1752,13.0622,25.2096,0.125076,1,1,0,34.8092,0,GNMT,1,13117,273797
Job269,127201000,131036790,3954780,118990,19.5399,17.3397,19.4767,22.2521,0.0666475,1,1,0,35.5949,0,ResNeXt,1,4344,118990
Job270,127801000,131054668,3383740,130072,15.1748,13.4906,15.1201,17.2796,0.0860157,1,1,0,35.9742,0,ResNet50,1,6431,130072
Job271,128401000,131057237,2776875,120638,12.8946,11.4319,12.8468,14.0901,0.0984444,1,1,0,36.4278,0,GPT2_SMALL,1,4699,120638
Job272,129000000,131057237,2170267,113030,10.8595,9.67062,10.8167,12.152,0.119364,1,1,0,36.8585,0,GPT2_SMALL,1,2883,113030
Job273,129602000,131080913,1751263,272350,4.93104,4.56549,4.85494,9.53916,0.333497,1,1,0,35.5422,0,GNMT,1,13026,272350
Job274,130210000,131096706,1124552,237846,3.58592,3.30244,3.50897,6.53222,0.442114,1,1,0,35.0293,0,VGG19,1,10813,237846
Job275,130263000,131116170,993670,140500,4.4845,4.02442,4.39241,5.67785,0.308515,1,1,0,35.9945,0,BERTLARGE,1,7664,140500
Job276,130801000,131116170,591861,276691,1.78688,1.66616,1.73344,3.81293,0.799927,1,1,0,29.5078,0,GNMT,1,13282,276691
Job277,131159000,131177875,256273,237398,0.948438,1.046,0.946029,8.99113,2.3806,1,1,0,20.8225,0,VGG19,2,10794,237398
Job278,131400000,131415273,136903,121630,1.08175,1.07731,1.08154,1.78424,0.949854,1,1,0,17.1116,0,ResNeXt,1,4936,121630
Job279,132001000,132021000,146910,126910,1.11553,1.11553,1.11553,1.80601,0.917854,1,1,0,17,0,ResNeXt,1,5927,126910
Job280,132606000,132626000,136834,116834,1.12832,1.12832,1.12832,1.81367,0.907202,1,1,0,17,0,GPT2_SMALL,1,3809,116834
Job281,133201000,133221000,299585,279585,1.0528,1.0528,1.0528,3.54291,0.991569,1,1,0,17,0,GNMT,1,13356,279585
Job282,133800000,133820000,140638,120638,1.12229,1.12229,1.12229,1.7693,0.911403,1,1,0,17,0,GPT2_SMALL,1,4691,120638
Job283,134401000,134421000,148899,128899,1.1152,1.1152,1.1152,1.89638,0.919786,1,1,0,17,0,ResNet50,1,6287,128899
Job284,134611000,134631000,96929,76929,1.00995,1.22625,1.00995,5.08944,1.68653,0.5,0,0,17,0,ResNeXt,2,428,76929
Job285,135001000,135021000,148899,128899,1.1152,1.1152,1.1152,1.89638,0.919786,1,1,0,17,0,ResNet50,1,6291,128899
Job286,135601000,135621000,142510,122510,1.12195,1.12195,1.12195,1.85875,0.913388,1,1,0,17,0,ResNeXt,1,5209,122510
Job287,136201000,136221000,257846,237846,1.06465,1.06465,1.06465,3.49283,0.980086,1,1,0,17,0,VGG19,1,10818,237846
Job288,136801000,136821000,162354,142354,1.10628,1.10628,1.10628,2.16891,0.931613,1,1,0,17,0,BERTLARGE,1,7907,142354
Job289,137400000,137400000,118990,118990,1,1,1,1.73354,1,1,1,0,16,0,ResNeXt,1,4339,118990
Job290,138001000,138001000,123174,123174,1,1,1,1.59247,1,1,1,0,16,0,GPT2_SMALL,1,5366,123174
Job291,138601000,138601000,273797,273797,1,1,1,3.71014,1,1,1,0,16,0,GNMT,1,13115,273797
Job292,139201000,139201000,266562,266562,0.987082,0.973032,0.986332,3.60464,1.05241,1,1,0,16.8879,0,GNMT,1,12524,266562
Job293,139330000,139350000,100125,80125,1.05307,1.20481,1.05306,6.69506,1.7995,0.5,0,0,17.99,0,BERTLARGE,2,567,80125
Job294,139331000,139351000,249271,229271,1.02382,1.07844,1.02348,17.0252,1.94252,0.5,0,0,16.9455,0,VGG19,2,9941,229271
Job295,139802000,139802000,270903,270903,1,1,1,3.82076,1,1,1,0,15.7157,0,GNMT,1,12864,270903
Job296,140402000,140402000,119870,119870,1,1,1,1.72425,1,1,1,0,15,0,ResNeXt,1,4555,119870
Job297,141001000,141001000,127790,127790,1,1,1,1.65018,1,1,1,0,15,0,ResNeXt,1,6115,127790
Job298,141601000,141601000,270903,270903,1,1,1,3.82076,1,1,1,0,15,0,GNMT,1,12866,270903
Job299,142201000,142201000,132418,132418,1,1,1,1.71043,1,1,1,0,15,0,ResNet50,1,6718,132418
Job300,142802000,142802000,128899,128899,1,1,1,1.74426,1,1,1,0,15,0,ResNet50,1,6282,128899
Job301,143402000,143402000,200452,200452,1,1,1,1.37813,1,1,1,0,15,0,ResNet50,1,9123,200452
Job302,144002000,144002000,121906,121906,1,1,1,1.60234,1,1,1,0,15,0,GPT2_SMALL,1,5174,121906
Job303,144602000,144602000,268009,268009,1,1,1,3.94079,1,1,1,0,15,0,GNMT,1,12712,268009
Job304,145201000,145201000,118102,118102,1,1,1,1.63404,1,1,1,0,15,0,GPT2_SMALL,1,4057,118102
Job305,145801000,145801000,266562,266562,1,1,1,4.00472,1,1,1,0,15,0,GNMT,1,12518,266562
Job306,146402000,146402000,149770,149770,1,0.995944,1,1.90843,1,1,1,0,15.1253,0,BERTLARGE,1,8409,149770
Job307,146533000,146551770,82962,64192,1.24469,1.28693,1.01647,4.24037,0.872447,0.5,0,0,15.2262,0,GPT2_SMALL,2,168,64192
Job308,147002000,147002000,114590,114590,0.996945,0.996772,1,1.77354,1.00547,1,1,0,15.4641,0,ResNeXt,1,3228,114590
Job309,147074000,147074000,3156230,3156230,0.776651,0.761375,0.762235,0.769886,1.29182,1,1,0,21.0644,0,GPT2_SMALL,1,15010,3156230
Job310,147106000,147116590,2933844,2923254,0.790447,0.77617,0.77617,0.819532,1.28484,1,1,0,21.0331,0,GNMT,1,14987,2923254
Job311,147601000,147621000,164208,144208,1.0892,1.08874,1.08874,2.08063,0.957786,1,1,0,17.4641,0,BERTLARGE,1,8013,144208
Job312,147689000,147709000,2665226,2645226,0.732945,0.729325,0.73025,0.738587,1.37091,1,1,0,22.1831,0,GPT2_SMALL,1,14940,2645226
Job313,147786000,147806000,2920698,2900698,0.739664,0.735857,0.736715,0.746197,1.3589,1,1,0,21.9812,0,ResNet50,1,14981,2900698
Job314,147820000,147840000,267751,247751,1.00479,1.00397,1.00397,4.01477,1.28814,1,1,0,22.3464,0,GNMT,1,11430,247751
Job315,147846000,147866000,3638750,3618750,0.765154,0.758148,0.758884,0.766186,1.31133,1,1,0,21.2735,0,ResNeXt,1,15065,3618750
Job316,147847000,147867000,6097714,6077714,0.816498,0.806046,0.80686,0.827935,1.2325,1,1,0,20.0278,0,GNMT,1,15262,6077714
Job317,147850000,147870000,6605230,6585230,0.81713,0.806495,0.807633,0.811484,1.22554,1,1,0,19.901,0,ResNeXt,1,15301,6585230
Job318,147912000,147932000,229847,209847,1.01092,1.01083,1.01083,3.89457,1.29853,1,1,0,22.7646,0,VGG19,1,9229,209847
Job319,148195000,148215000,134823,114823,0.955585,0.955349,0.955349,1.56544,1.2256,1,1,0,23.0345,0,ResNet50,1,3296,114823
Job320,148203000,148223000,139370,119370,0.914889,0.914643,0.914643,1.30802,1.24041,1,1,0,23.1808,0,GPT2_SMALL,1,4425,119370
Job321,148322000,148329823,227003,219180,0.933695,0.933546,0.933546,3.03499,1.4205,1,1,0,23.5515,0,VGG19,1,9418,219180
Job322,148325000,148342000,28951590,28934590,0.907879,0.841862,0.904156,0.843096,1.10165,1,1,0,17.7094,0,ResNeXt,1,15900,28934590
Job323,148449000,148469000,244365,224365,0.976442,0.976302,0.976302,2.98263,1.34274,1,1,0,23.4092,0,VGG19,1,9581,224365
Job324,148801000,148821000,269253,249253,0.94594,0.94594,0.94594,2.31568,1.33072,1,1,0,23,0,VGG19,1,11463,249253
Job325,149402000,149422000,145150,125150,0.919398,0.919398,0.919398,1.34992,1.23943,1,1,0,23,0,ResNeXt,1,5591,125150
Job326,150002000,150022000,325631,305631,0.942819,0.93811,0.942289,2.21346,1.29177,1,1,0,22.0503,0,GNMT,1,13621,305631
Job327,150131000,150151000,75924,55924,0.991253,1.23582,0.991253,4.59144,2.11766,0.5,0,0,23,0,GPT2_SMALL,2,45,55924
Job328,150601000,150621000,151245,131245,1.0163,1.01595,1.01595,1.6112,1.06778,1,1,0,19.6989,0,ResNet50,1,6626,131245
Job329,151201000,151221000,264068,244068,1.02248,1.02248,1.02248,2.93752,1.09756,1,1,0,19,0,VGG19,1,11267,244068
Job330,151801000,151821000,148899,128899,1.07791,1.07791,1.07791,1.79102,0.973891,1,1,0,18,0,ResNet50,1,6279,128899
Job331,152402000,152422000,166062,146062,1.06908,1.06908,1.06908,1.99044,0.989508,1,1,0,18,0,BERTLARGE,1,8182,146062
Job332,152718000,152738000,4053103,4033103,0.902039,0.898123,0.899427,0.939772,1.11452,1,1,0,17.9753,0,GNMT,1,15128,4033103
Job333,153002000,153022000,263031,243031,1.00745,1.00735,1.00735,2.83608,1.14738,1,1,0,19.8745,0,VGG19,1,11241,243031
Job334,153035000,153055000,3963658,3943658,0.904734,0.900044,0.901436,0.909508,1.10659,1,1,0,17.8611,0,GPT2_SMALL,1,15108,3943658
Job335,153601000,153621000,150072,130072,1.00828,1.00828,1.00828,1.59923,1.08341,1,1,0,20,0,ResNet50,1,6472,130072
Job336,153894000,153914000,110672,90672,0.92037,1.14767,0.920119,4.18704,1.99143,0.5,0,0,19.4582,0,ResNet50,2,1019,90672
Job337,154202000,154222000,140750,120750,1.05077,1.05077,1.05077,1.68361,1.01876,1,1,0,19,0,ResNeXt,1,4869,120750
Job338,154801000,154821000,159456,139456,1.06295,1.06295,1.06295,1.67825,0.983895,1,1,0,18,0,ResNet50,1,7587,139456
Job339,155401000,155421000,155937,135937,1.06767,1.06767,1.06767,1.71257,0.980711,1,1,0,18,0,ResNet50,1,7098,135937
Job340,156001000,156021000,155937,135937,1.06767,1.06767,1.06767,1.71257,0.980711,1,1,0,18,0,ResNet50,1,7115,135937
Job341,156601000,156621000,207842,187842,1.01931,1.01892,1.01892,1.31416,1.006,1,1,0,17.8184,0,GPT2_SMALL,1,8983,187842
Job342,157204000,157204000,308362,308362,1,1,1,2.20266,1,1,1,0,16,0,VGG19,1,13639,308362
Job343,157556000,157576000,252754,232754,1.01484,1.08108,1.01482,14.6126,1.84464,0.5,0,0,16.0267,0,VGG19,2,10337,232754
Job344,157802000,157808754,147254,140500,1.04669,1.04515,1.04661,2.13439,0.956715,1,1,0,16.0459,0,BERTLARGE,1,7740,140500
Job345,158402000,158402000,135937,135937,1,1,1,1.67954,1,1,1,0,16,0,ResNet50,1,7108,135937
Job346,158901000,158921000,563505936,560961464,0.880596,0.969841,0.670557,0.969958,1.13745,0.511507,0.023015,10,12.0044,0,ResNet50,2,16248,560056240
Job347,159001000,159021000,259920,239920,1.06354,1.04443,1.06354,3.22894,0.980744,1,1,0,17,0,VGG19,1,11029,239920
Job348,159371000,159391000,621918486,594159956,0.932265,1.01625,0.728965,1.01633,1.07671,0.50269,0.00538042,34,11.5307,0,GPT2_SMALL,2,16249,591930350
Job349,159601000,159621000,146030,126030,1.07779,1.00745,1.07779,1.54366,0.970922,1,1,0,18,0,ResNeXt,1,5824,126030
Job350,160201000,160221000,177186,157186,1.05564,0.9926,1.05564,1.66208,0.998015,1,1,0,18,0,BERTLARGE,1,8608,157186
Job351,160802000,160822000,211646,191646,1.00845,0.927861,1.00845,1.16114,1.01869,1,1,0,18,0,GPT2_SMALL,1,9022,191646
Job352,161401000,161421000,135566,115566,1.09078,1.01929,1.09078,1.5551,0.959029,1,1,0,18,0,GPT2_SMALL,1,3459,115566
Job353,162002000,162022000,164148,144148,1.05703,0.986259,1.05703,1.47304,0.987929,1,1,0,18,0,ResNet50,1,8010,144148
Job354,162602000,162622000,301032,281032,1.0339,0.999144,1.0339,2.97198,1.05026,1,1,0,18,0,GNMT,1,13399,281032
Job355,163202000,163222000,158646,138646,1.07931,1.02133,1.07931,1.90155,0.983175,1,1,0,18,0,BERTLARGE,1,7406,138646
Job356,163801000,163821000,211646,191646,1.00845,0.927861,1.00845,1.16114,1.01869,1,1,0,18,0,GPT2_SMALL,1,9018,191646
Job357,164402000,164422000,350139,330139,0.999368,0.944835,0.999368,1.73152,1.06074,1,1,0,18,0,VGG19,1,13785,330139
Job358,164860000,164880000,102121,82121,1.02546,1.18076,1.02546,5.56874,1.80935,0.5,0,0,18,0,BERTLARGE,2,674,82121
Job359,165002000,165022000,139370,119370,1.08406,1.01172,1.08406,1.51604,0.963559,1,1,0,18,0,GPT2_SMALL,1,4417,119370
Job360,165602000,165622000,133030,113030,1.09552,1.02464,1.09552,1.5836,0.955865,1,1,0,18,0,GPT2_SMALL,1,2906,113030
Job361,166201000,166221000,290903,270903,1.03981,1.00788,1.03981,3.28226,1.04765,1,1,0,18,0,GNMT,1,12968,270903
Job362,166802000,166822000,147726,127726,1.07974,1.01246,1.07974,1.62501,0.972691,1,1,0,18,0,ResNet50,1,6044,127726
Job363,167401000,167421000,358912,338912,1.0074,0.960582,1.0074,2.06699,1.06231,1,1,0,18,0,GNMT,1,13832,338912
Job364,168001000,168021000,164148,144148,1.05703,0.986259,1.05703,1.47304,0.987929,1,1,0,18,0,ResNet50,1,8007,144148
Job365,168602000,168622000,311770,291770,1.01489,0.966367,1.01489,2.02115,1.05283,1,1,0,18,0,VGG19,1,13513,291770
Job366,169201000,169221000,290903,270903,1.03981,1.00788,1.03981,3.28226,1.04765,1,1,0,18,0,GNMT,1,12947,270903
Job367,169802000,169822000,288956,268956,1.02638,0.982498,1.02638,2.29811,1.04713,1,1,0,18,0,VGG19,1,12755,268956
Job368,170401000,170421000,162354,142354,1.07405,1.01492,1.07405,1.84357,0.986414,1,1,0,18,0,BERTLARGE,1,7877,142354
Job369,171000000,171020000,135566,115566,1.09078,1.01929,1.09078,1.5551,0.959029,1,1,0,18,0,GPT2_SMALL,1,3472,115566
Job370,171601000,171621000,159658,139658,1.05463,0.9788,1.05463,1.36122,0.984074,1,1,0,18,0,GPT2_SMALL,1,7596,139658
Job371,172201000,172221000,202770,182770,1.01442,0.934398,1.01442,1.18454,1.01404,1,1,0,18,0,GPT2_SMALL,1,8921,182770
Job372,172802000,172822000,271327,251327,1.0368,0.99728,1.0368,2.61646,1.04207,1,1,0,18,0,VGG19,1,11537,251327
Job373,173403000,173423000,293797,273797,1.03807,1.00531,1.03807,3.18492,1.04842,1,1,0,18,0,GNMT,1,13069,273797
Job374,174002000,174022000,162354,142354,1.07405,1.01492,1.07405,1.84357,0.986414,1,1,0,18,0,BERTLARGE,1,7878,142354
Job375,174601000,174621000,148899,128899,1.07791,1.01035,1.07791,1.61192,0.973891,1,1,0,18,0,ResNet50,1,6283,128899
Job376,175134000,175154000,111185,91185,0.844675,1.0934,0.844356,2.66712,1.88378,0.5,0,0,18.3884,0,ResNeXt,2,1041,91185
Job377,175202000,175222000,261994,241994,1.03998,1.00029,1.03984,2.80055,1.04821,1,1,0,18.1648,0,VGG19,1,11172,241994
Job378,175801000,175821000,171624,151624,1.0621,1.00041,1.0621,1.72222,0.993899,1,1,0,18,0,BERTLARGE,1,8473,151624
Job379,176401000,176421000,303926,283926,1.0323,0.996781,1.0323,2.89709,1.05097,1,1,0,18,0,GNMT,1,13420,283926
Job380,177004000,177024000,249492,229492,1.00121,0.927861,1.00121,1.26654,1.03482,1,1,0,18,0,BERTLARGE,1,9959,229492
Job381,177602000,177622000,162354,142354,1.10628,1.04365,1.10628,1.9406,0.931613,1,1,0,17,0,BERTLARGE,1,7824,142354
Job382,178209000,178229000,229098,209098,1.06263,0.983935,1.06217,1.42353,0.955923,1,1,0,16.7687,0,BERTLARGE,1,9209,209098
Job383,178262000,178282000,405228,385228,1.02994,0.936069,1.02918,1.12251,0.975584,1,1,0,16.4346,0,BERTLARGE,1,13927,385228
Job384,178802000,178822000,135566,115566,1.17306,1.09078,1.17306,1.72789,0.85247,1,1,0,16,0,GPT2_SMALL,1,3465,115566
Job385,179401000,179421000,263031,243031,1.08229,1.0619,1.08229,3.31564,0.923963,1,1,0,15,0,VGG19,1,11240,243031
Job386,180002000,180022000,145380,125380,1.15952,1.09835,1.15952,1.87922,0.862429,1,1,0,15.5873,0,ResNet50,1,5652,125380
Job387,180062000,180082000,155937,135937,1.14713,1.08466,1.14713,1.75673,0.871743,1,1,0,15.5475,0,ResNet50,1,7133,135937
Job388,180601000,180621000,143034,123034,1.16256,1.12372,1.16256,1.97872,0.860173,1,1,0,15,0,ResNet50,1,5308,123034
Job389,181201000,181221000,153591,133591,1.14971,1.10894,1.14971,1.83935,0.869784,1,1,0,15,0,ResNet50,1,6938,133591
Job390,181800000,181820000,148670,128670,1.15544,1.11309,1.15544,1.78658,0.865474,1,1,0,15,0,ResNeXt,1,6166,128670
Job391,182401000,182421000,299585,279585,1.07153,1.0528,1.07153,3.54291,0.933241,1,1,0,15,0,GNMT,1,13366,279585
Job392,183002000,183022000,272364,252364,1.07925,1.06588,1.07925,3.12479,0.926569,1,1,0,14.603,0,VGG19,1,11575,252364
Job393,183601000,183601000,146062,146062,1,1,1,1.96955,1,1,1,0,13,0,BERTLARGE,1,8221,146062
Job394,184201000,184201000,118990,118990,1,1,1,1.73354,1,1,1,0,13,0,ResNeXt,1,4367,118990
Job395,184802000,184802000,276691,276691,1,1,1,3.60787,1,1,1,0,12,0,GNMT,1,13288,276691
Job396,185402000,185402000,245105,245105,1,1,1,3.19405,1,1,1,0,12,0,VGG19,1,11344,245105
Job397,186003000,186003000,272350,272350,1,1,1,3.76434,1,1,1,0,12,0,GNMT,1,13015,272350
Job398,186602000,186602000,272350,272350,1,1,1,3.76434,1,1,1,0,12,0,GNMT,1,13029,272350
Job399,187200000,187200000,245105,245105,1,1,1,3.19405,1,1,1,0,12.0943,0,VGG19,1,11332,245105
Job400,187422000,187422000,185996,185996,1,1,1,10.5506,1,1,1,0,12.1242,0,VGG19,1,8965,185996
Job401,187802000,187802000,127726,127726,1,1,1,1.75626,1,1,1,0,11,0,ResNet50,1,6064,127726
Job402,188401000,188401000,132418,132418,1,1,1,1.71043,1,1,1,0,10,0,ResNet50,1,6714,132418
Job403,189003000,189003000,124207,124207,1,1,1,1.79472,1,1,1,0,10,0,ResNet50,1,5483,124207
Job404,189600000,189600000,273797,273797,1,1,1,3.71014,1,1,1,0,10,0,GNMT,1,13065,273797
Job405,190202000,190202000,127790,127790,1,1,1,1.65018,1,1,1,0,10,0,ResNeXt,1,6139,127790
Job406,190801000,190801000,344700,344700,1,1,1,2.38217,1,1,1,0,10,0,GNMT,1,13851,344700
Job407,191401000,191401000,245105,245105,1,1,1,3.19405,1,1,1,0,10,0,VGG19,1,11346,245105
Job408,192002000,192002000,128899,128899,1,1,1,1.74426,1,1,1,0,10,0,ResNet50,1,6275,128899
Job409,192601000,192601000,241994,241994,1,1,1,3.28676,1,1,1,0,9,0,VGG19,1,11167,241994
Job410,193202000,193202000,219310,219310,1,1,1,1.298,1,1,1,0,9,0,ResNeXt,1,9426,219310
Job411,193684000,193684000,229029623,211659372,1.14618,1.0777,1.15307,1.07855,0.929716,1,1,69,12.9076,0,VGG19,1,16207,198625279
Job412,193803000,193803000,119515,119515,1,1,1,1.85251,1,1,1,0,10,0,ResNet50,1,4483,119515
Job413,194401000,194401000,130072,130072,1,1,1,1.73263,1,1,1,0,10.4511,0,ResNet50,1,6448,130072
Job414,194404000,194404000,58680,58680,1,1,0.919065,4.25835,1,1,1,0,11,0,GPT2_SMALL,2,78,58680
Job415,195001000,195001000,120638,120638,1,1,1,1.61255,1,1,1,0,10,0,GPT2_SMALL,1,4642,120638
Job416,195600000,195600000,140926,140926,1,1,1,1.48187,1,1,1,0,9,0,GPT2_SMALL,1,7794,140926
Job417,196202000,196202000,273797,273797,1,1,1,3.71014,1,1,1,0,8,0,GNMT,1,13063,273797
Job418,196801000,196801000,125380,125380,1,1,1,1.78147,1,1,1,0,8,0,ResNet50,1,5644,125380
Job419,197401000,197401000,120638,120638,1,1,1,1.61255,1,1,1,0,7,0,GPT2_SMALL,1,4633,120638
Job420,198001000,198001000,160894,160894,1,1,1,1.80796,1,1,1,0,7,0,BERTLARGE,1,8665,160894
Job421,198601000,198601000,118102,118102,1,1,1,1.63404,1,1,1,0,7,0,GPT2_SMALL,1,4019,118102
Job422,199201000,199201000,273797,273797,1,1,1,3.71014,1,1,1,0,7,0,GNMT,1,13061,273797
Job423,199804000,199804000,146062,146062,1,1,1,1.96955,1,1,1,0,7,0,BERTLARGE,1,8234,146062
Job424,200401000,200401000,250290,250290,1,1,1,3.05519,1,1,1,0,7,0,VGG19,1,11498,250290
Job425,201002000,201002000,238883,238883,1,1,1,3.38764,1,1,1,0,7,0,VGG19,1,10957,238883
Job426,201601000,201601000,130072,130072,1,1,1,1.73263,1,1,1,0,7,0,ResNet50,1,6458,130072
Job427,202201000,202201000,124270,124270,1,1,1,1.68114,1,1,1,0,7,0,ResNeXt,1,5539,124270
Job428,202622000,202622000,84117,84117,1,1,1,5.26785,1,1,1,0,7,0,BERTLARGE,2,744,84117
Job429,202801000,202801000,281032,281032,1,1,1,3.46816,1,1,1,0,7,0,GNMT,1,13395,281032
Job430,203401000,203401000,114298,114298,1,1,1,1.66927,1,1,1,0,7.56162,0,GPT2_SMALL,1,3161,114298
Job431,203402000,203402000,64192,64192,1,1,1,3.32739,1,1,1,0,8,0,GPT2_SMALL,2,159,64192
Job432,204002000,204002000,155332,155332,1,1,1,1.86182,1,1,1,0,7,0,BERTLARGE,1,8570,155332
Job433,204601000,204601000,124442,124442,1,1,1,1.58291,1,1,1,0,7,0,GPT2_SMALL,1,5546,124442
Job434,205203000,205203000,142975,142975,1,1,1,1.62518,1,1,1,0,7,0,ResNet50,1,7982,142975
Job435,205802000,205802000,276691,276691,1,1,1,3.60787,1,1,1,0,7,0,GNMT,1,13247,276691
Job436,206401000,206401000,130782,130782,1,1,1,1.53941,1,1,1,0,7,0,GPT2_SMALL,1,6477,130782
Job437,207001000,207001000,144208,144208,1,1,1,1.99441,1,1,1,0,7,0,BERTLARGE,1,8086,144208
Job438,207601000,207601000,292608,292608,1,1,1,3.15964,1,1,1,0,6,0,GNMT,1,13521,292608
Job439,208204000,208204000,153478,153478,1,1,1,1.88141,1,1,1,0,6,0,BERTLARGE,1,8526,153478
Job440,208801000,208801000,131245,131245,1,1,1,1.72136,1,1,1,0,6,0,ResNet50,1,6645,131245
Job441,209401000,209401000,115566,115566,1,1,1,1.6571,1,1,1,0,6,0,GPT2_SMALL,1,3461,115566
Job442,210002000,210002000,140500,140500,1,1,1,2.04816,1,1,1,0,6,0,BERTLARGE,1,7737,140500
Job443,210601000,210601000,270903,270903,1,1,1,3.82076,1,1,1,0,6,0,GNMT,1,12951,270903
