max schd: 0.038822, max dp: 0.025109, max job: 96
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1229,6601028000,6601040691,22421691,22409000,0.994201,0.242358,0.995263,0.242541,1.00631,0.5,0,1,1,2,72.4174,0,1,1.00057,0,74,74,0,0,VGG19,2,16,591,22398960,0.5
Job1230,6601088000,6601307330,24640058,24420728,1.00321,0.244048,1.00408,0.244206,0.997296,0.5,0,1,1,2,72.3872,0,1,1.00898,0,17,17,0,0,ResNet50,2,64,616,24409064,0.5
Job1231,6602626000,6602706540,31978460,31897920,0.997743,0.242086,1.00252,0.242307,1.00228,0.5,0,1,1,2,71.8813,0,1,1.00252,0,28,28,0,0,GNMT,2,32,745,31897920,0.5
Job1232,6604126000,6604263697,28980922,28843225,0.999632,0.241961,1.00319,0.24203,1.00053,0.5,0,1,1,2,72.1252,0,1,1.00477,0,6,6,0,0,GPT2_SMALL,2,128,696,28838608,0.5
Job1233,6607899000,6607923181,164271828,164177999,0.350281,0.319993,0.344966,0.320052,2.90088,0.307062,0.0328125,7,1.70446,6.65008,63.8199,0,7,1.00057,0,452,452,0,0,VGG19,8,4,1219,134376504,0.136
Job1234,6608326000,6608468900,21672820,21529920,0.999702,0.242673,1.00063,0.242999,1.00034,0.5,0,1,1,2,72.4345,0,1,1.00664,0,17,17,0,0,GNMT,2,32,579,21529920,0.5
Job1235,6617556000,6617650273,32530778,32436505,1.00381,0.245088,1.00395,0.245227,0.997247,0.5,0,1,1,2,68.4825,0,1,1.00291,0,67,67,0,0,ResNeXt,2,16,752,32402680,0.5
Job1236,6622767000,6622954977,36329316,36141339,0.272963,0.248236,0.270793,0.248302,3.71092,0.333333,0,1,1,8,67.6821,0,1,1.0052,0,22,22,0,0,GPT2_SMALL,8,32,784,35708088,0.139
Job1237,6646846000,6646891665,27117415,27071750,1.00171,0.247043,1.00171,0.247122,0.998316,1,1,1,1,1,66.1028,0,1,1.00169,0,0,0,0,0,BERTLARGE,1,128,671,27071160,1
Job1238,6648542000,6660945775,189327367,176923592,0.336403,0.309012,0.332311,0.309032,3.00821,0.421186,0.0353093,2,1.24716,7.75284,60.5276,0,2,1.07011,0,46,46,0,0,GPT2_SMALL,8,32,1296,169456280,0.139
Job1239,6653202000,6653254811,103288731,103235920,0.593071,0.269256,0.585594,0.269305,1.70381,0.25,0,1,1,4,62.1526,0,1,1.00051,0,209,209,0,0,VGG19,4,8,1128,102193840,0.258
Job1240,6653463000,6673963415,285106016,245542234,0.402688,0.368355,0.397326,0.368398,2.50768,0.536198,0.0785028,6,1.56124,7.37885,57.5902,3,6,1.16113,0,158,158,0,0,ResNet50,8,16,1384,224338416,0.13
Job1241,6654361000,8398390206,3139869250,1137681931,1.44982,1.44403,0.855733,1.44412,0.686191,0.998903,0.997867,15,1.06942,15.5372,29.7381,11,15,2.75988,0,38,38,0,0,VGG19,16,2,1600,1110550184,0.075
Job1242,6654732000,6654753935,13035380,13013445,1.00188,0.243871,1.00188,0.24442,0.998317,1,1,1,1,1,67.7193,0,1,1.00169,0,0,0,0,0,GNMT,1,64,441,13010880,1
Job1243,6660391000,6716764389,414833583,358460194,0.396289,0.362972,0.390463,0.363002,2.62326,0.505481,0.0109628,2,1.03289,7.93422,55.9197,0,2,1.15727,0,827,827,0,0,VGG19,8,4,1476,342045144,0.136
Job1244,6690954000,6691032216,168173349,168095133,0.315205,0.293274,0.311867,0.293313,3.23775,0.4,0,1,1,8,58.9307,0,1,1.00047,0,679,679,0,0,ResNeXt,8,4,1282,164761572,0.13
Job1245,6699214000,6699218183,12923595,12919412,1.0008,0.256807,1.0008,0.257139,0.999676,1,1,1,1,2,68.7977,0,1,1.00032,0,0,0,0,0,ResNet50,2,64,439,12913256,0.5
Job1246,6699398000,6699458047,24522922,24462875,1.00262,0.265977,1.00262,0.266075,0.997551,1,1,1,1,2,66.3496,0,1,1.00245,0,0,0,0,0,GPT2_SMALL,2,128,618,24458960,0.5
Job1247,6699403000,6699407235,17801675,17797440,1.00024,0.260164,1.00024,0.260621,0.999762,1,1,1,1,2,68.0494,0,1,1.00024,0,0,0,0,0,GNMT,2,32,515,17797440,0.5
Job1248,6699862000,6699888464,24447192,24420728,1.00156,0.266414,1.00156,0.266602,0.998918,0.5,0,1,1,2,66.2649,0,1,1.00108,0,13,13,0,0,ResNet50,2,64,617,24409064,0.5
Job1249,6700137000,6700137560,12050680,12050120,1.00013,0.255938,1.00013,0.256128,0.999954,0.5,0,1,1,2,69.2424,0,1,1.00005,0,5,5,0,0,BERTLARGE,2,64,427,12049080,0.5
Job1250,6700387000,6700412280,23110400,23085120,1.0011,0.266168,1.0011,0.266536,0.998906,1,1,1,1,2,66.6126,0,1,1.0011,0,0,0,0,0,GNMT,2,32,606,23085120,0.5
Job1251,6700569000,6700570188,21573588,21572400,1.0005,0.264418,1.0005,0.264645,0.999945,0.5,0,1,1,2,67.038,0,1,1.00006,0,30,30,0,0,VGG19,2,16,581,21562736,0.5
Job1252,6701212000,6701243270,25482870,25451600,1.00132,0.268967,1.00132,0.269066,0.998773,0.5,0,1,1,2,65.2389,0,1,1.00123,0,6,6,0,0,BERTLARGE,2,64,636,25449400,0.5
Job1253,6701398000,6701411100,21126260,21113160,1.0011,0.265222,1.0011,0.265439,0.99938,1,1,1,1,2,66.9216,0,1,1.00062,0,0,0,0,0,ResNet50,2,64,571,21103080,0.5
Job1254,6702702000,6702756715,20307465,20252750,1.00279,0.266572,1.00279,0.266695,0.997306,1,1,1,1,2,66.6228,0,1,1.0027,0,0,0,0,0,BERTLARGE,2,64,558,20251000,0.5
Job1255,6739666000,6739823058,191052154,190895096,0.663608,0.307044,0.657787,0.307061,1.52619,0.5,0,1,1,4,55.4748,0,1,1.00082,0,42,42,0,0,BERTLARGE,4,32,1338,188496056,0.264
Job1256,6739705000,6739808524,124537642,124434118,0.627936,0.293716,0.622804,0.29374,1.58852,0.5,0,1,1,4,57.7059,0,1,1.00083,0,19,19,0,0,GPT2_SMALL,4,64,1196,124760144,0.26
Job1257,6739770000,6739805455,111932175,111896720,0.620987,0.291093,0.615759,0.291142,1.60219,0.25,0,1,1,4,58.187,0,1,1.00032,0,25,25,0,0,ResNet50,4,32,1156,112490600,0.255
Job1258,6739832000,6739978234,112454338,112308104,0.625376,0.293139,0.62012,0.293189,1.60006,1,1,1,1,4,58.166,0,1,1.0013,0,0,0,0,0,ResNet50,4,32,1152,112261160,0.255
Job1259,6739915000,6739989733,111629111,111554378,0.621152,0.291181,0.615912,0.291231,1.60176,0.5,0,1,1,4,58.1931,0,1,1.00067,0,22,22,0,0,ResNet50,4,32,1151,112146440,0.255
Job1260,6740206000,6743340561,974525341,945934817,0.56865,0.502445,0.554528,0.502469,1.71693,0.623268,0.189184,46,2.36443,5.14231,50.7937,3,46,1.03022,0,1605,1605,0,0,VGG19,8,4,1558,622837432,0.136
Job1261,6742350000,6742355664,1275256,1269592,1.00475,0.295525,1.00475,0.300398,0.995559,1,1,1,1,1,60.1016,0,1,1.00446,0,0,0,0,0,VGG19,1,32,226,1269232,1
Job1262,6743211000,6743221280,1251008,1240728,1.00843,0.302284,1.00843,0.307108,0.991783,1,1,1,1,1,59.4347,0,1,1.00829,0,0,0,0,0,ResNet50,1,128,225,1240552,1
Job1263,6748395000,6748420154,39183110,39157956,1.00079,0.292309,1.00079,0.292451,0.999358,1,1,1,1,1,59.2915,0,1,1.00064,0,0,0,0,0,ResNet50,1,128,816,39152104,1
Job1264,6748488000,6748523084,48167837,48132753,1.00141,0.292988,1.00141,0.293121,0.999272,1,1,1,1,1,59.0486,0,1,1.00073,0,0,0,0,0,ResNeXt,1,32,892,48099864,1
Job1265,6778679000,6778693801,5496164,5481363,0.614725,0.296964,0.603002,0.298902,1.65195,0.333333,0,1,1,4,60.806,0,1,1.0027,0,0,0,0,0,GNMT,4,16,334,5445264,0.259
Job1266,6778766000,6778824643,181415406,181356763,0.67331,0.310966,0.667668,0.31103,1.49559,0.25,0,1,1,4,54.314,0,1,1.00032,0,90,90,0,0,GNMT,4,16,1324,180136464,0.259
Job1267,6778767000,6778775401,4516769,4508368,0.612698,0.295904,0.601066,0.297267,1.65888,0.25,0,1,1,4,61,0,1,1.00186,0,0,0,0,0,VGG19,4,8,315,4463536,0.258
Job1268,6797830000,6797838734,235175788,235167054,0.344603,0.316358,0.341876,0.316374,2.93746,0.285714,0,1,1,8,53.298,0,1,1.00004,0,74,74,0,0,GPT2_SMALL,8,32,1396,232345368,0.139
Job1269,6822247000,6822418580,5443961,5272381,0.31228,0.292179,0.31228,0.292839,3.12067,0.25,0,1,1,8,58,0,1,1.03254,0,0,0,0,0,BERTLARGE,8,16,333,5439184,0.142
Job1270,6830503000,6830634541,107458903,107327362,0.348264,0.319433,0.346896,0.319557,2.91997,0.25,0,1,1,8,52.8315,0,1,1.00123,0,100,100,0,0,GNMT,8,8,1139,105627112,0.142
Job1271,6854435000,6854629646,180006758,179812112,0.362987,0.331966,0.360076,0.332024,2.86651,0.4,0,1,1,8,52.0706,0,1,1.00108,0,448,448,0,0,VGG19,8,4,1306,172874392,0.136
Job1272,6896383000,6896419959,5398831,5361872,0.373835,0.340657,0.373835,0.342712,2.81394,0.333333,0,1,1,8,51,0,1,1.00689,0,0,0,0,0,VGG19,8,4,329,5158552,0.136
Job1273,6904656000,6904672134,167948386,167932252,0.350921,0.322536,0.346309,0.322617,2.89702,0.333333,0,1,1,8,52.8463,0,1,1.0001,0,164,164,0,0,GNMT,8,8,1283,165270752,0.142
Job1274,6915870000,6915891206,4408308,4387102,0.721612,0.333767,0.721612,0.335673,1.40985,0.5,0,1,1,4,51,0,1,1.00483,0,0,0,0,0,ResNeXt,4,8,312,4334272,0.253
Job1275,6921303000,6921430385,161573465,161446080,1.00079,0.317936,1.00079,0.318011,0.999212,0.5,0,1,1,2,52.8953,0,1,1.00079,0,40,40,0,0,GNMT,2,32,1276,161446080,0.5
Job1276,6922323000,6922345651,189070194,189047543,0.338387,0.309752,0.333208,0.309774,2.86429,0.4,0,1,1,8,52.3647,0,1,1.00012,0,94,94,0,0,BERTLARGE,8,16,1347,195075152,0.142
Job1277,6922699000,6922786561,4060084,3972523,0.340497,0.313716,0.338784,0.314737,2.8664,0.4,0,1,1,8,53,0,1,1.02204,0,0,0,0,0,BERTLARGE,8,16,303,4097872,0.142
Job1278,6927320000,6927457172,63037800,62900628,0.356457,0.328806,0.351124,0.328935,2.86438,0.4,0,1,1,8,52.4563,0,1,1.00218,0,167,167,0,0,ResNeXt,8,4,994,61654152,0.13
Job1279,6928604000,6928606788,29562758,29559970,1.00039,0.321791,1.00039,0.322036,0.999906,1,1,1,1,1,53.0419,0,1,1.00009,0,0,0,0,0,VGG19,1,32,706,29551120,1
Job1280,6939207000,6939228955,41532225,41510270,1.00062,0.322712,1.00062,0.3228,0.999471,0.5,0,1,1,2,52.6324,0,1,1.00053,0,3,3,0,0,BERTLARGE,2,64,836,41506680,0.5
Job1281,6939249000,6939301904,29423752,29370848,0.704073,0.327849,0.690856,0.328123,1.43902,0.5,0,1,1,4,52.8927,0,1,1.0018,0,38,38,0,0,ResNeXt,4,8,698,29011928,0.253
Job1282,6945219000,6945231043,1048381,1036338,1.0119,0.342377,1.0119,0.350387,0.988513,1,1,1,1,1,54,0,1,1.01162,0,0,0,0,0,VGG19,1,32,215,1036048,1
Job1283,6959091000,6959103270,40980750,40968480,0.710904,0.326171,0.703376,0.326483,1.4174,0.333333,0,1,1,4,51.5891,0,1,1.0003,0,9,9,0,0,GNMT,4,16,828,40693440,0.259
Job1284,6963464000,6963488360,1166061912,839372951,0.794344,0.677152,0.74906,0.677189,1.25036,0.773511,0.626922,56,2.3079,6.03144,43.9782,21,56,1.38921,0,586,586,0,0,VGG19,8,4,1559,637203256,0.136
Job1285,6994164000,6994167043,10806918,10803875,1.0003,0.328648,1.0003,0.328998,0.999718,1,1,1,1,1,51.062,0,1,1.00028,0,0,0,0,0,BERTLARGE,1,128,403,10803640,1
Job1286,7002295000,7002433143,8124785,7986642,0.718254,0.334583,0.711394,0.33562,1.41346,0.25,0,1,1,4,52.2673,0,1,1.0173,0,32,32,0,0,ResNeXt,4,8,369,7889712,0.253
Job1287,7002441000,7002444165,9996083,9992918,0.691711,0.321716,0.685776,0.32239,1.44096,0.333333,0,1,1,4,52.3421,0,1,1.00032,0,8,8,0,0,ResNet50,4,32,393,10045640,0.255
Job1288,7004767000,7004785617,2062030,2043413,0.700589,0.330711,0.696282,0.332578,1.45324,0.25,0,1,1,4,53.1239,0,1,1.00911,0,3,3,0,0,BERTLARGE,4,32,249,2018168,0.264
Job1289,7004812000,7004824221,11667597,11655376,0.701399,0.325545,0.697509,0.326182,1.44287,0.333333,0,1,1,4,52.2892,0,1,1.00105,0,29,29,0,0,VGG19,4,8,419,11538352,0.258
Job1290,7006588000,7006588631,96492,95861,0.773664,0.429867,0.771048,0.509275,1.48319,0.5,0,1,1,4,54,0,1,1.00658,0,0,0,0,0,BERTLARGE,4,32,26,95096,0.264
Job1291,7010573000,7010586658,378496242,378482584,0.349054,0.308604,0.343764,0.308622,2.92401,0.286048,0,3,1.00701,7.97197,53.6319,0,3,1.00004,0,1358,1358,0,0,ResNeXt,8,4,1495,369580344,0.13
Job1292,7011182000,7011198019,16209131,16193112,0.672086,0.303416,0.66834,0.303786,1.48201,0.25,0,1,1,4,53.7051,0,1,1.00099,0,9,9,0,0,ResNet50,4,32,486,16278760,0.255
Job1293,7016611000,7016649029,1714457,1676428,0.704589,0.324582,0.70095,0.329257,1.4578,0.25,0,1,1,4,53.9589,0,1,1.02268,0,25,25,0,0,ResNeXt,4,8,234,1656808,0.253
Job1294,7017031000,7017062889,26701217,26669328,0.178183,0.319338,0.177182,0.319533,5.90878,0.5,0,1,1,16,53.5435,0,1,1.0012,0,22,22,0,0,BERTLARGE,16,8,633,25373112,0.083
Job1295,7017280000,7017401682,2202140,2080458,0.720141,0.327266,0.716894,0.330955,1.42265,0.5,0,1,1,4,54.4625,0,1,1.05849,0,0,0,0,0,ResNeXt,4,8,250,2055888,0.253
Job1296,7017307000,7017428036,14098364,13977328,0.176922,0.314405,0.176059,0.315319,5.97021,0.363636,0,1,1,16,54.4634,0,1,1.00866,0,44,44,0,0,VGG19,16,2,443,13341208,0.075
Job1297,7022231000,7022265290,47239960,47205670,0.337711,0.311738,0.332687,0.311819,2.99872,0.333333,0,1,1,8,54.8322,0,1,1.00073,0,12,12,0,0,GPT2_SMALL,8,32,876,46639640,0.139
Job1298,7022267000,7022276338,420660504,420651166,0.681733,0.300623,0.671342,0.300637,1.45917,0.5,0,1,1,4,53.3445,0,1,1.00002,0,160,160,0,0,ResNet50,4,32,1519,422884680,0.255
Job1299,7024742000,7024763692,121538517,121516825,0.336792,0.305822,0.329489,0.305855,2.87809,0.285714,0,1,1,8,52.9634,0,1,1.00018,0,49,49,0,0,BERTLARGE,8,16,1199,125390800,0.142
Job1300,7038101000,7038133592,27243077,27210485,0.664114,0.313523,0.652615,0.313956,1.51823,0.25,0,1,1,4,55.6889,0,1,1.0012,0,9,9,0,0,GNMT,4,16,667,27028080,0.259
Job1301,7038509000,7038533273,12481267,12456994,0.66082,0.311044,0.653053,0.311308,1.51072,0.25,0,1,1,4,55.1413,0,1,1.00195,0,2,2,0,0,GPT2_SMALL,4,64,433,12489552,0.26
Job1302,7040725000,7040748782,12055331,12031549,0.654275,0.310342,0.645272,0.310614,1.52591,0.333333,0,1,1,4,55.8109,0,1,1.00198,0,2,2,0,0,GPT2_SMALL,4,64,428,12062992,0.26
Job1303,7043724000,7043740470,22106866,22090396,1.00122,0.311111,1.00122,0.311396,0.999255,0.5,0,1,1,2,56.2405,0,1,1.00075,0,4,4,0,0,ResNet50,2,64,589,22079848,0.5
Job1304,7046185000,7046192789,116861439,116853650,0.35025,0.317837,0.341547,0.317871,2.89041,0.5,0,1,1,8,53.3569,0,1,1.00007,0,29,29,0,0,GPT2_SMALL,8,32,1169,115451800,0.139
Job1305,7046201000,7046251294,17474164,17423870,0.656772,0.313125,0.643183,0.3138,1.53659,0.333333,0,1,1,4,56.6543,0,1,1.00289,0,5,5,0,0,GNMT,4,16,504,17307360,0.259
Job1306,7046282000,7046311939,32371564,32341625,1.00095,0.315402,1.00095,0.31551,0.999075,1,1,1,1,1,54.8995,0,1,1.00093,0,0,0,0,0,BERTLARGE,1,128,750,32340920,1
Job1307,7048841000,7069470960,1353401321,950191609,0.916871,0.772864,0.849812,0.772906,1.09799,0.538812,0.0959121,27,2.12462,6.0265,40.318,10,27,1.42435,0,1113,1113,0,0,VGG19,8,4,1565,711065816,0.136
Job1308,7057085000,7057085950,2785450,2784500,1.00036,0.311833,1.00036,0.31306,0.999659,1,1,1,1,1,57,0,1,1.00034,0,0,0,0,0,BERTLARGE,1,128,271,2784440,1
Job1309,7064376000,7064386531,12714607,12704076,1.00098,0.32305,1.00098,0.323584,0.999172,1,1,1,1,1,53.0917,0,1,1.00083,0,0,0,0,0,ResNet50,1,128,438,12702184,1
Job1310,7090354000,7090447937,33911165,33817228,1.00326,0.324272,1.00326,0.324473,0.99723,0.5,0,1,1,2,50.8318,0,1,1.00278,0,9,9,0,0,ResNet50,2,64,768,33801064,0.5
Job1311,7097900000,7097924455,3869228,3844773,1.00655,0.346112,1.00655,0.349867,0.99368,1,1,1,1,1,50.0799,0,1,1.00636,0,0,0,0,0,GNMT,1,64,295,3844032,1
Job1312,7098507000,7098509347,33167769,33165422,1.00027,0.316558,1.00027,0.316921,0.999929,1,1,1,1,1,52.2327,0,1,1.00007,0,0,0,0,0,GNMT,1,64,759,33158848,1
Job1313,7100853000,7101162259,174739904,174430645,0.176671,0.309771,0.174036,0.309793,6.01056,0.4,0,1,1,16,55.0114,0,1,1.00177,0,75,75,0,0,GPT2_SMALL,16,16,1280,164297584,0.072
Job1314,7107101000,7107169219,262032971,261945859,0.197633,0.345962,0.194685,0.345981,5.35054,0.443407,0.0445571,10,1.45802,14.4913,53.9913,0,10,1.00033,0,126,126,0,0,GPT2_SMALL,16,16,1385,224391280,0.072
Job1315,7114765000,7114783705,58972787,58954082,0.347979,0.313406,0.339431,0.313564,2.99227,0.25,0,1,1,8,55.2357,0,1,1.00032,0,65,65,0,0,VGG19,8,4,956,56681912,0.136
Job1316,7115684000,7115711897,145138642,145110745,0.655116,0.288186,0.645379,0.288206,1.52258,0.5,0,1,1,4,55.6507,0,1,1.00019,0,14,14,0,0,GPT2_SMALL,4,64,1245,145490960,0.26
Job1317,7115793000,7115808638,141893001,141877363,0.655073,0.288318,0.645128,0.288338,1.52268,0.25,0,1,1,4,55.6679,0,1,1.00011,0,14,14,0,0,GPT2_SMALL,4,64,1234,142249104,0.26
Job1318,7117878000,7117897754,54136370,54116616,0.337003,0.303753,0.328514,0.303906,3.00125,0.25,0,1,1,8,55.4395,0,1,1.00037,0,14,14,0,0,ResNet50,8,16,928,53565072,0.13
Job1319,7125250000,7125257552,28290024,28282472,1.00042,0.303049,1.00042,0.30326,0.999733,1,1,1,1,1,55.8016,0,1,1.00027,0,0,0,0,0,ResNet50,1,128,687,28278248,1
Job1320,7127882000,7127901454,26685300,26665846,1.00088,0.302593,1.00088,0.302816,0.999271,1,1,1,1,1,55.987,0,1,1.00073,0,0,0,0,0,ResNet50,1,128,659,26661864,1
Job1321,7128217000,7128225983,17872931,17863948,1.0008,0.305021,1.0008,0.305386,0.999497,1,1,1,1,1,55.7285,0,1,1.0005,0,0,0,0,0,VGG19,1,32,518,17858608,1
Job1322,7141312000,7141325374,303470025,303456651,0.347777,0.30336,0.343221,0.303383,2.93408,0.333333,0,1,1,8,53.517,0,1,1.00004,0,1254,1254,0,0,ResNeXt,8,4,1450,297437484,0.13
Job1323,7141740000,7141751109,61222484,61211375,1.0002,0.293665,1.0002,0.293714,0.999819,1,1,1,1,1,55.5348,0,1,1.00018,0,0,0,0,0,BERTLARGE,1,128,988,61210040,1
Job1324,7145655000,7172014370,655409827,511015828,0.539073,0.464407,0.522409,0.464436,1.87357,0.592339,0.234364,30,1.46202,7.50795,47.5585,9,30,1.28256,0,327,327,0,0,ResNet50,8,16,1530,474895632,0.13
Job1325,7148891000,7148908236,250343799,250326563,0.327632,0.285736,0.32366,0.28575,2.9582,0.285714,0,1,1,8,53.905,0,1,1.00007,0,116,116,0,0,BERTLARGE,8,16,1430,258308432,0.142
Job1326,7154601000,7154611140,108576562,108566422,0.329743,0.287387,0.326912,0.287417,3.07024,0.333333,0,1,1,8,55.7481,0,1,1.00009,0,29,29,0,0,GPT2_SMALL,8,32,1142,107264024,0.139
Job1327,7176822000,7176843515,684467763,552824186,0.568634,0.487167,0.548648,0.487182,1.704,0.521324,0.20487,38,1.69944,6.84443,46.0045,9,38,1.23813,0,184,184,0,0,BERTLARGE,8,16,1534,488151824,0.142
Job1328,7182756000,7182915511,375173944,357052877,0.265292,0.457813,0.260487,0.457841,3.49907,0.347748,0.0262822,14,2.222,10.6636,50.5648,1,14,1.05075,1,147,147,0,0,BERTLARGE,16,8,1426,256396008,0.083
Job1329,7187091000,7187129199,132693,94494,0.434174,0.672706,0.430192,0.907286,4.38231,0.285714,0,1,1,16,56,0,1,1.40425,0,0,0,0,0,BERTLARGE,16,8,21,92376,0.083
Job1330,7187425000,7187427043,285086286,278957761,0.22251,0.385329,0.219861,0.385356,4.3098,0.424454,0.0445283,12,2.03876,12.2057,52.5894,1,12,1.02197,0,162,162,0,0,BERTLARGE,16,8,1382,221950488,0.083
Job1331,7204186000,7204196744,31673434,31662690,1.00049,0.276933,1.00049,0.27709,0.999661,1,1,1,1,1,56.7507,0,1,1.00034,0,0,0,0,0,ResNet50,1,128,743,31657960,1
Job1332,7223607000,7223625013,18565621,18547608,0.165986,0.281182,0.16484,0.281736,6.35188,0.285714,0,1,1,16,57.6207,0,1,1.00097,0,93,93,0,0,VGG19,16,2,514,17701538,0.075
Job1333,7224336000,7224536645,18061677,17861032,0.167672,0.283906,0.166554,0.284488,6.28944,0.5,0,1,1,16,57.6255,0,1,1.01123,0,63,63,0,0,VGG19,16,2,496,17046502,0.075
Job1334,7252691000,7252732965,79394152,79352187,0.354256,0.307867,0.351772,0.307956,2.88172,0.666667,0,1,1,8,52.2649,0,1,1.00053,0,260,260,0,0,ResNeXt,8,4,1056,77779308,0.13
Job1335,7272827000,7272837064,3827842,3817778,0.328482,0.280736,0.328439,0.281603,2.97228,0.5,0,1,1,8,53.6492,0,1,1.00264,0,6,6,0,0,BERTLARGE,8,16,298,3938192,0.142
Job1336,7306460000,7306490265,12602631,12572366,0.711998,0.314732,0.703445,0.315008,1.42353,0.25,0,1,1,4,51.9962,0,1,1.00241,0,4,4,0,0,BERTLARGE,4,32,432,12414776,0.264
Job1337,7307439000,7307460516,18157391,18135875,1.00121,0.312901,1.00121,0.313089,0.998815,1,1,1,1,1,51.785,0,1,1.00119,0,0,0,0,0,BERTLARGE,1,128,525,18135480,1
Job1338,7318788000,7318808447,17721367,17700920,1.0013,0.313722,1.0013,0.314084,0.998846,1,1,1,1,1,52.113,0,1,1.00116,0,0,0,0,0,ResNet50,1,128,513,17698280,1
Job1339,7323681000,7323698300,5103763,5086463,0.713326,0.318177,0.69453,0.318873,1.42257,0.25,0,1,1,4,52.7843,0,1,1.0034,0,1,1,0,0,BERTLARGE,4,32,324,5022968,0.264
Job1340,7324834000,7324848934,18469040,18454106,1.00149,0.314015,1.00149,0.314415,0.999191,1,1,1,1,1,51.9911,0,1,1.00081,0,0,0,0,0,ResNeXt,1,32,529,18441528,1
Job1341,7327018000,7327047615,161767401,161737786,0.366992,0.319345,0.361878,0.319427,2.77018,0.25,0,1,1,8,50.5774,0,1,1.00018,0,193,193,0,0,GNMT,8,8,1270,159174536,0.142
Job1342,7327311000,7327322010,1577727,1566717,0.71,0.32818,0.694167,0.336582,1.45269,0.25,0,1,1,4,53.9341,0,1,1.00703,0,1,1,0,0,GNMT,4,16,231,1556976,0.259
Job1343,7330748000,7330761049,176068113,176055064,0.373063,0.324731,0.36774,0.324776,2.7355,0.285714,0,1,1,8,49.9555,0,1,1.00007,0,735,735,0,0,ResNeXt,8,4,1305,172563576,0.13
Job1344,7335333000,7335376876,1683574,1639698,0.734981,0.331852,0.720268,0.336832,1.39622,0.5,0,1,1,4,52.6987,0,1,1.02676,0,28,28,0,0,ResNeXt,4,8,232,1620528,0.253
Job1345,7337752000,7337765564,29072185,29058621,1.00067,0.308773,1.00067,0.309167,0.999533,1,1,1,1,1,52.1849,0,1,1.00047,0,0,0,0,0,GNMT,1,64,700,29052864,1
Job1346,7343479000,7343511165,1019200,987035,0.381088,0.325273,0.376632,0.33325,2.81608,0.666667,0,1,1,8,52.9785,0,1,1.03259,0,1,1,0,0,ResNeXt,8,4,212,968940,0.13
Job1347,7343484000,7343511165,1008249,981084,0.20013,0.334557,0.197783,0.348431,5.66076,0.571429,0,1,1,16,52.994,0,1,1.02769,0,0,0,0,0,ResNet50,16,8,211,965376,0.066
Job1348,7343490000,7343511165,1222389,1201224,0.202573,0.339687,0.200123,0.352418,5.67711,0.333333,0,1,1,16,52.6447,0,1,1.01762,0,24,24,0,0,VGG19,16,2,219,1152014,0.075
Job1349,7347181000,7347208803,28259500,28231697,0.695169,0.303927,0.68342,0.30432,1.45014,0.333333,0,1,1,4,53.1575,0,1,1.00098,0,10,10,0,0,GNMT,4,16,686,28042416,0.259
Job1350,7355170000,7355179604,18004456,17994852,1.00068,0.296359,1.00068,0.296676,0.999467,1,1,1,1,1,54.1346,0,1,1.00053,0,0,0,0,0,ResNet50,1,128,523,17992168,1
Job1351,7359302000,7359326163,21367707,21343544,0.176855,0.306343,0.174551,0.306915,5.9565,0.333333,0,1,1,16,54.3786,0,1,1.00113,0,102,102,0,0,VGG19,16,2,560,20369034,0.075
Job1352,7359428000,7359453879,24322275,24296396,0.349846,0.30415,0.345233,0.304511,2.98077,0.5,0,1,1,8,54.4296,0,1,1.00107,0,94,94,0,0,VGG19,8,4,607,23362136,0.136
Job1353,7360671000,7360875662,109698774,109494112,0.187498,0.324912,0.185314,0.325037,5.59559,0.444444,0,1,1,16,51.0492,0,1,1.00187,0,455,455,0,0,VGG19,16,2,1133,104470132,0.075
Job1354,7364474000,7364482977,84727441,84718464,0.340481,0.296561,0.336355,0.296604,2.84718,0.5,0,1,1,8,51.8835,0,1,1.00011,0,57,57,0,0,BERTLARGE,8,16,1074,87418896,0.142
Job1355,7376307000,7376309224,137804478,137802254,0.388928,0.338399,0.384323,0.338478,2.67554,0.4,0,1,1,8,48.7377,0,1,1.00002,0,328,328,0,0,VGG19,8,4,1216,132486264,0.136
Job1356,7377399000,7377429603,139892814,139862211,0.379368,0.330033,0.374799,0.330103,2.66422,0.666667,0,1,1,8,48.5513,0,1,1.00022,0,112,112,0,0,ResNet50,8,16,1229,138435312,0.13
Job1357,7378177000,7378282917,18241792,18135875,1.00586,0.302341,1.00586,0.302516,0.994194,1,1,1,1,1,53.8165,0,1,1.00584,0,0,0,0,0,BERTLARGE,1,128,524,18135480,1
Job1358,7381517000,7381615781,22561341,22462560,1.00544,0.309135,1.00544,0.309453,0.995622,0.5,0,1,1,2,52.5079,0,1,1.0044,0,17,17,0,0,ResNeXt,2,16,592,22439160,0.5
Job1359,7405905000,7405929599,3496474,3471875,1.00711,0.321724,1.00711,0.322763,0.992965,1,1,1,1,1,50.8942,0,1,1.00709,0,0,0,0,0,BERTLARGE,1,128,285,3471800,1
