max schd: 0.011757, max dp: 0.008571, max job: 121
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job532,5930652000,5930657459,703719,698260,0.960658,0.702926,0.960517,0.727638,1.01557,1,1,1,4,1,69.6091,0,1,1.00782,0,0,0,0,0,GPT2_SMALL,4,64,16,204624,0.26
Job533,5930658000,5930666886,906038,897152,0.885996,0.655602,0.881954,0.717942,0.991278,1,1,1,4,1,68.4281,0,1,1.0099,0,0,0,0,0,GNMT,4,16,65,345408,0.259
Job534,5930664000,5930679316,822316,807000,0.981069,0.720625,0.97865,0.764153,0.992133,1,1,1,4,1,68.9296,0,1,1.01898,0,0,0,0,0,ResNet50,4,32,43,256200,0.255
Job535,5930671000,5930722811,744791,692980,0.980286,0.725235,0.979348,0.778285,0.947458,1,1,1,4,1,69.3172,0,1,1.07477,0,0,0,0,0,VGG19,4,8,40,239344,0.258
Job536,5930676000,5930678085,683399,681314,0.884364,0.646802,0.884209,0.668962,1.0199,1,1,1,4,1,69.5786,0,1,1.00306,0,0,0,0,0,BERTLARGE,4,32,34,215288,0.264
Job537,5931779000,5931782683,803691,800008,0.877332,0.65374,0.874505,0.724454,1.00442,1,1,1,4,1,68.8702,0,1,1.0046,0,0,0,0,0,GNMT,4,16,60,317232,0.259
Job538,5931793000,5931816602,16647328,16623726,0.896314,0.633833,0.891051,0.634679,1.00012,1,1,1,4,1,68.5079,0,1,1.00142,0,0,0,0,0,BERTLARGE,4,32,227,4662392,0.264
Job539,5931807000,5931808875,683189,681314,0.888369,0.648051,0.886646,0.670305,1.01507,1,1,1,4,1,69.356,0,1,1.00275,0,0,0,0,0,BERTLARGE,4,32,33,215288,0.264
Job540,5931820000,5931855217,716531,681314,0.930771,0.67943,0.929452,0.702753,0.968879,1,1,1,4,1,69.3923,0,1,1.05169,0,0,0,0,0,BERTLARGE,4,32,31,215288,0.264
Job541,5931863000,5931895921,691521,658600,1.00085,0.742013,1.00037,0.797646,0.974327,1,1,1,4,1,69.6032,0,1,1.04999,0,0,0,0,0,ResNet50,4,32,36,217960,0.255
Job542,5931875000,5931883468,689782,681314,0.892486,0.652622,0.892055,0.674974,1.01063,1,1,1,4,1,69.6123,0,1,1.01243,0,0,0,0,0,BERTLARGE,4,32,30,215288,0.264
Job543,5931888000,5932128600,795140,554540,1.32412,0.98149,1.3189,1.07432,0.70225,1,1,1,4,1,68.7789,0,1,1.43387,0,0,0,0,0,VGG19,4,8,10,201712,0.258
Job544,5931903000,5931941544,729852,691308,1.00942,0.747863,1.00707,0.810122,0.961304,1,1,1,4,1,69.1931,0,1,1.05576,0,0,0,0,0,ResNeXt,4,8,39,234632,0.253
Job545,5931933000,5931954912,576452,554540,0.94179,0.703559,0.941785,0.769282,0.989803,1,1,1,4,1,69.9666,0,1,1.03951,0,0,0,0,0,VGG19,4,8,9,201712,0.258
Job546,5933501000,5933552369,851377,800008,0.906097,0.680503,0.904998,0.752698,0.976207,1,1,1,4,1,70.7428,0,1,1.06421,0,0,0,0,0,GNMT,4,16,59,317232,0.259
Job547,5933508000,5933611846,655084,551238,1.1177,0.838933,1.11645,0.928073,0.87165,1,1,1,4,1,70.5287,0,1,1.18839,0,0,0,0,0,ResNeXt,4,8,8,198352,0.253
Job548,5933514000,5933537185,21902985,21879800,1.01536,0.692585,1.00216,0.694012,0.95547,1,1,1,4,1,65.9,0,1,1.00106,0,0,0,0,0,ResNet50,4,32,256,5686280,0.255
Job549,5933520000,5933688540,826910,658370,1.12263,0.836338,1.1219,0.90006,0.829582,1,1,1,4,1,70.9039,0,1,1.256,0,0,0,0,0,VGG19,4,8,38,229936,0.258
Job550,5933526000,5933590446,671712,607266,1.03535,0.775532,1.03468,0.849053,0.940654,1,1,1,4,1,70.8042,0,1,1.10612,0,0,0,0,0,ResNeXt,4,8,25,212864,0.253
Job551,5933537000,5933581451,742711,698260,0.995426,0.731725,0.994882,0.757085,0.980964,1,1,1,4,1,70.9926,0,1,1.06366,0,0,0,0,0,GPT2_SMALL,4,64,21,204624,0.26
Job552,5933544000,5933581451,18711955,18674504,0.880302,0.611897,0.873024,0.614307,0.97991,1,1,1,4,1,67.3272,0,1,1.00201,0,0,0,0,0,GNMT,4,16,249,5501616,0.259
Job553,5933822000,5933833173,709433,698260,0.946891,0.696869,0.946481,0.720947,1.03145,1,1,1,4,1,71.2931,0,1,1.016,0,0,0,0,0,GPT2_SMALL,4,64,15,204624,0.26
Job554,5933829000,5933873943,743203,698260,0.994295,0.731255,0.993777,0.756565,0.982163,1,1,1,4,1,71.1246,0,1,1.06436,0,0,0,0,0,GPT2_SMALL,4,64,18,204624,0.26
Job555,5933841000,5933978557,19492069,19354512,0.893233,0.616561,0.884311,0.61891,0.965647,1,1,1,4,1,66.8015,0,1,1.00711,0,0,0,0,0,GNMT,4,16,257,5698848,0.259
Job556,5934106000,5934145992,738252,698260,1.01987,0.741747,1.01575,0.767982,0.956045,1,1,1,4,1,69.0273,0,1,1.05727,0,0,0,0,0,GPT2_SMALL,4,64,19,204624,0.26
Job557,5934115000,5934128541,533471,519930,0.930493,0.695923,0.929202,0.765858,1.00272,1,1,1,4,1,70.0713,0,1,1.02604,0,0,0,0,0,VGG19,4,8,7,192304,0.258
Job558,5934876000,5934876000,589150,589150,0.909096,0.676679,0.908351,0.73584,1.02406,1,1,1,4,1,69.7001,0,1,1,0,0,0,0,0,VGG19,4,8,22,211120,0.258
Job559,5934890000,5934916010,580550,554540,0.951008,0.709669,0.950467,0.776077,0.979872,1,1,1,4,1,69.8014,0,1,1.0469,0,0,0,0,0,VGG19,4,8,12,201712,0.258
Job560,5934896000,5934898663,608383,605720,0.871049,0.660964,0.87065,0.760054,1.022,1,1,1,4,1,69.8401,0,1,1.0044,0,0,0,0,0,GNMT,4,16,48,260880,0.259
Job561,5935146000,5935243206,795466,698260,1.06061,0.780892,1.06036,0.807856,0.920899,1,1,1,4,1,71.3563,0,1,1.13921,0,0,0,0,0,GPT2_SMALL,4,64,14,204624,0.26
Job562,5935152000,5935164577,710837,698260,0.948291,0.69809,0.948064,0.722205,1.02995,1,1,1,4,1,71.316,0,1,1.01801,0,0,0,0,0,GPT2_SMALL,4,64,17,204624,0.26
Job563,5935182000,5935192149,691463,681314,0.873049,0.642691,0.872841,0.664302,1.03431,1,1,1,4,1,71.3989,0,1,1.0149,0,0,0,0,0,BERTLARGE,4,32,28,215288,0.264
Job564,5935345000,5935368464,578004,554540,0.925856,0.694962,0.925617,0.758829,1.00938,1,1,1,4,1,71.5629,0,1,1.04231,0,0,0,0,0,VGG19,4,8,11,201712,0.258
Job565,5935579000,5935697829,777429,658600,1.08996,0.814735,1.08956,0.874291,0.897584,1,1,1,4,1,72.0771,0,1,1.18043,0,0,0,0,0,ResNet50,4,32,37,217960,0.255
Job566,5935586000,5935696337,791651,681314,0.990471,0.73081,0.990104,0.755211,0.912078,1,1,1,4,1,72.0934,0,1,1.16195,0,0,0,0,0,BERTLARGE,4,32,29,215288,0.264
Job567,5935592000,5935608871,719735,702864,0.860728,0.652819,0.860424,0.732552,1.03428,1,1,1,4,1,72.049,0,1,1.024,0,0,0,0,0,GNMT,4,16,54,289056,0.259
Job568,5935833000,5935857181,32959603,32935422,1.10372,0.710325,1.07543,0.711475,0.874294,1,1,1,4,1,61.0648,0,1,1.00073,0,0,0,0,0,ResNeXt,4,8,302,8586288,0.253
Job569,5935839000,5935862837,705151,681314,0.884957,0.652393,0.884556,0.674225,1.02068,1,1,1,4,1,71.8687,0,1,1.03499,0,0,0,0,0,BERTLARGE,4,32,32,215288,0.264
Job570,5936119000,5936167253,27425543,27377290,1.02249,0.670142,1.00104,0.67129,0.899416,1,1,1,4,1,62.5843,0,1,1.00176,0,0,0,0,0,VGG19,4,8,287,7492912,0.258
Job571,5936126000,5936155683,777019,747336,0.960865,0.717444,0.960447,0.770823,1.01301,1,1,1,4,1,71.6551,0,1,1.03972,0,0,0,0,0,ResNeXt,4,8,41,249144,0.253
Job572,5936132000,5936250590,31227526,31108936,0.980375,0.634518,0.957225,0.636069,0.879273,1,1,1,4,1,61.4755,0,1,1.00381,0,0,0,0,0,GNMT,4,16,307,9108144,0.259
Job573,5936140000,5936248821,968213,859392,1.03915,0.773481,1.03878,0.822779,0.935736,1,1,1,4,1,71.7149,0,1,1.12663,0,0,0,0,0,ResNeXt,4,8,52,278168,0.253
Job574,5936810000,5936874466,1019866,955400,0.993864,0.735147,0.993765,0.771285,0.981093,1,1,1,4,1,71.2234,0,1,1.06748,0,0,0,0,0,ResNet50,4,32,56,294440,0.255
Job575,5936817000,5936895688,975440,896752,0.93498,0.686159,0.934917,0.703478,0.964017,1,1,1,4,1,71.3103,0,1,1.08775,0,0,0,0,0,BERTLARGE,4,32,51,275384,0.264
Job576,5936862000,5936865725,900877,897152,0.845433,0.634276,0.845388,0.69281,1.04441,1,1,1,4,1,71.3188,0,1,1.00415,0,0,0,0,0,GNMT,4,16,67,345408,0.259
Job577,5939249000,5939346656,994808,897152,0.926215,0.696225,0.926114,0.760057,0.954272,1,1,1,4,1,71.9627,0,1,1.10885,0,0,0,0,0,GNMT,4,16,68,345408,0.259
Job578,5939260000,5939282864,829864,807000,0.948814,0.705912,0.948706,0.747227,1.02945,1,1,1,4,1,71.995,0,1,1.02833,0,0,0,0,0,ResNet50,4,32,45,256200,0.255
Job579,5939266000,5939329682,33699454,33635772,1.15723,0.723664,1.12117,0.724831,0.833772,1,1,1,4,1,58.6355,0,1,1.00189,0,0,0,0,0,ResNeXt,4,8,303,8767688,0.253
Job580,5939514000,5939623756,26967896,26858140,1.05837,0.678747,1.03399,0.679944,0.868855,1,1,1,4,1,60.7259,0,1,1.00409,0,0,0,0,0,VGG19,4,8,284,7351792,0.258
Job581,5939834000,5939846599,815963,803364,0.932128,0.696032,0.932049,0.743605,1.04425,1,1,1,4,1,72.1295,0,1,1.01568,0,0,0,0,0,ResNeXt,4,8,49,263656,0.253
Job582,5940394000,5940476487,27044457,26961970,1.06976,0.681219,1.04464,0.682422,0.85957,1,1,1,4,1,60.0436,0,1,1.00306,0,0,0,0,0,VGG19,4,8,286,7380016,0.258
Job583,5978106000,5978147617,804259012,804217395,0.809526,1.45901,0.772034,1.45935,0.751368,0.775251,0.550503,2,12.404,1.4495,36.9628,0,2,1.00005,0,109,109,0,0,VGG19,16,2,555,119895046,0.075
Job584,5979697000,5979756075,943256648,943197573,1.24773,2.22099,1.18449,2.22161,0.753921,0.737933,0.475866,2,11.8069,1.52413,35.4349,0,2,1.00006,0,30,30,0,0,ResNet50,16,8,524,95617296,0.066
Job585,5980037000,5980045560,1093591775,1093583215,1.26716,2.22313,1.19208,2.22367,0.744273,0.705079,0.410158,2,11.2813,1.58984,33.8391,0,2,1.00001,0,34,34,0,0,ResNet50,16,8,550,115322608,0.066
Job586,6126496000,6126510061,203282936,203268875,1.00009,0.203714,1.00009,0.203721,0.999931,1,1,1,1,1,40.3824,0,1,1.00007,0,0,0,0,0,BERTLARGE,1,128,610,203264440,1
Job587,6180675000,6180687840,1015856,1003016,1.01308,0.214602,1.01308,0.217823,0.98736,1,1,1,1,1,42,0,1,1.0128,0,0,0,0,0,VGG19,1,32,170,1002736,1
Job588,6182230000,6182300818,740646,669828,1.10645,0.230022,1.10645,0.232477,0.904383,1,1,1,1,1,42.9554,0,1,1.10573,0,0,0,0,0,GPT2_SMALL,1,256,113,669392,1
Job589,6182263000,6182286703,1011445,987742,1.02468,0.210313,1.02468,0.21181,0.976565,1,1,1,1,1,42.6996,0,1,1.024,0,0,0,0,0,GPT2_SMALL,1,256,169,987088,1
Job590,6186924000,6186941418,739793,722375,1.02413,0.213086,1.02413,0.215256,0.976456,1,1,1,1,1,42,0,1,1.02411,0,0,0,0,0,BERTLARGE,1,128,131,722360,1
Job591,6189276000,6189386981,1759093,1648112,1.06754,0.226715,1.06754,0.230277,0.93691,1,1,1,1,1,42,0,1,1.06734,0,0,0,0,0,GNMT,1,64,190,1647808,1
Job592,6364450000,6364470357,33069206,33048849,1.58911,1.44713,1.5545,1.45285,0.574976,1,1,1,8,1,39.9974,0,1,1.00062,0,0,0,0,0,ResNet50,8,16,226,4591728,0.13
Job593,6364453000,6364590144,34558890,34421746,1.34519,1.22479,1.31595,1.23046,0.573065,1,1,1,8,1,39.9975,0,1,1.00398,0,0,0,0,0,GNMT,8,8,255,5683296,0.142
Job594,6389950000,6389965357,29069194,29053837,1.61606,1.46678,1.57928,1.47347,0.565215,1,1,1,8,1,39.3552,0,1,1.00053,0,0,0,0,0,ResNet50,8,16,217,4046064,0.13
Job595,6389953000,6389963082,30887709,30877627,1.36858,1.24282,1.33695,1.24936,0.563123,1,1,1,8,1,39.2162,0,1,1.00033,0,0,0,0,0,GNMT,8,8,238,5109352,0.142
Job596,6434406000,6434485244,772286,693042,1.11453,0.303276,1.11453,0.318275,0.89739,1,1,1,1,1,35.9948,0,1,1.11434,0,0,0,0,0,GNMT,1,64,117,692928,1
Job597,6434410000,6434485244,1255869,1180625,1.06375,0.257328,1.06375,0.259187,0.940086,1,1,1,1,1,35.6118,0,1,1.06373,0,0,0,0,0,BERTLARGE,1,128,178,1180600,1
Job598,6439738000,6439789874,820949,769075,1.06811,0.27251,1.06811,0.279467,0.936812,1,1,1,1,1,35.9951,0,1,1.06745,0,0,0,0,0,ResNeXt,1,32,143,768600,1
Job599,6439742000,6439789874,1915874,1868000,1.02565,0.246172,1.02565,0.247284,0.975012,1,1,1,1,1,35.4264,0,1,1.02563,0,0,0,0,0,BERTLARGE,1,128,192,1867960,1
Job600,6443594000,6443621591,680455,652864,1.0424,0.266563,1.0424,0.273528,0.959452,1,1,1,1,1,35.8877,0,1,1.04226,0,0,0,0,0,ResNet50,1,128,112,652776,1
Job601,6443651000,6443651000,1180625,1180625,1.00002,0.243624,1.00002,0.245396,1,1,1,1,1,1,35.0397,0,1,1,0,0,0,0,0,BERTLARGE,1,128,177,1180600,1
Job602,6482634000,6482661932,17312600,17284668,1.05025,0.938757,1.01664,0.94259,0.937878,0.5,0,1,4,2,33,0,1,1.00162,0,0,0,0,0,ResNeXt,8,4,223,4441992,0.13
Job603,6622026000,6622045014,48160344,48141330,0.996145,0.868733,0.965127,0.869392,0.910814,0.5,0,1,4,2,31.9764,0,1,1.00039,0,1,1,0,0,BERTLARGE,8,16,323,13295440,0.142
Job604,6653448000,6653523448,56113500,56038052,0.862557,0.747029,0.854252,0.747975,0.928625,0.5,0,1,4,2,31.9236,0,1,1.00135,0,16,16,0,0,VGG19,8,4,367,17559672,0.136
Job605,6653452000,6653523448,57357164,57285716,0.864155,0.748065,0.855865,0.748993,0.926899,0.5,0,1,4,2,31.86,0,1,1.00125,0,18,18,0,0,VGG19,8,4,371,17949176,0.136
Job606,6655123000,6655155250,33338124,33305874,0.943273,0.823854,0.932043,0.82471,0.961932,0.5,0,1,4,2,33.1323,0,1,1.00097,0,0,0,0,0,BERTLARGE,8,16,308,9207632,0.142
Job607,6655127000,6655127002,31488430,31488428,0.829384,0.725203,0.819135,0.726793,0.966038,0.5,0,1,4,2,33.2573,0,1,1,0,5,5,0,0,VGG19,8,4,312,9895608,0.136
Job608,6713875000,6713904467,27656706,27627239,1.00487,0.870766,1.00066,0.871836,0.966842,0.5,0,1,4,2,33.0465,0,1,1.00107,0,4,4,0,0,GPT2_SMALL,8,32,279,7137976,0.139
Job609,6713878000,6713896435,27814927,27796492,1.0041,0.870269,0.999897,0.871332,0.967581,0.5,0,1,4,2,33.0583,0,1,1.00066,0,4,4,0,0,GPT2_SMALL,8,32,280,7181528,0.139
Job610,6718838000,6718907763,42760519,42690756,0.992934,0.873655,0.991032,0.874352,0.978479,0.5,0,1,4,2,33.3866,0,1,1.00163,0,7,7,0,0,GPT2_SMALL,8,32,317,11014104,0.139
Job611,6722012000,6722032529,31453337,31293480,0.889137,0.783186,0.88799,0.785729,0.951636,0.541869,0.0837383,3,4.33495,1.91626,33.986,0,3,1.00511,0,11,11,0,0,GNMT,8,8,304,8956328,0.142
Job612,6722064000,6722067525,29137905,29134380,1.01785,0.895542,1.01651,0.896616,0.95495,0.545529,0.0910578,3,4.36423,1.90894,34.0662,0,3,1.00012,0,3,3,0,0,GPT2_SMALL,8,32,281,7181528,0.139
Job613,6733559000,6733590559,2565110415,2565065637,0.913894,0.738169,0.809661,0.73819,0.932532,0.402057,0.0485476,19,2.83237,3.36009,21.3021,0,19,1.00002,0,373,373,0,0,VGG19,8,4,719,1264207320,0.136
Job614,6733841000,6733850691,2910627892,2910469638,1.1178,0.855314,0.949625,0.855333,0.900649,0.472128,0.0207415,20,2.8084,3.70307,19.4688,0,20,1.00005,0,465,465,0,0,ResNeXt,8,4,722,1338219492,0.13
Job615,6737193000,6737232417,40459632,40420215,1.00284,0.889204,0.999932,0.890026,0.901192,1,1,2,4.4517,1.88707,32.6006,0,2,1.00098,0,0,0,0,0,BERTLARGE,8,16,315,10580880,0.142
Job616,6737197000,6737339295,44254010,44024466,1.06947,0.947568,1.06608,0.949398,0.897443,0.549636,0.0992714,2,4.39709,1.90073,32.377,0,2,1.00521,0,5,5,0,0,ResNet50,8,16,316,10964304,0.13
Job617,6743643000,6743673673,40058863,40028190,0.977854,0.867108,0.975699,0.867897,0.927869,0.5,0,1,4,2,31.6416,0,1,1.00077,0,3,3,0,0,BERTLARGE,8,16,318,11059920,0.142
Job618,6812291000,6812347429,25480967,25424538,1.03053,0.936991,1.03053,0.93844,0.880375,1,1,1,4,2,29.9992,0,1,1.00222,0,0,0,0,0,BERTLARGE,8,16,277,7035984,0.142
Job619,6812294000,6812347429,29816501,29763072,1.10559,1.00319,1.1044,1.00623,0.869183,1,1,1,4,2,29.6373,0,1,1.0018,0,0,0,0,0,ResNet50,8,16,295,7807248,0.13
Job620,6812308000,6812321147,26624868,26611721,1.1033,1.00294,1.10323,1.00441,0.880462,0.5,0,1,4,2,29.9524,0,1,1.00049,0,0,0,0,0,GPT2_SMALL,8,32,271,6876664,0.139
Job621,6860337000,6860361807,1152997046,1152972239,1.23452,2.00027,1.20349,2.00041,0.770747,0.517599,0.0786942,5,7.49653,2.25174,23.8764,0,5,1.00002,0,13,13,0,0,GPT2_SMALL,16,16,600,170564752,0.072
Job622,6969161000,6969219486,30196218,30137732,1.31125,1.17092,1.31115,1.17502,0.73241,0.5,0,1,4,2,24.9522,0,1,1.00194,0,1,1,0,0,ResNet50,8,16,296,7904688,0.13
Job623,6969165000,6969202572,28751596,28714024,1.30776,1.16816,1.30776,1.17244,0.734333,0.5,0,1,4,2,25,0,1,1.00131,0,0,0,0,0,ResNet50,8,16,289,7534416,0.13
Job624,7004634000,7004669577,27898357,27862780,1.15434,1.03042,1.15411,1.03539,0.730035,0.5,0,1,4,2,24.8579,0,1,1.00128,0,0,0,0,0,GNMT,8,8,299,8351360,0.142
Job625,7004638000,7004654918,23934730,23917812,1.23429,1.1023,1.23429,1.10444,0.734774,0.5,0,1,4,2,25,0,1,1.00071,0,0,0,0,0,BERTLARGE,8,16,268,6620816,0.142
Job626,7064023000,7064075385,26818177,26765792,1.29467,1.1396,1.29347,1.14397,0.741742,0.5,0,1,4,2,25.292,0,1,1.00196,0,0,0,0,0,ResNet50,8,16,276,7027728,0.13
Job627,7064029000,7064043599,23117991,23103392,1.0872,0.968961,1.08676,0.972834,0.736312,0.5,0,1,4,2,25.0605,0,1,1.00063,0,3,3,0,0,VGG19,8,4,283,7277912,0.136
Job628,7075879000,7075905315,849725346,849699031,0.814653,1.28807,0.79236,1.28832,0.775001,0.461143,0,3,7.37828,2.31086,23.4478,0,3,1.00003,0,84,84,0,0,VGG19,16,2,607,194482338,0.075
Job629,7083499000,7083506530,968726900,968719370,0.89539,1.42814,0.867488,1.42841,0.700843,0.581741,0.163482,3,7.86871,2.06565,23.8137,0,3,1.00001,0,66,66,0,0,VGG19,16,2,609,199403000,0.075
Job630,7087538000,7087538817,1044840822,1044834602,1.0141,1.63333,0.978018,1.63346,0.698068,0.492415,0,3,7.87864,2.06068,23.8854,0,3,1.00001,0,13,13,0,0,BERTLARGE,16,8,606,190132344,0.083
Job631,7087704000,7087709440,1018744480,1018739040,0.923454,1.48169,0.89249,1.48197,0.678014,0.5,0,1,8,2,23.8525,0,1,1.00001,0,85,85,0,0,VGG19,16,2,611,203491056,0.075
Job632,7259410000,7259412450,283287813,283285363,1.00069,0.275719,1.00069,0.275739,0.999991,1,1,1,1,1,25.7308,0,1,1.00001,0,0,0,0,0,ResNeXt,1,32,628,283091544,1
Job633,7260600000,7260664859,24103999,24039140,0.940713,0.786251,0.921763,0.788695,0.851481,0.5,0,1,4,2,29.6275,0,1,1.0027,0,14,14,0,0,VGG19,8,4,290,7570040,0.136
Job634,7260608000,7260615660,23037660,23030000,0.935924,0.782726,0.917267,0.785261,0.855857,0.5,0,1,4,2,29.7031,0,1,1.00033,0,11,11,0,0,VGG19,8,4,282,7255000,0.136
Job635,7260626000,7260664859,30308635,30269776,1.0093,0.83972,0.987043,0.842755,0.835519,0.5,0,1,4,2,29.0882,0,1,1.00128,0,5,5,0,0,GNMT,8,8,305,9064912,0.142
Job636,7260633000,7260640307,30277083,30269776,1.00815,0.838784,0.98593,0.841816,0.836472,0.5,0,1,4,2,29.0907,0,1,1.00024,0,5,5,0,0,GNMT,8,8,306,9064912,0.142
Job637,7264186000,7264201583,1890339,1874756,0.881527,0.751677,0.867197,0.781187,0.914525,0.5,0,1,4,2,31.8944,0,1,1.00831,0,4,4,0,0,VGG19,8,4,109,650616,0.136
Job638,7264192000,7264218025,1690653,1664628,0.996288,0.847533,0.979967,0.865762,0.911128,0.5,0,1,4,2,32,0,1,1.01563,0,0,0,0,0,BERTLARGE,8,16,90,489104,0.142
Job639,7415110000,7415113326,28567486,28564160,1.28707,1.05001,1.25616,1.05349,0.746182,0.5,0,1,4,2,26,0,1,1.00012,0,0,0,0,0,ResNet50,8,16,288,7495440,0.13
Job640,7501427000,7501432097,24337805,24332708,1.0319,0.848231,1.00861,0.851049,0.775949,0.5,0,1,4,2,26.9998,0,1,1.00021,0,0,0,0,0,VGG19,8,4,292,7661688,0.136
Job641,7501433000,7501435858,28941678,28938820,1.2456,1.02246,1.21695,1.02572,0.77113,0.5,0,1,4,2,26.8407,0,1,1.0001,0,1,1,0,0,ResNet50,8,16,291,7592880,0.13
Job642,7554085000,7554093026,807856,799830,1.01017,0.333792,1.01017,0.343004,0.990065,1,1,1,1,1,23.9823,0,1,1.01003,0,0,0,0,0,ResNet50,1,128,148,799720,1
Job643,7554088000,7554093026,793575,788549,1.00654,0.350695,1.00654,0.370334,0.993667,1,1,1,1,1,24,0,1,1.00637,0,0,0,0,0,GNMT,1,64,147,788416,1
Job644,7557366000,7557381033,737408,722375,1.02083,0.329745,1.02083,0.334988,0.979614,1,1,1,1,1,23.7727,0,1,1.02081,0,0,0,0,0,BERTLARGE,1,128,132,722360,1
Job645,7557416000,7557416000,569830,569830,1.00026,0.340825,1.00026,0.355718,1,1,1,1,1,1,24,0,1,1,0,0,0,0,0,VGG19,1,32,100,569680,1
Job646,7568941000,7568946180,27593313,27588133,1.00087,0.313083,1.00087,0.31335,0.999812,1,1,1,1,1,23.9367,0,1,1.00019,0,0,0,0,0,ResNeXt,1,32,393,27569304,1
Job647,7570115000,7570115000,28904750,28904750,1.00002,0.311551,1.00002,0.311668,1,1,1,1,1,1,23.9866,0,1,1,0,0,0,0,0,BERTLARGE,1,128,399,28904120,1
Job648,7593650000,7593657298,9349690,9342392,1.16652,0.969458,1.13702,0.979103,0.685321,1,1,1,4,2,23.9314,0,1,1.00078,0,0,0,0,0,VGG19,8,4,209,2981912,0.136
Job649,7593654000,7593657298,11621368,11618070,1.44949,1.1995,1.41873,1.20886,0.677711,0.5,0,1,4,2,23.5532,0,1,1.00028,0,10,10,0,0,ResNeXt,8,4,210,3004080,0.13
Job650,7597707000,7597707000,186052,186052,1.00041,0.419195,1.00041,0.504436,1,1,1,1,1,1,25,0,1,1,0,0,0,0,0,ResNeXt,1,32,6,185976,1
Job651,7601779000,7601786826,271951,264125,1.02965,0.342889,1.02965,0.358719,0.971223,1,1,1,1,1,24,0,1,1.02963,0,0,0,0,0,BERTLARGE,1,128,50,264120,1
Job652,7659405000,7659405901,26828467,26827566,1.00033,0.338732,1.00033,0.339032,0.999966,1,1,1,1,1,21.1628,0,1,1.00003,0,0,0,0,0,VGG19,1,32,391,26819536,1
Job653,7659410000,7659410000,4368538,4368538,1.0003,0.340352,1.0003,0.342218,1,1,1,1,1,1,22,0,1,1,0,0,0,0,0,VGG19,1,32,221,4367248,1
Job654,7698718000,7698746041,722515821,722487780,0.979523,1.72099,0.906203,1.7212,0.727669,0.485009,0.0185343,8,7.67498,2.21811,24.1139,0,8,1.00004,0,27,27,0,0,BERTLARGE,16,8,569,140563896,0.083
Job655,7701903000,7701905416,43343652,43341236,1.19229,0.942684,1.18916,0.944636,0.671366,0.5,0,1,4,2,22.888,0,1,1.00006,0,8,8,0,0,VGG19,8,4,327,13595896,0.136
Job656,7712323000,7712323006,32717750,32717744,1.15885,0.923326,1.15833,0.925808,0.690712,0.5,0,1,4,2,23.4949,0,1,1,0,2,2,0,0,VGG19,8,4,314,10279384,0.136
Job657,7712326000,7712340379,38694359,38679980,1.4159,1.12265,1.4131,1.12559,0.678244,0.5,0,1,4,2,23.1148,0,1,1.00037,0,2,2,0,0,ResNet50,8,16,313,10126320,0.13
Job658,7713033000,7713059147,16193995,16167848,1.13541,0.909539,1.13541,0.914418,0.704743,0.5,0,1,4,2,24,0,1,1.00162,0,0,0,0,0,VGG19,8,4,239,5112728,0.136
Job659,7893754000,7893760962,985439076,985432114,1.06376,0.98395,0.972535,0.983991,0.87368,0.424689,0.0135921,6,3.07589,2.96488,21.9179,0,6,1.00001,0,32,32,0,0,BERTLARGE,8,16,665,392982544,0.142
Job660,7893853000,7893857310,1275223238,1275215324,1.23224,1.10592,1.09489,1.10599,0.813296,0.403694,0.010534,8,2.88168,3.14992,19.7601,0,8,1.00001,0,251,251,0,0,ResNeXt,8,4,687,501050388,0.13
Job661,7920197000,7920197091,404032697,404032606,1.0003,0.33187,1.0003,0.331889,1,1,1,1,1,1,26.6542,0,1,1,0,0,0,0,0,VGG19,1,32,668,403911376,1
Job662,7922517000,7922538794,1138867475,1138845681,1.13228,1.03535,1.01671,1.03539,0.821673,0.56834,0.294745,6,3.00598,3.02987,20.5377,0,6,1.00002,0,14,14,0,0,BERTLARGE,8,16,678,463624976,0.142
Job663,7922535000,7922601772,1201604267,1201368252,1.21427,1.10339,1.08414,1.10342,0.809176,0.45806,0.185911,6,2.96557,3.06798,20.0918,0,6,1.0002,2,17,17,0,0,GPT2_SMALL,8,32,680,468919832,0.139
Job664,7922550000,7922601772,1416631103,1416571774,1.21033,1.05046,1.03366,1.05056,0.733949,0.416922,0.0194377,15,2.87939,3.16209,18.4821,0,15,1.00004,0,64,64,0,0,GNMT,8,8,707,630367048,0.142
Job665,7923137000,7923148531,844594129,844582598,1.29479,1.22088,1.19423,1.22095,0.70679,0.508057,0.0161139,4,3.78426,2.26408,23.0158,0,4,1.00001,0,27,27,0,0,BERTLARGE,8,16,621,261214608,0.142
Job666,7923152000,7923166389,767214851,767153709,1.19344,1.13075,1.10439,1.13091,0.674395,0.495544,0.0177843,4,3.96435,2.089,23.7246,0,4,1.00008,0,140,140,0,0,VGG19,8,4,619,248953688,0.136
