max schd: 0.150313, max dp: 0.144116, max job: 946
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job115,821081000,1153619551,997734497,665195946,0.656184,0.300113,0.638286,0.300119,1.53005,0.36638,0.155174,2,1.15517,3.68965,40.9239,0,2,1.49991,0,128,128,0,0,VGG19,4,8,7421,611185456,0.258
Job116,842377000,842417177,268957761,268917584,0.318453,0.16131,0.315988,0.161317,3.12411,0.25,0,1,1,4,50.3832,0,1,1.00015,0,57,57,0,0,ResNet50,4,32,7381,270345320,0.255
Job117,857974000,1287492885,1317016361,887497476,0.68637,0.293023,0.653557,0.293025,1.45272,0.529234,0.0584672,2,1.05847,3.88307,37.3153,0,2,1.48397,0,24,24,0,0,GPT2_SMALL,4,64,7444,864073936,0.26
Job118,905181000,905264993,664974594,490983590,0.559669,0.264031,0.546092,0.264044,1.7844,0.528852,0.0577044,7,1.18963,3.68705,42.993,1,7,1.35437,0,27,27,0,0,GNMT,4,16,7404,453246432,0.259
Job119,948297000,948333822,566691534,392712426,0.551248,0.261883,0.537642,0.261892,1.83716,0.496164,0.00297303,3,1.00892,3.99108,43.5876,1,3,1.44302,0,84,84,0,0,ResNeXt,4,8,7393,386957664,0.253
Job120,960177000,960241789,217601401,217510391,0.344767,0.175285,0.34201,0.175294,2.91344,0.585796,0.171592,5,1.17159,3.65682,51.4223,0,5,1.00042,0,119,119,0,0,VGG19,4,8,7365,198014320,0.258
Job121,960874000,960922501,82693382,82644881,0.140795,0.145208,0.140679,0.145218,6.88604,0.4,0,1,1,8,55.1661,0,1,1.00059,0,24,24,0,0,BERTLARGE,8,16,7289,85279184,0.142
Job122,962031000,962285021,85545675,85291654,0.147065,0.151787,0.146999,0.151798,6.88501,0.4,0,1,1,8,55.2688,0,1,1.00298,0,11,11,0,0,GPT2_SMALL,8,32,7287,84268568,0.139
Job123,962888000,962890748,177828910,177826162,0.305979,0.157342,0.305057,0.157353,3.30971,0.5,0,1,1,4,53.1162,0,1,1.00002,0,129,129,0,0,ResNeXt,4,8,7351,175648432,0.253
Job124,963205000,963261472,187358022,182871533,0.263435,0.270071,0.26233,0.270106,3.80629,0.799058,0.430594,7,4.0716,4.75608,52.6967,1,7,1.02453,0,14,14,0,0,ResNet50,8,16,7312,108501744,0.13
Job125,963492000,963517198,172492816,172387792,0.231375,0.238238,0.230792,0.238269,4.25319,0.732196,0.464392,3,2.41641,5.12071,53.3242,0,3,1.00061,0,51,51,0,0,VGG19,8,4,7313,112209144,0.136
Job126,963852000,963861020,392417332,253211020,0.556512,0.273091,0.546,0.273113,1.80698,0.260498,0.00469405,3,1.04199,3.9301,46.4813,1,3,1.54976,0,17,17,0,0,GNMT,4,16,7378,247477104,0.259
Job127,964317000,964346340,93670898,93641558,0.150773,0.155765,0.150749,0.15579,6.90474,0.4,0,1,1,8,55.2643,0,1,1.00031,0,80,80,0,0,VGG19,8,4,7293,90030328,0.136
Job128,964711000,964735935,139535896,139441702,0.195491,0.202252,0.19536,0.20229,4.97959,0.333333,0,2,1.53324,5.86702,54.3926,0,2,1.00068,0,25,25,0,0,GNMT,8,8,7309,105161752,0.142
Job129,965019000,965049604,168030290,167999686,0.299367,0.154237,0.298678,0.154242,3.33213,0.333333,0,1,1,4,53.4467,0,1,1.00018,0,7,7,0,0,GPT2_SMALL,4,64,7349,168439888,0.26
Job130,965420000,965430834,120710139,120643549,0.170996,0.17684,0.170923,0.17685,5.89849,0.381683,0,2,1.27476,6.90097,54.7565,0,2,1.00055,0,10,10,0,0,GPT2_SMALL,8,32,7307,103213688,0.139
Job131,965719000,965719565,187900551,183272151,0.267085,0.273509,0.265836,0.273545,3.74743,0.659411,0.422934,4,4.13005,4.70044,52.5585,1,4,1.02525,0,10,10,0,0,ResNet50,8,16,7311,107663760,0.13
Job132,1039080000,1416435524,1996176884,1283955046,0.995112,0.370819,0.567621,0.370823,0.999198,0.421026,0.115113,47,1.34145,3.47758,50.1213,16,47,1.55471,17,603,603,0,0,ResNet50,4,32,7453,1122676680,0.255
Job133,1449863000,1945401462,934452166,438913704,0.41235,0.618806,0.396195,0.618823,2.53789,0.622893,0.0638138,4,2.43702,12.3962,29.0336,0,4,2.12901,0,45,45,0,0,GPT2_SMALL,16,16,7387,324977104,0.072
Job134,1450073000,1450142524,720547058,720440592,0.330508,0.26364,0.325245,0.263653,2.98759,0.449526,0.00264762,16,1.59166,6.18939,31.3971,1,16,1.00015,0,85,85,0,0,GNMT,8,8,7416,564580656,0.142
Job135,1613397000,1613406195,359793566,359784371,0.501956,0.206708,0.500003,0.206713,2.01766,0.5,0,1,1,4,32.4096,0,1,1.00003,0,18,18,0,0,BERTLARGE,4,32,7390,355262456,0.264
Job136,1631039000,1631096548,217792345,217734797,0.482537,0.203151,0.482265,0.203157,2.09893,0.5,0,1,1,4,33.6108,0,1,1.00026,0,9,9,0,0,BERTLARGE,4,32,7370,214998392,0.264
Job137,1688722000,1688727659,351881073,351875414,0.981359,0.208389,1.00106,0.208399,1.02007,0.5,0,1,1,2,31.1965,0,1,1.00002,0,85,85,0,0,ResNeXt,2,16,7389,351507704,0.5
Job138,1742146000,1742188760,325792,283032,0.236745,0.366856,0.236723,0.429768,7.41481,0.5,0,1,1,16,34.1436,0,1,1.15108,0,11,11,0,0,VGG19,16,2,63,276002,0.075
Job139,1742425000,1742471792,346337,299545,0.162906,0.264627,0.16289,0.27297,7.38009,0.5,0,1,1,16,34.1351,0,1,1.15621,0,0,0,0,0,GPT2_SMALL,16,16,65,284464,0.072
Job140,1747633000,1747667163,1088748,1054585,0.133378,0.219175,0.133378,0.220954,8.23328,0.5,0,1,1,16,34,0,1,1.03239,0,0,0,0,0,GPT2_SMALL,16,16,1709,995632,0.072
Job141,1755255000,1755291246,351015,314769,0.201116,0.317386,0.201116,0.356014,7.62229,0.5,0,1,1,16,34,0,1,1.11515,0,0,0,0,0,ResNet50,16,8,67,311216,0.066
Job142,1774802000,1774807493,124808227,124802734,0.502511,0.208156,0.50144,0.208182,2.01529,0.5,0,1,1,4,32.315,0,1,1.00004,0,22,22,0,0,ResNeXt,4,8,7319,123274624,0.253
Job143,1774804000,1774807493,170535077,170531584,0.512776,0.209809,0.511118,0.209828,1.97478,0.333333,0,1,1,4,31.6997,0,1,1.00002,0,53,53,0,0,ResNeXt,4,8,7350,168443224,0.253
Job144,1801869000,1801890292,1309372,1288080,0.133641,0.222075,0.133641,0.227081,8.60771,0.5,0,1,1,16,35,0,1,1.01653,0,0,0,0,0,VGG19,16,2,2470,1234880,0.075
Job145,1806026000,1806053352,230581,203229,0.174929,0.285812,0.174929,0.305099,7.71206,0.5,0,1,1,16,35,0,1,1.13459,0,0,0,0,0,BERTLARGE,16,8,33,195816,0.083
Job146,1808995000,1809019521,311689,287168,0.216144,0.341562,0.216144,0.398304,8.06163,0.5,0,1,1,16,35,0,1,1.08539,0,0,0,0,0,VGG19,16,2,64,279948,0.075
Job147,1899967000,1900032381,335313,269932,1.24249,0.329945,1.24249,0.354353,0.805015,1,1,1,1,1,31,0,1,1.24221,0,0,0,0,0,VGG19,1,32,62,269872,1
Job148,1924107000,1924158101,595702,544601,0.320831,0.258495,0.320511,0.267191,3.53891,0.4,0,1,1,8,31,0,1,1.09383,0,0,0,0,0,ResNeXt,8,4,121,535284,0.13
Job149,2061649000,2061880108,16652448,16421340,0.598731,0.221775,0.598731,0.221967,1.66408,0.25,0,1,1,4,27,0,1,1.01407,0,0,0,0,0,ResNet50,4,32,7177,16508200,0.255
Job150,2335306000,2335392054,182917901,182831847,0.769571,0.267441,0.753531,0.267488,1.30843,0.25,0,1,1,4,21.3908,0,1,1.00047,0,87,87,0,0,GNMT,4,16,7354,181601616,0.259
Job151,2345242000,2345260344,671208,652864,1.02824,0.280724,1.02824,0.288569,0.97267,1,1,1,1,1,22.2655,0,1,1.0281,0,0,0,0,0,ResNet50,1,128,243,652776,1
Job152,2345735000,2345738749,726124,722375,1.00521,0.26358,1.00521,0.266972,0.994837,1,1,1,1,1,22.2454,0,1,1.00519,0,0,0,0,0,BERTLARGE,1,128,450,722360,1
Job153,2346886000,2346907758,346625,324867,1.06754,0.326364,1.06754,0.351162,0.937229,1,1,1,1,1,22,0,1,1.06698,0,0,0,0,0,ResNeXt,1,32,68,324696,1
Job154,2413383000,2413383452,5305327,5304875,1.00011,0.277767,1.00011,0.278277,0.999915,1,1,1,1,1,20.7539,0,1,1.00009,0,0,0,0,0,BERTLARGE,1,128,7085,5304760,1
Job155,2416419000,2416484666,329791,264125,1.24864,0.384193,1.24864,0.400523,0.800886,1,1,1,1,1,21,0,1,1.24862,0,0,0,0,0,BERTLARGE,1,128,57,264120,1
Job156,2416845000,2416862172,18649156,18631984,0.71436,0.26581,0.703973,0.266076,1.40137,1,1,1,1,4,22.7745,0,1,1.00092,0,0,0,0,0,VGG19,4,8,7197,18631984,0.258
Job157,2416849000,2416856306,513204,505898,1.01457,0.306063,1.01457,0.318406,0.985764,1,1,1,1,1,22,0,1,1.01444,0,0,0,0,0,ResNet50,1,128,112,505832,1
Job158,2417375000,2417385898,25161954,25151056,0.716724,0.267686,0.70399,0.267886,1.41059,0.5,0,1,1,4,22.9885,0,1,1.00043,0,58,58,0,0,VGG19,4,8,7208,24897712,0.258
Job159,2418837000,2418916413,58229200,58149787,0.714492,0.263822,0.695652,0.263863,1.39617,0.25,0,1,1,4,22.9753,0,1,1.00137,0,10,10,0,0,GPT2_SMALL,4,64,7251,58302096,0.26
Job160,2422419000,2422549542,4508807,4378265,1.03051,0.277151,1.03051,0.278435,0.971047,1,1,1,1,1,23,0,1,1.02982,0,0,0,0,0,ResNeXt,1,32,7074,4375320,1
Job161,2427451000,2427620285,21471221,21301936,0.712503,0.268544,0.697283,0.268779,1.41919,0.333333,0,1,1,4,23.3883,0,1,1.00795,0,38,38,0,0,VGG19,4,8,7201,21087472,0.258
Job162,2433436000,2433436821,62345965,62345144,1.0007,0.265151,1.0007,0.265189,0.999987,1,1,1,1,1,22.6878,0,1,1.00001,0,0,0,0,0,GPT2_SMALL,1,256,7255,62302416,1
Job163,2439011000,2439130357,422611,303254,1.39391,0.444046,1.39391,0.479299,0.717572,1,1,1,1,1,24,0,1,1.39359,0,0,0,0,0,VGG19,1,32,66,303184,1
Job164,2439592000,2439595515,31522719,31519204,0.713951,0.2644,0.690948,0.264667,1.40269,1,1,1,1,4,23.1948,0,1,1.00011,0,0,0,0,0,GNMT,4,16,7220,31508064,0.259
Job165,2446161000,2446299005,544526,406521,1.33967,0.450714,1.33967,0.500418,0.746559,1,1,1,1,1,24.2764,0,1,1.33948,0,0,0,0,0,GNMT,1,64,84,406464,1
Job166,2446555000,2446570350,9494229,9478879,0.703586,0.264457,0.676478,0.264708,1.41909,0.5,0,1,1,4,23.6559,0,1,1.00162,0,0,0,0,0,GPT2_SMALL,4,64,7127,9503632,0.26
Job167,2452096000,2452104530,3709530,3701000,1.00233,0.266935,1.00233,0.267609,0.997701,1,1,1,1,1,24,0,1,1.0023,0,0,0,0,0,BERTLARGE,1,128,7060,3700920,1
Job168,2459476000,2459705298,94603850,94374552,0.38113,0.261737,0.370377,0.261767,2.54339,0.333333,0,1,1,8,20.9888,0,1,1.00243,0,19,19,0,0,BERTLARGE,8,16,7299,97382928,0.142
Job169,2480539000,2480556452,4530774,4513322,1.00406,0.275297,1.00406,0.277319,0.996148,1,1,1,1,1,22.0123,0,1,1.00387,0,0,0,0,0,GNMT,1,64,7077,4512448,1
Job170,2485014000,2485081274,26453850,26386576,0.761651,0.269623,0.741492,0.269816,1.32718,0.5,0,1,1,4,21.869,0,1,1.00255,0,23,23,0,0,VGG19,4,8,7211,26120752,0.258
Job171,2499303000,2499415094,24943386,24831292,1.0052,0.270595,1.0052,0.270694,0.995506,1,1,1,1,1,21.2463,0,1,1.00451,0,0,0,0,0,GPT2_SMALL,1,256,7207,24814288,1
Job172,2534033000,2534037254,7668190,7663936,1.00124,0.275907,1.00124,0.276245,0.999445,1,1,1,1,1,20,0,1,1.00056,0,0,0,0,0,GPT2_SMALL,1,256,7114,7658704,1
Job173,2542577000,2542583609,270734,264125,1.02504,0.311496,1.02504,0.324567,0.975589,1,1,1,1,1,20,0,1,1.02502,0,0,0,0,0,BERTLARGE,1,128,60,264120,1
Job174,2643544000,2643554629,176548932,95010372,1.23646,0.331935,0.784321,0.331956,0.811446,1,1,8,1,1,152.145,7,8,1.85821,0,0,0,0,0,GPT2_SMALL,1,256,7297,94707408,1
Job175,2657288000,2657306381,1959865,1941484,0.738538,0.221488,0.722368,0.222343,1.36144,1,1,1,1,1,89.9514,0,1,1.00947,0,0,0,0,0,GPT2_SMALL,1,256,5180,1940176,1
Job176,2657292000,2657321843,1971327,1941484,0.744453,0.222862,0.727429,0.223722,1.35058,1,1,1,1,1,89.8467,0,1,1.01537,0,0,0,0,0,GPT2_SMALL,1,256,5243,1940176,1
Job177,2657296000,2657321843,1893843,1868000,0.73195,0.221636,0.716012,0.222548,1.3735,1,1,1,1,1,91.1309,0,1,1.01383,0,0,0,0,0,BERTLARGE,1,128,4918,1867960,1
Job178,2657299000,2657304319,1946803,1941484,0.731797,0.2197,0.714246,0.220546,1.37402,1,1,1,1,1,90.3732,0,1,1.00274,0,0,0,0,0,GPT2_SMALL,1,256,5216,1940176,1
Job179,2657305000,2657306381,2862151,2205964,1.09709,0.310491,1.11353,0.312866,0.947441,1,1,2,1,1,77.4791,1,2,1.29746,0,0,0,0,0,VGG19,1,32,5906,2135344,1
Job180,2657308000,2657321843,1652718,1638875,0.695311,0.21819,0.685114,0.219203,1.44798,1,1,1,1,1,94.8654,0,1,1.00845,0,0,0,0,0,BERTLARGE,1,128,4286,1638840,1
Job181,2657313000,2657321843,2105968,2097125,0.752874,0.221585,0.734608,0.222404,1.33392,1,1,1,1,1,87.8893,0,1,1.00422,0,0,0,0,0,BERTLARGE,1,128,5710,2097080,1
Job182,2657316000,2657323000,3594735,2611312,1.18661,0.325189,1.25094,0.326192,0.856142,1,1,2,1,1,71.5053,1,2,1.3766,0,0,0,0,0,GPT2_SMALL,1,256,6687,2575568,1
Job183,2657319000,2657327729,3234197,2341154,1.22693,0.348354,1.28215,0.352916,0.86697,1,1,2,1,1,73.1927,1,2,1.38145,0,0,0,0,0,GNMT,1,64,6009,2220736,1
Job184,2657323000,2657329000,1708778,1702778,0.701986,0.220921,0.688785,0.222939,1.44331,1,1,1,1,1,94.5267,0,1,1.00352,0,0,0,0,0,VGG19,1,32,4513,1702288,1
Job185,2657326000,2657329000,3016203,2293398,1.10238,0.306983,1.13084,0.308049,0.923866,1,1,2,1,1,75.7804,1,2,1.31517,0,0,0,0,0,GPT2_SMALL,1,256,6163,2257872,1
Job186,2657329000,2657480991,1790866,1638875,0.771954,0.237558,0.753644,0.238666,1.30374,1,1,1,1,1,93.4268,0,1,1.09274,0,0,0,0,0,BERTLARGE,1,128,4299,1638840,1
Job187,2657334000,2657360888,2124013,2097125,0.761488,0.223553,0.741664,0.224379,1.31878,1,1,1,1,1,87.7979,0,1,1.01282,0,0,0,0,0,BERTLARGE,1,128,5648,2097080,1
Job188,2657338000,2657377464,3339757,2339252,1.243,0.346736,1.30701,0.349274,0.833677,1,1,2,1,1,72.3451,1,2,1.4277,0,0,0,0,0,VGG19,1,32,6186,2268592,1
Job189,2657341000,2657377464,2936361,2148936,1.16689,0.329889,1.18815,0.332693,0.89444,1,1,2,1,1,76.7775,1,2,1.36643,0,0,0,0,0,ResNeXt,1,32,5626,2072568,1
Job190,2657344000,2657480991,2078475,1941484,0.799746,0.235893,0.776832,0.236807,1.2569,1,1,1,1,1,88.6912,0,1,1.07056,0,0,0,0,0,GPT2_SMALL,1,256,5269,1940176,1
Job191,2657347000,2657461249,2779827,2040558,1.1443,0.324677,1.15195,0.327161,0.908523,1,1,2,1,1,78.6699,1,2,1.36229,0,0,0,0,0,ResNet50,1,128,5439,1975272,1
Job192,2657352000,2657461249,3981100,2819500,1.18351,0.328941,1.22382,0.329895,0.857462,1,1,2,1,1,74.907,1,2,1.41199,0,0,0,0,0,BERTLARGE,1,128,6878,2784440,1
Job193,2657355000,2657461249,2791525,2040558,1.15023,0.326167,1.15837,0.328664,0.903816,1,1,2,1,1,78.5606,1,2,1.36802,0,0,0,0,0,ResNet50,1,128,5440,1975272,1
Job194,2657372000,2657461249,3695911,2590375,1.21985,0.335658,1.27505,0.336729,0.832824,1,1,2,1,1,72.7184,1,2,1.42679,0,0,0,0,0,BERTLARGE,1,128,6640,2555320,1
Job195,2657376000,2657456146,1904215,1824069,0.760555,0.231727,0.734781,0.233861,1.33104,1,1,1,1,1,92.1455,0,1,1.04394,0,0,0,0,0,ResNeXt,1,32,4696,1822872,1
Job196,2657379000,2657461249,3466869,2436661,1.27595,0.358757,1.33626,0.363268,0.831126,1,1,2,1,1,72.108,1,2,1.42279,0,0,0,0,0,GNMT,1,64,6270,2316224,1
Job197,2657387000,2657461249,3246222,2361250,1.16892,0.323698,1.22326,0.324832,0.870535,1,1,2,1,1,73.1495,1,2,1.37479,0,0,0,0,0,BERTLARGE,1,128,6371,2326200,1
Job198,2657392000,2657420092,3270956,2361250,1.17956,0.326348,1.2352,0.327491,0.862669,1,1,2,1,1,72.992,1,2,1.38526,0,0,0,0,0,BERTLARGE,1,128,6319,2326200,1
Job199,2657399000,2657420092,3346949,2334490,1.24542,0.346466,1.30455,0.348814,0.829853,1,1,2,1,1,72.6074,1,2,1.4337,0,0,0,0,0,ResNet50,1,128,6195,2269160,1
Job200,2657407000,2657420092,3782893,2627675,1.26763,0.358198,1.31483,0.362315,0.833422,1,1,2,1,1,73.9169,1,2,1.43964,0,0,0,0,0,GNMT,1,64,6561,2507200,1
Job201,2657416000,2657420092,3667720,2590375,1.20695,0.332569,1.25772,0.333628,0.841754,1,1,2,1,1,73.1633,1,2,1.4159,0,0,0,0,0,BERTLARGE,1,128,6619,2555320,1
Job202,2657421000,2657461249,1908249,1868000,0.739673,0.222416,0.71209,0.223327,1.3591,1,1,1,1,1,92.3459,0,1,1.02155,0,0,0,0,0,BERTLARGE,1,128,4887,1867960,1
Job203,2657424000,2657461249,3241398,2361250,1.16684,0.323093,1.21966,0.324224,0.872086,1,1,2,1,1,73.2574,1,2,1.37275,0,0,0,0,0,BERTLARGE,1,128,6324,2326200,1
Job204,2657428000,2657480991,3106943,2176699,1.23268,0.346948,1.27537,0.349878,0.845934,1,1,2,1,1,74.6111,1,2,1.42736,0,0,0,0,0,ResNeXt,1,32,5750,2100312,1
Job205,2657431000,2657488518,3240446,2361250,1.16643,0.322977,1.21901,0.324108,0.872393,1,1,2,1,1,73.2753,1,2,1.37234,0,0,0,0,0,BERTLARGE,1,128,6326,2326200,1
Job206,2657434000,2657472069,807831,769762,0.688725,0.233541,0.66908,0.238364,1.50233,1,1,1,1,1,104.055,0,1,1.04946,0,0,0,0,0,VGG19,1,32,599,769552,1
Job207,2657440000,2657472069,1337725,1305656,0.661489,0.217322,0.647762,0.21853,1.52711,1,1,1,1,1,102.294,0,1,1.02456,0,0,0,0,0,GPT2_SMALL,1,256,2939,1304784,1
Job208,2657443000,2657472069,1122831,1093762,0.655948,0.221945,0.642271,0.224834,1.55952,1,1,1,1,1,104.73,0,1,1.02658,0,0,0,0,0,ResNet50,1,128,1991,1093608,1
Job209,2657446000,2657472069,1331725,1305656,0.656875,0.216191,0.643469,0.217391,1.5379,1,1,1,1,1,102.518,0,1,1.01997,0,0,0,0,0,GPT2_SMALL,1,256,2942,1304784,1
Job210,2657449000,2657472069,1292661,1269592,0.658799,0.220533,0.645845,0.223198,1.54964,1,1,1,1,1,103.08,0,1,1.01817,0,0,0,0,0,VGG19,1,32,2709,1269232,1
Job211,2657454000,2657472069,964865,946796,0.647597,0.221208,0.633137,0.224554,1.5859,1,1,1,1,1,105.905,0,1,1.01908,0,0,0,0,0,ResNet50,1,128,1095,946664,1
Job212,2657458000,2657472069,1117051,1102982,0.643529,0.219309,0.631252,0.222365,1.5928,1,1,1,1,1,105.332,0,1,1.01276,0,0,0,0,0,VGG19,1,32,2043,1102672,1
Job213,2657461000,2657548355,1162425,1075070,0.702063,0.244244,0.689558,0.250562,1.48743,1,1,1,1,1,104.943,0,1,1.08126,0,0,0,0,0,GNMT,1,64,1882,1074880,1
Job214,2657464000,2658261904,2541523,1743619,1.16857,0.342629,1.15907,0.348263,0.868461,1,1,1,1,1,81.7193,0,1,1.45761,0,0,0,0,0,GNMT,1,64,4607,1743296,1
Job215,2657467000,2657480991,617143,603152,0.675751,0.232437,0.656862,0.238731,1.54628,1,1,1,1,1,104.411,0,1,1.0232,0,0,0,0,0,VGG19,1,32,160,602992,1
Job216,2657471000,2657674914,1722590,1518676,0.795465,0.250136,0.767998,0.25289,1.27751,1,1,1,1,1,96.1743,0,1,1.13427,0,0,0,0,0,ResNeXt,1,32,3612,1517688,1
Job217,2657475000,2657548355,925719,852364,0.686535,0.238918,0.673645,0.243634,1.50932,1,1,1,1,1,107.035,0,1,1.08606,0,0,0,0,0,ResNeXt,1,32,829,851832,1
Job218,2657479000,2657548355,1621960,1552605,0.719464,0.23411,0.699745,0.238236,1.42645,1,1,1,1,1,98.2095,0,1,1.04467,0,0,0,0,0,GNMT,1,64,3768,1552320,1
Job219,2657483000,2657548355,1475105,1409750,0.683158,0.222519,0.669214,0.2237,1.47676,1,1,1,1,1,100.989,0,1,1.04636,0,0,0,0,0,BERTLARGE,1,128,3322,1409720,1
Job220,2657486000,2657548355,775904,713549,0.690117,0.242493,0.677191,0.248314,1.51224,1,1,1,1,1,107.394,0,1,1.08739,0,0,0,0,0,ResNeXt,1,32,419,713112,1
Job221,2657489000,2657548171,1239796,1180625,0.659596,0.221577,0.649816,0.222972,1.53334,1,1,1,1,1,104.632,0,1,1.05012,0,0,0,0,0,BERTLARGE,1,128,2280,1180600,1
Job222,2657493000,2657548171,824933,769762,0.670598,0.235571,0.659861,0.240376,1.5475,1,1,1,1,1,107.97,0,1,1.07167,0,0,0,0,0,VGG19,1,32,585,769552,1
Job223,2657497000,2657575860,1488610,1409750,0.690542,0.224686,0.676514,0.225879,1.46093,1,1,1,1,1,100.811,0,1,1.05594,0,0,0,0,0,BERTLARGE,1,128,3323,1409720,1
Job224,2657507000,2657575860,1004513,935653,0.666315,0.23403,0.659166,0.238192,1.55147,1,1,1,1,1,107.818,0,1,1.0736,0,0,0,0,0,ResNeXt,1,32,1038,935064,1
Job225,2657511000,2657576845,1246470,1180625,0.6598,0.222587,0.651738,0.223987,1.53301,1,1,1,1,1,104.89,0,1,1.05577,0,0,0,0,0,BERTLARGE,1,128,2286,1180600,1
Job226,2657514000,2657914094,1857192,1457098,0.931404,0.291623,0.899135,0.297224,1.09981,1,1,1,1,1,93.1411,0,1,1.27458,0,0,0,0,0,GNMT,1,64,3479,1456832,1
Job227,2657521000,2657531255,810085,799830,0.619725,0.219831,0.613626,0.223778,1.66927,1,1,1,1,1,109.335,0,1,1.01282,0,0,0,0,0,ResNet50,1,128,670,799720,1
Job228,2657524000,2657531255,1417005,1409750,0.645611,0.212901,0.635199,0.214027,1.56306,1,1,1,1,1,102.226,0,1,1.00515,0,0,0,0,0,BERTLARGE,1,128,3324,1409720,1
Job229,2657528000,2657531255,1364846,1361591,0.652551,0.223161,0.643677,0.227627,1.58446,1,1,1,1,1,103.134,0,1,1.00239,0,0,0,0,0,GNMT,1,64,3047,1361344,1
Job230,2657531000,2657531255,800085,799830,0.608567,0.21681,0.603667,0.220698,1.70038,1,1,1,1,1,109.789,0,1,1.00032,0,0,0,0,0,ResNet50,1,128,665,799720,1
Job231,2657535000,2657575860,1277130,1236270,0.653482,0.222923,0.646249,0.22568,1.56448,1,1,1,1,1,104.637,0,1,1.03305,0,0,0,0,0,VGG19,1,32,2485,1235920,1
Job232,2657539000,2657548355,1112337,1102982,0.622468,0.217077,0.617877,0.220083,1.64867,1,1,1,1,1,107.233,0,1,1.00848,0,0,0,0,0,VGG19,1,32,2041,1102672,1
Job233,2657543000,2657548355,993097,987742,0.6034,0.210258,0.599889,0.211783,1.68205,1,1,1,1,1,108.882,0,1,1.00542,0,0,0,0,0,GPT2_SMALL,1,256,1500,987088,1
Job234,2657546000,2657575860,752235,722375,0.619738,0.219067,0.615894,0.221323,1.64688,1,1,1,1,1,110.463,0,1,1.04134,0,0,0,0,0,BERTLARGE,1,128,489,722360,1
Job235,2657550000,2657680914,1540664,1409750,0.725485,0.233392,0.707926,0.234636,1.39022,1,1,1,1,1,99.6884,0,1,1.09286,0,0,0,0,0,BERTLARGE,1,128,3325,1409720,1
Job236,2657555000,2657614074,1728530,1669456,0.729708,0.227342,0.70365,0.229454,1.38854,1,1,1,1,1,95.5219,0,1,1.03539,0,0,0,0,0,VGG19,1,32,4387,1668976,1
Job237,2657558000,2657725374,1470288,1302914,0.743332,0.245694,0.72896,0.248602,1.37177,1,1,1,1,1,101.096,0,1,1.12846,0,0,0,0,0,VGG19,1,32,2746,1302544,1
Job238,2657561000,2657646805,955533,869728,0.666493,0.238124,0.66384,0.242352,1.55252,1,1,1,1,1,109.622,0,1,1.09866,0,0,0,0,0,VGG19,1,32,855,869488,1
Job239,2657565000,2657639280,1398615,1324335,0.684493,0.229527,0.674061,0.232388,1.49282,1,1,1,1,1,102.52,0,1,1.05609,0,0,0,0,0,ResNeXt,1,32,2969,1323480,1
Job240,2657569000,2658084143,2138713,1623570,1.00092,0.292873,0.976754,0.294243,1.0049,1,1,1,1,1,86.8498,0,1,1.31729,0,0,0,0,0,GPT2_SMALL,1,256,4093,1622480,1
Job241,2657574000,2657738227,1516325,1352098,0.750781,0.245508,0.73308,0.248526,1.35873,1,1,1,1,1,99.9665,0,1,1.12146,0,0,0,0,0,ResNeXt,1,32,3022,1351224,1
Job242,2657578000,2657639001,945057,884056,0.661333,0.242829,0.659474,0.250554,1.60298,1,1,1,1,1,110.007,0,1,1.069,0,0,0,0,0,GNMT,1,64,937,883904,1
Job243,2657581000,2658511513,2906071,1975558,1.21512,0.343137,1.25238,0.345791,0.827957,1,1,1,1,1,75.5643,0,1,1.47101,0,0,0,0,0,ResNet50,1,128,5404,1975272,1
Job244,2657585000,2657622821,989321,951500,0.618875,0.217263,0.616919,0.218946,1.64085,1,1,1,1,1,109.542,0,1,1.03975,0,0,0,0,0,BERTLARGE,1,128,1285,951480,1
Job245,2657588000,2658241831,2277401,1623570,1.08954,0.314667,1.07193,0.316152,0.922836,1,1,1,1,1,84.2296,0,1,1.40271,0,0,0,0,0,GPT2_SMALL,1,256,4082,1622480,1
Job246,2657591000,2657638743,984115,936372,0.635137,0.226664,0.633307,0.230379,1.62529,1,1,1,1,1,109.653,0,1,1.05099,0,0,0,0,0,VGG19,1,32,1051,936112,1
Job247,2657595000,2657725374,1310999,1180625,0.700392,0.234808,0.691502,0.23629,1.44391,1,1,1,1,1,103.959,0,1,1.11043,0,0,0,0,0,BERTLARGE,1,128,2264,1180600,1
Job248,2657599000,2658809578,3909267,2698689,1.1798,0.338598,1.20398,0.342154,0.855093,1,1,1,1,1,77.6227,0,1,1.44858,0,0,0,0,0,GNMT,1,64,6824,2698176,1
Job249,2657602000,2657673215,784764,713549,0.659612,0.241834,0.65884,0.247556,1.5884,1,1,1,1,1,111.943,0,1,1.0998,0,0,0,0,0,ResNeXt,1,32,418,713112,1
