max schd: 0.530186, max dp: 0.002586, max job: 267
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job15886,7503615000,7503638235,375149,351914,0.980568,0.335593,0.979,0.34612,1.02927,1,1,1,1,1,17.5864,0,1,1.06602,0,0,0,0,0,GPT2_SMALL,1,256,12766,351696,1
Job15887,7503830000,7503920852,2066410,1975558,0.958848,0.314268,0.957644,0.317406,1.04603,1,1,1,1,1,17.5289,0,1,1.04599,0,0,0,0,0,ResNet50,1,128,14808,1975272,1
Job15888,7503861000,7503929727,427659,358932,1.1023,0.400388,1.10081,0.426333,0.922348,1,1,1,1,1,17.6118,0,1,1.19148,0,0,0,0,0,ResNet50,1,128,13869,358888,1
Job15889,7504216000,7504256307,252273,211966,1.1279,0.447625,1.12736,0.505982,0.907256,1,1,1,1,1,17.288,0,1,1.19016,0,0,0,0,0,ResNet50,1,128,7235,211944,1
Job15890,7504545000,7504634948,51401700,51311752,0.978229,0.277314,1.00195,0.277494,1.02251,1,1,1,1,1,14.128,0,1,1.00175,0,0,0,0,0,GNMT,1,64,16008,51301568,1
Job15891,7504816000,7504985133,381099,211966,1.65471,0.668454,1.65471,0.754472,0.625721,1,1,1,1,1,18,0,1,1.79793,0,0,0,0,0,ResNet50,1,128,7260,211944,1
Job15892,7505415000,7505463257,541507,493250,0.982338,0.336139,0.982268,0.343604,1.02618,1,1,1,1,1,18.0266,0,1,1.09783,0,0,0,0,0,BERTLARGE,1,128,14061,493240,1
Job15893,7505882000,7505896410,373342,358932,0.942191,0.346896,0.941307,0.369193,1.08362,1,1,1,1,1,18.0543,0,1,1.04015,0,0,0,0,0,ResNet50,1,128,13886,358888,1
Job15894,7506015000,7506222665,423172,215507,1.85366,0.942167,1.85332,1.28566,0.577546,1,1,1,1,1,18.152,0,1,1.96361,0,0,0,0,0,GNMT,1,64,8332,215488,1
Job15895,7506191000,7506252914,7407936,7346022,0.900216,0.262822,0.89856,0.263139,1.11216,1,1,1,1,1,17.9778,0,1,1.00843,0,0,0,0,0,GPT2_SMALL,1,256,15355,7341008,1
Job15896,7506544000,7507414554,244337903,241771658,1.13353,0.900084,0.701882,0.900516,0.789943,0.617893,0.351246,64,4.06048,2.52336,8.17695,11,64,1.01061,0,87,87,0,0,GNMT,8,8,16091,85244344,0.142
Job15897,7506615000,7506704330,259296,169966,1.35204,0.555613,1.35148,0.653658,0.798772,1,1,1,1,1,19.5102,0,1,1.52558,0,0,0,0,0,VGG19,1,32,4039,169936,1
Job15898,7506742000,7506748592,2103717,2097125,0.868776,0.259842,0.867363,0.26097,1.15369,1,1,1,1,1,18.5476,0,1,1.00314,0,0,0,0,0,BERTLARGE,1,128,14814,2097080,1
Job15899,7507814000,7507831915,687743,669828,0.882089,0.272118,0.881674,0.275829,1.143,1,1,1,1,1,18.7863,0,1,1.02675,0,0,0,0,0,GPT2_SMALL,1,256,14259,669392,1
Job15900,7508415000,7508493824,237113,158289,1.3909,0.593633,1.39037,0.730867,0.765758,1,1,1,1,1,18.3658,0,1,1.49798,0,0,0,0,0,ResNeXt,1,32,3459,158232,1
Job15901,7509016000,7509133429,9317429,9200000,0.949134,0.265938,0.947571,0.266203,1.05387,1,1,1,1,1,17.1054,0,1,1.01276,0,0,0,0,0,BERTLARGE,1,128,15417,9199800,1
Job15902,7509016000,7509049067,917123,884056,0.92562,0.296608,0.925175,0.308584,1.09886,1,1,1,1,1,18.2494,0,1,1.0374,0,0,0,0,0,GNMT,1,64,14388,883904,1
Job15903,7509615000,7509685400,228689,158289,1.31553,0.567853,1.31553,0.697805,0.821938,1,1,1,1,1,19,0,1,1.44476,0,0,0,0,0,ResNeXt,1,32,3460,158232,1
Job15904,7510215000,7510414439,357728,158289,2.1213,0.89989,2.1213,1.10915,0.497795,1,1,1,1,1,18,0,1,2.25997,0,0,0,0,0,ResNeXt,1,32,3461,158232,1
Job15905,7510815000,7510838886,375800,351914,0.960123,0.297058,0.960123,0.305262,1.05349,1,1,1,1,1,18,0,1,1.06787,0,0,0,0,0,GPT2_SMALL,1,256,12637,351696,1
Job15906,7511415000,7511456958,448479,406521,1.01403,0.364603,1.01403,0.404018,1.01975,1,1,1,1,1,18,0,1,1.10321,0,0,0,0,0,GNMT,1,64,13951,406464,1
Job15907,7512015000,7512129637,651145,536508,1.09098,0.346452,1.09078,0.359855,0.930787,1,1,1,1,1,18.0785,0,1,1.21367,0,0,0,0,0,VGG19,1,32,14137,536368,1
Job15908,7512615000,7512655725,199014,158289,1.17122,0.498956,1.17086,0.614505,0.907056,1,1,1,1,1,18.257,0,1,1.25728,0,0,0,0,0,ResNeXt,1,32,3464,158232,1
Job15909,7513215000,7513295330,292296,211966,1.26913,0.460738,1.26913,0.513333,0.815823,1,1,1,1,1,18,0,1,1.37898,0,0,0,0,0,ResNet50,1,128,6570,211944,1
Job15910,7513548000,7513598936,315061,264125,1.11421,0.345076,1.11353,0.358831,0.90655,1,1,1,1,1,17.3142,0,1,1.19285,0,0,0,0,0,BERTLARGE,1,128,10095,264120,1
Job15911,7513815000,7513863061,184705,136644,1.30233,0.56817,1.30192,0.724085,0.797563,1,1,1,1,1,17.2602,0,1,1.35172,0,0,0,0,0,VGG19,1,32,1561,136624,1
Job15912,7514415000,7514423105,360019,351914,0.96896,0.289122,0.96896,0.297238,1.03858,1,1,1,1,1,17,0,1,1.02303,0,0,0,0,0,GPT2_SMALL,1,256,12594,351696,1
Job15913,7515015000,7515015044,264169,264125,0.948747,0.290769,0.948747,0.302419,1.06232,1,1,1,1,1,17,0,1,1.00017,0,0,0,0,0,BERTLARGE,1,128,10093,264120,1
Job15914,7515615000,7515629219,172508,158289,1.05552,0.43971,1.05552,0.543637,0.974923,1,1,1,1,1,17,0,1,1.08983,0,0,0,0,0,ResNeXt,1,32,3420,158232,1
Job15915,7516215000,7516247583,525833,493250,1.00757,0.295074,1.00757,0.300985,0.996663,1,1,1,1,1,17,0,1,1.06606,0,0,0,0,0,BERTLARGE,1,128,14010,493240,1
Job15916,7516815000,7516907508,304474,211966,1.37691,0.486984,1.37691,0.543486,0.739682,1,1,1,1,1,17,0,1,1.43643,0,0,0,0,0,ResNet50,1,128,6620,211944,1
Job15917,7517415000,7517432849,233356,215507,1.05374,0.482093,1.05374,0.641003,0.981231,1,1,1,1,1,17,0,1,1.08282,0,0,0,0,0,GNMT,1,64,8791,215488,1
Job15918,7518016000,7518016000,788549,788549,1.00017,0.301936,1.00017,0.316478,1,1,1,1,1,1,15.6429,0,1,1,0,0,0,0,0,GNMT,1,64,14330,788416,1
Job15919,7518615000,7518674760,218049,158289,1.37803,0.56425,1.37803,0.700131,0.725933,1,1,1,1,1,15.8693,0,1,1.37754,0,0,0,0,0,ResNeXt,1,32,3435,158232,1
Job15920,7519215000,7519228876,150520,136644,1.10171,0.476818,1.10171,0.612677,0.907813,1,1,1,1,1,15,0,1,1.10155,0,0,0,0,0,VGG19,1,32,1620,136624,1
Job15921,7519815000,7519822026,543534,536508,1.01336,0.2948,1.01336,0.306434,0.987073,1,1,1,1,1,15.9264,0,1,1.0131,0,0,0,0,0,VGG19,1,32,14145,536368,1
Job15922,7519855000,7519926558,536574,465016,1.09101,0.60756,1.08319,0.659861,0.856096,1,1,1,2,1,15.9384,0,1,1.15388,0,0,0,0,0,VGG19,2,16,11524,283504,0.5
Job15923,7520415000,7520575704,330670,169966,1.94585,0.744238,1.94585,0.88342,0.514005,1,1,1,1,1,15.9274,0,1,1.94551,0,0,0,0,0,VGG19,1,32,4016,169936,1
Job15924,7520439000,7520541891,7766827,7663936,1.00234,0.271891,1.01412,0.272215,0.998398,1,1,1,1,1,15.8727,0,1,1.01343,0,0,0,0,0,GPT2_SMALL,1,256,15363,7658704,1
Job15925,7521016000,7521126522,322488,211966,1.52157,0.523485,1.52157,0.585235,0.657283,1,1,1,1,1,16,0,1,1.52141,0,0,0,0,0,ResNet50,1,128,6595,211944,1
Job15926,7521615000,7521677340,598848,536508,1.11649,0.32924,1.11649,0.342418,0.8959,1,1,1,1,1,16,0,1,1.1162,0,0,0,0,0,VGG19,1,32,14142,536368,1
Job15927,7522215000,7522215000,493250,493250,1.00002,0.281311,1.00002,0.28704,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,BERTLARGE,1,128,14035,493240,1
Job15928,7522815000,7522971960,315249,158289,1.99232,0.814344,1.99232,1.01002,0.502108,1,1,1,1,1,16,0,1,1.9916,0,0,0,0,0,ResNeXt,1,32,3440,158232,1
Job15929,7524015000,7524106928,498449,406521,1.22631,0.417378,1.22631,0.464002,0.815572,1,1,1,1,1,16,0,1,1.22613,0,0,0,0,0,GNMT,1,64,13940,406464,1
Job15930,7524615000,7524756074,493704,352630,1.40082,0.442625,1.40082,0.474533,0.714254,1,1,1,1,1,16,0,1,1.40006,0,0,0,0,0,ResNeXt,1,32,13797,352440,1
Job15931,7525215000,7525215000,169966,169966,1.00018,0.382152,1.00018,0.453533,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,VGG19,1,32,4036,169936,1
Job15932,7525816000,7525854038,208004,169966,1.22401,0.467677,1.22401,0.555033,0.817129,1,1,1,1,1,16,0,1,1.2238,0,0,0,0,0,VGG19,1,32,3963,169936,1
Job15933,7526415000,7526521686,322193,215507,1.45695,0.66603,1.45683,0.88575,0.708481,1,1,1,1,1,16.9503,0,1,1.49505,0,0,0,0,0,GNMT,1,64,8897,215488,1
Job15934,7526431000,7526466541,4703977,4668436,0.981187,0.269819,0.993283,0.270907,1.01989,1,1,1,1,1,16.2392,0,1,1.00761,0,0,0,0,0,VGG19,1,32,15167,4667056,1
Job15935,7527015000,7527050568,943458,907890,0.965974,0.288831,0.965081,0.295618,1.04251,1,1,1,1,1,17.3509,0,1,1.03918,0,0,0,0,0,ResNeXt,1,32,14395,907320,1
Job15936,7527616000,7527648476,190765,158289,1.12412,0.478545,1.12382,0.589444,0.944097,1,1,1,1,1,18.2137,0,1,1.20517,0,0,0,0,0,ResNeXt,1,32,3513,158232,1
Job15937,7527766000,7527806765,18994605,18953840,0.999861,0.282823,1.00283,0.283139,1.00083,1,1,1,1,1,12.8195,0,1,1.00215,0,0,0,0,0,ResNeXt,1,32,15787,18940920,1
Job15938,7528216000,7528216000,169966,169966,0.966213,0.377075,0.966129,0.446399,1.05977,1,1,1,1,1,16.9588,0,1,1,0,0,0,0,0,VGG19,1,32,3923,169936,1
Job15939,7528223000,7528235158,364072,351914,1.0105,0.294975,1.00967,0.303331,0.992745,1,1,1,1,1,16.4476,0,1,1.03455,0,0,0,0,0,GPT2_SMALL,1,256,12662,351696,1
Job15940,7528744000,7528770620,918580,891960,0.931157,0.507283,0.930333,0.517282,0.999739,1,1,1,2,1,16.4883,0,1,1.02984,0,0,0,0,0,BERTLARGE,2,64,14076,497080,0.5
Job15941,7528815000,7528846041,201007,169966,1.14091,0.439598,1.14091,0.51906,0.898421,1,1,1,1,1,17,0,1,1.18263,0,0,0,0,0,VGG19,1,32,3930,169936,1
Job15942,7529415000,7529439407,383339,358932,1.03467,0.321916,1.03395,0.340502,0.973308,1,1,1,1,1,16.6459,0,1,1.068,0,0,0,0,0,ResNet50,1,128,13855,358888,1
Job15943,7530015000,7530065240,265747,215507,1.23323,0.555863,1.23323,0.742144,0.810948,1,1,1,1,1,16,0,1,1.23312,0,0,0,0,0,GNMT,1,64,8662,215488,1
Job15944,7530615000,7530616058,171024,169966,1.0064,0.384531,1.0064,0.456356,0.993814,1,1,1,1,1,16,0,1,1.00622,0,0,0,0,0,VGG19,1,32,3890,169936,1
Job15945,7531215000,7531254353,391267,351914,1.11251,0.329448,1.11251,0.339157,0.899422,1,1,1,1,1,14.1006,0,1,1.11183,0,0,0,0,0,GPT2_SMALL,1,256,12934,351696,1
Job15946,7531815000,7531821025,603560,597535,1.01024,0.321839,1.01024,0.343841,0.990018,1,1,1,1,1,14.8253,0,1,1.01008,0,0,0,0,0,GNMT,1,64,14177,597440,1
Job15947,7531924000,7531931800,1210748,1202948,1.00677,0.286414,1.00677,0.291236,0.993558,1,1,1,1,1,14.7285,0,1,1.00648,0,0,0,0,0,VGG19,1,32,14536,1202608,1
Job15948,7532415000,7532418560,267685,264125,1.0135,0.304163,1.0135,0.316761,0.986701,1,1,1,1,1,15.0133,0,1,1.01348,0,0,0,0,0,BERTLARGE,1,128,9461,264120,1
Job15949,7533015000,7533032690,175979,158289,1.11216,0.462791,1.11216,0.576497,0.899477,1,1,1,1,1,14.6805,0,1,1.11176,0,0,0,0,0,ResNeXt,1,32,3520,158232,1
Job15950,7533615000,7533615000,406521,406521,1.00014,0.362117,1.00014,0.405457,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,GNMT,1,64,13961,406464,1
Job15951,7534215000,7534215000,358932,358932,1.00012,0.328209,1.00012,0.348949,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNet50,1,128,13835,358888,1
Job15952,7534815000,7534815000,351914,351914,1.00062,0.307097,1.00062,0.316488,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12942,351696,1
Job15953,7535415000,7535415000,264125,264125,1.00002,0.315592,1.00002,0.329366,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9442,264120,1
Job15954,7536015000,7536015000,336576,336576,1.00024,0.335582,1.00024,0.36076,1,1,1,1,1,1,12.0136,0,1,1,0,0,0,0,0,VGG19,1,32,11724,336496,1
Job15955,7536347000,7536351576,363508,358932,1.01287,0.330879,1.01287,0.351686,0.987412,1,1,1,1,1,12.2726,0,1,1.01275,0,0,0,0,0,ResNet50,1,128,13843,358888,1
Job15956,7536616000,7536616449,137093,136644,1.00343,0.447936,1.00343,0.580768,0.996725,1,1,1,1,1,12.6894,0,1,1.00329,0,0,0,0,0,VGG19,1,32,1357,136624,1
Job15957,7537215000,7537215000,264125,264125,1.00002,0.315592,1.00002,0.329366,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9429,264120,1
Job15958,7537610000,7537610000,207281,207281,1.39502,0.622982,1.16576,0.774235,0.556236,1,1,1,2,1,12.011,0,1,1,0,0,0,0,0,ResNet50,2,64,1813,140136,0.5
Job15959,7537815000,7537817281,160570,158289,1.01478,0.438165,1.01478,0.550916,0.985794,1,1,1,1,1,12.0142,0,1,1.01441,0,0,0,0,0,ResNeXt,1,32,3524,158232,1
Job15960,7538416000,7538416000,215507,215507,1.00009,0.474468,1.00009,0.644829,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,GNMT,1,64,8568,215488,1
Job15961,7539015000,7539015000,652864,652864,1.00013,0.307211,1.00013,0.316904,1,1,1,1,1,1,12.0794,0,1,1,0,0,0,0,0,ResNet50,1,128,14213,652776,1
Job15962,7539616000,7539640862,288987,264125,1.09415,0.345389,1.09415,0.360468,0.913968,1,1,1,1,1,11.9847,0,1,1.09413,0,0,0,0,0,BERTLARGE,1,128,9601,264120,1
Job15963,7539791000,7539791000,37153250,37153250,1.00002,0.292092,1.00002,0.292173,1,1,1,1,1,1,10.7888,0,1,1,0,0,0,0,0,BERTLARGE,1,128,15947,37152440,1
Job15964,7540215000,7540215000,352630,352630,1.00054,0.337109,1.00054,0.363147,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNeXt,1,32,13805,352440,1
Job15965,7540815000,7540815000,211966,211966,1.0001,0.365898,1.0001,0.412141,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNet50,1,128,6862,211944,1
Job15966,7541415000,7541415000,406521,406521,1.00014,0.362117,1.00014,0.405457,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,GNMT,1,64,13954,406464,1
Job15967,7542015000,7542015000,351914,351914,1.00062,0.307097,1.00062,0.316488,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12906,351696,1
Job15968,7542615000,7542615000,169966,169966,1.00018,0.404897,1.00018,0.485928,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,VGG19,1,32,3954,169936,1
Job15969,7543215000,7543215000,352630,352630,1.00054,0.337109,1.00054,0.363147,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNeXt,1,32,13799,352440,1
Job15970,7543816000,7543816000,186052,186052,1.00041,0.401026,1.00041,0.478357,1,1,1,1,1,1,12.0755,0,1,1,0,0,0,0,0,ResNeXt,1,32,4924,185976,1
Job15971,7543988000,7544002052,92582805,92434212,0.996845,0.294947,1.00311,0.295017,1.00467,1,1,2,1,1,10.4184,1,2,1.00161,0,0,0,0,0,ResNeXt,1,32,16105,92296056,1
Job15972,7544415000,7544444359,187648,158289,1.1859,0.50509,1.1859,0.632847,0.843542,1,1,1,1,1,13,0,1,1.18548,0,0,0,0,0,ResNeXt,1,32,3481,158232,1
Job15973,7545015000,7545061776,399406,352630,1.13326,0.3756,1.13326,0.404102,0.882886,1,1,1,1,1,13,0,1,1.13265,0,0,0,0,0,ResNeXt,1,32,13792,352440,1
Job15974,7545615000,7545661463,548491,502028,1.09272,0.370426,1.09272,0.403094,0.915289,1,1,1,1,1,13,0,1,1.09255,0,0,0,0,0,GNMT,1,64,14092,501952,1
Job15975,7546215000,7546356937,311903,169966,1.83541,0.727349,1.83541,0.869242,0.544932,1,1,1,1,1,13.2241,0,1,1.83509,0,0,0,0,0,VGG19,1,32,3966,169936,1
Job15976,7546457000,7546475201,621956,603755,1.41923,0.588276,1.15928,0.663595,0.595913,1,1,1,2,1,12.8551,0,1,1.03015,0,0,0,0,0,GNMT,2,32,13906,379200,0.5
Job15977,7546815000,7546956624,299913,158289,1.8954,0.80403,1.8954,1.00638,0.527783,1,1,1,1,1,12.4079,0,1,1.89472,0,0,0,0,0,ResNeXt,1,32,3489,158232,1
Job15978,7547415000,7547417059,160348,158289,1.01337,0.444042,1.01337,0.560442,0.987159,1,1,1,1,1,11,0,1,1.01301,0,0,0,0,0,ResNeXt,1,32,3490,158232,1
Job15979,7548093000,7548125617,244583,211966,1.154,0.429003,1.154,0.484208,0.866642,1,1,1,1,1,11,0,1,1.15388,0,0,0,0,0,ResNet50,1,128,6916,211944,1
Job15980,7548428000,7548522493,530412,435919,1.21746,0.401209,1.21746,0.425339,0.82185,1,1,1,1,1,11.3204,0,1,1.21677,0,0,0,0,0,ResNeXt,1,32,13975,435672,1
Job15981,7548615000,7548615000,169966,169966,1.00018,0.404897,1.00018,0.485928,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,VGG19,1,32,3933,169936,1
Job15982,7549216000,7549275461,323586,264125,1.22515,0.39337,1.22515,0.410851,0.816244,1,1,1,1,1,11,0,1,1.22512,0,0,0,0,0,BERTLARGE,1,128,9622,264120,1
Job15983,7549815000,7549855985,199274,158289,1.25938,0.551837,1.25938,0.696494,0.794328,1,1,1,1,1,11,0,1,1.25893,0,0,0,0,0,ResNeXt,1,32,3502,158232,1
Job15984,7550415000,7550442111,163755,136644,1.19858,0.547639,1.19858,0.715025,0.834442,1,1,1,1,1,11,0,1,1.19841,0,0,0,0,0,VGG19,1,32,1437,136624,1
Job15985,7551016000,7551028237,182203,169966,1.07219,0.440604,1.07219,0.530385,0.932839,1,1,1,1,1,11,0,1,1.072,0,0,0,0,0,VGG19,1,32,3947,169936,1
Job15986,7551615000,7551669977,413909,358932,1.15331,0.384946,1.15331,0.409714,0.867176,1,1,1,1,1,11,0,1,1.15317,0,0,0,0,0,ResNet50,1,128,13841,358888,1
Job15987,7552215000,7552244899,381813,351914,1.08563,0.339064,1.08563,0.34962,0.921692,1,1,1,1,1,11,0,1,1.08496,0,0,0,0,0,GPT2_SMALL,1,256,12998,351696,1
Job15988,7552677000,7552758605,218249,136644,1.59744,0.726163,1.59744,0.946641,0.626092,1,1,1,1,1,11.3677,0,1,1.59721,0,0,0,0,0,VGG19,1,32,1465,136624,1
Job15989,7552815000,7552815000,351914,351914,1.00062,0.311261,1.00062,0.320911,1,1,1,1,1,1,11.228,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12999,351696,1
Job15990,7553415000,7553442978,379892,351914,1.08017,0.34296,1.08017,0.35382,0.926353,1,1,1,1,1,10.0736,0,1,1.0795,0,0,0,0,0,GPT2_SMALL,1,256,13005,351696,1
Job15991,7553901000,7553901000,211966,211966,1.0001,0.375041,1.0001,0.423779,1,1,1,1,1,1,10.4622,0,1,1,0,0,0,0,0,ResNet50,1,128,6698,211944,1
Job15992,7554015000,7554062517,205806,158289,1.30066,0.574261,1.30066,0.726244,0.769118,1,1,1,1,1,10.476,0,1,1.30019,0,0,0,0,0,ResNeXt,1,32,3739,158232,1
Job15993,7554615000,7554615000,169966,169966,1.00018,0.417316,1.00018,0.503925,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,VGG19,1,32,3968,169936,1
Job15994,7555215000,7555215000,215507,215507,1.00009,0.482708,1.00009,0.660145,1,1,1,1,1,1,10.3504,0,1,1,0,0,0,0,0,GNMT,1,64,8640,215488,1
Job15995,7555355000,7555383235,347202,318967,1.08939,0.379011,0.89887,0.412809,0.918678,0.5,0,1,1,2,10.2175,0,1,1.08852,0,0,0,0,0,ResNeXt,2,16,11706,318712,0.5
Job15996,7555815000,7555815000,351914,351914,1.00062,0.321736,1.00062,0.332057,1,1,1,1,1,1,9.37424,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12962,351696,1
Job15997,7556415000,7556419707,602242,597535,1.00804,0.35392,1.00804,0.380773,0.992184,1,1,1,1,1,9.00372,0,1,1.00788,0,0,0,0,0,GNMT,1,64,14186,597440,1
Job15998,7557015000,7557015000,502028,502028,1.00015,0.362391,1.00015,0.396759,1,1,1,1,1,1,9.00447,0,1,1,0,0,0,0,0,GNMT,1,64,14081,501952,1
Job15999,7557615000,7557658374,255340,211966,1.20475,0.46278,1.20475,0.524579,0.830132,1,1,1,1,1,9,0,1,1.20463,0,0,0,0,0,ResNet50,1,128,6654,211944,1
Job16000,7558215000,7558220839,175805,169966,1.03454,0.438375,1.03454,0.531072,0.966787,1,1,1,1,1,9,0,1,1.03435,0,0,0,0,0,VGG19,1,32,3965,169936,1
Job16001,7558548000,7558550316,266441,264125,1.00879,0.335585,1.00879,0.351061,0.991308,1,1,1,1,1,9,0,1,1.00877,0,0,0,0,0,BERTLARGE,1,128,9613,264120,1
Job16002,7558815000,7558815000,264125,264125,1.00002,0.332668,1.00002,0.348009,1,1,1,1,1,1,9,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9654,264120,1
Job16003,7559415000,7559418839,173805,169966,1.02277,0.433388,1.02277,0.52503,0.977912,1,1,1,1,1,9,0,1,1.02259,0,0,0,0,0,VGG19,1,32,3906,169936,1
Job16004,7560015000,7560023230,223737,215507,1.03828,0.512801,1.03828,0.707348,0.963216,1,1,1,1,1,9,0,1,1.03819,0,0,0,0,0,GNMT,1,64,8283,215488,1
Job16005,7560616000,7560616241,215748,215507,1.00121,0.49449,1.00121,0.682091,0.998883,1,1,1,1,1,9,0,1,1.00112,0,0,0,0,0,GNMT,1,64,8286,215488,1
Job16006,7561216000,7561219434,161723,158289,1.02206,0.461136,1.02206,0.586578,0.978766,1,1,1,1,1,9,0,1,1.02169,0,0,0,0,0,ResNeXt,1,32,3732,158232,1
Job16007,7561817000,7561824424,359338,351914,1.02173,0.33077,1.02173,0.341457,0.97934,1,1,1,1,1,9,0,1,1.0211,0,0,0,0,0,GPT2_SMALL,1,256,12892,351696,1
Job16008,7562415000,7562423424,166713,158289,1.0536,0.475364,1.0536,0.604677,0.94947,1,1,1,1,1,9,0,1,1.05322,0,0,0,0,0,ResNeXt,1,32,3757,158232,1
Job16009,7563016000,7563018232,354146,351914,1.00697,0.325991,1.00697,0.336523,0.993698,1,1,1,1,1,9,0,1,1.00634,0,0,0,0,0,GPT2_SMALL,1,256,12830,351696,1
Job16010,7563616000,7563617232,407753,406521,1.00317,0.381465,1.00317,0.429706,0.996979,1,1,1,1,1,9,0,1,1.00303,0,0,0,0,0,GNMT,1,64,13928,406464,1
Job16011,7564215000,7564215034,264159,264125,1.00015,0.332711,1.00015,0.348054,0.999871,1,1,1,1,1,9,0,1,1.00013,0,0,0,0,0,BERTLARGE,1,128,9672,264120,1
Job16012,7564815000,7564817029,353943,351914,1.00639,0.325804,1.00639,0.33633,0.994267,1,1,1,1,1,9,0,1,1.00577,0,0,0,0,0,GPT2_SMALL,1,256,12836,351696,1
Job16013,7565416000,7565416029,351943,351914,1.0007,0.318489,1.0007,0.3286,0.999918,1,1,1,1,1,9.94033,0,1,1.00008,0,0,0,0,0,GPT2_SMALL,1,256,12844,351696,1
Job16014,7565437000,7565437000,35630772,35630772,0.983944,0.280815,1.00015,0.280959,1.0165,1,1,1,1,1,13.0306,0,1,1,0,0,0,0,0,ResNet50,1,128,15940,35625448,1
Job16015,7566015000,7566015000,215507,215507,1.00009,0.487273,1.00009,0.668712,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,GNMT,1,64,8435,215488,1
Job16016,7566615000,7566615000,211966,211966,1.0001,0.377879,1.0001,0.427406,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,ResNet50,1,128,6904,211944,1
Job16017,7567215000,7567215000,158289,158289,1.00036,0.444747,1.00036,0.563491,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,ResNeXt,1,32,3686,158232,1
Job16018,7567660000,7567660000,19108840,19108840,0.970449,0.272588,1.00068,0.27272,1.03121,1,1,1,1,1,14.7882,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,15791,19095760,1
Job16019,7568415000,7568446221,295346,264125,1.11823,0.35904,1.11823,0.374995,0.89429,1,1,1,1,1,11,0,1,1.11821,0,0,0,0,0,BERTLARGE,1,128,9559,264120,1
Job16020,7568917000,7568965529,19378645,19330116,0.972986,0.272674,1.00281,0.272943,1.02818,1,1,1,1,1,14.9742,0,1,1.00251,0,0,0,0,0,VGG19,1,32,15794,19324336,1
Job16021,7569015000,7569015000,186052,186052,1.00041,0.401479,1.00041,0.479002,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNeXt,1,32,5048,185976,1
Job16022,7569222000,7569222000,11796818,11796818,0.987918,0.275968,1.00068,0.276187,1.01296,1,1,1,1,1,14.139,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,15467,11788752,1
Job16023,7569470000,7569498635,19425395,19396760,0.972054,0.272377,1.00178,0.272644,1.02917,1,1,1,1,1,14.9772,0,1,1.00148,0,0,0,0,0,VGG19,1,32,15796,19390960,1
Job16024,7569615000,7569617695,572525,569830,1.00499,0.304318,1.00499,0.316078,0.995293,1,1,1,1,1,14,0,1,1.00473,0,0,0,0,0,VGG19,1,32,14158,569680,1
Job16025,7570215000,7570327831,471763,358932,1.31451,0.417362,1.31451,0.442827,0.760831,1,1,1,1,1,14,0,1,1.31435,0,0,0,0,0,ResNet50,1,128,13833,358888,1
Job16026,7570815000,7570822915,359829,351914,1.02313,0.303487,1.02313,0.312447,0.978003,1,1,1,1,1,14,0,1,1.02249,0,0,0,0,0,GPT2_SMALL,1,256,12816,351696,1
Job16027,7572015000,7572015223,602720,602497,1.00097,0.303482,1.00097,0.315392,0.99963,1,1,1,1,1,14.0045,0,1,1.00037,0,0,0,0,0,ResNeXt,1,32,14188,602136,1
Job16028,7572615000,7572617720,355350,352630,1.00826,0.328768,1.00826,0.353282,0.992346,1,1,1,1,1,14.0077,0,1,1.00771,0,0,0,0,0,ResNeXt,1,32,13791,352440,1
