Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1727,6497668000,6497668000,22724074,22724074,0.430995,0.118079,0.430041,0.118123,2.3244,1,1,0,55.9096,0,BERTLARGE,1,1437,22724074
Job1728,6499108000,6499108000,11049436,11049436,0.417082,0.115868,0.416485,0.115956,2.40676,1,1,0,57.8454,0,BERTLARGE,1,1251,11049436
Job1729,6499715000,6499735000,6739573,6719573,0.105314,0.115821,0.105154,0.115981,9.64076,0.5,0,0,58.1053,0,ResNeXt,4,1219,6690293
Job1730,6499717000,6499737000,7021312,7001312,0.106229,0.116924,0.106064,0.117315,9.66111,0.5,0,0,58.2229,0,GNMT,4,1226,7001312
Job1731,6502024000,6502044000,10207209,6580636,0.163926,0.181183,0.163666,0.181412,6.20865,0.479637,0,1,57.8732,0,BERTLARGE,4,1214,6529571
Job1732,6502676000,6502696000,11642754,7409801,0.170356,0.18802,0.17007,0.18816,6.09275,0.348805,0,3,57.5364,0,GPT2_SMALL,4,1227,7180204
Job1733,6502825000,6502845000,4476817,4456817,0.101229,0.111935,0.101185,0.112135,9.95982,0.5,0,0,60.0533,0,BERTLARGE,4,1174,4484507
Job1734,6502828000,6502848000,4768824,4748824,0.104332,0.115595,0.104289,0.116159,9.96246,0.333333,0,0,60.0511,0,GNMT,4,1190,4748824
Job1735,6505275000,6505275000,10851058,10851058,0.424992,0.117785,0.424228,0.117877,2.36201,1,1,0,56.7906,0,BERTLARGE,1,1247,10851058
Job1736,6505283000,6505303000,10837275,10817275,0.425404,0.117846,0.42464,0.117916,2.35762,1,1,0,56.7897,0,ResNet50,1,1246,10817275
Job1737,6505455000,6505455000,11213117,11213117,0.429673,0.119267,0.428877,0.119522,2.35146,1,1,0,56.5405,0,GNMT,1,1256,11213117
Job1738,6507065000,6507085000,286882,266882,0.686055,0.275862,0.686042,0.329151,2.35883,1,1,0,60.8564,0,VGG19,1,508,266882
Job1739,6507343000,6507343000,126910,126910,0.524487,0.176931,0.524479,0.190289,2.50287,1,1,0,60.07,0,ResNeXt,1,73,126910
Job1740,6507474000,6507474000,117230,117230,0.538865,0.185267,0.538865,0.201283,2.5,1,1,0,60,0,ResNeXt,1,50,117230
Job1741,6512847000,6514318754,93648765,83908734,0.1167,0.125317,0.116119,0.125325,8.62309,0.423335,0,2,58.0329,0,GPT2_SMALL,4,1744,83423578
Job1742,6512848000,6819483169,470967159,164331990,0.330426,0.343202,0.326679,0.34322,3.00856,0.333333,0,0,52.3277,0,BERTLARGE,4,1842,165369091
Job1743,6517232000,6517232000,289282,289282,0.493692,0.139948,0.493624,0.143121,2.21859,1,1,0,53.2543,0,GPT2_SMALL,1,561,289282
Job1744,6517484000,6517484000,138390,138390,0.542509,0.169139,0.54248,0.179174,2.26078,1,1,0,54.2622,0,GPT2_SMALL,1,98,138390
Job1745,6517485000,6517505000,165998,145998,0.61169,0.188466,0.611623,0.19881,1.98034,1,1,0,54.0462,0,GPT2_SMALL,1,119,145998
Job1746,6521844000,6521864000,114136331,89394757,0.132735,0.144142,0.132291,0.144156,7.6077,0.381113,0,4,58.475,0,ResNeXt,4,1772,88598714
Job1747,6521855000,6521875000,124362715,90394929,0.143112,0.155723,0.142668,0.155762,7.07066,0.338594,0,4,58.5473,0,GNMT,4,1779,89511880
Job1748,6532476000,6752937581,354943110,120592158,0.326618,0.34296,0.324017,0.342983,3.04874,0.5,0,2,54.2731,0,BERTLARGE,4,1820,121167115
Job1749,6532776000,6570308859,155347733,83043330,0.193092,0.21055,0.192725,0.210563,5.21169,0.430027,0,2,58.608,0,GPT2_SMALL,4,1739,82561846
Job1750,6533296000,6565650528,126384538,79470784,0.161363,0.176841,0.16107,0.176859,6.18481,0.46445,0,3,59.1227,0,BERTLARGE,4,1725,79693963
Job1751,6534514000,6534534000,18473382,18453382,0.387073,0.108029,0.386877,0.108058,2.58743,1,1,0,62.1974,0,GPT2_SMALL,1,1350,18453382
Job1752,6534515000,6534534000,18670742,18651742,0.387305,0.108046,0.387105,0.10808,2.58663,1,1,0,62.1743,0,ResNet50,1,1352,18651742
Job1753,6534656000,6534676000,17298110,17278110,0.385518,0.107919,0.385426,0.107953,2.59857,1,1,0,62.4529,0,ResNeXt,1,1340,17278110
Job1754,6534657000,6534676000,17352290,17333290,0.385596,0.107944,0.385502,0.107981,2.59847,1,1,0,62.4467,0,ResNet50,1,1343,17333290
Job1755,6535080000,6535100000,16969719,16949719,0.38514,0.107929,0.385073,0.107967,2.60166,1,1,0,62.5244,0,ResNet50,1,1336,16949719
Job1756,6535081000,6535100000,16895511,16876511,0.386639,0.108565,0.386576,0.108682,2.60239,1,1,0,62.5378,0,VGG19,1,1334,16876511
Job1757,6537630000,6537650000,331887,311887,0.456861,0.135477,0.45684,0.138588,2.45629,1,1,0,62.7343,0,ResNet50,1,611,311887
Job1758,6537630000,6537650000,243710,223710,0.482193,0.146076,0.482193,0.150622,2.40958,1,1,0,63,0,ResNeXt,1,337,223710
Job1759,6538474000,6538494000,330838,310838,0.447105,0.131401,0.447092,0.133837,2.4609,1,1,0,62.8636,0,GPT2_SMALL,1,608,310838
Job1760,6538476000,6538494000,285726,267726,0.454751,0.134974,0.454751,0.137961,2.45963,1,1,0,63,0,GPT2_SMALL,1,510,267726
Job1761,6538909000,6538929000,15090762,15070762,0.386572,0.107994,0.386374,0.108049,2.59445,1,1,0,62.3816,0,BERTLARGE,1,1293,15070762
Job1762,6538910000,6538929000,15176639,15157639,0.388688,0.108792,0.388484,0.108948,2.5938,1,1,0,62.3623,0,GNMT,1,1295,15157639
Job1763,6552690000,6552710000,6509752,6489752,0.103153,0.105702,0.103126,0.106046,9.97093,0.333333,0,0,60.0252,0,GNMT,4,1211,6489752
Job1764,6552894000,6552914000,8159934,8139934,0.101251,0.103535,0.101226,0.103596,9.96883,0.5,0,0,59.9749,0,GPT2_SMALL,4,1233,8105926
Job1765,6552896000,6552916000,7983070,7963070,0.10161,0.103913,0.101587,0.104022,9.97567,0.333333,0,0,60.0181,0,ResNeXt,4,1231,7928306
Job1766,6553670000,6553690000,6542232,6522232,0.102899,0.104934,0.102876,0.105272,9.99416,0.5,0,0,60.1625,0,GNMT,4,1213,6522232
Job1767,6554537000,6554557000,6839343,6819343,0.101757,0.103669,0.101728,0.103796,9.97662,0.333333,0,0,60.0524,0,ResNeXt,4,1222,6789623
Job1768,6554951000,6554971000,139370,119370,0.598796,0.182689,0.598796,0.194365,2.17693,1,1,0,61,0,GPT2_SMALL,1,52,119370
Job1769,6554951000,6554971000,226317,206317,0.51771,0.148121,0.51768,0.153652,2.30231,1,1,0,60.6158,0,ResNet50,1,282,206317
Job1770,6555338000,6559199752,10312528,6450776,0.169437,0.172402,0.169167,0.17298,6.07071,0.333333,0,0,58.3231,0,GNMT,4,1210,6450776
Job1771,6557206000,6557226000,6888606,6376652,0.116199,0.11835,0.116038,0.118514,9.03119,0.333333,0,2,58.619,0,ResNeXt,4,1203,6148493
Job1772,6557778000,6557798000,190164,170164,0.583781,0.179634,0.583781,0.192724,2.31164,1,1,0,62,0,BERTLARGE,1,183,170164
Job1773,6559367000,6559387000,301790,281790,0.472586,0.129201,0.472586,0.132047,2.37323,1,1,0,61,0,ResNeXt,1,545,281790
Job1774,6560605000,6560625000,141630,121630,0.619689,0.190783,0.619689,0.204665,2.14697,1,1,0,60,0,ResNeXt,1,56,121630
Job1775,6561226000,6561246000,315502,295502,0.735957,0.29025,0.735927,0.355696,2.24287,1,1,0,57.4765,0,GNMT,1,572,295502
Job1776,6562351000,6562371000,176142,156142,0.569056,0.165644,0.569021,0.173104,2.11905,1,1,0,57.3755,0,GPT2_SMALL,1,144,156142
Job1777,6562461000,6562461000,224614,224614,0.475259,0.132566,0.475232,0.136251,2.38712,1,1,0,57.2945,0,GPT2_SMALL,1,344,224614
Job1778,6572542000,6572562000,6113610,6093610,0.107641,0.113422,0.107475,0.113519,9.39277,0.5,0,0,56.6286,0,GPT2_SMALL,4,1202,6068200
Job1779,6574419000,6574439000,11386470,11366470,0.400072,0.111637,0.39923,0.111716,2.50911,1,1,0,60.4521,0,BERTLARGE,1,1265,11366470
Job1780,6574426000,6574439000,11434485,11421485,0.402424,0.112694,0.401582,0.112917,2.51143,1,1,0,60.4703,0,GNMT,1,1268,11421485
Job1781,6574833000,6574853000,11393734,11373734,0.40124,0.11275,0.400475,0.112974,2.51901,1,1,0,60.6792,0,GNMT,1,1266,11373734
Job1782,6577600000,6577600000,16523920,16523920,0.38976,0.111477,0.389529,0.111518,2.57091,1,1,0,61.7384,0,ResNet50,1,1321,16523920
Job1783,6577605000,6577625000,16814982,16794982,0.390412,0.111713,0.390185,0.111766,2.56812,1,1,0,61.7442,0,BERTLARGE,1,1331,16794982
Job1784,6577816000,6577816000,16611950,16611950,0.389424,0.111463,0.389205,0.111501,2.57266,1,1,0,61.7787,0,ResNeXt,1,1325,16611950
Job1785,6577820000,6577840000,16721006,16701006,0.389896,0.111579,0.389676,0.111613,2.5691,1,1,0,61.7671,0,GPT2_SMALL,1,1330,16701006
Job1786,6581488000,6581488000,72829920,72829920,0.405035,0.113498,0.404751,0.113528,2.47233,1,1,0,59.3774,0,VGG19,1,1710,72829920
Job1787,6581489000,6581509000,60822030,60802030,0.405315,0.113762,0.404993,0.113773,2.46843,1,1,0,59.309,0,ResNeXt,1,1699,60802030
Job1788,6583588000,6583608000,85308910,85288910,0.40892,0.113583,0.408522,0.113591,2.44632,1,1,0,58.7827,0,ResNeXt,1,1749,85288910
Job1789,6583588000,6583588000,64736650,64736650,0.40538,0.113672,0.405092,0.113681,2.46786,1,1,0,59.2708,0,GPT2_SMALL,1,1705,64736650
Job1790,6584791000,6585265000,195978195,186014847,0.226258,0.120858,0.225682,0.120861,4.43779,0.862163,0.724327,11,56.249,0,GPT2_SMALL,2,1909,185293574
Job1791,6585245000,6585245000,184030,184030,0.443223,0.146766,0.443223,0.153499,2.79167,1,1,0,67,0,ResNet50,1,216,184030
Job1792,6585245000,6585265000,326288,306288,0.593593,0.226154,0.593533,0.256033,2.59528,1,1,0,66.3635,0,VGG19,1,599,306288
Job1793,6585602000,6585602000,233200,233200,0.459162,0.151806,0.459151,0.159261,2.70295,1,1,0,64.8725,0,BERTLARGE,1,375,233200
Job1794,6588028000,6588048000,120510,100510,0.66976,0.241165,0.66976,0.268187,2.1546,1,1,0,62,0,ResNeXt,1,14,100510
Job1795,6591789000,6591809000,60567528,60547528,0.407912,0.113927,0.407767,0.113943,2.45323,1,1,0,58.918,0,BERTLARGE,1,1698,60547528
Job1796,6591790000,6591809000,58922237,58903237,0.408078,0.114022,0.407934,0.114034,2.45187,1,1,0,58.8846,0,ResNet50,1,1693,58903237
Job1797,6600148000,6600168000,234470,214470,0.501609,0.152002,0.501609,0.156656,2.28675,1,1,0,60,0,GPT2_SMALL,1,299,214470
Job1798,6611728000,6611748000,293104,273104,0.681305,0.270188,0.681305,0.319826,2.32941,1,1,0,60,0,VGG19,1,529,273104
Job1799,6611728000,6611748000,302479,282479,0.744858,0.328216,0.744855,0.419187,2.33347,1,1,0,59.969,0,GNMT,1,547,282479
Job1800,6621644000,6621664000,393640,373640,0.620978,0.228973,0.620975,0.259118,2.3719,1,1,0,59.9732,0,GNMT,1,735,373640
Job1801,6621645000,6621664000,383094,364094,0.455254,0.135337,0.455254,0.137564,2.37601,1,1,0,60,0,GPT2_SMALL,1,717,364094
Job1802,6622613000,6622633000,429988,409988,0.558941,0.188636,0.558915,0.203681,2.37137,1,1,0,59.6927,0,VGG19,1,796,409988
Job1803,6622613000,6622633000,297870,277870,0.486577,0.148555,0.486577,0.152745,2.33214,1,1,0,60,0,ResNet50,1,537,277870
Job1804,6623563000,6623583000,148899,128899,0.629146,0.213158,0.629146,0.231376,2.12813,1,1,0,59,0,ResNet50,1,79,128899
Job1805,6625026000,6625046000,144207,124207,0.640539,0.219267,0.640539,0.239277,2.11739,1,1,0,59,0,ResNet50,1,64,124207
Job1806,6631279000,6635980331,109715472,82866195,0.142279,0.151103,0.142119,0.151145,7.1005,0.507634,0.0186125,3,56.4701,0,GNMT,4,1734,82203880
Job1807,6636792000,6636812000,88898089,78076354,0.122685,0.130642,0.122548,0.130689,8.27136,0.939236,0.908855,3,56.5701,0,VGG19,4,1717,77157237
Job1808,6642379000,6642399000,4515699,4495699,0.103168,0.114991,0.103146,0.115314,9.97505,0.333333,0,0,60.1293,0,ResNet50,4,1173,4467563
Job1809,6643842000,6643842000,24393840,24393840,0.417206,0.113768,0.416777,0.113874,2.40844,1,1,0,57.8623,0,GNMT,1,1523,24393840
Job1810,6644171000,6644191000,24058033,24038033,0.417463,0.113766,0.417036,0.113856,2.40527,1,1,0,57.8339,0,VGG19,1,1500,24038033
Job1811,6648404000,6648424000,4854779,4834779,0.107665,0.118675,0.107654,0.119386,9.91872,0.333333,0,0,59.7646,0,VGG19,4,1189,4746353
Job1812,6649867000,6649887000,304908,284908,0.483732,0.145355,0.483726,0.149268,2.33827,1,1,0,60.0587,0,ResNet50,1,552,284908
Job1813,6650154000,6659680538,102783581,81645139,0.13706,0.143751,0.136931,0.14376,7.34856,0.5,0,3,55.5592,0,GPT2_SMALL,4,1730,81102874
Job1814,6650792000,6650812000,4558128,4538128,0.102354,0.111076,0.10233,0.1112,9.85996,1,1,0,59.4344,0,GPT2_SMALL,4,1178,4538128
Job1815,6650987000,6650987000,266562,266562,0.722041,0.329027,0.722041,0.436878,2.54167,1,1,0,61,0,GNMT,1,505,266562
Job1816,6652401000,6652421000,4814296,4794296,0.107284,0.115479,0.107243,0.116035,9.68351,0.5,0,0,58.3654,0,GNMT,4,1194,4794296
Job1817,6653099000,6653119000,187608,167608,0.550968,0.170781,0.550952,0.179782,2.26511,1,1,0,60.8517,0,ResNet50,1,172,167608
Job1818,6654977000,6654977000,135854,135854,0.508541,0.157315,0.508541,0.166131,2.45833,1,1,0,59,0,GPT2_SMALL,1,94,135854
Job1819,6655919000,6655919000,412709,412709,0.577986,0.196842,0.577986,0.217598,2.41667,1,1,0,58,0,GNMT,1,798,412709
Job1820,6657102000,6657102000,173473,173473,0.510849,0.157055,0.51082,0.165286,2.40205,1,1,0,57.6531,0,ResNet50,1,188,173473
Job1821,6659376000,6659376000,158678,158678,0.505586,0.153567,0.505586,0.160694,2.375,1,1,0,57,0,GPT2_SMALL,1,151,158678
Job1822,6659693000,6659713000,24358955,24338955,0.107517,0.114586,0.107466,0.114629,9.36963,0.5,0,0,56.2911,0,ResNeXt,4,1513,24231971
Job1823,6662980000,6662980000,177580,177580,0.549975,0.178189,0.549975,0.192044,2.375,1,1,0,57,0,BERTLARGE,1,196,177580
Job1824,6664201000,6664201000,133084,133084,0.6127,0.21916,0.6127,0.248596,2.375,1,1,0,57,0,BERTLARGE,1,88,133084
Job1825,6664485000,6664485000,140500,140500,0.598325,0.209036,0.598325,0.234076,2.375,1,1,0,57,0,BERTLARGE,1,103,140500
Job1826,6668807000,6688123733,109004851,85660046,0.143844,0.149535,0.14367,0.149585,7.12843,0.481375,0,1,54.4929,0,VGG19,4,1745,83756053
Job1827,6671391000,6671411000,23491831,23471831,0.423287,0.114252,0.423198,0.114345,2.37231,1,1,0,56.9961,0,VGG19,1,1458,23471831
Job1828,6671395000,6671411000,28974893,28958893,0.422601,0.113171,0.422507,0.113195,2.3689,1,1,0,56.8977,0,ResNet50,1,1642,28958893
Job1829,6673304000,6673324000,182916,162916,0.587587,0.180612,0.587587,0.190984,2.11532,1,1,0,57,0,ResNet50,1,162,162916
Job1830,6677852000,6677872000,16423026,16403026,0.419106,0.11388,0.419065,0.113916,2.38992,1,1,0,57.4335,0,GPT2_SMALL,1,1318,16403026
Job1831,6677854000,6677872000,16707594,16689594,0.419218,0.113883,0.419174,0.113918,2.38921,1,1,0,57.409,0,GPT2_SMALL,1,1329,16689594
Job1832,6680860000,6680880000,290903,270903,0.777185,0.348315,0.777185,0.45799,2.28932,1,1,0,59,0,GNMT,1,519,270903
Job1833,6686557000,6686577000,367610,347610,0.474251,0.136202,0.474251,0.138554,2.28519,1,1,0,58,0,GPT2_SMALL,1,688,347610
Job1834,6688327000,6694581594,120352879,89207441,0.161435,0.166252,0.16115,0.166308,6.54045,0.499431,0.0454854,11,53.0374,0,VGG19,4,1747,84704037
Job1835,6692008000,6692028000,150072,130072,0.626749,0.209005,0.626744,0.226342,2.12948,1,1,0,58.9664,0,ResNet50,1,84,130072
Job1836,6692009000,6692028000,145030,126030,0.613503,0.201751,0.613503,0.216946,2.13627,1,1,0,59,0,ResNeXt,1,69,126030
Job1837,6692268000,6692288000,171624,151624,0.648706,0.222083,0.648706,0.244866,2.13504,1,1,0,58,0,BERTLARGE,1,135,151624
Job1838,6695125000,6695145000,6599072,6579072,0.109566,0.113875,0.109554,0.114269,9.38183,0.5,0,0,56.4683,0,GNMT,4,1215,6579072
Job1839,6695202000,6740994472,132612617,86820145,0.1773,0.181774,0.176911,0.181801,5.68295,0.5,0,0,52.1967,0,ResNet50,4,1754,86263865
Job1840,6696715000,6696715000,214660,214660,0.522348,0.158219,0.522348,0.167074,2.375,1,1,0,57,0,BERTLARGE,1,300,214660
Job1841,6697676000,6697696000,6740347,6720347,0.109462,0.11331,0.109436,0.113519,9.33089,0.333333,0,0,56.1655,0,ResNet50,4,1217,6677939
Job1842,6700044000,6700044000,258586,258586,0.669225,0.259788,0.669225,0.312677,2.41667,1,1,0,58,0,VGG19,1,475,258586
Job1843,6703060000,6703080000,855310,835310,0.454487,0.120768,0.454487,0.121632,2.27877,1,1,0,56,0,ResNeXt,1,1083,835310
Job1844,6706468000,6706488000,217974,197974,0.604112,0.184679,0.604112,0.196659,2.0814,1,1,0,55,0,BERTLARGE,1,257,197974
Job1845,6707952000,6707952000,422838,422838,0.588024,0.195077,0.588012,0.214906,2.32942,1,1,0,55.9076,0,GNMT,1,816,422838
Job1846,6707952000,6707952000,383769,383769,0.610325,0.210481,0.610325,0.236414,2.33333,1,1,0,56,0,GNMT,1,762,383769
Job1847,6709571000,6709591000,325506,305506,0.536038,0.153131,0.536038,0.158492,2.15086,1,1,0,55,0,BERTLARGE,1,597,305506
Job1848,6710257000,6710277000,411004,391004,0.644492,0.218707,0.644492,0.244755,2.18015,1,1,0,55,0,GNMT,1,775,391004
Job1849,6712138000,6712158000,115278,95278,0.72432,0.239867,0.72432,0.26515,1.89408,1,1,0,55,0,GPT2_SMALL,1,11,95278
Job1850,6713377000,6713377000,148840,148840,0.551157,0.169134,0.551157,0.18041,2.29167,1,1,0,55,0,ResNet50,1,125,148840
Job1851,6714300000,6714320000,308267,288267,0.766302,0.315843,0.766302,0.397244,2.14299,1,1,0,55,0,GNMT,1,557,288267
Job1852,6716123000,6716143000,312608,292608,0.75834,0.308238,0.75834,0.383955,2.14505,1,1,0,55,0,GNMT,1,567,292608
Job1853,6719753000,6725710089,99730169,83695291,0.139515,0.142978,0.139298,0.143001,7.24495,0.333333,0,2,51.8787,0,ResNet50,4,1743,82899980
Job1854,6721526000,6721546000,188310,168310,0.634352,0.201281,0.634352,0.218038,2.08552,1,1,0,56,0,BERTLARGE,1,174,168310
Job1855,6726597000,6726617000,9731900,9711900,0.109983,0.113123,0.109973,0.113268,9.24438,0.333333,0,0,55.5854,0,ResNet50,4,1236,9650300
Job1856,6727697000,6727717000,5049776,5029776,0.111466,0.114567,0.111465,0.115089,9.30163,1,1,0,56.0323,0,GNMT,4,1198,5029776
Job1857,6731922000,6731942000,162975,142975,0.617468,0.189998,0.617468,0.203015,2.08354,1,1,0,57,0,ResNet50,1,111,142975
Job1858,6733296000,6733316000,170670,150670,0.600042,0.179832,0.600042,0.189908,2.0599,1,1,0,56,0,ResNeXt,1,131,150670
Job1859,6734310000,6734310000,140500,140500,0.605697,0.204683,0.605697,0.228632,2.33333,1,1,0,56,0,BERTLARGE,1,102,140500
Job1860,6735912000,6735932000,173606,153606,0.583917,0.171657,0.583917,0.179804,2.06453,1,1,0,56,0,GPT2_SMALL,1,139,153606
Job1861,6738900000,6738920000,345889,325889,0.70807,0.264689,0.70807,0.31252,2.15916,1,1,0,55,0,GNMT,1,639,325889
Job1862,6755143000,6755163000,190090,170090,0.593582,0.173299,0.593582,0.180854,1.97599,1,1,0,53,0,GPT2_SMALL,1,181,170090
Job1863,6768654000,6768654000,125710,125710,0.565659,0.174231,0.565659,0.186048,2.20833,1,1,0,53,0,GPT2_SMALL,1,68,125710
Job1864,6775111000,6775131000,252661,232661,0.814117,0.354768,0.814117,0.464604,2.03353,1,1,0,53,0,VGG19,1,370,232661
Job1865,6784324000,6784344000,146030,126030,0.691528,0.21745,0.691528,0.235075,1.83396,1,1,0,51,0,ResNeXt,1,71,126030
Job1866,6794608000,6794628000,348590,328590,0.53112,0.146681,0.531092,0.149565,2.03519,1,1,0,51.8203,0,GPT2_SMALL,1,647,328590
Job1867,6794608000,6794628000,285950,265950,0.552578,0.156338,0.552578,0.160763,2.01513,1,1,0,52,0,ResNeXt,1,501,265950
Job1868,6795277000,6795297000,317811,297811,0.547013,0.15442,0.547012,0.15866,2.02994,1,1,0,51.9906,0,ResNet50,1,578,297811
Job1869,6795280000,6795297000,517976,500976,0.611443,0.193409,0.611401,0.209019,2.07956,1,1,0,51.6078,0,GNMT,1,887,500976
Job1870,6796315000,6796335000,146030,126030,0.681624,0.21646,0.681619,0.233919,1.86896,1,1,0,51.9736,0,ResNeXt,1,70,126030
Job1871,6796316000,6796335000,142174,123174,0.666191,0.207873,0.666191,0.222801,1.87712,1,1,0,52,0,GPT2_SMALL,1,61,123174
Job1872,6805129000,6805149000,292350,272350,0.826446,0.368258,0.826446,0.492277,1.97963,1,1,0,51,0,GNMT,1,525,272350
Job1873,6871624000,6871644000,16664808,16644808,0.500889,0.131107,0.500834,0.131181,2.00078,1,1,0,48.0817,0,BERTLARGE,1,1328,16644808
Job1874,6871627000,6871644000,16615992,16598992,0.500486,0.130959,0.500432,0.131016,2.00138,1,1,0,48.0875,0,ResNet50,1,1324,16598992
Job1875,6880948000,6880968000,284718,264718,0.604636,0.182097,0.604589,0.190875,1.92392,1,1,0,49.6672,0,BERTLARGE,1,495,264718
Job1876,6880948000,6880968000,189954,169954,0.645032,0.20082,0.645032,0.213217,1.86398,1,1,0,50,0,ResNet50,1,179,169954
Job1877,6881799000,6881819000,406137,386137,0.655712,0.219125,0.655672,0.241019,1.96908,1,1,0,49.7098,0,VGG19,1,767,386137
Job1878,6881801000,6881819000,288280,270280,0.59416,0.17913,0.59416,0.187508,1.95325,1,1,0,50,0,BERTLARGE,1,516,270280
Job1879,6883024000,6883044000,276512,256512,0.790052,0.3255,0.790011,0.40596,1.91149,1,1,0,49.4576,0,VGG19,1,468,256512
Job1880,6883032000,6883044000,126544,114544,0.787261,0.314491,0.787261,0.382915,1.88577,1,1,0,50,0,BERTLARGE,1,40,114544
Job1881,6888749000,6888769000,6804888,6784888,0.129326,0.130711,0.129316,0.130827,7.77843,1,1,0,46.8115,0,GPT2_SMALL,4,1221,6784888
Job1882,6890032000,6890052000,6689266,6669266,0.130293,0.131771,0.130286,0.132057,7.78699,1,1,0,46.8646,0,ResNet50,4,1216,6669266
Job1883,6896091000,6896091000,261697,261697,0.745282,0.29738,0.745282,0.367737,1.95833,1,1,0,47,0,VGG19,1,486,261697
Job1884,6898675000,6898675000,115566,115566,0.643842,0.204191,0.643842,0.222181,1.91667,1,1,0,46,0,GPT2_SMALL,1,43,115566
Job1885,6922653000,6922653000,6190963,6190963,0.512936,0.134048,0.512736,0.134208,1.95807,1,1,0,47.0122,0,ResNet50,1,1205,6190963
Job1886,6922772000,6922792000,1989681,1969681,0.533706,0.147,0.533677,0.149205,1.97357,1,1,0,47.8493,0,GNMT,1,1140,1969681
Job1887,6922772000,6922772000,1689790,1689790,0.507562,0.136115,0.507562,0.136669,2,1,1,0,48,0,ResNeXt,1,1124,1689790
Job1888,6925547000,6925567000,1026269,1006269,0.268629,0.142121,0.268629,0.143475,3.9218,1,1,0,47.9971,0,BERTLARGE,2,1098,1006269
Job1889,6925550000,6925567000,1560523,1543523,0.284456,0.151552,0.284429,0.154806,3.92765,1,1,0,47.6557,0,VGG19,2,1117,1543523
Job1890,6928879000,6928879000,3043535,3043535,0.275138,0.142065,0.275134,0.143515,3.8363,1,1,0,46.0363,0,VGG19,2,1162,3043535
Job1891,6931812000,6931832000,541234,521234,0.661344,0.20806,0.661306,0.225389,1.8539,1,1,0,46.2042,0,GNMT,1,910,521234
Job1892,6951540000,6951540000,23232070,23232070,0.533383,0.13746,0.533355,0.137519,1.87754,1,1,0,45.0633,0,BERTLARGE,1,1448,23232070
Job1893,6968087000,6968087000,199828,199828,0.619821,0.196811,0.61982,0.211811,1.95812,1,1,0,46.995,0,BERTLARGE,1,261,199828
