Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job546,5933501000,5933521000,393768,373768,0.420767,0.286759,0.420606,0.335645,4.01949,1,1,0,72.0227,0,GNMT,4,56,373768
Job547,5933508000,5933528000,222238,202238,0.370146,0.244997,0.370058,0.268802,3.88229,1,1,0,72.5455,0,ResNeXt,4,13,202238
Job548,5933514000,5933534000,5948344,5928344,0.24708,0.153637,0.246969,0.154075,4.10494,1,1,0,70.051,0,ResNet50,4,258,5928344
Job549,5933520000,5933540000,435549,415549,0.447066,0.309506,0.446989,0.374245,4.05096,1,1,0,72.1973,0,VGG19,4,74,415549
Job550,5933526000,5933546000,233074,213074,0.359477,0.237297,0.35946,0.258433,3.91209,1,1,0,72.7519,0,ResNeXt,4,21,213074
Job551,5933537000,5933557000,223872,203872,0.310001,0.200044,0.309992,0.208625,3.90094,1,1,0,72.8239,0,GPT2_SMALL,4,15,203872
Job552,5933544000,5933730238,5341062,5154824,0.258643,0.161268,0.258532,0.162248,3.98345,1,1,0,70.1956,0,GNMT,4,240,5154824
Job553,5933822000,5933842000,225294,205294,0.313515,0.201301,0.313479,0.209935,3.84814,1,1,0,71.8004,0,GPT2_SMALL,4,17,205294
Job554,5933829000,5933894768,269640,203872,0.38001,0.243661,0.379939,0.254236,3.17842,1,1,0,71.4783,0,GPT2_SMALL,4,16,203872
Job555,5933841000,5933914768,5403984,5330216,0.253739,0.157978,0.253633,0.158907,4.05624,0.5,0,0,69.94,0,GNMT,4,245,5330216
Job556,5934106000,5934126000,211074,191074,0.324015,0.207713,0.324012,0.217568,3.77843,1,1,0,70.9574,0,GPT2_SMALL,4,11,191074
Job557,5934115000,5934135000,398477,378477,0.495936,0.348587,0.495918,0.442904,3.93894,1,1,0,70.5042,0,VGG19,4,57,378477
Job558,5934876000,5934896000,417013,397013,0.467866,0.326371,0.46776,0.403184,4.01609,1,1,0,71.7352,0,VGG19,4,71,397013
Job559,5934890000,5934910000,411717,391717,0.473315,0.331249,0.473226,0.411925,4.0192,1,1,0,71.8338,0,VGG19,4,68,391717
Job560,5934896000,5934916000,338552,318552,0.483916,0.339278,0.483828,0.424325,3.9653,1,1,0,71.6606,0,GNMT,4,48,318552
Job561,5935146000,5935166000,215970,195970,0.31557,0.203748,0.315509,0.212998,3.87941,0.5,0,0,72.6958,0,GPT2_SMALL,4,12,195340
Job562,5935152000,5935172000,222450,202450,0.311528,0.200846,0.311461,0.209555,3.88677,1,1,0,72.6195,0,GPT2_SMALL,4,14,202450
Job563,5935182000,5935202000,229971,209971,0.34842,0.227836,0.348298,0.245113,3.87309,1,1,0,72.1425,0,BERTLARGE,4,18,209971
Job564,5935345000,5935361970,402149,385179,0.490654,0.343882,0.490519,0.434282,3.96976,0.5,0,0,70.4866,0,VGG19,4,59,382449
Job565,5935579000,5935599000,281158,261158,0.376974,0.249696,0.376947,0.27673,3.90717,1,1,0,71.5145,0,ResNet50,4,34,261158
Job566,5935586000,5935606000,229971,209971,0.350338,0.228701,0.350325,0.246115,3.84932,1,1,0,71.6746,0,BERTLARGE,4,19,209971
Job567,5935592000,5935612000,367784,347784,0.44942,0.309042,0.449369,0.371469,3.95663,1,1,0,71.1415,0,GNMT,4,52,347784
Job568,5935833000,5935852545,8567309,8547764,0.24792,0.153383,0.247877,0.153604,4.06236,1,1,0,69.23,0,ResNeXt,4,303,8547764
Job569,5935839000,5935853000,275771,261771,0.324023,0.207262,0.323987,0.218971,3.88378,1,1,0,69.5638,0,BERTLARGE,4,36,261771
Job570,5936119000,5936119000,8596545,8596545,0.251209,0.15564,0.251156,0.156329,4.06761,1,1,0,69.1641,0,VGG19,4,304,8596545
Job571,5936126000,5936134771,260674,251903,0.32334,0.210619,0.323333,0.225239,4.08833,1,1,0,71.9233,0,ResNeXt,4,31,251903
Job572,5936132000,5936152000,8502400,8482400,0.250803,0.155339,0.25076,0.155909,4.05938,0.5,0,0,69.1843,0,GNMT,4,302,8482400
Job573,5936140000,5936160000,297187,277187,0.325836,0.211201,0.325827,0.223988,3.94083,1,1,0,71.83,0,ResNeXt,4,41,277187
Job574,5936810000,5936830000,329479,309479,0.344661,0.226038,0.344644,0.244488,3.98338,1,1,0,72.0977,0,ResNet50,4,46,309479
Job575,5936817000,5936837000,296275,276275,0.31433,0.203147,0.314321,0.213566,3.96137,1,1,0,72.2207,0,BERTLARGE,4,40,276275
Job576,5936862000,5936882000,413256,393256,0.408392,0.275856,0.408314,0.318358,3.99789,1,1,0,71.4377,0,GNMT,4,70,393256
Job577,5939249000,5939249000,391632,391632,0.39762,0.266982,0.397601,0.30913,4.09608,0.5,0,0,69.6375,0,GNMT,4,65,391632
Job578,5939260000,5939280000,318328,298328,0.360329,0.234573,0.360319,0.255265,3.84884,1,1,0,69.8189,0,ResNet50,4,45,298328
Job579,5939266000,5939286000,8751976,8731976,0.255436,0.155473,0.25443,0.155695,3.94197,1,1,0,67.4332,0,ResNeXt,4,305,8731976
Job580,5939514000,5939534000,8460313,8440313,0.25944,0.158196,0.258426,0.158919,3.9393,1,1,0,67.3921,0,VGG19,4,300,8440313
Job581,5939834000,5939854000,286351,266351,0.342793,0.219741,0.342793,0.234177,3.77534,1,1,0,69,0,ResNeXt,4,38,266351
Job582,5940394000,5940414000,8492089,8472089,0.263802,0.159028,0.261986,0.159756,3.87335,1,1,0,66.4633,0,VGG19,4,301,8472089
Job583,5978106000,5978126000,95526938,95506938,0.0765337,0.150133,0.0760372,0.150196,13.0998,1,1,0,56.0494,0,VGG19,16,514,95506938
Job584,5979697000,5979717000,3751003009,104199276,4.04507,6.75113,3.8496,6.75271,0.24894,0.8,0,1,40.0202,0,ResNet50,16,539,103592604
Job585,5980037000,5980057000,3782709875,125642804,3.40756,5.66565,3.23196,5.66675,0.295383,0.8,0,1,39.8492,0,ResNet50,16,554,124942636
Job586,6126496000,6126496000,210337750,210337750,1,0.164605,1,0.164615,1,1,1,0,52.1391,0,BERTLARGE,1,611,210337750
Job587,6180675000,6180675000,1088186,1088186,1,0.184322,1,0.189733,1,1,1,0,55,0,VGG19,1,172,1088186
Job588,6182230000,6182230000,493430,493430,1,0.173565,1,0.176409,1,1,1,0,55.9331,0,GPT2_SMALL,1,86,493430
Job589,6182263000,6182283000,845646,825646,1.02422,0.172072,1.02422,0.173692,0.976349,1,1,0,55.5445,0,GPT2_SMALL,1,140,825646
Job590,6186924000,6186924000,711532,711532,1,0.175246,1,0.178406,1,1,1,0,55,0,BERTLARGE,1,116,711532
Job591,6189276000,6189276000,1651341,1651341,1,0.178532,1,0.182478,1,1,1,0,55,0,GNMT,1,189,1651341
Job592,6364450000,6364470000,4854468,4834468,0.178149,0.172882,0.178149,0.173686,5.74088,1,1,0,48.9994,0,ResNet50,8,229,4834468
Job593,6364453000,6364473000,5016220,4996220,0.180246,0.174923,0.180243,0.176152,5.7378,1,1,0,48.9672,0,GNMT,8,233,4996220
Job594,6389950000,6389970000,4292588,4272588,0.182484,0.176984,0.182484,0.177937,5.62066,1,1,0,47.9993,0,ResNet50,8,216,4272588
Job595,6389953000,6389973000,4524859,4504859,0.184817,0.179251,0.184813,0.180683,5.61589,1,1,0,47.948,0,GNMT,8,223,4504859
Job596,6434406000,6434426000,704745,684745,1.02921,0.250886,1.02921,0.270118,0.971621,1,1,0,45.9943,0,GNMT,1,111,684745
Job597,6434410000,6434426000,1268900,1252900,1.01277,0.197627,1.01277,0.199865,0.987391,1,1,0,45.5522,0,BERTLARGE,1,179,1252900
Job598,6439738000,6439758000,749710,729710,1.02741,0.20225,1.02741,0.205035,0.973323,1,1,0,45.9947,0,ResNeXt,1,118,729710
Job599,6439742000,6439758000,1780604,1764604,1.00907,0.194216,1.00907,0.195751,0.991014,1,1,0,45.4188,0,BERTLARGE,1,191,1764604
Job600,6443594000,6443614000,541854,521854,1.03832,0.21108,1.03832,0.215702,0.96309,1,1,0,45.8948,0,ResNet50,1,90,521854
Job601,6443651000,6443651000,1171324,1171324,1,0.195877,1,0.198261,1,1,1,0,45.4139,0,BERTLARGE,1,177,1171324
Job602,6482634000,6482654000,4309900,4289900,0.198297,0.189718,0.198297,0.190666,5.15245,1,1,0,44,0,ResNeXt,8,217,4289900
Job603,6622026000,6622046000,14136490,14116490,0.194312,0.185872,0.194312,0.186061,5.16915,1,1,0,44,0,BERTLARGE,8,327,14116490
Job604,6653448000,6653468000,18003939,17983939,0.186852,0.179024,0.186767,0.179493,5.41647,1,1,0,46.1122,0,VGG19,8,367,17983939
Job605,6653452000,6653472000,18394796,18374796,0.186988,0.17914,0.186896,0.1796,5.41113,1,1,0,46.0673,0,VGG19,8,374,18374796
Job606,6655123000,6655143000,9802855,9782855,0.1824,0.174965,0.1824,0.175207,5.51808,1,1,0,46.9996,0,BERTLARGE,8,309,9782855
Job607,6655127000,6655147000,10224577,10204577,0.185283,0.177745,0.185279,0.178562,5.51361,1,1,0,46.9584,0,VGG19,8,311,10204577
Job608,6713875000,6713895000,7812374,7792374,0.193058,0.182749,0.193035,0.182952,5.20536,1,1,0,44.3643,0,GPT2_SMALL,8,285,7792374
Job609,6713878000,6713898000,7845066,7825066,0.193057,0.182748,0.193034,0.182949,5.20529,1,1,0,44.3632,0,GPT2_SMALL,8,286,7825066
Job610,6718838000,6718858000,12020726,12000726,0.190762,0.180648,0.190725,0.180777,5.25896,1,1,0,44.7842,0,GPT2_SMALL,8,318,12000726
Job611,6722012000,6722032000,7850350,7830350,0.193407,0.183273,0.193406,0.184132,5.27984,1,1,0,44.9934,0,GNMT,8,287,7830350
Job612,6722064000,6722084000,7862898,7842898,0.190338,0.180328,0.190337,0.180524,5.27967,1,1,0,44.9918,0,GPT2_SMALL,8,288,7842898
Job613,6733559000,6733579000,4105201575,1283196577,1.25079,0.758871,0.899323,0.758908,0.799771,1,1,1,30.2486,0,VGG19,8,722,1282911978
Job614,6733841000,6733861000,4158476295,1280699549,1.29477,0.777714,0.923722,0.77773,0.772457,1,1,1,29.8839,0,ResNeXt,8,721,1280565810
Job615,6737193000,6737213000,11255860,11235860,0.184466,0.175031,0.184445,0.175242,5.45163,1,1,0,46.4266,0,BERTLARGE,8,314,11235860
Job616,6737197000,6737217000,11540840,11520840,0.18517,0.175706,0.185149,0.176054,5.45068,1,1,0,46.4164,0,ResNet50,8,316,11520840
Job617,6743643000,6743663000,11759230,11739230,0.186819,0.177089,0.186735,0.177295,5.38158,1,1,0,45.842,0,BERTLARGE,8,317,11739230
Job618,6812291000,6812311000,7495390,7475390,0.182891,0.17367,0.182891,0.173981,5.51434,1,1,0,46.9973,0,BERTLARGE,8,281,7475390
Job619,6812294000,6812314000,8232133,8212133,0.1844,0.175053,0.184372,0.175538,5.49416,1,1,0,46.8212,0,ResNet50,8,298,8212133
Job620,6812308000,6812328000,7500314,7480314,0.182291,0.173094,0.182291,0.173283,5.51432,1,1,0,46.9971,0,GPT2_SMALL,8,282,7480314
Job621,6860337000,6860357000,3026357104,184290145,2.0426,3.22534,1.91383,3.2255,0.491601,0.918101,0.590504,1,36.6186,0,GPT2_SMALL,16,604,183571259
Job622,6969161000,6969181000,8325354,8305354,0.191973,0.176326,0.191968,0.176813,5.27605,1,1,0,44.9554,0,ResNet50,8,299,8305354
Job623,6969165000,6969185000,7953747,7933747,0.191916,0.176294,0.191916,0.176804,5.28081,1,1,0,45,0,ResNet50,8,293,7933747
Job624,7004634000,7004654000,7323772,7303772,0.193877,0.178111,0.193873,0.178982,5.27506,1,1,0,44.9616,0,GNMT,8,279,7303772
Job625,7004638000,7004658000,7042780,7022780,0.191129,0.175557,0.191129,0.175895,5.27908,1,1,0,45,0,BERTLARGE,8,275,7022780
Job626,7064023000,7064043000,7417407,7397407,0.196494,0.180171,0.196494,0.180741,5.16242,1,1,0,43.9992,0,ResNet50,8,280,7397407
Job627,7064029000,7064049000,7569946,7549946,0.199394,0.182875,0.199392,0.184045,5.16028,1,1,0,43.9791,0,VGG19,8,284,7549946
Job628,7075879000,7075899000,154841414,154821414,0.0944523,0.159907,0.0944323,0.159951,10.6038,1,1,0,45.0816,0,VGG19,16,587,154821414
Job629,7083499000,7083519000,2814994323,159020633,2.2458,3.50444,2.09532,3.5056,0.446731,1,1,1,36.0235,0,VGG19,16,590,158734500
Job630,7087538000,7087558000,2826420876,158647967,2.27125,3.53188,2.11146,3.53221,0.440742,1,1,1,35.897,0,BERTLARGE,16,589,158550649
Job631,7087704000,7087724000,2845509983,162271521,2.26137,3.49902,2.09144,3.50016,0.443624,1,1,1,35.7483,0,VGG19,16,593,161985468
Job632,7259410000,7259430000,287308510,287288510,1.00007,0.17092,1.00007,0.170925,0.99993,1,1,0,43.1167,0,ResNeXt,1,629,287288510
Job633,7260600000,7260620000,7867811,7847811,0.17945,0.157313,0.1784,0.158145,5.73133,1,1,0,49.1296,0,VGG19,8,289,7847811
Job634,7260608000,7260628000,7545245,7525245,0.179498,0.157386,0.178456,0.158255,5.73684,1,1,0,49.18,0,VGG19,8,283,7525245
Job635,7260626000,7260646000,7940908,7920908,0.178263,0.156233,0.177215,0.15685,5.72916,1,1,0,49.111,0,GNMT,8,292,7920908
Job636,7260633000,7260653000,7940908,7920908,0.17827,0.156238,0.177221,0.156855,5.72893,1,1,0,49.1092,0,GNMT,8,291,7920908
Job637,7264186000,7264206000,846915,826915,0.234908,0.208487,0.233774,0.222928,5.7883,1,1,0,50.6541,0,VGG19,8,141,826915
Job638,7264192000,7264212000,553960,533960,0.197524,0.174518,0.196568,0.178864,5.7546,1,1,0,51,0,BERTLARGE,8,92,533960
Job639,7415110000,7415130000,7902667,7882667,0.202585,0.174099,0.200833,0.174599,5.00223,1,1,0,43,0,ResNet50,8,290,7882667
Job640,7501427000,7501447000,7957897,7937897,0.200617,0.173102,0.198994,0.174098,5.12133,1,1,0,43.9992,0,VGG19,8,294,7937897
Job641,7501433000,7501453000,8004827,7984827,0.19788,0.170656,0.196273,0.17113,5.12069,1,1,0,43.9934,0,ResNet50,8,295,7984827
Job642,7554085000,7554105000,677922,657922,1.0304,0.196958,1.0304,0.200156,0.970498,1,1,0,41.9956,0,ResNet50,1,109,657922
Job643,7554088000,7554105000,785671,768671,1.02212,0.231528,1.02212,0.246029,0.978362,1,1,0,41.859,0,GNMT,1,128,768671
Job644,7557366000,7557386000,792714,772714,1.02588,0.201998,1.02588,0.205768,0.97477,1,1,0,40.805,0,BERTLARGE,1,130,772714
Job645,7557416000,7557416000,638128,638128,1,0.231873,1,0.246984,1,1,1,0,41,0,VGG19,1,106,638128
Job646,7568941000,7568961000,27949630,27929630,1.00072,0.181384,1.00072,0.181444,0.999284,1,1,0,41.178,0,ResNeXt,1,393,27929630
Job647,7570115000,7570115000,29867536,29867536,1,0.181426,1,0.181505,1,1,1,0,41.1076,0,BERTLARGE,1,398,29867536
Job648,7593650000,7593670000,3212399,3192399,0.21721,0.188592,0.21342,0.191551,4.92815,1,1,0,42.9139,0,VGG19,8,210,3192399
Job649,7593654000,7593674000,2935800,2915800,0.209072,0.181358,0.205417,0.182633,4.93584,1,1,0,43,0,ResNeXt,8,205,2915800
Job650,7597707000,7597707000,158590,158590,1,0.245621,1,0.266395,1,1,1,0,41,0,ResNeXt,1,8,158590
Job651,7601779000,7601799000,180894,160894,1.12431,0.322997,1.12431,0.370573,0.889438,1,1,0,40,0,BERTLARGE,1,9,160894
Job652,7659405000,7659425000,26823712,26803712,1.00075,0.187313,1.00075,0.187533,0.999254,1,1,0,39.1663,0,VGG19,1,389,26803712
Job653,7659410000,7659425000,4462029,4447029,1.00337,0.192348,1.00337,0.193755,0.996638,1,1,0,40,0,VGG19,1,220,4447029
Job654,7698718000,7698738000,117231505,117211505,0.112392,0.181458,0.112293,0.181479,8.90252,1,1,0,37.8757,0,BERTLARGE,16,549,117211505
Job655,7701903000,7701923000,13977676,13957676,0.217771,0.177506,0.217569,0.178101,4.66102,1,1,0,39.7126,0,VGG19,8,326,13957676
Job656,7712323000,7712343000,10616887,10596887,0.212784,0.174458,0.212699,0.175215,4.79386,1,1,0,40.841,0,VGG19,8,312,10596887
Job657,7712326000,7712346000,10659710,10639710,0.210677,0.172639,0.210592,0.173003,4.79296,1,1,0,40.8334,0,ResNet50,8,313,10639710
Job658,7713033000,7713053000,5374463,5354463,0.213824,0.176042,0.213793,0.177573,4.86698,1,1,0,41.5299,0,VGG19,8,246,5354463
Job659,7893754000,7893774000,2186127563,417182884,1.58445,1.15938,1.38692,1.15943,0.63238,0.806101,0.418303,2,32.1792,0,BERTLARGE,8,672,416414870
Job660,7893853000,7893873000,2344574233,479623250,1.62345,1.1339,1.35087,1.13396,0.616242,1,1,1,30.7726,0,ResNeXt,8,675,479490080
Job661,7920197000,7920197000,402425852,402425852,0.993271,0.166777,1,0.166788,1.00678,1,1,0,46.608,0,VGG19,1,670,402425852
Job662,7922517000,7922537000,2356346068,491395085,1.64092,1.12936,1.34387,1.1294,0.609598,1,1,1,30.3394,0,BERTLARGE,8,681,491296445
Job663,7922535000,7922555000,2521704647,510086084,1.88764,1.22028,1.44933,1.22031,0.527824,0.761898,0.285693,1,28.8878,0,GPT2_SMALL,8,685,511989202
Job664,7922550000,7922570000,2617508332,545498498,1.94844,1.22325,1.456,1.22336,0.51355,1,1,1,28.0311,0,GNMT,8,696,545276987
Job665,7923137000,7923157000,2447066288,276902055,3.22391,2.14206,2.54428,2.1422,0.310347,1,1,1,29.5402,0,BERTLARGE,8,625,276803720
Job666,7923152000,7923172000,2463650237,253050169,3.59788,2.37515,2.8205,2.37575,0.278436,1,1,1,29.395,0,VGG19,8,617,252766944
Job667,7923395000,7923415000,2567607990,265667702,3.81434,2.4289,2.88694,2.429,0.262263,1,1,1,28.4667,0,GPT2_SMALL,8,620,265600000
Job668,7945789000,7945789000,379003546,379003546,0.992853,0.1667,1,0.166705,1.0072,1,1,0,46.7966,0,BERTLARGE,1,662,379003546
Job669,8020046000,8068283000,48872119,635119,21.3468,18.8652,21.0873,20.9981,0.0707927,1,1,0,46.9473,0,VGG19,8,105,635119
Job670,8023278000,8068283000,45753453,748453,15.7186,13.8504,15.5233,15.0492,0.0892454,1,1,0,47.0143,0,VGG19,8,125,748453
Job671,8068263000,8068263000,366087304,366087304,0.992601,0.172355,1,0.172359,1.00746,1,1,0,44.9322,0,ResNet50,1,653,366087304
Job672,8130538000,8130538000,15318886,15318886,0.826279,0.154982,0.83098,0.155054,1.21088,1,1,0,81.8726,0,GPT2_SMALL,1,346,15318886
Job673,8131067000,8131087000,17997842,17977842,0.851848,0.156992,0.855128,0.157266,1.17589,1,1,0,79.7393,0,GNMT,1,366,17977842
Job674,8131073000,8131087000,14680590,14666590,0.820681,0.154912,0.81875,0.15503,1.21958,1,1,0,83.2073,0,BERTLARGE,1,338,14666590
Job675,8131083000,8131087000,17562212,17558212,0.847424,0.156671,0.848009,0.156951,1.18212,1,1,0,80.3468,0,GNMT,1,364,17558212
Job676,8131094000,8131094000,18364622,18364622,0.852797,0.155859,0.858748,0.15592,1.17304,1,1,0,79.213,0,GPT2_SMALL,1,373,18364622
Job677,8131100000,8131100000,16297865,16297865,0.83521,0.155938,0.831612,0.15619,1.19936,1,1,0,81.9126,0,VGG19,1,353,16297865
Job678,8131110000,8131110000,18076786,18076786,0.850457,0.155713,0.854174,0.155774,1.17629,1,1,0,79.6386,0,GPT2_SMALL,1,369,18076786
Job679,8131115000,8131115000,15110934,15110934,0.822279,0.154588,0.819617,0.15466,1.21679,1,1,0,83.0111,0,GPT2_SMALL,1,345,15110934
Job680,8131121000,8131121000,17751646,17751646,0.847913,0.155749,0.849477,0.155848,1.1801,1,1,0,80.0983,0,BERTLARGE,1,365,17751646
Job681,8131132000,8131152000,16727346,16707346,0.83942,0.155298,0.836637,0.155364,1.19183,1,1,0,81.4118,0,GPT2_SMALL,1,356,16707346
Job682,8131139000,8131152000,14748106,14735106,0.821333,0.155733,0.818797,0.15601,1.22006,1,1,0,83.2967,0,VGG19,1,341,14735106
Job683,8131144000,8131152000,18305150,18297150,0.852723,0.15593,0.858221,0.155997,1.17319,1,1,0,79.2994,0,ResNeXt,1,370,18297150
Job684,8131151000,8131152000,14998847,14997847,0.821312,0.154636,0.818503,0.154724,1.21836,1,1,0,83.1396,0,ResNet50,1,344,14997847
Job685,8131156000,8131156000,18915498,18915498,0.858078,0.157248,0.869311,0.15751,1.16716,1,1,0,78.3321,0,GNMT,1,378,18915498
Job686,8131163000,8131163000,19336774,19336774,0.860242,0.156466,0.876089,0.156536,1.16293,1,1,0,77.6452,0,ResNet50,1,380,19336774
Job687,8131168000,8131168000,18767999,18767999,0.856763,0.156951,0.866591,0.157172,1.1687,1,1,0,78.5632,0,VGG19,1,377,18767999
Job688,8131174000,8131174000,14157762,14157762,0.819265,0.155885,0.816563,0.156229,1.22377,1,1,0,83.4948,0,GNMT,1,329,14157762
Job689,8131179000,8131199000,14480185,14460185,0.820793,0.156079,0.818122,0.156416,1.22142,1,1,0,83.4458,0,GNMT,1,332,14460185
Job690,8131190000,8131199000,14488381,14479381,0.818571,0.154628,0.815873,0.154719,1.22249,1,1,0,83.4568,0,ResNet50,1,334,14479381
Job691,8131195000,8131199000,14653382,14649382,0.818696,0.154504,0.815991,0.154579,1.22215,1,1,0,83.4052,0,GPT2_SMALL,1,336,14649382
Job692,8131200000,8131200000,14664598,14664598,0.818488,0.154462,0.81578,0.154537,1.22246,1,1,0,83.4039,0,GPT2_SMALL,1,337,14664598
Job693,8131207000,8131207000,17339710,17339710,0.844146,0.155404,0.843569,0.155474,1.18517,1,1,0,80.6466,0,ResNeXt,1,361,17339710
Job694,8131213000,8131213000,13718104,13718104,0.816961,0.154515,0.814159,0.154611,1.22495,1,1,0,83.5843,0,ResNet50,1,325,13718104
Job695,8131218000,8131218000,16119235,16119235,0.832411,0.154941,0.828264,0.155023,1.20202,1,1,0,82.1477,0,ResNet50,1,351,16119235
Job696,8132378000,8132378000,16145940,16145940,0.834978,0.15635,0.835825,0.156653,1.20012,1,1,0,81.5243,0,GNMT,1,352,16145940
Job697,8132383000,8132403000,15010208,14990208,0.823399,0.155846,0.821057,0.156119,1.21693,1,1,0,83.1002,0,VGG19,1,343,14990208
Job698,8132389000,8132403000,14728857,14714857,0.820052,0.15598,0.817762,0.156311,1.22247,1,1,0,83.4428,0,GNMT,1,339,14714857
Job699,8132394000,8132403000,17478358,17469358,0.84685,0.155976,0.857757,0.156052,1.18142,1,1,0,79.3531,0,ResNet50,1,362,17469358
Job700,8132400000,8132403000,16958323,16955323,0.842782,0.156509,0.848959,0.156752,1.18842,1,1,0,80.2338,0,VGG19,1,357,16955323
Job701,8132406000,8132406000,16049254,16049254,0.832745,0.155047,0.833352,0.155116,1.20142,1,1,0,81.6371,0,GPT2_SMALL,1,350,16049254
Job702,8132412000,8132412000,15320154,15320154,0.824837,0.154708,0.823156,0.15478,1.213,1,1,0,82.6527,0,GPT2_SMALL,1,347,15320154
Job703,8132418000,8132418000,13611361,13611361,0.805014,0.154175,0.804692,0.154271,1.2432,1,1,0,84.5714,0,ResNet50,1,323,13611361
Job704,8132423000,8132423000,14761144,14761144,0.818563,0.154698,0.816228,0.154815,1.22274,1,1,0,83.385,0,BERTLARGE,1,342,14761144
Job705,8132430000,8132450000,12460750,12440750,0.802071,0.154279,0.802064,0.154375,1.24778,1,1,0,84.9863,0,ResNeXt,1,319,12440750
Job706,8132437000,8132450000,14431385,14418385,0.815117,0.154572,0.813278,0.154663,1.22769,1,1,0,83.7477,0,ResNet50,1,331,14418385
Job707,8132448000,8132450000,14313630,14311630,0.813146,0.154376,0.811523,0.15446,1.2306,1,1,0,83.8606,0,ResNeXt,1,330,14311630
Job708,8132455000,8132455000,14487592,14487592,0.815291,0.154457,0.813283,0.154547,1.22742,1,1,0,83.6712,0,ResNet50,1,335,14487592
Job709,8132461000,8132461000,12586320,12586320,0.802778,0.1556,0.802773,0.155986,1.24964,1,1,0,84.9761,0,GNMT,1,320,12586320
Job710,8132469000,8132469000,13566407,13566407,0.806225,0.155274,0.805906,0.155574,1.24337,1,1,0,84.5829,0,VGG19,1,322,13566407
Job711,8132481000,8132481000,18535888,18535888,0.855921,0.156712,0.879615,0.156807,1.16899,1,1,0,77.3428,0,BERTLARGE,1,375,18535888
Job712,8187422000,8187442000,1449289,1429289,0.228856,0.201179,0.22396,0.206924,5.21927,0.4,0,0,46,0,GNMT,8,183,1358807
Job713,8188891000,8188911000,43902984,43882984,0.190099,0.166801,0.18604,0.166883,5.3598,0.5,0,0,46.5739,0,ResNet50,8,418,43175116
Job714,8192123000,8192143000,43544190,43524190,0.18601,0.163157,0.182008,0.163186,5.35185,0.5,0,0,46.5126,0,GPT2_SMALL,8,419,43759518
Job715,8280703000,8280723000,1180539,1160539,0.221479,0.193018,0.216036,0.197209,4.96066,1,1,0,44,0,ResNet50,8,175,1160539
Job716,8289042000,8289062000,52224130,52204130,0.206932,0.177237,0.202331,0.177305,4.84082,1,1,0,42.0991,0,ResNeXt,8,427,52204130
Job717,8350326000,8350346000,6794200,6774200,0.212925,0.179698,0.210834,0.180236,4.75924,1,1,0,40.9769,0,ResNeXt,8,269,6774200
Job718,8350483000,8350503000,7188343,7168343,0.228115,0.192553,0.225867,0.19359,4.75349,0.5,0,0,40.9233,0,GNMT,8,268,6768809
Job719,8382958000,8382978000,7839791,7819791,0.250136,0.211115,0.24765,0.212622,4.7432,0.5,0,0,40.8295,0,VGG19,8,272,6798745
Job720,8382995000,8383015000,6503455,6483455,0.212015,0.178921,0.209936,0.179301,4.76143,1,1,0,41,0,BERTLARGE,8,264,6483455
Job721,8449506000,8449526000,126735364,126715364,0.230542,0.191341,0.230382,0.191398,4.60702,0.666667,0,0,39.193,0,GNMT,8,552,119461532
Job722,8474395000,8474415000,14147485,14127485,0.205154,0.172383,0.205149,0.172804,4.93003,1,1,0,41.9657,0,GNMT,8,328,14127485
Job723,8474470000,8474490000,15350395,15330395,0.218213,0.183215,0.218171,0.183654,4.91168,0.5,0,0,41.8117,0,GNMT,8,333,14462885
Job724,8474528000,8474548000,13737200,13717200,0.20407,0.17145,0.20407,0.171615,4.93398,0.666667,0,0,42,0,BERTLARGE,8,324,13685030
Job725,8548692000,8548712000,552126,532126,0.235848,0.197205,0.235848,0.200596,4.53542,0.5,0,0,40,0,GPT2_SMALL,8,93,534750
Job726,8620864000,8620884000,1410844,1390844,0.244587,0.200416,0.244587,0.201773,4.17525,0.666667,0,0,36,0,GPT2_SMALL,8,184,1398116
Job727,8634510000,8634530000,2081424,2061424,0.254521,0.208848,0.254521,0.211608,4.1946,0.666667,0,0,36,0,ResNet50,8,195,2030176
Job728,8786545000,8786565000,174914880,174894880,0.243004,0.1978,0.243004,0.197825,4.11718,1,1,0,35,0,ResNeXt,8,603,174894880
Job729,9299379000,9299399000,18095392,18075392,0.304086,0.240082,0.30406,0.240721,3.51573,0.5,0,0,29.9194,0,GNMT,8,358,17050496
Job730,9300184000,9300204000,16636153,16616153,0.286143,0.226066,0.286143,0.226682,3.52517,1,1,0,30,0,GNMT,8,355,16616153
Job731,9375505000,9375525000,28536343,28516343,0.301721,0.240546,0.295424,0.240952,3.53325,0.5,0,0,30.6957,0,GNMT,8,390,26892809
Job732,9387390000,9387390000,17315116,17315116,1,0.224646,1,0.225231,1,1,1,0,31.833,0,GNMT,1,360,17315116
Job733,9387696000,9387716000,17576757,17556757,0.27968,0.225626,0.270797,0.226391,3.61473,1,1,0,31.7734,0,VGG19,8,363,17556757
Job734,9387747000,9387747000,15392564,15392564,1,0.224129,1,0.22468,1,1,1,0,32,0,VGG19,1,348,15392564

