Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job7015,3374069000,3374089000,984075,964075,0.373998,0.153972,0.360926,0.155309,2.77631,1,1,0,188.079,0,ResNet50,1,1493,964075
Job7016,3374071000,3374091000,736572,716572,0.389555,0.15863,0.372691,0.160532,2.69957,1,1,0,185.871,0,ResNet50,1,502,716572
Job7017,3374073000,3374093000,2541444,1627870,0.71609,0.268395,0.6907,0.26983,1.56043,1,1,2,161.728,0,ResNeXt,1,3656,1486510
Job7018,3374074000,3374094000,2035770,1566024,0.644818,0.258747,0.626796,0.265496,1.98493,1,1,1,170.211,0,GNMT,1,3117,1346024
Job7019,3374077000,3374097000,1896880,1351630,0.614075,0.241513,0.596773,0.243071,1.86682,1,1,2,172.615,0,ResNeXt,1,2574,1210190
Job7020,3374077000,3374097000,954710,934710,0.405273,0.172992,0.392969,0.178436,2.79448,1,1,0,188.833,0,VGG19,1,1382,934710
Job7021,3374081000,3374101000,4028604,2074834,1.07021,0.335262,0.964661,0.336803,0.982287,1,1,1,135.619,0,ResNet50,1,5493,1999834
Job7022,3374081000,3374101000,1202354,1161354,0.41319,0.171658,0.403018,0.173439,2.74825,1,1,1,186.81,0,BERTLARGE,1,1969,1069354
Job7023,3374084000,3374104000,1733390,1367616,0.569814,0.22809,0.555096,0.230269,2.11012,1,1,2,175.814,0,BERTLARGE,1,2462,1182448
Job7024,3374085000,3374105000,1073730,1053730,0.404372,0.174244,0.394663,0.180089,2.8224,1,1,0,188.959,0,GNMT,1,1897,1053730
Job7025,3374092000,3374112000,859574,839574,0.420384,0.18376,0.409436,0.191968,2.81721,1,1,0,190.067,0,GNMT,1,939,839574
Job7026,3374092000,3374112000,813678,793678,0.413812,0.179098,0.402331,0.185991,2.80458,1,1,0,189.76,0,VGG19,1,778,793678
Job7027,3374096000,3374116000,1947783,1389211,0.618112,0.243424,0.602072,0.245108,1.86765,1,1,2,172.134,0,ResNet50,1,2685,1237384
Job7028,3374096000,3374116000,2511937,1703356,0.724194,0.27877,0.700754,0.284078,1.6626,1,1,1,162.434,0,VGG19,1,3774,1514393
Job7029,3374103000,3374123000,1046712,1026712,0.366202,0.154744,0.35907,0.156407,2.8625,1,1,0,190.574,0,BERTLARGE,1,1760,1026712
Job7030,3374103000,3374123000,967070,947070,0.361892,0.152421,0.354263,0.153641,2.86342,1,1,0,191.236,0,ResNeXt,1,1423,947070
Job7031,3374106000,3374126000,2363436,1492366,0.696521,0.267091,0.675758,0.269279,1.57985,1,1,1,165.154,0,BERTLARGE,1,3324,1399366
Job7032,3374106000,3374126000,1212642,1192642,0.395728,0.170375,0.389179,0.175301,2.83797,1,1,0,188.001,0,GNMT,1,2507,1192642
Job7033,3374110000,3374130000,2158754,1952360,0.523087,0.207411,0.509556,0.211475,2.31984,1,1,1,168.746,0,GNMT,1,4566,1730926
Job7034,3374110000,3374130000,2371809,1643099,0.701043,0.273632,0.680739,0.279053,1.73201,1,1,1,165.032,0,VGG19,1,3527,1454247
Job7035,3374114000,3374134000,849180,829180,0.363736,0.154327,0.356565,0.155885,2.8752,1,1,0,192.332,0,ResNet50,1,899,829180
Job7036,3374115000,3374135000,659250,639250,0.372261,0.156698,0.363245,0.158424,2.81885,1,1,0,190.791,0,GPT2_SMALL,1,286,639250
Job7037,3374118000,3374138000,2213738,1411916,0.666312,0.258058,0.648288,0.259724,1.6269,1,1,1,167.867,0,ResNet50,1,3071,1335916
Job7038,3374118000,3374138000,1316826,1296826,0.393841,0.168506,0.388087,0.172932,2.82251,1,1,0,186.319,0,GNMT,1,2917,1296826
Job7039,3374122000,3374142000,929822,909822,0.392579,0.172404,0.386735,0.177959,2.90349,1,1,0,192.997,0,VGG19,1,1257,909822
Job7040,3374122000,3374142000,728361,708361,0.367672,0.156481,0.360437,0.158352,2.8669,1,1,0,192.557,0,ResNet50,1,479,708361
Job7041,3374126000,3375155115,2573825,1544710,0.699492,0.262189,0.675316,0.263666,1.46023,1,1,0,161.375,0,ResNet50,1,3884,1544710
Job7042,3374126000,3374146000,1963375,1374014,0.616595,0.243084,0.601933,0.244471,1.83876,1,1,2,172.314,0,GPT2_SMALL,1,2696,1240282
Job7043,3374130000,3374156000,1024110,998110,0.357307,0.152321,0.352812,0.15347,2.89562,1,1,0,192.613,0,ResNeXt,1,1636,998110
Job7044,3374130000,3374156000,927310,901310,0.35814,0.153138,0.353268,0.154422,2.89991,1,1,0,193.633,0,ResNeXt,1,1224,901310
Job7045,3374133000,3374168000,1221854,1186854,0.396996,0.172287,0.392412,0.177287,2.83255,1,1,0,188.961,0,GNMT,1,2482,1186854
Job7046,3374133000,3374153000,1022115,1002115,0.385756,0.169189,0.381356,0.174039,2.91782,1,1,0,192.814,0,VGG19,1,1655,1002115
Job7047,3374136000,3374175000,2299755,1474680,0.679719,0.262391,0.660749,0.264562,1.61998,1,1,1,166.429,0,BERTLARGE,1,3270,1382680
Job7048,3374137000,3374168000,1161590,1109590,0.392949,0.16657,0.388525,0.167781,2.80869,1,1,1,190.36,0,ResNeXt,1,1822,1038590
Job7049,3374140000,3374164000,922901,898901,0.401599,0.179548,0.397343,0.186817,2.92388,1,1,0,194.379,0,GNMT,1,1214,898901
Job7050,3374140000,3374160000,623746,603746,0.36588,0.156635,0.359911,0.158458,2.87813,1,1,0,193.545,0,GPT2_SMALL,1,214,603746
Job7051,3374144000,3374175000,2390939,1488338,0.687169,0.261778,0.666493,0.263098,1.55357,1,1,1,164.748,0,GPT2_SMALL,1,3407,1421606
Job7052,3374144000,3374175000,1154120,1123120,0.363769,0.155059,0.360058,0.156572,2.87047,1,1,0,190.771,0,BERTLARGE,1,2185,1123120
Job7053,3374148000,3374168000,1254558,1212558,0.401295,0.169934,0.39703,0.171605,2.81822,1,1,1,188.666,0,BERTLARGE,1,2164,1119412
Job7054,3374148000,3374168000,1061521,1041521,0.382783,0.168008,0.379337,0.172608,2.927,1,1,0,192.772,0,VGG19,1,1832,1041521
Job7055,3374151000,3374175000,1302806,1249806,0.405522,0.170938,0.400957,0.172566,2.778,1,1,1,187.49,0,BERTLARGE,1,2340,1156492
Job7056,3374151000,3374171000,1016930,996930,0.383098,0.169,0.37985,0.173865,2.94151,1,1,0,193.787,0,VGG19,1,1629,996930
Job7057,3374155000,3375596669,3325939,1884270,0.835848,0.285322,0.780038,0.286559,1.21368,1,1,0,147.041,0,ResNeXt,1,5089,1884270
Job7058,3374156000,3374176000,1952549,1826692,0.483102,0.194143,0.472357,0.197449,2.46603,1,1,1,172.704,0,VGG19,1,4240,1637796
Job7059,3374162000,3374189000,1217266,1169266,0.38589,0.16347,0.382387,0.164482,2.82364,1,1,1,189.88,0,GPT2_SMALL,1,2101,1103338
Job7060,3374169000,3374200000,1427669,1396669,0.396881,0.168571,0.39166,0.172648,2.77725,1,1,0,184.254,0,GNMT,1,3310,1396669
Job7061,3374169000,3374189000,760791,740791,0.39667,0.179455,0.393811,0.186877,2.97609,1,1,0,197.169,0,VGG19,1,581,740791
Job7062,3374172000,3374192000,934406,914406,0.347272,0.150499,0.345147,0.151618,2.97988,1,1,0,196.105,0,GPT2_SMALL,1,1278,914406
Job7063,3374173000,3374193000,822822,802822,0.348249,0.151535,0.345972,0.152824,2.98627,1,1,0,197.198,0,GPT2_SMALL,1,814,802822
Job7064,3374176000,3374196000,948450,928450,0.353725,0.154238,0.35176,0.156063,2.9822,1,1,0,196.091,0,BERTLARGE,1,1349,928450
Job7065,3374176000,3374200000,1339637,1315637,0.391892,0.16845,0.387702,0.172795,2.83312,1,1,0,186.746,0,GNMT,1,2989,1315637
Job7066,3374180000,3375283354,2751156,1647802,0.726008,0.266933,0.695841,0.268808,1.41291,1,1,0,157.647,0,BERTLARGE,1,4276,1647802
Job7067,3374180000,3374200000,1566540,1546540,0.392119,0.162895,0.38574,0.165797,2.74119,1,1,0,180.773,0,VGG19,1,3890,1546540
Job7068,3374184000,3375417278,3044259,1810981,0.760362,0.269243,0.720031,0.270559,1.33772,1,1,0,152.091,0,ResNet50,1,4832,1810981
Job7069,3374187000,3374207000,1064632,1044632,0.378932,0.167478,0.37694,0.172034,2.95753,1,1,0,193.99,0,VGG19,1,1855,1044632
Job7070,3374187000,3374214000,1272390,1225390,0.401208,0.170218,0.397626,0.171871,2.81475,1,1,1,188.777,0,BERTLARGE,1,2227,1132390
Job7071,3374191000,3374222000,2087634,1419060,0.627893,0.246505,0.612377,0.248616,1.76166,1,1,1,170.161,0,BERTLARGE,1,3034,1327060
Job7072,3374191000,3374211000,1248817,1228817,0.387749,0.168905,0.384703,0.173601,2.88905,1,1,0,189.495,0,GNMT,1,2647,1228817
Job7073,3374194000,3374214000,1301080,1256080,0.390833,0.164665,0.387009,0.165819,2.80687,1,1,1,187.945,0,ResNet50,1,2456,1181080
Job7074,3374195000,3375149712,2620523,1665811,0.704193,0.268168,0.678382,0.273771,1.52709,1,1,0,159.929,0,GNMT,1,4337,1665811
Job7075,3374199000,3374222000,1673616,1307842,0.523372,0.212658,0.513606,0.214619,2.13537,1,1,1,178.287,0,BERTLARGE,1,2599,1215820
Job7076,3374199000,3375209521,2734212,1723691,0.720638,0.270803,0.691453,0.276276,1.48706,1,1,0,157.693,0,GNMT,1,4548,1723691
Job7077,3374202000,3376583680,4686267,2304587,1.25295,0.362689,1.08749,0.367477,0.822259,1,1,0,124.059,0,VGG19,1,6299,2304587
Job7078,3374202000,3374222000,892581,872581,0.346439,0.15179,0.345357,0.153223,3.01492,1,1,0,198.01,0,ResNet50,1,1095,872581
Job7079,3374206000,3374238000,1142142,1110142,0.359661,0.154777,0.357604,0.1563,2.90564,1,1,0,192.447,0,BERTLARGE,1,2127,1110142
Job7080,3374207000,3375062901,2216643,1360742,0.653437,0.252193,0.635372,0.253514,1.56231,1,1,0,167.574,0,GPT2_SMALL,1,3183,1360742
Job7081,3374211000,3375857084,3578754,1932670,0.929537,0.303379,0.850422,0.30468,1.09014,1,1,0,141.37,0,ResNeXt,1,5249,1932670
Job7082,3374211000,3374231000,1031448,1011448,0.377873,0.168023,0.376431,0.172761,2.97906,1,1,0,195.223,0,VGG19,1,1695,1011448
Job7083,3374215000,3374243000,1177076,1149076,0.35935,0.154095,0.357093,0.155559,2.90339,1,1,0,191.575,0,BERTLARGE,1,2315,1149076
Job7084,3374216000,3375379266,2991870,1828604,0.764565,0.276586,0.725425,0.280959,1.37859,1,1,0,152.496,0,VGG19,1,4895,1828604
Job7085,3374218000,3376043783,3776933,1951150,1.00803,0.319924,0.911612,0.321294,1.00462,1,1,0,137.804,0,ResNeXt,1,5316,1951150
Job7086,3374219000,3374239000,895601,875601,0.379993,0.171808,0.37921,0.177543,3.02538,1,1,0,198.487,0,VGG19,1,1108,875601
Job7087,3374223000,3374243000,1209748,1189748,0.386903,0.169478,0.384272,0.174364,2.90818,1,1,0,190.636,0,GNMT,1,2492,1189748
Job7088,3374223000,3375154110,2599815,1668705,0.698119,0.26559,0.672115,0.27113,1.54007,1,1,0,159.841,0,GNMT,1,4357,1668705
Job7089,3374227000,3376426070,4288124,2089054,1.1758,0.349111,1.03295,0.351167,0.863436,1,1,0,129.432,0,BERTLARGE,1,5767,2089054
Job7090,3374227000,3374251000,1108894,1084894,0.351862,0.15151,0.350118,0.152657,2.94155,1,1,0,193.399,0,ResNet50,1,2027,1084894
Job7091,3374231000,3377279690,6867847,3819157,1.31476,0.327617,1.18641,0.328479,0.763582,1,1,0,97.4886,0,ResNet50,1,7063,3819157
Job7092,3374231000,3374251000,1148350,1128350,0.351059,0.150392,0.34904,0.15139,2.93568,1,1,0,192.337,0,ResNeXt,1,2206,1128350
Job7093,3374236000,3375057310,2190070,1368760,0.644533,0.249105,0.62651,0.250673,1.5903,1,1,0,167.612,0,ResNet50,1,3213,1368760
Job7094,3374236000,3375432748,3007978,1811230,0.753124,0.265642,0.711967,0.266828,1.34855,1,1,0,151.725,0,ResNeXt,1,4833,1811230
Job7095,3374240000,3376435755,4286825,2091070,1.17251,0.345865,1.02854,0.347275,0.861876,1,1,0,129.131,0,ResNeXt,1,5774,2091070
Job7096,3374240000,3375158730,2456992,1538262,0.66485,0.249532,0.641512,0.250699,1.53106,1,1,0,162.276,0,GPT2_SMALL,1,3854,1538262
Job7097,3374243000,3377297656,7851154,4796498,1.2598,0.311128,1.19367,0.313218,0.800432,1,1,0,88.6262,0,VGG19,1,7079,4796498
Job7098,3374243000,3374263000,657091,637091,0.398866,0.185712,0.398555,0.194991,3.0594,1,1,0,202.123,0,VGG19,1,279,637091
Job7099,3374246000,3375051822,2313910,1508088,0.667807,0.261605,0.647822,0.267657,1.62674,1,1,0,164.971,0,GNMT,1,3738,1508088
Job7100,3374247000,3374267000,609168,589168,0.356606,0.160532,0.356352,0.163632,3.05957,1,1,0,202.61,0,BERTLARGE,1,193,589168
Job7101,3374250000,3375434826,3019882,1835056,0.755278,0.266241,0.713087,0.26794,1.35323,1,1,0,151.113,0,BERTLARGE,1,4928,1835056
Job7102,3374250000,3374929791,2001289,1321498,0.601919,0.23692,0.586942,0.238954,1.71895,1,1,0,170.95,0,BERTLARGE,1,3007,1321498
Job7103,3374254000,3375318642,2863173,1798531,0.735146,0.268511,0.699774,0.272818,1.43589,1,1,0,154.024,0,VGG19,1,4792,1798531
Job7104,3374254000,3375335894,2921345,1839451,0.746863,0.272357,0.709558,0.277532,1.42546,1,1,0,152.915,0,GNMT,1,4942,1839451
Job7105,3374257000,3376888310,5095865,2464555,1.35705,0.377945,1.17036,0.383635,0.759258,1,1,0,117.402,0,GNMT,1,6554,2464555
Job7106,3374258000,3374278000,902100,882100,0.349098,0.154093,0.348552,0.156009,3.03196,1,1,0,198.765,0,BERTLARGE,1,1136,882100
Job7107,3374261000,3374299000,1398494,1360494,0.400566,0.170163,0.39502,0.174407,2.75906,1,1,0,184.214,0,GNMT,1,3179,1360494
Job7108,3374262000,3374295000,1182076,1149076,0.362501,0.15498,0.359847,0.156455,2.87787,1,1,0,190.902,0,BERTLARGE,1,2314,1149076
Job7109,3374265000,3374289000,1261514,1237514,0.384611,0.16549,0.380789,0.169228,2.85499,1,1,0,188.234,0,VGG19,1,2686,1237514
Job7110,3374265000,3375106406,2236384,1394978,0.650294,0.248922,0.630765,0.250198,1.56881,1,1,0,166.015,0,GPT2_SMALL,1,3305,1394978
Job7111,3374268000,3376089375,3801565,1980190,1.01632,0.318552,0.915105,0.319901,0.996021,1,1,0,136.099,0,ResNeXt,1,5432,1980190
Job7112,3374269000,3375124450,2314680,1459230,0.651901,0.247616,0.630992,0.248957,1.56627,1,1,0,164.35,0,ResNeXt,1,3547,1459230
Job7113,3374272000,3376933212,5016066,2354854,1.35839,0.368484,1.16532,0.369728,0.741457,1,1,0,118.038,0,GPT2_SMALL,1,6392,2354854
Job7114,3374275000,3375392076,2961235,1844159,0.755991,0.271887,0.715987,0.276156,1.3931,1,1,0,151.523,0,VGG19,1,4958,1844159
Job7115,3374276000,3375402558,2859468,1732910,0.737217,0.263129,0.700104,0.264354,1.37891,1,1,0,153.442,0,ResNeXt,1,4575,1732910
Job7116,3374279000,3376469436,4325165,2134729,1.17918,0.343819,1.03081,0.345328,0.857421,1,1,0,127.428,0,ResNet50,1,5901,2134729
Job7117,3374279000,3375131104,2341254,1489150,0.649802,0.245761,0.62829,0.247067,1.57053,1,1,0,163.516,0,ResNeXt,1,3659,1489150
Job7118,3374282000,3374302000,908990,888990,0.344009,0.15078,0.343298,0.15205,3.0227,1,1,0,198.223,0,ResNeXt,1,1170,888990
Job7119,3374283000,3377249188,6340064,3373876,1.34422,0.340178,1.1903,0.341495,0.74854,1,1,0,101.845,0,BERTLARGE,1,7046,3373876
Job7120,3374286000,3374306000,845104,825104,0.393133,0.180892,0.392721,0.188982,3.04513,1,1,0,199.843,0,GNMT,1,889,825104
Job7121,3374287000,3374307000,1128110,1108110,0.352535,0.150706,0.350193,0.151727,2.92486,1,1,0,191.865,0,ResNeXt,1,2121,1108110
Job7122,3374290000,3375439817,3082121,1932304,0.769471,0.270989,0.72304,0.275061,1.3638,1,1,0,148.554,0,VGG19,1,5247,1932304
Job7123,3374290000,3374310000,840574,820574,0.341334,0.150408,0.340948,0.151652,3.04523,1,1,0,199.875,0,GPT2_SMALL,1,869,820574
Job7124,3374294000,3376614444,4517342,2196898,1.23787,0.35172,1.07324,0.353232,0.816094,1,1,0,124.123,0,ResNet50,1,6060,2196898
Job7125,3374303000,3376727748,4666220,2241472,1.28239,0.358124,1.10694,0.359642,0.787324,1,1,0,121.779,0,ResNet50,1,6169,2241472
Job7126,3374303000,3374669774,1554084,1187310,0.491102,0.198989,0.481658,0.20028,2.09258,1,1,0,178.789,0,ResNeXt,1,2484,1187310
Job7127,3374306000,3375973880,3611990,1944110,0.961449,0.306882,0.87336,0.3082,1.05344,1,1,0,138.067,0,ResNeXt,1,5290,1944110
Job7128,3374307000,3374327000,736572,716572,0.344444,0.153246,0.344274,0.15502,3.06371,1,1,0,201.653,0,ResNet50,1,501,716572
Job7129,3374311000,3376108549,3895773,2098224,1.03715,0.325611,0.93094,0.330258,1.00131,1,1,0,133.196,0,VGG19,1,5794,2098224
Job7130,3374314000,3376952389,5025937,2387548,1.36101,0.368752,1.17028,0.370708,0.742814,1,1,0,116.708,0,BERTLARGE,1,6444,2387548
Job7131,3378617000,3378617000,1842582,1842582,1,0.212978,1,0.214112,1,1,1,0,48.5326,0,GPT2_SMALL,1,4955,1842582
Job7132,3378638000,3378638000,1557282,1557282,1,0.21226,1,0.213594,1,1,1,0,50.7182,0,GPT2_SMALL,1,3933,1557282
Job7133,3378672000,3378672000,945136,945136,1,0.217472,1,0.221131,1,1,1,0,55.2524,0,BERTLARGE,1,1412,945136
Job7134,3378701000,3378701000,960635,960635,1,0.237784,1,0.248124,1,1,1,0,54.7496,0,VGG19,1,1472,960635
Job7135,3378772000,3378772000,1827567,1827567,1,0.226856,1,0.231698,1,1,1,0,46.2506,0,VGG19,1,4891,1827567
Job7136,3378800000,3378800000,1776964,1776964,1,0.215639,1,0.217088,1,1,1,0,46.2279,0,ResNet50,1,4708,1776964
Job7137,3378825000,3378825000,1505044,1505044,1,0.217209,1,0.219487,1,1,1,0,48.2185,0,BERTLARGE,1,3719,1505044
Job7138,3378900000,3378920000,1066185,1046185,1.01912,0.220308,1.01912,0.222841,0.981242,1,1,0,50.9324,0,ResNet50,1,1863,1046185
Job7139,3378929000,3378929000,1959274,1959274,1,0.219017,1,0.220792,1,1,1,0,42.9083,0,BERTLARGE,1,5347,1959274
Job7140,3379021000,3379021000,1581885,1581885,1,0.235197,1,0.242405,1,1,1,0,44.2329,0,GNMT,1,4042,1581885
Job7141,3379514000,3379514000,838127,838127,1,0.262243,1,0.279749,1,1,1,0,42.4786,0,GNMT,1,932,838127
Job7142,3379518000,3379536336,433006,414670,1.04422,0.2427,1.04422,0.249748,0.957654,1,1,0,46.571,0,ResNeXt,1,91,414670
Job7143,3379521000,3379538000,577563,560563,1.03033,0.235961,1.03033,0.241385,0.970566,1,1,0,44.896,0,ResNet50,1,151,560563
Job7144,3380661000,3380661000,829973,829973,1,0.264201,1,0.279162,1,1,1,0,29.5991,0,VGG19,1,902,829973
Job7145,3380665000,3380665000,424958,424958,1,0.241964,1,0.248447,1,1,1,0,30.7371,0,GPT2_SMALL,1,92,424958
Job7146,3380668000,3380688000,585150,565150,1.03539,0.247006,1.03539,0.25237,0.965821,1,1,0,30.251,0,ResNeXt,1,158,565150
Job7147,3380765000,3380765000,32550510,32550510,1,0.238919,1,0.239007,1,1,1,0,23.9139,0,ResNeXt,1,7221,32550510
Job7148,3381102000,3381102000,26277870,26277870,1,0.236691,1,0.236798,1,1,1,0,24.3308,0,ResNeXt,1,7207,26277870
Job7149,3381863000,3381863000,750466,750466,1,0.24112,1,0.246822,1,1,1,0,28.7716,0,BERTLARGE,1,621,750466
Job7150,3381866000,3381866000,438994,438994,1,0.2546,1,0.265679,1,1,1,0,30.0756,0,BERTLARGE,1,93,438994
Job7151,3381870000,3381870000,703556,703556,1,0.286279,1,0.31164,1,1,1,0,28.9308,0,GNMT,1,463,703556
Job7152,3381889000,3381909000,432278,412278,1.04851,0.255043,1.04851,0.26213,0.953733,1,1,0,30.0107,0,GPT2_SMALL,1,90,412278
Job7153,3383506000,3383506000,835158,835158,1,0.266492,1,0.281622,1,1,1,0,26.6379,0,VGG19,1,918,835158
Job7154,3383510000,3383510000,532738,532738,1,0.240611,1,0.245696,1,1,1,0,27,0,GPT2_SMALL,1,132,532738
Job7155,3739628000,3739648000,63655033,63635033,1.00031,0.283154,1.00031,0.283406,0.999686,1,1,0,18.8113,0,GNMT,1,7261,63635033
Job7156,3766632000,3766632000,11657143,11657143,1,0.284147,1,0.284528,1,1,1,0,19,0,ResNet50,1,7134,11657143
Job7157,3779755000,3779755000,34490013,34490013,0.852384,0.280238,0.794313,0.280793,1.17441,1,1,0,20.1727,0,VGG19,4,7222,34490013
Job7158,3796214000,3796214000,9034315,9034315,1,0.281707,1,0.282191,1,1,1,0,21.2566,0,ResNet50,1,7126,9034315
Job7159,3796229000,3796229000,6247261,6247261,1,0.285226,1,0.287435,1,1,1,0,21.3778,0,VGG19,1,7095,6247261
Job7160,3797838000,3797838000,51229471,51229471,1,0.278996,1,0.279079,1,1,1,0,21.1364,0,ResNet50,1,7242,51229471
Job7161,3802712000,3802732000,47722283,47702283,0.824885,0.279,0.759848,0.279116,1.21261,1,1,0,21.0733,0,BERTLARGE,4,7234,47702283
Job7162,3803075000,3803075000,68041058,68041058,1,0.281728,1,0.281782,1,1,1,0,20.2523,0,GPT2_SMALL,1,7270,68041058
Job7163,3805416000,3805416000,27756429,27756429,0.836526,0.284786,0.77109,0.285499,1.22066,0.5,0,0,21.2002,0,VGG19,4,7208,27226549
Job7164,3808902000,3808902000,2232760,2232760,0.408281,0.285405,0.383699,0.290228,2.58065,0.5,0,0,22,0,ResNet50,8,6064,2198740
Job7165,3814315000,3814315000,2212394,2212394,0.421405,0.286902,0.386056,0.291169,2.47918,0.666667,0,0,21.6895,0,ResNeXt,8,6033,2185070
Job7166,3815002000,3815002000,10643410,10643410,1,0.279959,1,0.280489,1,1,1,0,21.3406,0,BERTLARGE,1,7130,10643410
Job7167,3817307000,3817307000,2099600,2099600,0.411295,0.280474,0.373208,0.283394,2.4918,0.666667,0,0,22,0,BERTLARGE,8,5787,2094830
Job7168,3825877000,3825877000,38937730,38937730,0.849997,0.282047,0.792391,0.282141,1.17668,1,1,0,20.197,0,GPT2_SMALL,4,7229,38937730
Job7169,3833364000,3833364000,5600530,5600530,1,0.284562,1,0.285605,1,1,1,0,21,0,BERTLARGE,1,7089,5600530
Job7170,3839507000,3839507000,18877001,18877001,0.841522,0.282635,0.788325,0.282975,1.19439,0.5,0,0,20.4045,0,ResNeXt,4,7197,18794105
Job7171,3850842000,3850842000,6025714,6025714,1,0.284738,1,0.285356,1,1,1,0,20,0,GPT2_SMALL,1,7091,6025714
Job7172,3883274000,3883274000,2322200,2322200,0.480124,0.293342,0.480124,0.296227,2.125,0.5,0,0,17,0,BERTLARGE,8,6319,2316905
Job7173,3885887000,3885887000,13932350,13932350,1,0.294137,1,0.29445,1,1,1,0,17.1428,0,ResNeXt,1,7143,13932350
Job7174,3890886000,3890906000,1990045,1970045,0.477982,0.295613,0.458937,0.299038,2.13703,1,1,0,18,0,BERTLARGE,8,5388,1970045
Job7175,3900081000,3900081000,32528679,32528679,0.959949,0.298191,0.959949,0.298858,1.0625,0.5,0,0,17,0,VGG19,4,7220,31906889
Job7176,3932715000,3932715000,11353950,11353950,1,0.294594,1,0.294979,1,1,1,0,17.9309,0,ResNeXt,1,7133,11353950
Job7177,3933500000,3933500000,82241182,82241182,1,0.30109,1,0.301169,1,1,1,0,17.4458,0,BERTLARGE,1,7281,82241182
Job7178,3944379000,3944379000,30568479,30568479,0.999711,0.307292,0.956189,0.308046,1.01993,0.5,0,0,17.0677,0,VGG19,4,7215,29984441
Job7179,3977277000,3977277000,7045757,7045757,1,0.310897,1,0.313666,1,1,1,0,17,0,GNMT,1,7108,7045757
Job7180,3984367000,3984367000,18777162,18777162,0.981062,0.300319,0.893868,0.300662,1.01298,0.5,0,0,17.7946,0,BERTLARGE,4,7198,18895267
Job7181,3991019000,3991019000,50926862,50926862,1,0.304877,1,0.304961,1,1,1,0,17.9418,0,GPT2_SMALL,1,7241,50926862
Job7182,3991200000,3991200000,28858960,28858960,1,0.304675,1,0.304907,1,1,1,0,18.0546,0,BERTLARGE,1,7211,28858960
Job7183,4003642000,4003642000,7735804,7735804,1,0.309214,1,0.309896,1,1,1,0,18,0,ResNet50,1,7114,7735804
Job7184,4012000000,4012020000,20722327,20702327,0.994707,0.302753,0.895629,0.303068,0.999035,0.5,0,0,17.7761,0,BERTLARGE,4,7199,20832587
Job7185,4015842000,4015842000,49078670,49078670,1,0.306532,1,0.306628,1,1,1,0,17.9045,0,ResNeXt,1,7236,49078670
Job7186,4028652000,4028652000,64159230,64159230,1,0.310317,1,0.310393,1,1,1,0,16.9542,0,ResNeXt,1,7263,64159230
Job7187,4028669000,4028669000,63532296,63532296,1,0.310763,1,0.311067,1,1,1,0,16.9727,0,GNMT,1,7260,63532296
Job7188,4042093000,4042093000,24498352,24498352,1,0.30842,1,0.308699,1,1,1,0,17.9318,0,BERTLARGE,1,7203,24498352
Job7189,4092152000,4092152000,28862668,28862668,1,0.316401,1,0.316651,1,1,1,0,15.6203,0,BERTLARGE,1,7212,28862668
Job7190,4092945000,4092945000,36788662,36788662,1,0.316336,1,0.316461,1,1,1,0,15.4889,0,GPT2_SMALL,1,7227,36788662
