Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job914,3702446000,3704469501,2261489,237988,1.37833,1.10509,1.33126,1.13561,0.911948,1,1,0,359.314,0,ResNet50,1,213,237988
Job915,3702451000,3704735000,2543102,259102,1.38239,1.11299,1.3405,1.14045,0.890863,1,1,0,361.02,0,ResNet50,1,360,259102
Job916,3702455000,3704114950,2110860,356411,1.30365,1.05922,1.26123,1.15697,1.45819,1,1,1,358.414,0,VGG19,1,527,336361
Job917,3702459000,3704721091,2512982,250891,1.41901,1.14358,1.37676,1.17293,0.87455,1,1,0,361.484,0,ResNet50,1,293,250891
Job918,3702463000,3705094175,2902007,270832,1.48842,1.20362,1.4503,1.23172,0.819278,1,1,0,360.646,0,ResNet50,1,403,270832
Job919,3702466000,3704604146,2372904,234758,1.3963,1.12333,1.35331,1.14824,0.865893,1,1,0,361.524,0,GPT2_SMALL,1,196,234758
Job920,3702470000,3704489648,2249518,229870,1.39066,1.11825,1.34657,1.14696,0.892105,1,1,0,361.009,0,ResNeXt,1,171,229870
Job921,3702474000,3705335000,3166506,305506,1.49575,1.213,1.4615,1.24736,0.844642,1,1,0,358.678,0,BERTLARGE,1,476,305506
Job922,3702479000,3704735000,2633841,377841,1.30703,1.06847,1.27419,1.14679,1.26474,1,1,0,362.565,0,VGG19,1,665,377841
Job923,3702482000,3704135000,1862398,209398,1.28299,1.02614,1.23816,1.05272,0.96629,1,1,0,356.625,0,GPT2_SMALL,1,53,209398
Job924,3702487000,3706606846,4501692,381846,1.7032,1.3154,1.61707,1.33325,0.655634,1,1,0,325.937,0,GPT2_SMALL,1,684,381846
Job925,3702491000,3704492101,2230091,228990,1.37736,1.1105,1.33637,1.13906,0.901717,1,1,0,362.386,0,ResNeXt,1,158,228990
Job926,3702495000,3705935000,3912036,472036,1.58391,1.28114,1.54217,1.37093,1.00681,1,1,0,343.587,0,GNMT,1,801,472036
Job927,3702499000,3704635285,2371043,234758,1.38254,1.1171,1.34449,1.14175,0.874733,1,1,0,363.666,0,GPT2_SMALL,1,195,234758
Job928,3702503000,3704707489,2439247,234758,1.41928,1.14828,1.38178,1.1736,0.852139,1,1,0,364.04,0,GPT2_SMALL,1,194,234758
Job929,3702507000,3706421487,4249417,334930,1.79921,1.41307,1.72887,1.43494,0.631406,1,1,0,333.734,0,GPT2_SMALL,1,522,334930
Job930,3702511000,3704620457,2340411,230954,1.38833,1.12314,1.35122,1.14839,0.874161,1,1,0,364.341,0,GPT2_SMALL,1,179,230954
Job931,3702515000,3705375462,3148889,288427,1.49037,1.21096,1.45997,1.23712,0.807486,1,1,0,360.168,0,ResNet50,1,450,288427
Job932,3702518000,3706729095,4809020,597925,1.54512,1.17427,1.44015,1.23456,0.909992,1,1,0,315.563,0,GNMT,1,839,597925
Job933,3702522000,3705335000,3243073,430073,1.45973,1.20062,1.43243,1.29662,1.1653,1,1,0,358.848,0,GNMT,1,783,430073
Job934,3702526000,3704735000,2445026,236026,1.40536,1.14007,1.37111,1.16497,0.859744,1,1,0,365.387,0,GPT2_SMALL,1,201,236026
Job935,3702539000,3705112841,2836462,262621,1.48759,1.2119,1.45757,1.24107,0.82578,1,1,0,364.323,0,ResNet50,1,372,262621
Job936,3702542000,3704819638,2516200,238562,1.42206,1.15625,1.39018,1.18112,0.847862,1,1,0,366.129,0,GPT2_SMALL,1,216,238562
Job937,3702547000,3705117328,2832949,262621,1.4836,1.20948,1.45443,1.23857,0.828035,1,1,0,364.665,0,ResNet50,1,373,262621
Job938,3702552000,3706535000,4355883,372883,1.70393,1.32733,1.62673,1.34996,0.673607,1,1,0,330.021,0,ResNet50,1,654,372883
Job939,3702556000,3706602189,4446249,400060,1.69848,1.316,1.61382,1.34461,0.69805,1,1,0,327.063,0,BERTLARGE,1,733,400060
Job940,3702561000,3706524967,4320453,356486,1.72678,1.34702,1.65082,1.36655,0.652368,1,1,0,331.08,0,GPT2_SMALL,1,592,356486
Job941,3702568000,3706535000,4456837,489837,1.67826,1.30938,1.59572,1.37751,0.850368,1,1,0,326.578,0,VGG19,1,811,489837
Job942,3702572000,3705375901,3086463,282562,1.48281,1.21014,1.45715,1.23681,0.815267,1,1,0,362.652,0,ResNet50,1,442,282562
Job943,3702576000,3705590585,3421462,406877,1.51948,1.2461,1.49241,1.3275,1.03875,1,1,0,356.246,0,VGG19,1,746,406877
Job944,3702580000,3704840856,2508228,247372,1.40167,1.14497,1.37426,1.17446,0.889215,1,1,0,368.067,0,ResNet50,1,267,247372
Job945,3702584000,3704735000,2391334,240334,1.38438,1.13062,1.35646,1.16081,0.906881,1,1,0,368.616,0,ResNet50,1,227,240334
Job946,3702587000,3706381917,4121587,326670,1.79536,1.41881,1.73179,1.44383,0.644041,1,1,0,337.233,0,ResNeXt,1,507,326670
Job947,3702591000,3705180454,3005057,415603,1.41038,1.16772,1.38879,1.26612,1.23846,1,1,0,364.336,0,GNMT,1,766,415603
Job948,3702597000,3705335000,3007659,269659,1.52015,1.24347,1.49567,1.2724,0.803405,1,1,0,364.469,0,ResNet50,1,398,269659
Job949,3702601000,3706449410,4349386,500976,1.69793,1.33723,1.62249,1.42484,0.903772,1,1,0,329.685,0,GNMT,1,816,500976
Job950,3702607000,3706427804,4155394,334590,1.77108,1.39545,1.7046,1.41945,0.650381,1,1,0,335.97,0,ResNeXt,1,521,334590
Job951,3702611000,3706383357,4257416,485059,1.72579,1.36815,1.65646,1.46212,0.90605,1,1,0,332.589,0,GNMT,1,807,485059
Job952,3702615000,3705935000,3622030,302030,1.63506,1.32149,1.60077,1.34622,0.717271,1,1,0,351.609,0,ResNeXt,1,471,302030
Job953,3702619000,3706350603,4068627,337024,1.81772,1.44269,1.75641,1.48043,0.676875,1,1,0,338.643,0,BERTLARGE,1,530,337024
Job954,3702623000,3704735000,2471175,359175,1.29828,1.07584,1.27747,1.16094,1.32166,1,1,0,370.229,0,VGG19,1,603,359175
Job955,3702627000,3704989410,2610955,248545,1.43967,1.18102,1.41667,1.21115,0.864936,1,1,0,369.531,0,ResNet50,1,278,248545
Job956,3702633000,3705322942,2969492,279550,1.52816,1.25502,1.50616,1.29435,0.848374,1,1,0,365.94,0,BERTLARGE,1,437,279550
Job957,3702637000,3705088228,2823884,372656,1.39892,1.15966,1.37956,1.2458,1.19522,1,1,0,367.827,0,VGG19,1,651,372656
Job958,3702640000,3705658463,3322115,303652,1.56803,1.28097,1.54293,1.31749,0.807247,1,1,0,359.218,0,BERTLARGE,1,473,303652
Job959,3702645000,3706495387,4224491,374104,1.70329,1.33532,1.63141,1.36637,0.705715,1,1,0,333.23,0,BERTLARGE,1,659,374104
Job960,3702648000,3706671994,4571274,547280,1.62774,1.2524,1.52877,1.32501,0.899207,1,1,0,321.374,0,GNMT,1,829,547280
Job961,3702652000,3704618280,2528454,497595,1.36528,1.13806,1.34631,1.25064,1.7974,1,1,1,371.099,0,GNMT,1,677,380875
Job962,3702657000,3704838904,2575802,393898,1.30681,1.08843,1.28911,1.18891,1.39679,1,1,0,370.942,0,GNMT,1,718,393898
Job963,3702665000,3705335000,3095732,425732,1.39,1.15291,1.37207,1.24569,1.235,1,1,0,364.371,0,GNMT,1,779,425732
Job964,3702670000,3705612696,3220566,277870,1.57809,1.29113,1.55514,1.32025,0.768762,1,1,0,361.81,0,ResNet50,1,428,277870
Job965,3702673000,3705058200,2631399,246199,1.45904,1.20063,1.43917,1.23153,0.855626,1,1,0,371.009,0,ResNet50,1,265,246199
Job966,3702677000,3705335000,2935696,277696,1.51532,1.24741,1.49596,1.28672,0.857446,1,1,0,367.459,0,BERTLARGE,1,426,277696
Job967,3702681000,3705217929,2909585,372656,1.43838,1.19459,1.42105,1.2833,1.16265,1,1,0,367.933,0,VGG19,1,650,372656
Job968,3702685000,3706653905,4370819,401914,1.66268,1.28482,1.57514,1.31256,0.712445,1,1,0,327.62,0,BERTLARGE,1,736,401914
Job969,3702689000,3705769034,3356636,276602,1.61272,1.31442,1.5869,1.33844,0.726835,1,1,0,358.684,0,GPT2_SMALL,1,420,276602
Job970,3702693000,3706465626,4115136,342510,1.70924,1.34442,1.64224,1.3669,0.67154,1,1,0,336.179,0,ResNeXt,1,545,342510
Job971,3702697000,3706535000,4349105,511105,1.66268,1.30086,1.58026,1.38364,0.912538,1,1,0,328.139,0,GNMT,1,821,511105
Job972,3702701000,3704971982,2631194,360212,1.36392,1.13582,1.34791,1.22484,1.25648,1,1,0,371.901,0,VGG19,1,606,360212
Job973,3702706000,3704975334,2663232,393898,1.34561,1.12361,1.33039,1.22715,1.35715,1,1,0,371.71,0,GNMT,1,719,393898
Job974,3702710000,3704898296,2579300,391004,1.31789,1.10105,1.3029,1.20383,1.39458,1,1,0,372.697,0,GNMT,1,710,391004
Job975,3702713000,3706460816,4081478,333662,1.71813,1.35254,1.65192,1.3734,0.661678,1,1,0,336.986,0,GPT2_SMALL,1,519,333662
Job976,3702717000,3706483563,4102761,336198,1.71862,1.35047,1.65013,1.37115,0.660759,1,1,0,336.19,0,GPT2_SMALL,1,524,336198
Job977,3702721000,3705335000,2994952,380952,1.42921,1.18687,1.41305,1.27172,1.1531,1,1,0,367.125,0,VGG19,1,683,380952
Job978,3702724000,3705233554,3045034,505473,1.48955,1.24019,1.47271,1.35017,1.50052,1,1,1,366.156,0,GNMT,1,743,404027
Job979,3702728000,3706218258,3812450,322192,1.75393,1.40686,1.7063,1.44521,0.70966,1,1,0,345.59,0,BERTLARGE,1,497,322192
Job980,3702732000,3705237955,2744517,238562,1.51281,1.24686,1.49569,1.27337,0.797523,1,1,0,371.31,0,GPT2_SMALL,1,217,238562
Job981,3702735000,3705369232,2892262,258030,1.4868,1.22448,1.47006,1.25115,0.814015,1,1,0,369.241,0,ResNeXt,1,357,258030
Job982,3702739000,3705871895,3409497,276602,1.6459,1.33935,1.61805,1.3639,0.712107,1,1,0,357.288,0,GPT2_SMALL,1,419,276602
Job983,3702743000,3704977447,2465197,230750,1.43259,1.18317,1.41614,1.21247,0.866732,1,1,0,374.82,0,ResNeXt,1,174,230750
Job984,3702747000,3706535000,4293317,505317,1.66584,1.3044,1.58349,1.38879,0.916426,1,1,0,329.009,0,GNMT,1,818,505317
Job985,3702751000,3705715952,3232678,267726,1.59629,1.30594,1.57403,1.33057,0.738721,1,1,0,361.953,0,GPT2_SMALL,1,389,267726
Job986,3702757000,3705848609,3369879,278270,1.63751,1.33461,1.61089,1.36177,0.727348,1,1,0,358.3,0,ResNeXt,1,430,278270
Job987,3702761000,3706372078,3913040,301962,1.81024,1.43791,1.75104,1.46253,0.637441,1,1,0,341.828,0,GPT2_SMALL,1,470,301962
Job988,3702765000,3705335000,2847696,277696,1.455,1.20216,1.43982,1.23979,0.893345,1,1,0,370.451,0,BERTLARGE,1,423,277696
Job989,3702768000,3706670819,4269449,366630,1.67671,1.29503,1.58877,1.31328,0.669335,1,1,0,329.353,0,GPT2_SMALL,1,633,366630
Job990,3702772000,3704971026,2550942,351916,1.3646,1.14057,1.35128,1.23343,1.27848,1,1,0,374.708,0,VGG19,1,576,351916
Job991,3702913000,3705394248,2729793,248545,1.47279,1.22129,1.46178,1.2521,0.846055,1,1,0,374.578,0,ResNet50,1,277,248545
Job992,3702917000,3705806186,3156499,267313,1.61165,1.32163,1.59021,1.35278,0.759282,1,1,0,363.605,0,ResNet50,1,387,267313
Job993,3702923000,3705335000,2667448,255448,1.49466,1.24313,1.48437,1.28623,0.893624,1,1,0,375.953,0,BERTLARGE,1,338,255448
Job994,3702926000,3705208197,2499203,217006,1.50856,1.25424,1.4989,1.28377,0.817097,1,1,0,378.907,0,GPT2_SMALL,1,95,217006
Job995,3702930000,3705396831,2869411,402580,1.38979,1.1635,1.37867,1.26619,1.29139,1,1,0,371.465,0,GNMT,1,739,402580
Job996,3702935000,3705911219,3463816,415103,1.6504,1.35013,1.61715,1.44496,1.03761,1,1,1,354.072,0,VGG19,1,711,391322
Job997,3702941000,3705304399,2611431,248032,1.51655,1.26304,1.50694,1.30854,0.889802,1,1,0,377.228,0,BERTLARGE,1,273,248032
Job998,3702944000,3705335000,2625270,234270,1.48111,1.23056,1.47161,1.2603,0.835574,1,1,0,377.033,0,ResNeXt,1,189,234270
Job999,3702948000,3705640506,3102321,409815,1.48422,1.23432,1.467,1.34103,1.19007,1,1,0,365.035,0,GNMT,1,754,409815
Job1000,3702952000,3704852971,2265929,364958,1.27948,1.08253,1.27317,1.19689,1.53388,1,1,0,383.068,0,GNMT,1,625,364958
Job1001,3702956000,3705612696,2907587,250891,1.56945,1.29705,1.55527,1.32967,0.791832,1,1,0,370.513,0,ResNet50,1,294,250891
Job1002,3702959000,3705575616,2859686,243070,1.56595,1.29528,1.55283,1.32551,0.783222,1,1,0,371.783,0,ResNeXt,1,244,243070
Job1003,3702963000,3705335000,2599150,227150,1.48718,1.23604,1.47823,1.26358,0.820265,1,1,0,377.767,0,GPT2_SMALL,1,143,227150
Job1004,3702967000,3704870043,2266554,363511,1.28836,1.09072,1.28245,1.20688,1.5294,1,1,0,383.426,0,GNMT,1,619,363511
Job1005,3702971000,3705460884,2733737,243853,1.50816,1.25169,1.49777,1.28403,0.830188,1,1,0,374.939,0,ResNet50,1,248,243853
Job1006,3702975000,3705604659,2873609,243950,1.56851,1.29689,1.55504,1.32704,0.781276,1,1,0,371.402,0,ResNeXt,1,252,243950
Job1007,3702979000,3705289300,2657031,346731,1.44578,1.21475,1.43746,1.31605,1.22139,1,1,0,376.769,0,VGG19,1,562,346731
Job1008,3702982000,3705569270,2823296,236026,1.56522,1.29536,1.55283,1.32318,0.772675,1,1,0,372.731,0,GPT2_SMALL,1,200,236026
Job1009,3702986000,3705935000,3237820,288820,1.62368,1.3275,1.59743,1.36782,0.790467,1,1,0,360.503,0,BERTLARGE,1,451,288820
Job1010,3702989000,3705562150,2972836,399686,1.47141,1.22878,1.45732,1.33951,1.22566,1,1,0,368.566,0,GNMT,1,730,399686
Job1011,3702993000,3705818686,3384718,531917,1.62946,1.33932,1.59842,1.45442,1.36829,1,1,1,355.755,0,GNMT,1,764,415603
Job1012,3702997000,3704942247,2171031,225784,1.40211,1.17526,1.39625,1.22286,0.997866,1,1,0,385.49,0,BERTLARGE,1,134,225784
Job1013,3703001000,3706148497,3420487,272990,1.72901,1.39846,1.6909,1.42785,0.691113,1,1,0,354.389,0,ResNeXt,1,410,272990
Job1014,3703005000,3705232802,2443592,215790,1.50939,1.25889,1.50215,1.29241,0.837273,1,1,0,381.138,0,ResNeXt,1,91,215790
Job1015,3703008000,3705642793,2903219,268426,1.5488,1.28163,1.53459,1.32365,0.848059,1,1,0,370.428,0,BERTLARGE,1,393,268426
Job1016,3703013000,3705335000,2552750,230750,1.45772,1.21378,1.45011,1.24355,0.852239,1,1,0,379.165,0,ResNeXt,1,175,230750
Job1017,3703016000,3705935000,3202258,283258,1.64319,1.34438,1.61699,1.38623,0.785515,1,1,0,361.187,0,BERTLARGE,1,443,283258
Job1018,3703020000,3705379949,2597937,237988,1.46295,1.21786,1.455,1.25009,0.861467,1,1,0,378.282,0,ResNet50,1,212,237988
Job1019,3703024000,3706425051,3695161,294110,1.78541,1.41622,1.72186,1.44408,0.659347,1,1,0,343.893,0,ResNeXt,1,462,294110
Job1020,3703028000,3705877538,3344078,439451,1.6456,1.34962,1.61401,1.44802,1.14651,1,1,1,356.431,0,VGG19,1,686,381989
Job1021,3703031000,3706362215,3616123,284908,1.82459,1.45573,1.76635,1.48869,0.660334,1,1,0,346.614,0,ResNet50,1,444,284908
Job1022,3703037000,3704800670,2080328,316658,1.29977,1.10226,1.29569,1.21023,1.47007,1,1,0,387.672,0,VGG19,1,489,316658
Job1023,3703040000,3705335000,2647953,352953,1.39514,1.17203,1.3874,1.26641,1.24898,1,1,0,377.104,0,VGG19,1,579,352953
Job1024,3703044000,3705335000,2677663,386663,1.37676,1.15872,1.36879,1.2685,1.34986,1,1,0,376.341,0,GNMT,1,699,386663
Job1025,3703048000,3705760732,2983012,270280,1.59216,1.31297,1.57411,1.35588,0.822884,1,1,0,367.61,0,BERTLARGE,1,400,270280
Job1026,3703052000,3705168031,2323901,207870,1.49344,1.24851,1.48772,1.28322,0.855035,1,1,0,383.876,0,ResNeXt,1,45,207870
Job1027,3703056000,3705721663,2934089,268426,1.57304,1.29926,1.55664,1.34198,0.834826,1,1,0,369.011,0,BERTLARGE,1,391,268426
Job1028,3703060000,3705602492,2783999,241507,1.56236,1.29469,1.55014,1.32867,0.803225,1,1,0,373.383,0,ResNet50,1,236,241507
Job1029,3703064000,3705935000,3286603,415603,1.57398,1.29551,1.54498,1.40638,1.10738,1,1,0,357.561,0,GNMT,1,765,415603
Job1030,3703069000,3705663889,2841088,246199,1.56532,1.29455,1.55134,1.32783,0.797689,1,1,0,371.628,0,ResNet50,1,264,246199
Job1031,3703073000,3706177190,3396718,292528,1.72146,1.39165,1.68022,1.43389,0.742152,1,1,0,353.483,0,BERTLARGE,1,460,292528
Job1032,3703076000,3705805296,2982533,253237,1.6103,1.32477,1.59094,1.35795,0.769741,1,1,0,367.178,0,ResNet50,1,314,253237
Job1033,3703080000,3706744090,4048703,384613,1.56344,1.19509,1.46612,1.21481,0.730492,1,1,0,328.448,0,ResNet50,1,696,384613
Job1034,3703083000,3705819338,2990748,254410,1.60776,1.32193,1.58785,1.35487,0.770071,1,1,0,366.787,0,ResNet50,1,333,254410
Job1035,3703088000,3705476517,2640257,251740,1.50312,1.25201,1.49409,1.2962,0.89315,1,1,0,377.057,0,BERTLARGE,1,303,251740
Job1036,3703092000,3705332194,2580703,340509,1.44289,1.21463,1.43562,1.31916,1.24186,1,1,0,378.583,0,VGG19,1,540,340509
Job1037,3703098000,3705636031,2779538,241507,1.56191,1.29354,1.54899,1.32752,0.803424,1,1,0,373.053,0,ResNet50,1,237,241507
Job1038,3703101000,3706590931,3817067,327136,1.70958,1.33348,1.62745,1.35961,0.685836,1,1,0,336.658,0,ResNet50,1,510,327136
Job1039,3703105000,3705935000,3213026,383026,1.56176,1.28375,1.53367,1.37633,1.04902,1,1,0,359.012,0,VGG19,1,691,383026
Job1040,3703108000,3705935000,3102842,275842,1.64157,1.34434,1.61557,1.38757,0.792602,1,1,0,362.595,0,BERTLARGE,1,417,275842
Job1041,3703113000,3705425203,2533013,220810,1.4917,1.24222,1.48421,1.27078,0.823108,1,1,0,379.649,0,GPT2_SMALL,1,113,220810
Job1042,3703116000,3705679657,2797147,233490,1.5748,1.30172,1.5607,1.33009,0.769679,1,1,0,372.243,0,GPT2_SMALL,1,187,233490
Job1043,3703120000,3705335000,2559657,344657,1.39944,1.17781,1.39242,1.27672,1.26843,1,1,0,378.902,0,VGG19,1,551,344657
Job1044,3703124000,3705672703,2945495,396792,1.48418,1.23684,1.4672,1.35023,1.22162,1,1,0,367.406,0,GNMT,1,723,396792
Job1045,3703127000,3705335000,2448616,240616,1.46279,1.22326,1.45651,1.26884,0.933089,1,1,0,381.535,0,BERTLARGE,1,231,240616
Job1046,3703131000,3705799411,3200381,505134,1.65266,1.35899,1.62231,1.46363,1.38721,1,1,1,358.76,0,VGG19,1,642,369545
Job1047,3703136000,3705935000,3074842,275842,1.62593,1.33152,1.6,1.37432,0.800243,1,1,0,362.827,0,BERTLARGE,1,418,275842
Job1048,3703140000,3706115952,3230998,255046,1.7226,1.39682,1.68669,1.42506,0.690378,1,1,0,357.472,0,GPT2_SMALL,1,336,255046
Job1049,3703143000,3706080526,3322626,385100,1.62986,1.32981,1.59223,1.4259,1.00014,1,1,0,354.059,0,VGG19,1,697,385100
Job1050,3703147000,3706144846,3254160,256314,1.7316,1.40181,1.69358,1.43004,0.686083,1,1,0,356.437,0,GPT2_SMALL,1,343,256314
Job1051,3703150000,3705704737,2791647,236910,1.57966,1.30531,1.56463,1.33678,0.780993,1,1,0,371.757,0,ResNeXt,1,205,236910
Job1052,3703154000,3705552431,2617973,219542,1.56618,1.30077,1.55594,1.33108,0.78481,1,1,0,376.878,0,GPT2_SMALL,1,102,219542
Job1053,3703158000,3705935000,3020634,243634,1.66176,1.35945,1.63621,1.38808,0.722497,1,1,0,364.047,0,GPT2_SMALL,1,245,243634
Job1054,3703161000,3705565750,2625560,220810,1.56134,1.29624,1.55079,1.32624,0.786185,1,1,0,376.543,0,GPT2_SMALL,1,111,220810
Job1055,3703165000,3705617937,2842494,389557,1.47083,1.22916,1.45591,1.34553,1.25263,1,1,0,369.785,0,GNMT,1,706,389557
Job1056,3703169000,3705771973,3174087,562713,1.62531,1.33969,1.59512,1.4632,1.55625,1,1,1,358.538,0,GNMT,1,729,399686
Job1057,3703173000,3705935000,3168921,406921,1.57134,1.29442,1.54207,1.40958,1.12739,1,1,0,358.588,0,GNMT,1,749,406921
Job1058,3703177000,3705728257,2792764,241507,1.58032,1.30523,1.5643,1.33967,0.793887,1,1,0,371.098,0,ResNet50,1,234,241507
Job1059,3703184000,3706069495,3265410,379915,1.63423,1.33476,1.59716,1.4334,1.00632,1,1,0,354.745,0,VGG19,1,673,379915
Job1060,3703187000,3705863587,3195795,473993,1.62298,1.33496,1.59072,1.45666,1.29523,1,1,1,357.197,0,GNMT,1,740,402580
Job1061,3703191000,3705646013,2680895,225882,1.56202,1.29344,1.54913,1.32269,0.781687,1,1,0,374.273,0,GPT2_SMALL,1,138,225882
Job1062,3703195000,3706318026,3386336,263310,1.82624,1.46172,1.77104,1.49419,0.658651,1,1,0,349.682,0,ResNeXt,1,381,263310
Job1063,3703199000,3705687953,2744401,255448,1.55733,1.28967,1.54245,1.33478,0.857208,1,1,0,372.079,0,BERTLARGE,1,337,255448
Job1064,3703202000,3705627262,2778215,352953,1.49242,1.24544,1.47778,1.34712,1.16535,1,1,0,370.911,0,VGG19,1,581,352953
Job1065,3703207000,3706455014,3668372,420358,1.66984,1.32088,1.59603,1.40613,0.922426,1,1,0,338.118,0,VGG19,1,775,420358
Job1066,3703212000,3706796730,3997495,412765,1.45322,1.09857,1.35094,1.11543,0.778039,1,1,0,324.689,0,ResNet50,1,761,412765
Job1067,3703216000,3706377718,3430712,268994,1.79072,1.4256,1.73051,1.45328,0.657006,1,1,0,347.12,0,GPT2_SMALL,1,395,268994
Job1068,3703220000,3705836673,2860526,243853,1.61843,1.3308,1.59748,1.36575,0.773001,1,1,0,367.619,0,ResNet50,1,249,243853
Job1069,3703223000,3706370998,3573730,425732,1.74948,1.39914,1.68148,1.518,0.972488,1,1,0,341.174,0,GNMT,1,780,425732
Job1070,3703227000,3706210842,3237620,253778,1.76003,1.4188,1.7159,1.44787,0.676107,1,1,0,354.122,0,GPT2_SMALL,1,326,253778
Job1071,3703232000,3705935000,2945190,242190,1.66448,1.36221,1.63842,1.39469,0.736888,1,1,0,364.309,0,ResNeXt,1,238,242190
Job1072,3703236000,3706050321,3189051,374730,1.6281,1.33155,1.59221,1.43223,1.01947,1,1,0,355.594,0,VGG19,1,661,374730
Job1073,3703239000,3705590448,2567186,215738,1.57153,1.30432,1.56023,1.33541,0.785278,1,1,0,376.562,0,GPT2_SMALL,1,88,215738
Job1074,3703244000,3705910088,2900846,234758,1.66192,1.3614,1.63722,1.39132,0.728031,1,1,0,365.419,0,GPT2_SMALL,1,192,234758
Job1075,3703248000,3706197864,3207014,257150,1.74665,1.40931,1.70344,1.4412,0.692396,1,1,0,354.414,0,ResNeXt,1,345,257150
Job1076,3703251000,3706647123,3718373,322250,1.66824,1.29138,1.57948,1.31226,0.68444,1,1,0,334.03,0,GPT2_SMALL,1,498,322250
Job1077,3703255000,3706341921,3474095,387174,1.7595,1.40997,1.69616,1.51338,0.919918,1,1,0,343.654,0,VGG19,1,703,387174
Job1078,3703259000,3705890566,3122917,442673,1.61813,1.3309,1.58538,1.45491,1.237,1,1,1,357.108,0,GNMT,1,727,398239
Job1079,3703263000,3706073748,3220563,409815,1.60785,1.31375,1.56888,1.43045,1.09351,1,1,0,353.223,0,GNMT,1,753,409815
Job1080,3703268000,3706223820,3338846,383026,1.68937,1.36519,1.63842,1.46612,0.966239,1,1,0,348.362,0,VGG19,1,690,383026
Job1081,3703273000,3706469718,3728694,485640,1.73869,1.3599,1.6476,1.44887,1.02141,1,1,1,332.51,0,VGG19,1,776,420358
Job1082,3703278000,3706411033,3407783,274750,1.7792,1.41211,1.71513,1.4422,0.670071,1,1,0,345.196,0,ResNeXt,1,413,274750
Job1083,3703282000,3705913147,3079822,386213,1.63597,1.34287,1.60317,1.44926,1.09679,1,1,1,357.709,0,VGG19,1,622,364360
Job1084,3703285000,3706210842,3175816,249974,1.7589,1.4176,1.71444,1.44721,0.678489,1,1,0,353.972,0,GPT2_SMALL,1,288,249974
Job1085,3703290000,3706382795,3385323,292528,1.77421,1.41246,1.71187,1.45615,0.719155,1,1,0,345.5,0,BERTLARGE,1,459,292528
Job1086,3703293000,3705596057,2543673,240616,1.54759,1.28661,1.53559,1.33517,0.881236,1,1,0,375.684,0,BERTLARGE,1,230,240616
