max schd: 0.013758, max dp: 0.010487, max job: 105
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job385,4884671000,4884696637,283030012,283004375,0.914441,0.228659,1.00011,0.228666,1.0936,1,1,1,1,1,61.8655,0,1,1.00009,0,0,0,0,0,BERTLARGE,1,128,627,282998200,1
Job386,5005193000,5005208142,1619700788,1282281912,1.20319,0.330111,1.26422,0.330119,0.831836,1,1,8,1,1,46.7038,7,8,1.26314,0,0,0,0,0,GNMT,1,64,720,1281187008,1
Job387,5005198000,5005234672,1640655200,1302125340,1.20128,0.331448,1.2614,0.331456,0.83338,1,1,11,1,1,46.3305,10,11,1.25998,0,0,0,0,0,GNMT,1,64,721,1300666560,1
Job388,5005221000,5005314569,851917807,565814625,1.36766,0.335009,1.50587,0.335014,0.731286,1,1,3,1,1,62.9259,2,3,1.50565,0,0,0,0,0,BERTLARGE,1,128,700,565732280,1
Job389,5005226000,5005314569,913687311,621907784,1.34444,0.329087,1.47026,0.329091,0.744358,1,1,2,1,1,62.0887,1,2,1.46917,0,0,0,0,0,GPT2_SMALL,1,256,706,621447376,1
Job390,5005264000,5005336545,274466327,274393782,0.794507,0.202224,0.812999,0.202229,1.25954,1,1,1,1,1,83.7224,0,1,1.00026,0,0,0,0,0,GPT2_SMALL,1,256,623,274205648,1
Job391,5005269000,5005289150,331020150,330980741,0.783222,0.196315,0.797193,0.196329,1.27759,1,1,2,1,1,85.3637,1,2,1.00012,0,0,0,0,0,GNMT,1,64,645,330794944,1
Job392,5005274000,5005294995,315705779,315684784,0.785311,0.19764,0.800187,0.197649,1.27432,1,1,1,1,1,85.0481,0,1,1.00007,0,0,0,0,0,ResNeXt,1,32,644,315468792,1
Job393,5010383000,5010461561,19998727,19920166,0.400641,0.261301,0.366293,0.261711,2.52208,0.25,0,1,1,4,47.0904,0,1,1.00394,0,4,4,0,0,GNMT,4,16,382,19786848,0.259
Job394,5042694000,5042826458,391393014,388371214,0.807499,0.195808,0.812033,0.195816,1.24001,1,1,4,1,1,84.5019,3,4,1.00778,0,0,0,0,0,ResNeXt,1,32,662,387880632,1
Job395,5042959000,5042995711,343767705,342911998,0.775211,0.190245,0.769928,0.190253,1.2912,1,1,2,1,1,88.6248,1,2,1.0025,0,0,0,0,0,ResNeXt,1,32,648,342602424,1
Job396,5043007000,5043017814,395411042,391472381,0.811531,0.196787,0.817802,0.196794,1.23408,1,1,5,1,1,84.1113,4,5,1.01006,0,0,0,0,0,ResNeXt,1,32,663,390904728,1
Job397,5048066000,5048106933,142818319,142777386,0.779967,0.205543,0.772685,0.205553,1.28305,1,1,1,1,1,88.0952,0,1,1.00029,0,0,0,0,0,GPT2_SMALL,1,256,573,142679504,1
Job398,5048073000,5048163549,351251308,349520625,0.781431,0.190562,0.774324,0.190566,1.28002,1,1,3,1,1,88.275,2,3,1.00495,0,0,0,0,0,BERTLARGE,1,128,651,349443000,1
Job399,5048078000,5048101932,148210222,148186290,0.77633,0.204384,0.768965,0.204404,1.28863,1,1,1,1,1,88.481,0,1,1.00016,0,0,0,0,0,VGG19,1,32,582,148141840,1
Job400,5048082000,5048204843,145978115,145855272,0.777983,0.204919,0.770624,0.204938,1.28569,1,1,1,1,1,88.3368,0,1,1.00084,0,0,0,0,0,ResNet50,1,128,579,145833448,1
Job401,5048088000,5048101932,282355353,282341421,0.750867,0.189471,0.746164,0.189481,1.33279,1,1,1,1,1,91.2058,0,1,1.00005,0,0,0,0,0,ResNeXt,1,32,626,282148248,1
Job402,5048093000,5048162120,306151466,306053414,0.753337,0.188434,0.748858,0.188447,1.32834,1,1,2,1,1,90.8967,1,2,1.00032,0,0,0,0,0,GNMT,1,64,638,305872576,1
Job403,5048097000,5048106933,281367857,281357924,0.75048,0.189426,0.74576,0.189434,1.33276,1,1,1,1,1,91.2043,0,1,1.00004,0,0,0,0,0,ResNet50,1,128,625,281315816,1
Job404,5048102000,5048175760,290249644,290175884,0.750773,0.18892,0.746191,0.188928,1.33223,1,1,1,1,1,91.1715,0,1,1.00025,0,0,0,0,0,ResNet50,1,128,630,290132456,1
Job405,5052757000,5052780980,157515190,157491210,0.762964,0.200561,0.753919,0.20058,1.31172,1,1,1,1,1,90.2815,0,1,1.00015,0,0,0,0,0,ResNeXt,1,32,589,157383480,1
Job406,5052761000,5052767785,164553535,164546750,0.759547,0.199156,0.75071,0.199165,1.31667,1,1,1,1,1,90.5914,0,1,1.00004,0,0,0,0,0,BERTLARGE,1,128,595,164543160,1
Job407,5052766000,5052837716,168761571,168689855,0.75896,0.198714,0.750299,0.198742,1.31808,1,1,1,1,1,90.7033,0,1,1.00043,0,0,0,0,0,GNMT,1,64,599,168656320,1
Job408,5052771000,5052873163,164682877,164580714,0.760179,0.199336,0.751339,0.199353,1.31601,1,1,1,1,1,90.598,0,1,1.00062,0,0,0,0,0,VGG19,1,32,594,164531344,1
Job409,5052776000,5052783860,308508122,308430352,0.751515,0.187547,0.746234,0.187555,1.33196,1,1,2,1,1,91.2375,1,2,1.00025,0,0,0,0,0,ResNeXt,1,32,639,308144376,1
Job410,5052782000,5052873163,309513328,308701375,0.753007,0.18782,0.74769,0.187824,1.32823,1,1,2,1,1,91.2009,1,2,1.00263,0,0,0,0,0,BERTLARGE,1,128,640,308659640,1
Job411,5052788000,5052810724,310547860,309716236,0.753946,0.187959,0.748583,0.187963,1.32745,1,1,2,1,1,91.1573,1,2,1.00269,0,0,0,0,0,GPT2_SMALL,1,256,641,309469904,1
Job412,5052793000,5052844423,311496602,310669978,0.754329,0.18796,0.748917,0.187963,1.32677,1,1,2,1,1,91.1144,1,2,1.00266,0,0,0,0,0,GPT2_SMALL,1,256,643,310422992,1
Job413,5053704000,5053729237,278191828,278165370,0.745832,0.188343,0.740482,0.188358,1.34178,1,1,2,1,1,91.909,1,2,1.0001,0,0,0,0,0,GNMT,1,64,624,277990080,1
Job414,5053710000,5053731039,781503361,499597500,1.40799,0.344545,1.56452,0.34455,0.71035,1,1,3,1,1,64.0662,2,3,1.56427,0,0,0,0,0,BERTLARGE,1,128,686,499516600,1
Job415,5053793000,5053919053,153534788,153408735,0.763,0.200916,0.753975,0.200947,1.31112,1,1,1,1,1,90.2981,0,1,1.00082,0,0,0,0,0,GNMT,1,64,587,153378240,1
Job416,5053883000,5054085405,159942418,159740013,0.760615,0.199845,0.751748,0.199864,1.31577,1,1,1,1,1,90.6431,0,1,1.00127,0,0,0,0,0,ResNeXt,1,32,592,159630744,1
Job417,5053888000,5054164652,311808167,310706918,0.754889,0.188006,0.749461,0.188015,1.326,1,1,2,1,1,91.1434,1,2,1.00354,0,0,0,0,0,ResNeXt,1,32,642,310419384,1
Job418,5056907000,5056997429,339187949,338328496,0.772053,0.188657,0.764299,0.18866,1.2963,1,1,2,1,1,89.2687,1,2,1.00254,0,0,0,0,0,GPT2_SMALL,1,256,647,338062544,1
Job419,5056911000,5056928452,997798913,691538178,1.33034,0.325933,1.44345,0.32594,0.751993,1,1,2,1,1,59.3521,1,2,1.44287,0,0,0,0,0,VGG19,1,32,712,691260688,1
Job420,5065688000,5065756536,301158861,300496730,0.74533,0.185875,0.741881,0.185879,1.3428,1,1,2,1,1,91.937,1,2,1.0022,0,0,0,0,0,GPT2_SMALL,1,256,634,300256720,1
Job421,5065929000,5066041894,344749435,343066678,0.778098,0.189123,0.772983,0.18913,1.28592,1,1,3,1,1,88.453,2,3,1.00491,0,0,0,0,0,ResNet50,1,128,650,342885352,1
Job422,5065933000,5065955630,1016397286,709857010,1.32251,0.324275,1.43236,0.324287,0.756426,1,1,2,1,1,58.5163,1,2,1.43183,0,0,0,0,0,GNMT,1,64,713,709595840,1
Job423,5066052000,5066321942,303350593,302239203,0.747775,0.186179,0.744114,0.186188,1.33863,1,1,2,1,1,91.8114,1,2,1.00368,0,0,0,0,0,ResNeXt,1,32,636,301957464,1
Job424,5075849000,5075986379,894351077,598787518,1.36505,0.333522,1.49415,0.33353,0.732851,1,1,3,1,1,61.4958,2,3,1.4936,0,0,0,0,0,ResNet50,1,128,705,598567912,1
Job425,5079311000,5079393392,308005937,307918884,0.638732,0.626421,0.634053,0.626516,1.52408,1,1,3,3.80553,1.14386,91.2978,0,3,1.00028,0,0,0,0,0,ResNeXt,4,8,503,90513784,0.253
Job426,5079330000,5079356671,343441919,343415248,0.657254,0.614968,0.634848,0.615051,1.48598,0.976895,0.953791,3,3.75442,1.1921,87.7623,0,3,1.00008,0,85,85,0,0,ResNeXt,4,8,538,104851640,0.253
Job427,5079345000,5079356671,258650061,258437802,0.595323,0.60177,0.594796,0.601819,1.52948,0.9621,0.935453,3,3.8484,1.10956,93.8949,0,3,1.00082,0,6,6,0,0,BERTLARGE,4,32,469,78760760,0.264
Job428,5079363000,5079380628,294652343,294491814,0.643615,0.638124,0.641245,0.638214,1.51368,0.981511,0.972267,3,3.84426,1.11947,92.3358,0,3,1.00055,0,15,15,0,0,ResNet50,4,32,487,84651880,0.255
Job429,5079388000,5079391502,269292231,269258083,0.606622,0.610243,0.605951,0.61034,1.53238,0.96229,0.93242,3,3.84132,1.11462,93.6016,0,3,1.00013,0,25,25,0,0,VGG19,4,8,477,80771824,0.258
Job430,5079409000,5079608899,314622827,314422928,0.645597,0.628741,0.638745,0.628822,1.50969,0.983202,0.966404,3,3.8113,1.14475,90.6983,0,3,1.00064,0,14,14,0,0,ResNet50,4,32,512,92376360,0.255
Job431,5079434000,5079497880,293586973,293378114,0.643235,0.638239,0.641012,0.638329,1.51468,0.964667,0.939046,3,3.84896,1.11922,92.4114,0,3,1.00071,0,18,18,0,0,ResNet50,4,32,486,84307720,0.255
Job432,5079452000,5079608899,280002810,279845911,0.642427,0.64312,0.641446,0.64317,1.52056,0.959322,0.924663,3,3.83127,1.11146,93.2236,0,3,1.00056,0,5,5,0,0,GPT2_SMALL,4,64,472,79630096,0.26
Job433,5080812000,5080957763,318181217,317927998,0.646134,0.625412,0.637328,0.625454,1.51351,0.974592,0.961889,3,3.80072,1.15681,90.269,0,3,1.0008,0,6,6,0,0,GPT2_SMALL,4,64,519,94047824,0.26
Job434,5081005000,5081007272,261308152,261261448,0.602522,0.607692,0.602021,0.607741,1.50822,0.970183,0.95173,3,3.88073,1.09373,93.8645,0,3,1.00018,0,6,6,0,0,BERTLARGE,4,32,468,78640568,0.264
Job435,5081047000,5081261039,325851663,325637624,0.641537,0.614708,0.629269,0.614783,1.52109,0.978407,0.956814,5,3.77138,1.17909,89.493,0,5,1.00066,0,3,3,0,0,ResNet50,4,32,528,98418280,0.255
Job436,5081053000,5081153987,332318585,332198846,0.64712,0.614435,0.631281,0.614521,1.50834,0.946893,0.919749,3,3.78757,1.1841,88.8256,0,3,1.00036,0,62,62,0,0,ResNeXt,4,8,532,100810048,0.253
Job437,5081060000,5081070229,335073419,335063190,0.647802,0.612435,0.630214,0.612519,1.50728,0.947547,0.912137,3,3.77314,1.19013,88.5277,0,3,1.00003,0,107,107,0,0,ResNeXt,4,8,533,102159664,0.253
Job438,5081067000,5081195189,328681741,328553552,0.641747,0.612577,0.628083,0.612663,1.52132,0.955129,0.910258,3,3.77271,1.18536,89.2067,0,3,1.00039,0,60,60,0,0,ResNeXt,4,8,530,99786952,0.253
Job439,5081075000,5081330015,341003258,340748243,0.658989,0.616905,0.636932,0.616943,1.48497,0.977851,0.955701,3,3.75326,1.18982,87.8735,0,3,1.00075,0,6,6,0,0,GPT2_SMALL,4,64,536,103602768,0.26
Job440,5081080000,5081283033,299159317,298780455,0.608337,0.599921,0.605205,0.599963,1.49761,0.984441,0.976661,3,3.84011,1.11495,91.927,0,3,1.00127,0,5,5,0,0,BERTLARGE,4,32,507,91441016,0.264
Job441,5081087000,5081090258,343822576,343819318,0.655063,0.610052,0.630842,0.610133,1.49171,0.975673,0.951345,3,3.73975,1.20311,87.5505,0,3,1.00001,0,97,97,0,0,ResNeXt,4,8,539,105889248,0.253
Job442,5081137000,5081189944,406417104,406364160,0.612535,0.514971,0.54996,0.514993,1.60882,1,1,3,3.47547,1.50374,81.041,0,3,1.00013,0,0,0,0,0,GPT2_SMALL,4,64,588,155045904,0.26
Job443,5124732000,5124748447,258714922,258698475,0.597517,0.579251,0.593312,0.579342,1.56204,0.97572,0.963579,3,3.77825,1.16551,91.787,0,3,1.00006,0,29,29,0,0,VGG19,4,8,478,80818864,0.258
Job444,5124741000,5124748941,298492793,298484852,0.64831,0.593716,0.622848,0.593793,1.50555,0.966381,0.949572,3,3.70902,1.22113,87.2682,0,3,1.00003,0,19,19,0,0,ResNet50,4,32,517,93408840,0.255
Job445,5151915000,5152165537,976313,725776,0.25953,0.277849,0.259517,0.283496,4.22776,0.5,0,1,1,4,96.6871,0,1,1.3452,0,0,0,0,0,VGG19,4,8,130,719152,0.258
Job446,5151927000,5151996284,834616,765332,0.201325,0.215665,0.201321,0.217634,5.22689,0.5,0,1,1,4,96.9029,0,1,1.09053,0,2,2,0,0,BERTLARGE,4,32,139,756152,0.264
Job447,5151958000,5152117762,874474,714712,0.222848,0.238721,0.222846,0.240958,4.65846,0.333333,0,1,1,4,96.8972,0,1,1.22353,0,0,0,0,0,GPT2_SMALL,4,64,127,716496,0.26
Job448,5151977000,5152146845,1133711,963866,0.224708,0.240685,0.224673,0.244579,4.81295,0.25,0,1,1,4,96.2531,0,1,1.17621,0,0,0,0,0,ResNeXt,4,8,167,952976,0.253
Job449,5159050000,5159059351,229474239,229427898,0.613624,0.58269,0.607261,0.582801,1.59345,0.937428,0.890463,3,3.73411,1.20317,91.0195,0,3,1.0002,0,147,147,0,0,ResNeXt,4,8,454,70639600,0.253
Job450,5159070000,5159156495,203077249,202990754,0.608596,0.592423,0.607326,0.592536,1.60285,0.951229,0.902458,3,3.7703,1.16677,93.6503,0,3,1.00043,0,16,16,0,0,ResNet50,4,32,443,60751880,0.255
Job451,5166756000,5166933743,188322322,188144579,0.573523,0.558363,0.572661,0.558421,1.59723,0.954684,0.909369,3,3.78523,1.15764,94.0514,0,3,1.00094,0,6,6,0,0,BERTLARGE,4,32,442,59469944,0.264
Job452,5166763000,5166872749,219924058,219738767,0.561131,0.531845,0.555749,0.532,1.57869,0.934749,0.889586,3,3.73899,1.19077,91.1026,0,3,1.00084,0,25,25,0,0,GNMT,4,16,459,73941120,0.259
Job453,5166770000,5166980090,924802,714712,0.229167,0.244929,0.229096,0.247155,4.53111,0.5,0,1,1,4,99.7026,0,1,1.29395,0,1,1,0,0,GPT2_SMALL,4,64,125,716496,0.26
Job454,5166778000,5166921251,210954251,210643494,0.586358,0.560775,0.582707,0.560827,1.56317,0.957257,0.914515,3,3.79015,1.16325,92.0863,0,3,1.00148,1,13,13,0,0,BERTLARGE,4,32,450,66861752,0.264
Job455,5167549000,5167574729,187387703,187243403,0.585079,0.569436,0.584209,0.569557,1.59459,0.94685,0.910154,3,3.7874,1.15566,94.039,0,3,1.00077,0,21,21,0,0,VGG19,4,8,440,58042096,0.258
Job456,5167563000,5167689741,871525,744784,0.211441,0.223961,0.211432,0.228064,5.18378,0.5,0,1,1,4,103.125,0,1,1.17017,0,8,8,0,0,VGG19,4,8,135,737968,0.258
Job457,5167579000,5167840930,2276274,2014344,0.198498,0.210412,0.198444,0.211881,5.26293,0.5,0,1,1,4,101.131,0,1,1.13003,0,45,45,0,0,ResNeXt,4,8,195,1990584,0.253
Job458,5167593000,5167675543,967433,884890,0.186136,0.197229,0.186121,0.198606,5.53604,0.5,0,1,1,4,102.9,0,1,1.09328,0,1,1,0,0,GPT2_SMALL,4,64,160,887120,0.26
Job459,5167606000,5167694802,814578,725776,0.203092,0.215036,0.203085,0.219084,5.409,0.5,0,1,1,4,103.207,0,1,1.12235,0,8,8,0,0,VGG19,4,8,129,719152,0.258
Job460,5167621000,5167830610,1009411,799801,0.216101,0.228932,0.216073,0.230711,4.7852,0.5,0,1,1,4,102.681,0,1,1.26208,0,0,0,0,0,GPT2_SMALL,4,64,150,801808,0.26
Job461,5168670000,5168996150,966390,640240,0.285031,0.30204,0.285031,0.308796,3.8971,0.5,0,1,1,4,100,0,1,1.50942,0,0,0,0,0,VGG19,4,8,105,634480,0.258
Job462,5175459000,5175556692,194066807,193947505,0.582828,0.559513,0.580702,0.559569,1.57193,0.955755,0.925482,3,3.80905,1.15835,92.6735,0,3,1.00062,0,12,12,0,0,BERTLARGE,4,32,447,61332920,0.264
Job463,5175466000,5175775576,1092376,782800,0.258821,0.274333,0.258821,0.279242,4.21531,0.5,0,1,1,4,100,0,1,1.39547,0,0,0,0,0,VGG19,4,8,144,775600,0.258
Job464,5178470000,5178557810,1115554,1027744,0.205681,0.217935,0.205681,0.223166,5.41933,0.5,0,1,1,4,100,0,1,1.08544,0,0,0,0,0,GNMT,4,16,171,1021632,0.259
Job465,5181467000,5181584988,944181,826193,0.203901,0.216241,0.203901,0.217989,5.14727,0.5,0,1,1,4,100,0,1,1.14281,0,0,0,0,0,BERTLARGE,4,32,152,816248,0.264
Job466,5185959000,5186044310,911070,825760,0.199629,0.211624,0.199629,0.214868,5.33155,0.5,0,1,1,4,100,0,1,1.10331,0,0,0,0,0,ResNet50,4,32,153,829800,0.255
Job467,5187429000,5187646035,1130331,913296,0.116031,0.241589,0.116031,0.245525,9.50576,0.4,0,1,1,8,100,0,1,1.23764,0,0,0,0,0,ResNeXt,8,4,163,896664,0.13
Job468,5189850000,5189959931,273767134,273650856,0.406528,0.657718,0.366395,0.657924,2.21347,0.893882,0.826682,4,6.72575,2.10886,79.2263,0,4,1.00042,0,25,25,0,0,GNMT,8,8,474,80280504,0.142
Job469,5206703000,5206828119,208530553,208405434,0.628771,0.556571,0.606177,0.556621,1.56011,0.912532,0.863934,3,3.65013,1.29154,85.253,0,3,1.0006,0,10,10,0,0,GPT2_SMALL,4,64,451,68624848,0.26
Job470,5206711000,5206782870,201462974,201391104,0.615913,0.552606,0.598796,0.552719,1.59326,0.917989,0.861417,3,3.64652,1.29122,86.3367,0,3,1.00036,0,58,58,0,0,ResNeXt,4,8,449,66307768,0.253
Job471,5206720000,5206735657,186082004,186066347,0.595639,0.547938,0.587313,0.548051,1.5741,0.924938,0.87499,3,3.69975,1.22547,88.5912,0,3,1.00008,0,87,87,0,0,VGG19,4,8,444,60855088,0.258
Job472,5278010000,5278027837,239572571,239554734,0.542994,0.382007,0.465547,0.382029,1.801,0.735284,0.601796,3,2.80991,2.18557,65.3622,0,3,1.00007,0,11,11,0,0,BERTLARGE,4,32,564,133868792,0.264
Job473,5281799000,5281810511,217055997,217044486,0.555122,0.397808,0.481327,0.397855,1.77909,0.807487,0.614973,3,2.87966,2.08559,66.905,0,3,1.00005,0,19,19,0,0,ResNet50,4,32,549,114632040,0.255
Job474,5283484000,5283519830,356645105,356456043,0.423094,0.54762,0.354869,0.547729,2.17318,0.714981,0.572472,4,4.5475,3.10705,56.7372,0,4,1.00053,0,39,39,0,0,GNMT,8,8,585,150673960,0.142
Job475,5450612000,5450631291,21341845,21322554,1.0011,0.264061,1.0011,0.264453,0.999096,1,1,1,1,1,45.6094,0,1,1.0009,0,0,0,0,0,GNMT,1,64,384,21318336,1
Job476,5563908000,5563910118,354032,351914,1.00664,0.314068,1.00664,0.323835,0.994017,1,1,1,1,1,41,0,1,1.00602,0,0,0,0,0,GPT2_SMALL,1,256,70,351696,1
Job477,5567563000,5567563072,1169100833,1168888109,0.787706,0.742087,0.643612,0.742105,1.26408,0.779152,0.686778,9,5.31624,3.31743,31.7179,1,9,1.00018,0,67,67,0,0,GPT2_SMALL,8,32,685,486819704,0.139
Job478,5567756000,5567797912,1252258028,1251822564,0.824143,0.771058,0.672666,0.7711,1.19952,0.820021,0.640041,9,5.22089,3.24795,30.7798,3,9,1.00035,0,184,184,0,0,ResNet50,8,16,690,514163952,0.13
Job479,5568270000,5568430577,168563193,168229580,0.211746,0.47921,0.192489,0.47928,3.58151,0.25,0,2,2.85282,6.29436,42.6477,0,2,1.00198,0,17,17,0,0,BERTLARGE,16,8,492,87312984,0.083
Job480,5568668000,5568787405,331371,211966,1.56348,0.517921,1.56348,0.576488,0.639664,1,1,1,1,1,44,0,1,1.56332,0,0,0,0,0,ResNet50,1,128,24,211944,1
Job481,5633673000,5633751564,735606597,735054998,0.478212,0.959782,0.413006,0.959832,2.10568,0.729819,0.40061,16,7.46785,4.48258,37.0138,0,16,1.00075,0,44,44,0,0,GPT2_SMALL,16,16,612,204545248,0.072
Job482,5633727000,5633830246,145325098,145221852,0.212694,0.468168,0.193357,0.468245,3.56493,0.297017,0,2,2.87159,6.25682,42.6495,0,2,1.00071,0,16,16,0,0,BERTLARGE,16,8,461,74941560,0.083
Job483,5712233000,5712387935,281313444,280536620,0.323734,0.76007,0.286009,0.760152,3.11093,0.582609,0.302924,44,5.57029,5.19316,46.2358,0,44,1.00277,1,66,66,0,0,GPT2_SMALL,16,16,502,90447232,0.072
Job484,5787697000,5787850607,792121290,791126128,0.695907,0.660192,0.58049,0.660244,1.35891,0.691669,0.496057,21,4.57287,3.51489,31.5572,3,21,1.00126,0,328,328,0,0,VGG19,8,4,659,367620664,0.136
Job485,5790160000,5790181680,135589332,135567652,1.00031,0.238882,1.00031,0.238909,0.99984,1,1,1,1,1,52.4171,0,1,1.00016,0,0,0,0,0,ResNet50,1,128,566,135547368,1
Job486,5791389000,5791553961,46248199,46083238,0.350073,0.238224,0.319072,0.238316,2.89738,0.502394,0.00478742,2,1.00479,3.99043,54.3676,0,2,1.00358,0,441,441,0,0,ResNeXt,4,8,425,45374208,0.253
Job487,5791398000,5791425377,366682,339305,0.447785,0.27915,0.416437,0.286791,2.41399,0.5,0,1,1,4,47.8364,0,1,1.08069,0,1,1,0,0,BERTLARGE,4,32,63,335480,0.264
Job488,5791406000,5791457968,421272,369304,0.489625,0.308746,0.45613,0.324189,2.27928,0.5,0,1,1,4,47.7113,0,1,1.14072,0,0,0,0,0,ResNet50,4,32,77,370920,0.255
Job489,5791418000,5791470826,392131,339305,0.478583,0.298455,0.445186,0.306623,2.2587,0.5,0,1,1,4,47.8535,0,1,1.15569,0,0,0,0,0,BERTLARGE,4,32,61,335480,0.264
Job490,5791430000,5791452063,391367,369304,0.453525,0.286394,0.422802,0.300696,2.4613,0.25,0,1,1,4,47.8265,0,1,1.05974,0,0,0,0,0,ResNet50,4,32,76,370920,0.255
Job491,5793309000,5793341919,402223,369304,0.479334,0.30278,0.444178,0.318357,2.32339,0.333333,0,1,1,4,46.7091,0,1,1.08914,0,1,1,0,0,ResNet50,4,32,75,370920,0.255
Job492,5793327000,5793454933,58925109,58797176,0.34044,0.235119,0.312571,0.23518,2.93318,0.501586,0.0176349,5,1.03146,3.93709,55.2993,0,5,1.00218,0,63,63,0,0,ResNet50,4,32,439,57998600,0.255
Job493,5793350000,5793355788,380144,374356,0.421216,0.262661,0.38967,0.26898,2.50629,0.25,0,1,1,4,46.9055,0,1,1.01546,0,0,0,0,0,GPT2_SMALL,4,64,78,375248,0.26
Job494,5793367000,5793441420,71952524,71841592,0.394514,0.272235,0.362526,0.272271,2.55204,0.496635,0.281145,5,1.29185,3.42677,55.1966,0,5,1.00154,0,24,24,0,0,BERTLARGE,4,32,446,61152632,0.264
Job495,5800031000,5800031755,152549927,152549172,1.0002,0.240328,1.0002,0.240374,0.999995,1,1,1,1,1,51.7418,0,1,1,0,0,0,0,0,GNMT,1,64,586,152518848,1
Job496,5800035000,5800042168,146303338,146296170,1.0002,0.239191,1.0002,0.239216,0.999951,1,1,1,1,1,52.3587,0,1,1.00005,0,0,0,0,0,ResNet50,1,128,581,146274280,1
Job497,5800038000,5800042168,145075293,145071125,1.00005,0.238991,1.00005,0.239005,0.999971,1,1,1,1,1,52.4387,0,1,1.00003,0,0,0,0,0,BERTLARGE,1,128,578,145067960,1
Job498,5800042000,5800105249,146365970,146302721,1.00112,0.239431,1.00112,0.23946,0.999568,1,1,1,1,1,52.3535,0,1,1.00043,0,0,0,0,0,ResNeXt,1,32,580,146202648,1
Job499,5800045000,5800186749,143379874,143238125,1.00101,0.23913,1.00101,0.239144,0.999011,1,1,1,1,1,52.5047,0,1,1.00099,0,0,0,0,0,BERTLARGE,1,128,574,143235000,1
Job500,5800048000,5800069547,142163105,142141558,1.00084,0.239061,1.00084,0.239075,0.999848,1,1,1,1,1,52.5347,0,1,1.00015,0,0,0,0,0,GPT2_SMALL,1,256,571,142044112,1
Job501,5800052000,5800111746,145062530,145002784,1.0011,0.23924,1.0011,0.239253,0.999588,1,1,1,1,1,52.4389,0,1,1.00041,0,0,0,0,0,GPT2_SMALL,1,256,576,144903376,1
Job502,5800055000,5800105249,149902639,149852390,1.00064,0.239881,1.00064,0.239908,0.999665,1,1,1,1,1,52.0178,0,1,1.00034,0,0,0,0,0,VGG19,1,32,583,149807440,1
Job503,5803968000,5804071614,141966989,141863375,1.00075,0.239183,1.00075,0.239197,0.99927,1,1,1,1,1,52.3708,0,1,1.00073,0,0,0,0,0,BERTLARGE,1,128,570,141860280,1
Job504,5814759000,5814785000,113382837,113266128,0.568523,0.377077,0.51025,0.377171,1.7723,0.592599,0.329009,7,2.19877,2.54777,52.7614,0,7,1.00103,0,161,161,0,0,ResNeXt,4,8,456,71648184,0.253
Job505,5814775000,5814821213,385518,339305,0.377773,0.278721,0.356546,0.285957,2.88661,0.5,0,1,1,4,59.1933,0,1,1.1362,0,2,2,0,0,BERTLARGE,4,32,62,335480,0.264
Job506,5814785000,5814793000,83869442,83861442,0.491463,0.337099,0.450366,0.3372,2.05904,0.799788,0.599577,6,1.61214,2.7901,54.7694,0,6,1.0001,0,69,69,0,0,ResNeXt,4,8,438,57854528,0.253
Job507,5814793000,5814817612,31961918,31678310,0.32442,0.233263,0.304441,0.233382,3.13016,0.284422,0.0133726,4,1.02563,3.94874,57.9577,0,4,1.00895,0,194,194,0,0,VGG19,4,8,400,30843568,0.258
Job508,5814800000,5814824753,393593,368840,0.382029,0.285053,0.361813,0.301425,3.08432,0.25,0,1,1,4,59.324,0,1,1.06711,0,21,21,0,0,ResNeXt,4,8,74,365240,0.253
Job509,5815033000,5815296102,818676,555574,0.290315,0.408337,0.27242,0.43665,4.35856,0.25,0,1,1,8,58.3519,0,1,1.47357,0,0,0,0,0,GNMT,8,8,97,548824,0.142
Job510,5817552000,5817653824,590595,488771,0.441105,0.333838,0.419395,0.35813,2.75398,0.333333,0,1,1,4,59.7877,0,1,1.20833,0,2,2,0,0,GNMT,4,16,89,486288,0.259
Job511,5817555000,5817692168,79300267,79163099,0.475961,0.326664,0.436566,0.326759,2.06115,0.401998,0.00307024,4,1.60799,2.79323,54.8024,0,4,1.00173,0,148,148,0,0,VGG19,4,8,436,56395696,0.258
Job512,5817905000,5817921297,423639,407342,0.344114,0.260032,0.328382,0.270838,3.25791,0.5,0,1,1,4,60.5136,0,1,1.04001,0,0,0,0,0,ResNet50,4,32,84,409160,0.255
Job513,5817912000,5817960522,403642,355120,0.392775,0.298173,0.375262,0.314433,2.98521,0.25,0,1,1,4,60.5713,0,1,1.13664,0,3,3,0,0,VGG19,4,8,72,352240,0.258
Job514,5820003000,5820148251,605655,460404,0.50389,0.373489,0.475561,0.403336,2.43256,0.25,0,1,1,4,58,0,1,1.31549,0,0,0,0,0,GNMT,4,16,86,458112,0.259
Job515,5821159000,5821269371,530633,420262,0.45497,0.333819,0.428441,0.350349,2.5344,0.25,0,1,1,4,58,0,1,1.26262,0,0,0,0,0,ResNeXt,4,8,85,416032,0.253
