max schd: 0.009003, max dp: 0.001279, max job: 41
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job393,6226756000,6226759745,4326053,4322308,1.00106,0.206405,1.00106,0.207594,0.999134,1,1,1,1,1,24.5577,0,1,1.00087,0,0,0,0,0,GNMT,1,64,146,4321472,1
Job394,6226937000,6227008547,5253418,5181871,1.014,0.208651,1.014,0.20965,0.986381,1,1,1,1,1,24.2483,0,1,1.01381,0,0,0,0,0,GNMT,1,64,158,5180864,1
Job395,6253239000,6253467453,7680069,7451616,0.202582,0.202582,0.202582,0.202806,4.95907,1,1,1,1,8,23,0,1,1.03066,0,0,0,0,0,BERTLARGE,8,16,182,7451152,0.142
Job396,6261555000,6261623791,4849243,4780452,0.201162,0.201162,0.201162,0.20179,5.03861,1,1,1,1,8,23,0,1,1.01439,0,0,0,0,0,ResNeXt,8,4,150,4776744,0.13
Job397,6292335000,6292338218,7269552,7266334,1.00059,0.214655,1.00059,0.215068,0.999557,1,1,1,1,1,22,0,1,1.00044,0,0,0,0,0,ResNet50,1,128,177,7265256,1
Job398,6304524000,6410355833,664775251,555731497,0.604013,0.581382,0.577541,0.581431,1.55494,1,1,11,3.81068,3.97942,17.5983,6,11,1.19622,0,0,0,0,0,VGG19,8,4,425,294399640,0.136
Job399,6313392000,6313464199,159718192,159645993,0.196551,0.197507,0.195087,0.197517,4.93154,0.666667,0,1,1,8,22.3686,0,1,1.00045,0,25,25,0,0,BERTLARGE,8,16,321,164735952,0.142
Job400,6313399000,6824674634,920690709,314894786,1.06545,0.960229,0.954928,0.960268,0.93769,1,1,5,1.40421,7.24078,15.2086,3,5,2.9238,0,0,0,0,0,GPT2_SMALL,8,32,423,285304600,0.139
Job401,6315625000,6315790372,517286,351914,1.47083,0.294998,1.47083,0.300831,0.680308,1,1,1,1,1,26.8492,0,1,1.46992,0,0,0,0,0,GPT2_SMALL,1,256,16,351696,1
Job402,6315654000,6315741045,7115153,7028108,1.01308,0.188338,1.01308,0.188507,0.987766,1,1,1,1,1,26.4123,0,1,1.01239,0,0,0,0,0,GPT2_SMALL,1,256,173,7023312,1
Job403,6315674000,6315678834,7192352,7187518,1.00087,0.187895,1.00087,0.188486,0.999328,1,1,1,1,1,26.4079,0,1,1.00067,0,0,0,0,0,GNMT,1,64,176,7186112,1
Job404,6320304000,6320391127,9976461,9889334,1.0095,0.188338,1.0095,0.188459,0.991267,1,1,1,1,1,25.5039,0,1,1.00881,0,0,0,0,0,GPT2_SMALL,1,256,198,9882576,1
Job405,6393863000,6393883837,5097373,5076536,0.381573,0.197445,0.378782,0.197943,2.64291,1,1,1,1,4,24.0607,0,1,1.0041,0,0,0,0,0,ResNet50,4,32,156,5074440,0.255
Job406,6395313000,6395346296,2914259,2880963,0.19437,0.201209,0.192842,0.202256,5.36232,0.5,0,1,1,8,24.6037,0,1,1.01156,0,9,9,0,0,ResNeXt,8,4,134,2825292,0.13
Job407,6396468000,6396501916,12003162,11969246,1.00298,0.201382,1.00298,0.201602,0.997174,1,1,1,1,1,23.6235,0,1,1.00283,0,0,0,0,0,ResNet50,1,128,219,11967464,1
Job408,6402910000,6402923672,3232252,3218580,0.387859,0.203651,0.382367,0.204618,2.61745,1,1,1,1,4,24,0,1,1.00425,0,0,0,0,0,ResNeXt,4,8,138,3216848,0.253
Job409,6422312000,6422430869,501308,382439,0.284924,0.284924,0.284924,0.291891,3.72965,0.5,0,1,1,8,22,0,1,1.31082,0,0,0,0,0,BERTLARGE,8,16,25,393296,0.142
Job410,6427569000,6427611715,698849,656134,0.231415,0.231415,0.231415,0.234443,4.59007,0.5,0,1,1,8,22,0,1,1.0651,0,0,0,0,0,GPT2_SMALL,8,32,41,648728,0.139
Job411,6464658000,6464672065,19758733,19744668,1.0014,0.21955,1.0014,0.219633,0.999288,1,1,1,1,1,21.4278,0,1,1.00071,0,0,0,0,0,GPT2_SMALL,1,256,232,19731152,1
Job412,6488452000,6488568387,831752,715365,0.276874,0.276874,0.276874,0.283964,4.01366,0.666667,0,1,1,8,21,0,1,1.1627,0,0,0,0,0,ResNeXt,8,4,42,702660,0.13
Job413,6490600000,6490663031,392473,329442,0.28372,0.28372,0.28372,0.292604,3.9172,1,1,1,1,8,21,0,1,1.19133,0,0,0,0,0,BERTLARGE,8,16,14,329424,0.142
Job414,6517287000,6517335409,537541,489132,0.252546,0.252546,0.252546,0.25763,4.2464,1,1,1,1,8,21,0,1,1.09897,0,0,0,0,0,BERTLARGE,8,16,33,489104,0.142
Job415,6541345000,6541456576,1175592,1064016,0.252806,0.252681,0.252681,0.254983,4.08121,1,1,1,1,8,20.3015,0,1,1.10486,0,0,0,0,0,BERTLARGE,8,16,76,1063952,0.142
Job416,6780848000,6780887760,10732864,10693104,0.291302,0.291016,0.291016,0.291728,3.45408,1,1,1,1,8,15.6165,0,1,1.00372,0,0,0,0,0,ResNet50,8,16,204,10691472,0.13
Job417,6821520000,6821536868,368782,351914,1.04858,0.356785,1.04858,0.368921,0.95426,1,1,1,1,1,15.2733,0,1,1.04793,0,0,0,0,0,GPT2_SMALL,1,256,17,351696,1
Job418,6821788000,6821823846,7891913,7856067,1.00476,0.335385,1.00476,0.337104,0.995458,1,1,1,1,1,15.4174,0,1,1.00456,0,0,0,0,0,GNMT,1,64,186,7854528,1
Job419,6827292000,6827421053,7248421,7119368,1.01828,0.344949,1.01828,0.346019,0.982196,1,1,1,1,1,15.9184,0,1,1.01813,0,0,0,0,0,ResNet50,1,128,175,7118312,1
Job420,6827318000,6827327546,6386747,6377201,1.00217,0.339287,1.00217,0.340644,0.998505,1,1,1,1,1,16.1732,0,1,1.0015,0,0,0,0,0,ResNeXt,1,32,166,6372888,1
Job421,6827835000,6827845182,3512348,3502166,1.0032,0.338962,1.0032,0.341267,0.997101,1,1,1,1,1,16.986,0,1,1.00291,0,0,0,0,0,VGG19,1,32,139,3501136,1
Job422,6827998000,6828113531,1618377,1502846,1.07718,0.367226,1.07718,0.373153,0.928613,1,1,1,1,1,18,0,1,1.07687,0,0,0,0,0,VGG19,1,32,110,1502416,1
Job423,6839449000,6839590869,20869844,20727975,0.324098,0.324058,0.324058,0.324436,3.09552,1,1,1,1,8,14.0269,0,1,1.00684,0,0,0,0,0,ResNeXt,8,4,236,20711700,0.13
Job424,6850910000,6850914305,562089,557784,0.340858,0.340858,0.340858,0.360535,3.3078,1,1,1,1,8,15,0,1,1.00772,0,0,0,0,0,ResNet50,8,16,37,557712,0.13
Job425,7375403000,7375431892,846257,817365,0.795324,0.795324,0.795324,0.855635,1.28781,1,1,1,1,8,6,0,1,1.03535,0,0,0,0,0,ResNeXt,8,4,45,816780,0.13
Job426,7382041000,7382044614,20496888,20493274,1.00033,0.857974,1.00033,0.860314,0.999824,1,1,1,1,1,6.992,0,1,1.00018,0,0,0,0,0,ResNet50,1,128,234,20490216,1
Job427,7382205000,7382205000,23756839,23756839,1.00068,0.861062,1.00068,0.863409,1,1,1,1,1,1,6.85588,0,1,1,0,0,0,0,0,ResNeXt,1,32,241,23740632,1
Job428,7419700000,7419712787,4930843,4918056,0.753633,0.753633,0.753633,0.758152,1.32988,1,1,1,1,8,6,0,1,1.0026,0,0,0,0,0,GPT2_SMALL,8,32,153,4916824,0.139
Job429,7449386000,7449389354,148329043,148325689,0.871647,0.867212,0.866362,0.867871,1.14746,1,1,1,1,8,5.1952,0,1,1.00002,0,0,0,0,0,GNMT,8,8,300,148316136,0.142
Job430,7474507000,7474515806,5196044,5187238,0.756058,0.756058,0.756058,0.770635,1.33107,1,1,1,1,8,6,0,1,1.0017,0,0,0,0,0,GNMT,8,8,159,5186912,0.142
Job431,7529889000,7529923287,135954468,135920181,0.925721,0.915884,0.98854,0.916347,1.08114,1,1,1,1,8,4.55694,0,1,1.00025,0,0,0,0,0,ResNeXt,8,4,298,135813132,0.13
Job432,7531755000,7531763478,501728,493250,1.01721,0.754564,1.01721,0.796489,0.983102,1,1,1,1,1,7.48777,0,1,1.01719,0,0,0,0,0,BERTLARGE,1,128,34,493240,1
Job433,7532012000,7532015406,362338,358932,1.00961,0.770067,1.00961,0.893497,0.9906,1,1,1,1,1,7.67541,0,1,1.00949,0,0,0,0,0,ResNet50,1,128,21,358888,1
Job434,7653411000,7653411000,616884,616884,1.00006,1.00006,1.00006,1.07313,1,1,1,1,1,8,4,0,1,1,0,0,0,0,0,BERTLARGE,8,16,39,616848,0.142

Makespan,8134710,avgJCT,416723,FairnessT,77.2265,avg_gpu_load,183.525,cold_per_job,3.84562,avg_wave,1.91624,avg_effi_gpu_load,0,avg_fair_gpu_load,0,avg_gpu_usg,6.32375,mean_n_avg,26.0679,avg_shuffle,3.84562,maxFairT,4.74802,minFairT,0.0614817,dfairT,0.634637,dfairSq,0.800297,FairnessN,36.3571,maxFairN,4.25149,minFairN,0.116937,dfairN,0.731581,dfairNSq,0.811776,avg_frag_w_q,0.0276676
Fairness
Mm,1/n,1/n-Down,GPU_load,GPU_share
0.597065,0.447835,0.575238,0.45225,3.68473
Fairness CV
1.1581,1.32874,1.08957,1.31875
Locality
dist,bit,con
0.91244,0.773518,1.8789
