Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1204,6473055000,6615939955,229821879,86936924,0.332768,0.314266,0.331886,0.314352,3.1943,0.5,0,0,152.401,0,GNMT,8,1066,81963812
Job1205,6482964000,6620956230,303591197,165598967,0.233206,0.216773,0.232665,0.216804,4.55367,0.666667,0,0,150.617,0,GNMT,8,1272,156115721
Job1206,6483849000,6629413537,391957587,246393050,0.196691,0.1802,0.196187,0.180211,5.17013,0.5,0,0,148.422,0,ResNet50,8,1409,242408825
Job1207,6483911000,6646866000,2297639112,261238160,1.788,1.31348,1.52044,1.31354,0.560889,0.681597,0.0447912,1,104.423,0,BERTLARGE,8,1432,260552060
Job1208,6487609000,6654752000,347455146,180312146,0.232885,0.214531,0.232342,0.214548,4.29668,1,1,0,149.38,0,ResNet50,8,1326,180312146
Job1209,6503287000,6553849993,80850464,30287471,2.41454,0.304322,2.41443,0.304551,0.414421,1,1,0,159.31,0,GNMT,1,719,30287471
Job1210,6505546000,6670689570,369609572,204466002,0.223646,0.203936,0.223107,0.203948,4.53252,0.4,0,0,147.837,0,ResNeXt,8,1364,201806310
Job1211,6508749000,6674983765,367689495,201454730,0.223058,0.203204,0.222525,0.203212,4.48465,1,1,0,147.688,0,BERTLARGE,8,1363,201454730
Job1212,6527082000,6679820952,273663671,120924719,0.291327,0.267012,0.290728,0.267064,3.6466,0.666667,0,0,148.853,0,GNMT,8,1160,114002897
Job1213,6533913000,6679820952,326282223,180374271,0.25652,0.232628,0.25601,0.232671,4.51301,0.333333,0,0,147.239,0,VGG19,8,1271,156037828
Job1214,6534395000,6702876879,294498589,126016710,0.288872,0.263058,0.288315,0.263084,3.51015,0.5,0,0,147.942,0,ResNeXt,8,1188,124378050
Job1215,6557238000,6584137464,46966294,20066830,2.13741,0.266584,2.13714,0.266661,0.467958,1,1,0,157.736,0,ResNeXt,1,550,20066830
Job1216,6557503000,6712542592,155204071,164479,374.874,352.401,374.315,499.982,0.00872965,1,1,0,148.595,0,ResNet50,8,99,164479
Job1217,6577738000,6712542592,262914063,128109471,0.293779,0.262932,0.293451,0.263001,3.94265,0.4,0,0,145.807,0,VGG19,8,1142,110834998
Job1218,6590054000,6591730000,28440848,26764848,0.498224,0.118497,0.497909,0.118532,2.00992,0.5,0,0,153.874,0,ResNet50,2,652,26764848
Job1219,6590235000,6593170262,12772617,9837355,1.18657,0.147984,1.18642,0.148274,0.844026,1,1,0,157.826,0,VGG19,1,391,9837355
Job1220,6590247000,6712707071,2568987671,455164546,1.53368,0.952532,1.12044,0.952602,0.654775,0.978651,0.957302,3,91.058,0,GNMT,8,1529,453400865
Job1221,6590395000,6593170262,13389008,10613746,1.15337,0.142284,1.15319,0.142393,0.86753,1,1,0,157.615,0,BERTLARGE,1,401,10613746
Job1222,6590976000,6594096194,28040876,24920682,0.528203,0.12534,0.527865,0.125374,1.89563,1,1,0,153.673,0,ResNeXt,2,622,24920682
Job1223,6591710000,6596593056,126564752,121681696,0.256951,0.114769,0.256607,0.11479,3.89662,0.5,0,0,146.103,0,GNMT,4,1181,121681696
Job1224,6592273000,6595825797,27324826,23772029,0.542888,0.128677,0.542555,0.128808,1.85094,1,1,0,153.279,0,VGG19,2,612,23772029
Job1225,6595053000,6597542637,135182053,132692416,0.252004,0.112368,0.25174,0.112386,3.97269,0.333333,0,0,145.854,0,GNMT,4,1213,132692416
Job1226,6598615000,6797290110,276569304,77894194,0.222063,0.392885,0.221897,0.392912,4.50583,1,1,0,144.092,0,GPT2_SMALL,16,1057,77894194
Job1227,6598677000,6875184304,350378897,73871593,0.301584,0.531042,0.301106,0.531104,3.31903,1,1,0,141.906,0,BERTLARGE,16,1044,73871593
Job1228,6598739000,6876458495,364993190,87273695,0.267857,0.471532,0.26741,0.471612,3.75501,0.666667,0,0,141.573,0,ResNet50,16,1081,86891765
Job1229,6601028000,6601048000,23536609,23516609,0.482876,0.111487,0.482674,0.111602,2.08089,1,1,0,150.014,0,VGG19,2,608,23516609
Job1230,6601088000,6601088000,25272816,25272816,0.482254,0.110778,0.48202,0.110812,2.07658,1,1,0,149.586,0,ResNet50,2,627,25272816
Job1231,6602626000,6602626000,31157874,31157874,0.490061,0.111319,0.489736,0.111398,2.04728,1,1,0,147.503,0,GNMT,2,728,31157874
Job1232,6604126000,6604126000,30093568,30093568,0.490235,0.11086,0.48994,0.110878,2.04139,1,1,0,147.069,0,GPT2_SMALL,2,715,30093568
Job1233,6607899000,6721590621,271488372,157796751,0.249855,0.220511,0.249688,0.220558,4.63421,0.5,0,0,143.612,0,VGG19,8,1223,136510961
Job1234,6608326000,6608346000,21067537,21047537,0.49111,0.111653,0.490909,0.111772,2.04615,1,1,0,147.524,0,GNMT,2,561,21047537
Job1235,6617556000,6618494848,33134545,32195697,0.521156,0.114621,0.520911,0.114645,1.92058,0.5,0,0,142.381,0,ResNeXt,2,743,32195697
Job1236,6622767000,6730255053,146241259,38753206,0.4671,0.413379,0.466838,0.413435,2.13163,0.4,0,0,144.874,0,GPT2_SMALL,8,811,38962710
Job1237,6646846000,6646846000,27980164,27980164,0.994383,0.109169,0.998862,0.109199,1.00566,1,1,0,144.165,0,BERTLARGE,1,677,27980164
Job1238,6648542000,6763803829,299269919,184008090,0.206497,0.181229,0.206198,0.181234,4.81769,0.666667,0,0,141.243,0,GPT2_SMALL,8,1337,185003818
Job1239,6653202000,6653222000,117497429,117477429,0.252439,0.112101,0.252327,0.112127,4.04541,0.5,0,0,145.725,0,VGG19,4,1163,115219589
Job1240,6653463000,6769008259,354648741,239103482,0.195488,0.171314,0.195012,0.171324,5.20199,0.4,0,0,139.223,0,ResNet50,8,1396,235237193
Job1241,6654361000,6896403000,3158750754,893815786,1.11167,0.734854,0.445562,0.734899,0.910437,0.939658,0.859201,1,72.252,0,VGG19,16,1592,883311252
Job1242,6654732000,6654732000,12644200,12644200,0.989512,0.109703,0.989501,0.109893,1.01077,1,1,0,145.552,0,GNMT,1,430,12644200
Job1243,6660391000,6786555197,2464800572,381464161,1.89694,1.19921,1.41394,1.19936,0.579465,0.780175,0.340526,1,90.4215,0,VGG19,8,1479,347227927
Job1244,6690954000,6800745671,269567411,159775740,0.219323,0.19278,0.218961,0.192796,4.62246,0.666667,0,0,140.611,0,ResNeXt,8,1274,157697700
Job1245,6699214000,6699214000,13308592,13308592,0.480221,0.10949,0.480158,0.109553,2.0881,0.5,0,0,150.363,0,ResNet50,2,445,13308592
Job1246,6699398000,6712522592,38718990,25594398,0.736523,0.166811,0.736336,0.166844,1.35896,0.5,0,0,148.056,0,GPT2_SMALL,2,638,25594398
Job1247,6699403000,6718274752,36282852,17411100,1.01777,0.231607,1.01755,0.231903,0.988379,1,1,0,148.329,0,GNMT,2,509,17411100
Job1248,6699862000,6718274752,43694080,25281328,0.842393,0.190749,0.842167,0.190807,1.18878,0.5,0,0,147.97,0,ResNet50,2,628,25281328
Job1249,6700137000,6728836017,41944758,13245741,1.54561,0.350338,1.54519,0.350538,0.648705,0.5,0,0,147.945,0,BERTLARGE,2,444,13245741
Job1250,6700387000,6730235053,52398798,22550745,1.1356,0.257619,1.13534,0.257873,0.884618,1,1,0,148.03,0,GNMT,2,586,22550745
Job1251,6700569000,6730235053,52311912,22645859,1.12936,0.256277,1.1291,0.256549,0.889824,0.5,0,0,148.03,0,VGG19,2,588,22645859
Job1252,6701212000,6735685852,62571829,28097977,1.08657,0.245443,1.08634,0.245509,0.921477,1,1,0,147.778,0,BERTLARGE,2,680,28097977
Job1253,6701398000,6738116990,58503102,21784112,1.30991,0.296225,1.30964,0.29633,0.764669,0.5,0,0,147.889,0,ResNet50,2,574,21784112
Job1254,6702702000,6742081758,61701311,22321553,1.35009,0.304933,1.34981,0.305035,0.741854,0.5,0,0,147.676,0,BERTLARGE,2,583,22321553
Job1255,6739666000,6752880912,219902591,206687679,0.273757,0.119792,0.273379,0.119796,3.63089,0.333333,0,0,139.262,0,BERTLARGE,4,1369,207992203
Job1256,6739705000,6763783829,157694267,133615438,0.302372,0.132701,0.302073,0.132706,3.32199,0.333333,0,0,141.283,0,GPT2_SMALL,4,1216,133054222
Job1257,6739770000,6770699429,148323520,117394091,0.323178,0.141999,0.322934,0.142014,3.11642,0.5,0,0,141.857,0,ResNet50,4,1172,116641667
Job1258,6739832000,6797270110,174591530,117153420,0.385444,0.168834,0.384944,0.168852,2.61298,0.25,0,0,140.369,0,ResNet50,4,1168,116402540
Job1259,6739915000,6828893589,206008556,117029967,0.458006,0.200378,0.457379,0.200399,2.19901,0.5,0,0,139.544,0,ResNet50,4,1166,116279879
Job1260,6740206000,6835064146,2713338553,691296125,1.53527,0.818552,0.974832,0.818617,0.7125,0.789774,0.369321,1,79.282,0,VGG19,8,1559,632137979
Job1261,6742350000,6743556080,2568034,1361954,1.82898,0.231751,1.82897,0.235327,0.549066,1,1,0,149.083,0,VGG19,1,227,1361954
Job1262,6743211000,6743556080,1575426,1230346,1.23763,0.145874,1.23762,0.14662,0.809259,1,1,0,149.219,0,ResNet50,1,225,1230346
Job1263,6748395000,6748395000,39847852,39847852,0.989882,0.110438,0.992789,0.110455,1.01024,1,1,0,145.047,0,ResNet50,1,819,39847852
Job1264,6748488000,6748488000,48782110,48782110,0.991783,0.110539,0.995422,0.110551,1.00829,1,1,0,144.663,0,ResNeXt,1,893,48782110
Job1265,6778679000,6828893589,55301205,5086616,2.82237,1.24836,2.82221,1.25402,0.365049,0.5,0,0,142.884,0,GNMT,4,322,5086616
Job1266,6778766000,6833980205,221408117,166193912,0.353237,0.153997,0.35265,0.154018,2.83347,0.5,0,0,136.12,0,GNMT,4,1293,166193912
Job1267,6778767000,6840652063,67170742,5285679,3.39001,1.49909,3.38972,1.50728,0.311424,0.5,0,0,142.486,0,VGG19,4,326,5188569
Job1268,6797830000,6845957742,2247293968,252387744,2.28661,1.50744,1.78306,1.50749,0.435187,0.408997,0.0149953,1,89.4484,0,GPT2_SMALL,8,1423,253664448
Job1269,6822247000,6860195223,43753583,5805360,0.97848,0.853563,0.978362,0.854849,1.03641,0.333333,0,0,140.618,0,BERTLARGE,8,338,5791850
Job1270,6830503000,6866000583,132478741,96981158,0.192627,0.167503,0.192492,0.167545,5.51692,0.333333,0,0,135.747,0,GNMT,8,1087,91432154
Job1271,6854435000,6875155572,223685803,202965231,0.174886,0.152252,0.174677,0.15228,6.61854,0.4,0,0,131.453,0,VGG19,8,1319,175576319
Job1272,6896383000,6897419267,7236538,6200271,0.190641,0.164729,0.19064,0.165722,6.28985,0.4,0,0,132.14,0,VGG19,8,331,5398053
Job1273,6904656000,6904676000,151728535,151708535,0.146627,0.127706,0.146481,0.127727,7.24297,0.4,0,0,130.521,0,GNMT,8,1240,143021705
Job1274,6915870000,6915890000,4355977,4335977,0.278951,0.120685,0.278951,0.120954,3.64983,0.25,0,0,132,0,ResNeXt,4,305,4317209
Job1275,6921303000,6921323000,157452083,157432083,0.554079,0.120986,0.553424,0.121005,1.80582,0.5,0,0,130.19,0,GNMT,2,1273,157432083
Job1276,6922323000,6947811919,232700639,207211720,0.156772,0.136722,0.156531,0.136729,6.39582,0.666667,0,0,129.485,0,BERTLARGE,8,1368,206723195
Job1277,6922699000,6949055897,30729582,4372685,0.944641,0.826576,0.944244,0.828294,1.07505,1,1,0,136.049,0,BERTLARGE,8,309,4372685
Job1278,6927320000,6949055897,80770487,59034590,0.18819,0.164561,0.187948,0.164599,5.32255,1,1,0,131.25,0,ResNeXt,8,966,59034590
Job1279,6928604000,6928604000,29505097,29505097,1,0.116694,1,0.116772,1,1,1,0,136.09,0,VGG19,1,707,29505097
Job1280,6939207000,6945923556,52531029,45814473,0.62806,0.137769,0.627449,0.137793,1.59328,1,1,0,131.662,0,BERTLARGE,2,867,45814473
Job1281,6939249000,6953428582,43064712,28885130,0.405699,0.178178,0.405355,0.178237,2.46989,1,1,0,132.677,0,ResNeXt,4,694,28885130
Job1282,6945219000,6945219000,1113074,1113074,1,0.132737,1,0.135457,1,1,1,0,138.633,0,VGG19,1,221,1113074
Job1283,6959091000,6959111000,37627216,37607216,0.281029,0.123052,0.280955,0.123132,3.57203,1,1,0,128.695,0,GNMT,4,801,37607216
Job1284,6963464000,6963484000,2502181336,682394354,1.47461,0.788885,0.9468,0.78895,0.715738,0.872926,0.618779,2,73.579,0,VGG19,8,1560,646714475
Job1285,6994164000,6994164000,11220004,11220004,1,0.124771,1,0.124871,1,1,1,0,126.407,0,BERTLARGE,1,412,11220004
Job1286,7002295000,7002315000,7913231,7893231,0.28807,0.125912,0.287939,0.126074,3.5123,0.5,0,0,126.821,0,ResNeXt,4,367,7858775
Job1287,7002441000,7002461000,10471933,10451933,0.287412,0.125495,0.287309,0.125661,3.50571,1,1,0,126.493,0,ResNet50,4,399,10451933
Job1288,7004767000,7004787000,2239811,2219811,0.289838,0.12773,0.28977,0.128251,3.53163,1,1,0,128.314,0,BERTLARGE,4,253,2219811
Job1289,7004812000,7004832000,13420529,13400529,0.295246,0.128736,0.295196,0.129038,3.49857,0.5,0,0,126.158,0,VGG19,4,443,13147133
Job1290,7006588000,7006608000,132327,112327,0.602471,0.323539,0.602471,0.391673,3.04175,0.333333,0,0,129,0,BERTLARGE,4,69,112587
Job1291,7010573000,7010593000,2173963055,357163638,1.88247,1.15116,1.37168,1.15123,0.536557,0.568281,0.280468,1,80.6788,0,ResNeXt,8,1482,353687130
Job1292,7011182000,7011202000,17043061,17023061,0.287152,0.123727,0.287111,0.123826,3.52122,0.5,0,0,126.931,0,ResNet50,4,499,16914557
Job1293,7016611000,7016631000,1670650,1650650,0.295229,0.128853,0.295198,0.129656,3.50994,1,1,0,127.902,0,ResNeXt,4,233,1650650
Job1294,7017031000,7017051000,22356900,22336900,0.0748079,0.128466,0.0748034,0.128523,14.15,0.666667,0,0,127.471,0,BERTLARGE,16,564,21172485
Job1295,7017280000,7017300000,2080314,2060314,0.293632,0.127125,0.293615,0.127752,3.51914,0.5,0,0,127.926,0,ResNeXt,4,246,2051582
Job1296,7017307000,7017327000,10791524,10771524,0.0722362,0.123662,0.0722295,0.12404,14.1681,1,1,0,127.761,0,VGG19,16,404,10771524
Job1297,7022231000,7022251000,50659282,50639282,0.13828,0.120938,0.13817,0.120952,7.19856,0.666667,0,0,129.729,0,GPT2_SMALL,8,906,50913122
Job1298,7022267000,7022287000,438479527,438459527,0.279325,0.119498,0.279024,0.119501,3.58071,1,1,0,129.05,0,ResNet50,4,1523,438459527
Job1299,7024742000,7024762000,133216160,133196160,0.140486,0.122544,0.140256,0.122553,7.13854,0.5,0,0,128.723,0,BERTLARGE,8,1215,132882200
Job1300,7038101000,7038121000,25031472,25011472,0.276225,0.122193,0.276038,0.122312,3.64137,1,1,0,131.283,0,GNMT,4,624,25011472
Job1301,7038509000,7038529000,13407834,13387834,0.277183,0.122379,0.277039,0.12243,3.63198,0.5,0,0,131.015,0,GPT2_SMALL,4,446,13331776
Job1302,7040725000,7040745000,12879672,12859672,0.274585,0.121636,0.274435,0.121689,3.65136,1,1,0,131.725,0,GPT2_SMALL,4,433,12859672
Job1303,7043724000,7043724000,22839600,22839600,0.548031,0.121512,0.547564,0.121558,1.82725,0.5,0,0,131.674,0,ResNet50,2,591,22839600
Job1304,7046185000,7046205000,126072712,126052712,0.139763,0.122024,0.139509,0.122029,7.1573,1,1,0,129.086,0,GPT2_SMALL,8,1196,126052712
Job1305,7046201000,7046221000,16065368,16045368,0.274832,0.122276,0.274619,0.122463,3.67191,0.5,0,0,132.457,0,GNMT,4,486,16045368
Job1306,7046282000,7046302000,33330414,33310414,1.0006,0.122297,1.0006,0.122329,0.9994,1,1,0,130.211,0,BERTLARGE,1,759,33310414
Job1307,7048841000,7048861000,2540675769,721944197,1.47642,0.764477,0.927919,0.764538,0.677724,1,1,1,68.3117,0,VGG19,8,1567,721660215
Job1308,7057085000,7057085000,2819530,2819530,1,0.124199,1,0.124594,1,1,1,0,132,0,BERTLARGE,1,274,2819530
Job1309,7064376000,7064376000,12867679,12867679,1,0.123429,1,0.123494,1,1,1,0,128.509,0,ResNet50,1,434,12867679
Job1310,7090354000,7090374000,35001360,34981360,0.571632,0.124142,0.57096,0.124173,1.75088,1,1,0,126.284,0,ResNet50,2,774,34981360
Job1311,7097900000,7097900000,3749491,3749491,1,0.132578,1,0.133523,1,1,1,0,125.051,0,GNMT,1,292,3749491
Job1312,7098507000,7098507000,32216322,32216322,1,0.123483,1,0.123577,1,1,1,0,127.752,0,GNMT,1,745,32216322
Job1313,7100853000,7100873000,2090952106,178069140,1.87901,2.272,1.35718,2.27212,0.536041,0.673767,0.238789,1,78.4317,0,GPT2_SMALL,16,1322,176831799
Job1314,7107101000,7107121000,2168661341,243668162,1.71648,1.78379,1.06685,1.78387,0.587913,0.729248,0,1,75.7686,0,GPT2_SMALL,16,1407,241499519
Job1315,7114765000,7114785000,66670031,66650031,0.1595,0.139414,0.159277,0.139491,7.27321,0.4,0,0,131.141,0,VGG19,8,954,57679899
Job1316,7115684000,7115704000,155156460,155136460,0.274582,0.118355,0.274346,0.118359,3.64269,1,1,0,131.267,0,GPT2_SMALL,4,1270,155136460
Job1317,7115793000,7115813000,151770678,151750678,0.274526,0.118367,0.274286,0.118372,3.64344,1,1,0,131.296,0,GPT2_SMALL,4,1263,151750678
Job1318,7117878000,7117898000,57129604,57109604,0.13971,0.122247,0.139506,0.122281,7.28969,0.333333,0,0,131.452,0,ResNet50,8,943,56187746
Job1319,7125250000,7125250000,28840420,28840420,1,0.120354,1,0.120382,1,1,1,0,132.066,0,ResNet50,1,692,28840420
Job1320,7127882000,7127882000,27114937,27114937,1,0.120221,1,0.120251,1,1,1,0,132.308,0,ResNet50,1,664,27114937
Job1321,7128217000,7128217000,17868920,17868920,1,0.12164,1,0.121779,1,1,1,0,131.675,0,VGG19,1,518,17868920
Job1322,7141312000,7141332000,2060396424,288244285,2.33473,1.41224,1.68954,1.41235,0.433837,0.556657,0.113314,2,77.1385,0,ResNeXt,8,1446,284652710
Job1323,7141740000,7141740000,63430498,63430498,1,0.119228,1,0.119244,1,1,1,0,131.289,0,BERTLARGE,1,998,63430498
Job1324,7145655000,7145675000,2280578320,506266532,1.78436,0.971672,1.17109,0.971726,0.5699,0.5,0,1,70.4112,0,ResNet50,8,1538,497930140
Job1325,7148891000,7148911000,2054937014,273838891,2.43159,1.46914,1.75826,1.46922,0.411479,1,1,1,76.8674,0,BERTLARGE,8,1442,273741200
Job1326,7154601000,7154621000,116492358,116472358,0.136622,0.117066,0.136549,0.117071,7.28261,0.4,0,0,131.18,0,GPT2_SMALL,8,1175,117102534
Job1327,7176822000,7176842000,2266335184,517958875,1.74202,0.945087,1.14153,0.945117,0.57487,0.707165,0.511942,1,69.0946,0,BERTLARGE,8,1543,517264415
Job1328,7182756000,7182776000,2105692371,220347265,1.97416,2.01341,1.20799,2.01356,0.522241,0.812865,0.438595,1,73.4063,0,BERTLARGE,16,1373,213785213
Job1329,7187091000,7187111000,132425,112425,0.229194,0.359341,0.229056,0.452739,12.3487,0.666667,0,0,131,0,BERTLARGE,16,68,110521
Job1330,7187425000,7187445000,2076234493,191954445,2.14492,2.27549,1.36459,2.27568,0.483739,0.774246,0.322738,1,74.021,0,BERTLARGE,16,1338,185062981
Job1331,7204186000,7204186000,32215141,32215141,1,0.116929,1,0.116952,1,1,1,0,131.802,0,ResNet50,1,744,32215141
Job1332,7223607000,7236421141,27051586,14237445,0.131433,0.222194,0.131395,0.222679,7.74302,1,1,0,132.446,0,VGG19,16,459,14237445
Job1333,7224336000,7236421141,26995033,14909892,0.136237,0.230268,0.1362,0.230791,8.12436,0.5,0,0,132.422,0,VGG19,16,452,13718106
Job1334,7252691000,7252711000,75465932,75445932,0.141901,0.120513,0.141836,0.120534,7.1493,0.5,0,0,128.781,0,ResNeXt,8,1047,74465460
Job1335,7272827000,7272847000,4214160,4194160,0.14279,0.120835,0.14279,0.121103,7.13265,0.4,0,0,129,0,BERTLARGE,8,302,4184450
Job1336,7306460000,7306480000,13700043,13680043,0.28114,0.119985,0.280901,0.12006,3.57032,1,1,0,128.829,0,BERTLARGE,4,451,13680043
Job1337,7307439000,7307459000,18759828,18739828,1.00107,0.120037,1.00107,0.120093,0.998934,1,1,0,128.813,0,BERTLARGE,1,528,18739828
Job1338,7318788000,7318788000,18067588,18067588,1,0.120058,1,0.120102,1,1,1,0,128.923,0,ResNet50,1,520,18067588
Job1339,7323681000,7323701000,5550867,5530867,0.281615,0.121308,0.281119,0.121497,3.58423,1,1,0,129.729,0,BERTLARGE,4,333,5530867
Job1340,7324834000,7324834000,18682590,18682590,1,0.120086,1,0.120125,1,1,1,0,128.72,0,ResNeXt,1,525,18682590
Job1341,7327018000,7327038000,146137138,146117138,0.14988,0.126089,0.149741,0.126111,7.08604,0.666667,0,0,127.685,0,GNMT,8,1227,137750894
Job1342,7327311000,7327331000,1540312,1520312,0.309243,0.136336,0.308808,0.138793,3.57403,1,1,0,130.549,0,GNMT,4,231,1520312
Job1343,7330748000,7330768000,165182430,165162430,0.141931,0.119208,0.141799,0.119218,7.04981,1,1,0,127.03,0,ResNeXt,8,1288,165162430
Job1344,7335333000,7335353000,1635433,1615433,0.293644,0.126842,0.293185,0.127638,3.532,1,1,0,128.931,0,ResNeXt,4,232,1615433
Job1345,7337752000,7337752000,28198003,28198003,1,0.120972,1,0.121075,1,1,1,0,127.252,0,GNMT,1,684,28198003
Job1346,7343479000,7343499000,999680,979680,0.159732,0.134519,0.159601,0.136596,7.04061,0.5,0,0,129.426,0,ResNeXt,8,208,968400
Job1347,7343484000,7343504000,1067230,1047230,0.0805949,0.134426,0.0805279,0.136664,14.089,0.571429,0,0,129.331,0,ResNet50,16,215,1043210
Job1348,7343490000,7343510000,1096673,1076673,0.0921177,0.152367,0.0920412,0.158203,14.0874,1,1,0,129.252,0,VGG19,16,218,1076673
Job1349,7347181000,7347201000,25962024,25942024,0.284298,0.120319,0.283895,0.120431,3.53701,1,1,0,127.611,0,GNMT,4,641,25942024
Job1350,7355170000,7355170000,18324475,18324475,1,0.118815,1,0.118858,1,1,1,0,128.303,0,ResNet50,1,522,18324475
Job1351,7359302000,7359322000,17804456,17784456,0.077403,0.129796,0.0773257,0.130047,14.2606,0.666667,0,0,128.618,0,VGG19,16,492,16358733
Job1352,7359428000,7359448000,27576431,27556431,0.163013,0.1371,0.162865,0.137279,7.15012,0.5,0,0,128.912,0,VGG19,8,613,23868589
Job1353,7360671000,7360691000,90609664,90589664,0.0765307,0.128447,0.0764747,0.128495,14.2629,0.666667,0,0,128.488,0,VGG19,16,1072,83238927
Job1354,7364474000,7364494000,92657980,92637980,0.14051,0.117891,0.140416,0.117903,7.12202,1,1,0,128.31,0,BERTLARGE,8,1090,92637980
Job1355,7376307000,7376327000,134611548,134591548,0.142985,0.119662,0.142869,0.11969,7.0055,1,1,0,126.22,0,VGG19,8,1218,134591548
Job1356,7377399000,7377419000,147572946,147552946,0.146002,0.122076,0.145856,0.122089,6.96707,0.5,0,0,125.551,0,ResNet50,8,1245,145167829
Job1357,7378177000,7378197000,18717186,18697186,1.00107,0.118327,1.00107,0.118381,0.998931,1,1,0,129.293,0,BERTLARGE,1,526,18697186
Job1358,7381517000,7381517000,22288668,22288668,0.559403,0.11825,0.559081,0.118287,1.78974,1,1,0,128.936,0,ResNeXt,2,582,22288668
Job1359,7405905000,7405925000,3634896,3614896,1.00553,0.121013,1.00553,0.121303,0.994498,1,1,0,128.898,0,BERTLARGE,1,289,3614896
Job1360,7406275000,7406275000,3453181,3453181,1,0.119916,1,0.120145,1,1,1,0,128.945,0,ResNet50,1,284,3453181
Job1361,7412688000,7412708000,132922726,132902726,0.154879,0.12911,0.154685,0.129135,6.85811,0.5,0,0,123.619,0,GNMT,8,1194,125294138
Job1362,7416950000,7416970000,3549284,3529284,1.00567,0.123317,1.00567,0.124042,0.994365,1,1,0,129.96,0,VGG19,1,285,3529284
Job1363,7416956000,7416970000,3406078,3392078,1.00413,0.119363,1.00413,0.119555,0.99589,1,1,0,130,0,GPT2_SMALL,1,280,3392078
Job1364,7429616000,7429616000,5816906,5816906,1,0.118032,1,0.118437,1,1,1,0,132.192,0,VGG19,1,339,5816906
Job1365,7429623000,7429623000,4317562,4317562,1,0.115797,1,0.116021,1,1,1,0,132.957,0,BERTLARGE,1,306,4317562
Job1366,7430257000,7430277000,3463231,3443231,0.279208,0.117939,0.278789,0.118383,3.69062,0.5,0,0,133.837,0,ResNet50,4,281,3421847
Job1367,7430263000,7430283000,2573617,2553617,0.153591,0.128962,0.153401,0.130267,7.40428,0.5,0,0,134.489,0,GNMT,8,263,2418671
Job1368,7430270000,7430290000,2634925,2614925,0.0732234,0.122552,0.0731313,0.122987,14.8108,0.8,0,0,134.486,0,BERTLARGE,16,265,2482121
Job1369,7430275000,7430295000,2740985,2720985,0.0742911,0.123944,0.0741963,0.12545,14.8087,1,1,0,134.43,0,VGG19,16,273,2720985
Job1370,7430282000,7430302000,3156433,3136433,0.0692099,0.116116,0.0691123,0.116321,14.7856,0.666667,0,0,134.108,0,GPT2_SMALL,16,276,3109809
Job1371,7431539000,7431539000,6317710,6317710,1,0.117179,1,0.117289,1,1,1,0,130.868,0,ResNeXt,1,344,6317710
Job1372,7433827000,7433827000,3604985,3604985,1,0.122856,1,0.123565,1,1,1,0,129.477,0,VGG19,1,286,3604985
Job1373,7477041000,7477061000,32579037,32559037,0.58759,0.122775,0.587571,0.122806,1.70334,1,1,0,122.72,0,BERTLARGE,2,750,32559037
Job1374,7537598000,7537618000,31949184,31929184,1.00063,0.128473,1.00063,0.128511,0.999374,1,1,0,118.186,0,BERTLARGE,1,739,31929184
Job1375,7539292000,7539292000,32439184,32439184,1,0.128506,1,0.128534,1,1,1,0,118.048,0,ResNet50,1,747,32439184
Job1376,7539403000,7539423000,13629493,13609493,0.0765807,0.127812,0.0763578,0.127869,13.2148,0.8,0,0,119.455,0,GPT2_SMALL,16,449,13492584
Job1377,7603257000,7603277000,60831368,60811368,0.158974,0.133421,0.158669,0.133434,6.29446,1,1,0,113.555,0,GPT2_SMALL,8,982,60811368
Job1378,7607291000,7607311000,59555475,59535475,0.318573,0.133717,0.317937,0.133739,3.14156,1,1,0,113.36,0,BERTLARGE,4,971,59535475
Job1379,7612384000,7612384000,23193398,23193398,0.626701,0.132754,0.62602,0.132906,1.60084,1,1,0,115.386,0,GNMT,2,602,23193398
Job1380,7621222000,7621222000,34078190,34078190,1,0.133803,1,0.13383,1,1,1,0,113.666,0,ResNeXt,1,763,34078190
Job1381,7635021000,7635041000,185594,165594,0.318879,0.464593,0.318442,0.688721,11.3807,0.571429,0,0,115,0,ResNet50,16,100,165438
Job1382,7635356000,7635376000,264375,244375,0.125408,0.205123,0.125192,0.21798,11.7734,0.571429,0,0,114.837,0,BERTLARGE,16,141,235569
Job1383,7643996000,7643996000,18942215,18942215,1,0.136377,1,0.136542,1,1,1,0,111.907,0,VGG19,1,532,18942215
Job1384,7661567000,7661587000,50578633,50558633,0.159504,0.13158,0.159046,0.131649,6.29035,1,1,0,113.598,0,GNMT,8,905,50558633
Job1385,7671334000,7671354000,506280,486280,0.19687,0.163674,0.19687,0.167859,5.8697,0.5,0,0,110,0,BERTLARGE,8,169,485315
Job1386,7680476000,7680496000,2377474,2357474,1.00848,0.143622,1.00848,0.145098,0.991588,1,1,0,112.442,0,VGG19,1,261,2357474
Job1387,7680480000,7680496000,2335267,2319267,0.330433,0.138257,0.329346,0.138842,3.09068,1,1,0,112.406,0,BERTLARGE,4,260,2319267
