max schd: 0.127132, max dp: 0.022744, max job: 321
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job7132,2870402000,2870419058,8920692,8903634,0.3194,0.125861,0.318553,0.125994,3.15114,1,1,1,1,1,139.287,0,1,1.00192,0,0,0,0,0,ResNeXt,1,32,8182,8897592,1
Job7133,2870407000,2870409309,9235859,9233550,0.320326,0.125675,0.319266,0.125794,3.13897,1,1,1,1,1,138.609,0,1,1.00025,0,0,0,0,0,VGG19,1,32,8227,9230800,1
Job7134,2870422000,2870436190,9778946,9764756,0.324476,0.126097,0.322749,0.126203,3.09632,1,1,1,1,1,137.167,0,1,1.00145,0,0,0,0,0,ResNet50,1,128,8294,9763304,1
Job7135,2870422000,2870520451,9569275,9470824,0.325668,0.127073,0.324254,0.127183,3.08545,1,1,1,1,1,137.771,0,1,1.0104,0,0,0,0,0,ResNet50,1,128,8264,9469416,1
Job7136,2870424000,2870469515,9516339,9470824,0.323462,0.12633,0.322126,0.126439,3.1065,1,1,1,1,1,137.914,0,1,1.00481,0,0,0,0,0,ResNet50,1,128,8261,9469416,1
Job7137,2870428000,2870444191,13072466,9936668,0.462045,0.169835,0.454105,0.16999,2.19045,1,1,2,1,1,129.018,1,2,1.31558,0,0,0,0,0,VGG19,1,32,8305,9863728,1
Job7138,2870432000,2870461154,9099366,9070212,0.320463,0.126061,0.319609,0.126192,3.14034,1,1,1,1,1,138.99,0,1,1.00321,0,0,0,0,0,ResNeXt,1,32,8214,9064056,1
Job7139,2870435000,2870441929,18366128,11060859,0.616754,0.215365,0.604513,0.215555,1.64066,1,1,2,1,1,122.301,1,2,1.66046,0,0,0,0,0,ResNeXt,1,32,8385,10978392,1
Job7140,2870443000,2880177123,35867126,21569402,0.672888,0.213367,0.645928,0.213455,1.49922,1,1,3,1,1,114.277,2,3,1.66287,0,0,0,0,0,VGG19,1,32,8981,21422992,1
Job7141,2870450000,2880018282,35213200,21130539,0.670891,0.214066,0.64471,0.214163,1.50548,1,1,3,1,1,114.877,2,3,1.66646,0,0,0,0,0,ResNeXt,1,32,8971,20966232,1
Job7142,2870451000,2870511254,9678044,9617790,0.32511,0.126614,0.323575,0.126722,3.09051,1,1,1,1,1,137.485,0,1,1.00626,0,0,0,0,0,ResNet50,1,128,8277,9616360,1
Job7143,2870457000,2870507338,12438184,9886207,0.441389,0.163848,0.434184,0.164108,2.31251,1,1,2,1,1,130.15,1,2,1.25814,0,0,0,0,0,GNMT,1,64,8296,9764288,1
Job7144,2870458000,2870493191,19761112,11740314,0.634414,0.218279,0.620543,0.218436,1.59082,1,1,2,1,1,120.455,1,2,1.68318,0,0,0,0,0,ResNet50,1,128,8428,11673576,1
Job7145,2870465000,2870649198,9119790,8935592,0.324982,0.127731,0.324159,0.127792,3.08722,1,1,1,1,1,138.99,0,1,1.02061,0,0,0,0,0,GPT2_SMALL,1,256,8188,8929488,1
Job7146,2870466000,2870680801,9503473,9288672,0.330496,0.129294,0.329207,0.129505,3.05317,1,1,1,1,1,137.987,0,1,1.02313,0,0,0,0,0,GNMT,1,64,8238,9286848,1
Job7147,2870473000,2878208628,18934440,11198812,0.629424,0.218668,0.616442,0.218971,1.59987,1,1,1,1,1,121.536,0,1,1.69075,0,0,0,0,0,GNMT,1,64,8403,11196608,1
Job7148,2870477000,2870531703,8790697,8735994,0.319179,0.126094,0.318608,0.126212,3.14954,1,1,1,1,1,139.698,0,1,1.00626,0,0,0,0,0,ResNet50,1,128,8162,8734696,1
Job7149,2870480000,2879991275,35018900,21102776,0.667034,0.213151,0.641141,0.213248,1.5142,1,1,3,1,1,115.032,2,3,1.65945,0,0,0,0,0,ResNeXt,1,32,8969,20938488,1
Job7150,2870485000,2877288395,16836673,10033278,0.608533,0.21559,0.597279,0.215784,1.65115,1,1,1,1,1,124.217,0,1,1.67808,0,0,0,0,0,VGG19,1,32,8320,10030288,1
Job7151,2870491000,2870557487,16545298,10172728,0.597019,0.212288,0.586064,0.212616,1.70837,1,1,2,1,1,124.552,1,2,1.62644,0,0,0,0,0,GNMT,1,64,8322,10050752,1
Job7152,2870491000,2870720508,9700332,9470824,0.331155,0.128898,0.329549,0.129009,3.03431,1,1,1,1,1,137.413,0,1,1.02423,0,0,0,0,0,ResNet50,1,128,8262,9469416,1
Job7153,2870495000,2876992526,16234050,9736524,0.601741,0.214309,0.590725,0.214521,1.67123,1,1,1,1,1,124.899,0,1,1.66734,0,0,0,0,0,ResNeXt,1,32,8289,9729912,1
Job7154,2870507000,2870517443,16319348,9981714,0.599154,0.213441,0.588188,0.213777,1.70294,1,1,2,1,1,124.798,1,2,1.63492,0,0,0,0,0,GNMT,1,64,8304,9859776,1
Job7155,2870511000,2870518202,16965621,10268235,0.608986,0.2157,0.597679,0.21603,1.67446,1,1,2,1,1,124.044,1,2,1.65224,0,0,0,0,0,GNMT,1,64,8330,10146240,1
Job7156,2870517000,2870772994,9827414,9571420,0.332746,0.129034,0.330836,0.129091,3.01461,1,1,1,1,1,136.977,0,1,1.02675,0,0,0,0,0,GPT2_SMALL,1,256,8271,9564880,1
Job7157,2870526000,2870541996,9905330,9889334,0.325382,0.12594,0.323339,0.125995,3.08258,1,1,1,1,1,136.712,0,1,1.00162,0,0,0,0,0,GPT2_SMALL,1,256,8307,9882576,1
Job7158,2870535000,2870722845,7757391,7569546,0.32309,0.129104,0.322834,0.129362,3.12988,1,1,1,1,1,141.244,0,1,1.02482,0,0,0,0,0,GNMT,1,64,7933,7568064,1
Job7159,2870543000,2870701504,8858902,8700398,0.323397,0.12768,0.322808,0.127809,3.11022,1,1,1,1,1,139.598,0,1,1.01822,0,0,0,0,0,VGG19,1,32,8154,8697808,1
Job7160,2870578000,2870608770,6710395,6679625,0.311414,0.124919,0.311346,0.125,3.2229,1,1,1,1,1,142.492,0,1,1.00461,0,0,0,0,0,BERTLARGE,1,128,7783,6679480,1
Job7161,2870582000,2878292391,19189295,11478904,0.622411,0.214964,0.609137,0.215046,1.61076,1,1,1,1,1,121.064,0,1,1.6717,0,0,0,0,0,GPT2_SMALL,1,256,8415,11471056,1
Job7162,2870590000,2879175771,23597265,15011494,0.61693,0.204375,0.600069,0.204508,1.62699,1,1,1,1,1,115.7,0,1,1.57195,0,0,0,0,0,ResNeXt,1,32,8617,15001272,1
Job7163,2870597000,2870704828,8983699,8875871,0.322525,0.12708,0.321816,0.127215,3.12068,1,1,1,1,1,139.285,0,1,1.01215,0,0,0,0,0,ResNeXt,1,32,8178,8869848,1
Job7164,2870605000,2878829601,19752949,11528348,0.643462,0.221002,0.629154,0.221163,1.55983,1,1,1,1,1,120.277,0,1,1.71342,0,0,0,0,0,ResNet50,1,128,8418,11526632,1
Job7165,2870612000,2877655459,17690011,10646552,0.608664,0.213532,0.596833,0.2137,1.64959,1,1,1,1,1,122.996,0,1,1.66157,0,0,0,0,0,ResNet50,1,128,8366,10644968,1
Job7166,2870628000,2870744268,6795893,6679625,0.315304,0.126502,0.315261,0.126584,3.18314,1,1,1,1,1,142.516,0,1,1.01741,0,0,0,0,0,BERTLARGE,1,128,7785,6679480,1
Job7167,2870636000,2870732950,8832944,8735994,0.320981,0.126682,0.320377,0.1268,3.13186,1,1,1,1,1,139.594,0,1,1.0111,0,0,0,0,0,ResNet50,1,128,8163,8734696,1
Job7168,2870644000,2870733709,8531771,8442062,0.319339,0.126511,0.318915,0.126633,3.14856,1,1,1,1,1,140.195,0,1,1.01063,0,0,0,0,0,ResNet50,1,128,8100,8440808,1
Job7169,2870653000,2879001872,23277077,14928205,0.610522,0.202631,0.593992,0.202764,1.6441,1,1,1,1,1,115.943,0,1,1.55927,0,0,0,0,0,ResNeXt,1,32,8606,14918040,1
Job7170,2870661000,2870702976,7070084,7028108,0.312487,0.125212,0.312419,0.125288,3.21306,1,1,1,1,1,142.25,0,1,1.00597,0,0,0,0,0,GPT2_SMALL,1,256,7858,7023312,1
Job7171,2870669000,2879096727,23355932,14928205,0.61325,0.203357,0.596586,0.20349,1.63678,1,1,1,1,1,115.83,0,1,1.56455,0,0,0,0,0,ResNeXt,1,32,8607,14918040,1
Job7172,2870678000,2879394718,24010590,15293872,0.612722,0.203106,0.595073,0.203164,1.6354,1,1,1,1,1,116.323,0,1,1.56995,0,0,0,0,0,GPT2_SMALL,1,256,8637,15283408,1
Job7173,2870686000,2879584790,30620698,19176840,0.615011,0.204106,0.594256,0.204153,1.63469,1,1,3,1,1,118.862,2,3,1.59675,0,0,0,0,0,GPT2_SMALL,1,256,8864,19095760,1
Job7174,2870702000,2870705157,7141032,7137875,0.31083,0.124486,0.310745,0.124562,3.22819,1,1,1,1,1,142.142,0,1,1.00044,0,0,0,0,0,BERTLARGE,1,128,7877,7137720,1
Job7175,2870711000,2879642859,32439621,19436996,0.657252,0.214556,0.633762,0.214662,1.53802,1,1,3,1,1,117.136,2,3,1.66896,0,0,0,0,0,ResNeXt,1,32,8868,19273848,1
Job7176,2870722000,2879940339,33162185,19603574,0.670694,0.217423,0.646105,0.21753,1.50705,1,1,3,1,1,116.448,2,3,1.69164,0,0,0,0,0,ResNeXt,1,32,8881,19440312,1
Job7177,2870732000,2879600492,32057560,19300580,0.651064,0.213148,0.627979,0.21324,1.54981,1,1,3,1,1,117.433,2,3,1.66096,0,0,0,0,0,ResNet50,1,128,8866,19167720,1
Job7178,2870750000,2880191332,37080538,23090666,0.664105,0.207295,0.635499,0.207434,1.52665,1,1,3,1,1,112.736,2,3,1.60587,0,0,0,0,0,GNMT,1,64,9014,22846144,1
Job7179,2870766000,2877521326,16999068,10243742,0.606998,0.214171,0.595488,0.214495,1.66017,1,1,1,1,1,123.572,0,1,1.65946,0,0,0,0,0,GNMT,1,64,8343,10241728,1
Job7180,2870771000,2879969473,33299236,19703370,0.670712,0.216966,0.645952,0.217065,1.50534,1,1,3,1,1,116.236,2,3,1.69003,0,0,0,0,0,VGG19,1,32,8890,19557520,1
Job7181,2878207000,3478319820,1861232494,767496998,1.78116,0.416864,1.73727,0.416867,0.563471,1,1,67,1,1,61.6431,66,67,2.42507,0,0,0,0,0,GPT2_SMALL,1,256,10004,764728272,1
Job7182,2878279000,3040320485,2150931753,1964583744,0.75402,1.3745,0.71262,1.37457,1.29448,0.997249,0.993701,39,7.74873,1.11248,59.3113,29,39,1.09485,1,129,129,0,0,ResNeXt,8,4,9921,279961908,0.13
Job7183,2882648000,4014340411,2949988857,893513602,2.51528,0.617637,2.47159,0.617646,0.398759,1,1,35,1,1,58.9512,34,35,3.30156,0,0,0,0,0,VGG19,1,32,10015,890866192,1
Job7184,2882718000,3647428353,2423163161,820148189,2.26345,0.548725,2.21817,0.54874,0.444967,1,1,48,1,1,59.0267,47,48,2.95454,0,0,0,0,0,GNMT,1,64,10008,814346176,1
Job7185,2882822000,2923599101,1815249141,1667175308,0.704504,1.32005,0.688328,1.32014,1.30558,1,1,23,7.92842,1.03537,61.8306,19,23,1.08882,0,0,0,0,0,ResNet50,8,16,9887,234667056,0.13
Job7186,2882909000,2999044234,1846702741,1692650898,0.695788,1.30209,0.679317,1.30217,1.32477,0.989976,0.984683,21,7.87754,1.0578,61.5776,17,21,1.09101,0,34,34,0,0,ResNet50,8,16,9895,242890992,0.13
Job7187,2883660000,2883686518,22790965,18271818,0.545147,0.159971,0.524321,0.160044,1.85155,1,1,3,1,1,105.66,2,3,1.24733,0,0,0,0,0,ResNet50,1,128,8819,18139112,1
Job7188,2883751000,2889052030,111407579,85172416,0.64701,0.159181,0.619762,0.159196,1.55471,1,1,8,1,1,93.4139,7,8,1.30802,0,0,0,0,0,ResNet50,1,128,9619,84704744,1
Job7189,2893803000,2893930077,14438780,9581131,0.678795,0.191161,0.635552,0.191351,1.50434,1,1,3,1,1,106.561,2,3,1.507,0,0,0,0,0,ResNeXt,1,32,8255,9424728,1
Job7190,2894190000,2894282707,745571,652864,0.36123,0.142031,0.351115,0.143812,2.97804,1,1,1,1,1,154.091,0,1,1.142,0,0,0,0,0,ResNet50,1,128,2006,652776,1
Job7191,2894191000,2894254992,1118606,908549,0.483855,0.188938,0.472836,0.192847,2.6634,1,1,2,1,1,147.831,1,2,1.2312,0,0,0,0,0,GNMT,1,64,2781,788416,1
Job7192,2894194000,2894359471,740205,574734,0.416041,0.165094,0.404999,0.167903,2.64963,1,1,1,1,1,154.423,0,1,1.28791,0,0,0,0,0,ResNeXt,1,32,1856,574392,1
Job7193,2894196000,2894208695,587429,574734,0.336554,0.131811,0.326213,0.134067,3.27262,1,1,1,1,1,152.051,0,1,1.02209,0,0,0,0,0,ResNeXt,1,32,1859,574392,1
Job7194,2894204000,2894260840,856670,799830,0.331439,0.130845,0.324516,0.132157,3.20192,1,1,1,1,1,154.199,0,1,1.07107,0,0,0,0,0,ResNet50,1,128,2929,799720,1
Job7195,2894207000,2894294250,828562,741312,0.349897,0.139052,0.342736,0.140825,3.08108,1,1,1,1,1,154.793,0,1,1.1177,0,0,0,0,0,ResNeXt,1,32,2717,740856,1
Job7196,2894224000,2894335792,1157632,908549,0.498297,0.195502,0.489159,0.199546,2.58691,1,1,2,1,1,147.886,1,2,1.27415,0,0,0,0,0,GNMT,1,64,2783,788416,1
Job7197,2894225000,2894273488,784928,736440,0.327113,0.1312,0.321759,0.132754,3.28058,1,1,1,1,1,156.486,0,1,1.06584,0,0,0,0,0,VGG19,1,32,2680,736240,1
Job7198,2894232000,2894309007,2048397,1288283,0.60706,0.214756,0.587139,0.216459,1.82417,1,1,2,1,1,132.049,1,2,1.59002,0,0,0,0,0,ResNeXt,1,32,4258,1212504,1
Job7199,2894232000,2894235970,1750358,1158762,0.555354,0.200804,0.539168,0.202313,1.98666,1,1,2,1,1,136.089,1,2,1.51054,0,0,0,0,0,ResNet50,1,128,3934,1093608,1
Job7200,2894233000,2894333070,822445,722375,0.336717,0.134102,0.331968,0.134872,3.07642,1,1,1,1,1,156.351,0,1,1.13853,0,0,0,0,0,BERTLARGE,1,128,2599,722360,1
Job7201,2894233000,2894256005,745380,722375,0.303279,0.121185,0.298717,0.121878,3.41592,1,1,1,1,1,157.489,0,1,1.03185,0,0,0,0,0,BERTLARGE,1,128,2630,722360,1
Job7202,2894240000,2894254992,667856,652864,0.311151,0.125919,0.306646,0.127482,3.46166,1,1,1,1,1,158.171,0,1,1.02296,0,0,0,0,0,ResNet50,1,128,2001,652776,1
Job7203,2894241000,2894495682,891156,636474,0.436967,0.175516,0.431421,0.17797,2.48378,1,1,1,1,1,155.054,0,1,1.40015,0,0,0,0,0,VGG19,1,32,1981,636304,1
Job7204,2894241000,2894247394,728769,722375,0.294724,0.118277,0.290803,0.118952,3.51537,1,1,1,1,1,158.18,0,1,1.00885,0,0,0,0,0,BERTLARGE,1,128,2529,722360,1
Job7205,2894247000,2895035715,1776457,987742,0.616803,0.22099,0.598143,0.221928,1.66038,1,1,1,1,1,135.54,0,1,1.7985,0,0,0,0,0,GPT2_SMALL,1,256,3559,987088,1
Job7206,2894248000,2894974061,1525891,799830,0.644179,0.241135,0.630381,0.243637,1.64356,1,1,1,1,1,141.068,0,1,1.90777,0,0,0,0,0,ResNet50,1,128,2936,799720,1
Job7207,2894250000,2894253321,606473,603152,0.308624,0.125678,0.304599,0.127528,3.53609,1,1,1,1,1,158.589,0,1,1.00551,0,0,0,0,0,VGG19,1,32,1929,602992,1
Job7208,2894256000,2894268958,682786,669828,0.295168,0.119426,0.292026,0.120141,3.51902,1,1,1,1,1,159.556,0,1,1.01935,0,0,0,0,0,GPT2_SMALL,1,256,2209,669392,1
Job7209,2894257000,2894308022,720818,669796,0.324904,0.132763,0.321725,0.134497,3.32958,1,1,1,1,1,159.271,0,1,1.07618,0,0,0,0,0,VGG19,1,32,2319,669616,1
Job7210,2894258000,2894258871,670699,669828,0.289617,0.117269,0.286602,0.117971,3.58653,1,1,1,1,1,159.699,0,1,1.0013,0,0,0,0,0,GPT2_SMALL,1,256,2224,669392,1
Job7211,2894264000,2894302057,607887,569830,0.325542,0.133798,0.322326,0.135892,3.37173,1,1,1,1,1,159.905,0,1,1.06679,0,0,0,0,0,VGG19,1,32,1836,569680,1
Job7212,2894265000,2894301289,672763,636474,0.318339,0.130789,0.31553,0.132594,3.4136,1,1,1,1,1,160.224,0,1,1.05702,0,0,0,0,0,VGG19,1,32,1995,636304,1
Job7213,2894265000,2894272297,677125,669828,0.291061,0.118244,0.288459,0.11895,3.56898,1,1,1,1,1,160.199,0,1,1.01089,0,0,0,0,0,GPT2_SMALL,1,256,2129,669392,1
Job7214,2894271000,2894321197,703061,652864,0.32114,0.13186,0.318707,0.133487,3.35604,1,1,1,1,1,160.27,0,1,1.07689,0,0,0,0,0,ResNet50,1,128,2038,652776,1
Job7215,2894273000,2894282289,667312,658023,0.30508,0.125851,0.302787,0.127657,3.57509,1,1,1,1,1,160.776,0,1,1.01412,0,0,0,0,0,ResNeXt,1,32,2102,657624,1
Job7216,2894276000,2894297016,743391,722375,0.295693,0.120152,0.293649,0.120836,3.50468,1,1,1,1,1,159.812,0,1,1.02909,0,0,0,0,0,BERTLARGE,1,128,2514,722360,1
Job7217,2894278000,2894411770,803598,669828,0.348427,0.14093,0.345937,0.141776,2.98099,1,1,1,1,1,158.507,0,1,1.19971,0,0,0,0,0,GPT2_SMALL,1,256,2287,669392,1
Job7218,2894280000,2894280175,1478318,1004056,0.583247,0.222343,0.57161,0.22643,2.14686,1,1,2,1,1,142.052,1,2,1.47235,0,0,0,0,0,GNMT,1,64,3102,883904,1
Job7219,2894286000,2895087737,1982362,1180625,0.587936,0.206911,0.568301,0.20767,1.73467,1,1,1,1,1,132.631,0,1,1.67908,0,0,0,0,0,BERTLARGE,1,128,4164,1180600,1
Job7220,2894286000,2894313860,697688,669828,0.297322,0.121568,0.295638,0.122293,3.49427,1,1,1,1,1,161.068,0,1,1.04159,0,0,0,0,0,GPT2_SMALL,1,256,2276,669392,1
Job7221,2894288000,2894322318,1282022,816312,0.570081,0.219982,0.560644,0.22285,2.07878,1,1,2,1,1,146.15,1,2,1.5705,0,0,0,0,0,ResNeXt,1,32,2718,740856,1
Job7222,2894294000,2894940312,1416074,769762,0.614466,0.233311,0.602809,0.236033,1.73637,1,1,1,1,1,143.351,0,1,1.83963,0,0,0,0,0,VGG19,1,32,2764,769552,1
Job7223,2894294000,2894313284,649544,630260,0.307936,0.128105,0.30647,0.130029,3.55744,1,1,1,1,1,162.117,0,1,1.0306,0,0,0,0,0,ResNeXt,1,32,1950,629880,1
Job7224,2894295000,2894977818,1482648,799830,0.62224,0.233823,0.609256,0.236244,1.70179,1,1,1,1,1,141.844,0,1,1.8537,0,0,0,0,0,ResNet50,1,128,2937,799720,1
Job7225,2894302000,2894330027,721069,693042,0.326374,0.136945,0.325034,0.140139,3.50502,1,1,1,1,1,161.157,0,1,1.04044,0,0,0,0,0,GNMT,1,64,2396,692928,1
Job7226,2894302000,2894560748,861900,603152,0.440536,0.179336,0.437176,0.181987,2.47686,1,1,1,1,1,156.976,0,1,1.42899,0,0,0,0,0,VGG19,1,32,1930,602992,1
Job7227,2894303000,2894308694,575524,569830,0.301292,0.125776,0.300005,0.12773,3.64629,1,1,1,1,1,162.762,0,1,1.00999,0,0,0,0,0,VGG19,1,32,1842,569680,1
Job7228,2894308000,2894317817,1366203,839762,0.588266,0.224502,0.577641,0.227114,1.97912,1,1,2,1,1,144.359,1,2,1.62689,0,0,0,0,0,VGG19,1,32,2763,769552,1
Job7229,2894310000,2895109760,2334420,1534660,0.521141,0.187514,0.503701,0.188499,1.97495,1,1,1,1,1,136.827,0,1,1.52113,0,0,0,0,0,ResNet50,1,128,5338,1534440,1
Job7230,2894314000,2894907856,1316231,722375,0.581079,0.2208,0.570861,0.222104,1.78066,1,1,1,1,1,145.354,0,1,1.82209,0,0,0,0,0,BERTLARGE,1,128,2509,722360,1
Job7231,2894316000,2894447936,817722,685786,0.361704,0.148133,0.359572,0.150173,3.00325,1,1,1,1,1,158.532,0,1,1.19239,0,0,0,0,0,ResNeXt,1,32,2362,685368,1
Job7232,2894317000,2895055445,1726187,987742,0.598706,0.214564,0.579958,0.215474,1.71059,1,1,1,1,1,135.838,0,1,1.74761,0,0,0,0,0,GPT2_SMALL,1,256,3551,987088,1
Job7233,2894325000,2894928699,1326074,722375,0.586918,0.222635,0.576362,0.223951,1.76287,1,1,1,1,1,145.039,0,1,1.83571,0,0,0,0,0,BERTLARGE,1,128,2507,722360,1
Job7234,2894330000,2894934205,1326580,722375,0.587509,0.222761,0.57686,0.224078,1.76108,1,1,1,1,1,144.968,0,1,1.83641,0,0,0,0,0,BERTLARGE,1,128,2506,722360,1
Job7235,2894331000,2894871887,1254436,713549,0.580109,0.224296,0.570412,0.227345,1.86075,1,1,1,1,1,146.469,0,1,1.75802,0,0,0,0,0,ResNeXt,1,32,2485,713112,1
Job7236,2894332000,2895060670,1716412,987742,0.595972,0.213399,0.577041,0.214305,1.71841,1,1,1,1,1,135.751,0,1,1.73771,0,0,0,0,0,GPT2_SMALL,1,256,3550,987088,1
Job7237,2894332000,2894978380,1446210,799830,0.605888,0.227891,0.593026,0.230249,1.74781,1,1,1,1,1,142.153,0,1,1.80815,0,0,0,0,0,ResNet50,1,128,2916,799720,1
Job7238,2894334000,2894551299,887095,669796,0.407664,0.164748,0.404015,0.166918,2.65196,1,1,1,1,1,155.984,0,1,1.32443,0,0,0,0,0,VGG19,1,32,2329,669616,1
Job7239,2894339000,2894998566,1459396,799830,0.614025,0.230265,0.600444,0.232651,1.72444,1,1,1,1,1,141.664,0,1,1.82463,0,0,0,0,0,ResNet50,1,128,2909,799720,1
Job7240,2894341000,2894938786,1334226,736440,0.601493,0.229925,0.590448,0.232733,1.77971,1,1,1,1,1,144.612,0,1,1.81172,0,0,0,0,0,VGG19,1,32,2684,736240,1
Job7241,2894341000,2894350861,732236,722375,0.287397,0.117883,0.286474,0.118551,3.60652,1,1,1,1,1,161.379,0,1,1.01365,0,0,0,0,0,BERTLARGE,1,128,2511,722360,1
Job7242,2894347000,2894384619,740737,703118,0.311389,0.128755,0.310314,0.130341,3.46257,1,1,1,1,1,161.078,0,1,1.0535,0,0,0,0,0,VGG19,1,32,2458,702928,1
Job7243,2894350000,2894421139,756925,685786,0.330214,0.136444,0.328886,0.138314,3.2912,1,1,1,1,1,160.502,0,1,1.10373,0,0,0,0,0,ResNeXt,1,32,2373,685368,1
Job7244,2894353000,2894439932,756760,669828,0.323209,0.132062,0.321857,0.13285,3.2143,1,1,1,1,1,160.465,0,1,1.12978,0,0,0,0,0,GPT2_SMALL,1,256,2292,669392,1
Job7245,2894354000,2894370049,585879,569830,0.30146,0.127293,0.30119,0.129259,3.64664,1,1,1,1,1,165.124,0,1,1.02816,0,0,0,0,0,VGG19,1,32,1843,569680,1
Job7246,2894358000,2895009928,1451758,799830,0.612559,0.229242,0.598545,0.23162,1.72843,1,1,1,1,1,141.361,0,1,1.81508,0,0,0,0,0,ResNet50,1,128,2922,799720,1
Job7247,2894358000,2894362092,640566,636474,0.294173,0.123371,0.293771,0.125057,3.69775,1,1,1,1,1,163.979,0,1,1.00643,0,0,0,0,0,VGG19,1,32,1992,636304,1
Job7248,2894369000,2895132156,2386726,1623570,0.49247,0.177201,0.47533,0.17765,2.06088,1,1,1,1,1,138.142,0,1,1.47005,0,0,0,0,0,GPT2_SMALL,1,256,5619,1622480,1
Job7249,2894369000,2894939879,1307319,736440,0.589692,0.225301,0.578622,0.228052,1.8153,1,1,1,1,1,144.591,0,1,1.77519,0,0,0,0,0,VGG19,1,32,2693,736240,1
Job7250,2894369000,2894783429,1117547,703118,0.513828,0.200414,0.505643,0.202962,2.09242,1,1,1,1,1,148.779,0,1,1.58942,0,0,0,0,0,VGG19,1,32,2433,702928,1
Job7251,2894369000,2894470499,771327,669828,0.331695,0.134907,0.329862,0.135714,3.13174,1,1,1,1,1,159.572,0,1,1.15153,0,0,0,0,0,GPT2_SMALL,1,256,2256,669392,1
Job7252,2894372000,2895023069,1535125,884056,0.62332,0.232857,0.606775,0.237175,1.76618,1,1,1,1,1,138.812,0,1,1.73646,0,0,0,0,0,GNMT,1,64,3097,883904,1
Job7253,2894378000,2895019391,1441221,799830,0.61004,0.227794,0.595674,0.230159,1.73541,1,1,1,1,1,141.002,0,1,1.80191,0,0,0,0,0,ResNet50,1,128,2942,799720,1
Job7254,2894380000,2894402772,692600,669828,0.292214,0.120327,0.291396,0.121042,3.55587,1,1,1,1,1,162.238,0,1,1.034,0,0,0,0,0,GPT2_SMALL,1,256,2301,669392,1
Job7255,2894388000,2894425081,706877,669796,0.3123,0.129458,0.311208,0.13114,3.46621,1,1,1,1,1,161.539,0,1,1.05536,0,0,0,0,0,VGG19,1,32,2325,669616,1
Job7256,2894400000,2895073236,1766998,1093762,0.578421,0.204548,0.557724,0.206099,1.79924,1,1,1,1,1,132.744,0,1,1.61552,0,0,0,0,0,ResNet50,1,128,3926,1093608,1
Job7257,2894404000,2895106925,1943653,1240728,0.55721,0.197103,0.538514,0.198411,1.85886,1,1,1,1,1,132.66,0,1,1.56654,0,0,0,0,0,ResNet50,1,128,4345,1240552,1
Job7258,2894404000,2894432563,631715,603152,0.308169,0.129236,0.307623,0.131113,3.54673,1,1,1,1,1,163.747,0,1,1.04736,0,0,0,0,0,VGG19,1,32,1943,602992,1
Job7259,2894406000,2895107146,2006802,1305656,0.534622,0.188567,0.516669,0.189171,1.9044,1,1,1,1,1,133.307,0,1,1.53701,0,0,0,0,0,GPT2_SMALL,1,256,4608,1304784,1
Job7260,2894409000,2894556657,817485,669828,0.360111,0.144132,0.356566,0.145001,2.88357,1,1,1,1,1,156.409,0,1,1.22044,0,0,0,0,0,GPT2_SMALL,1,256,2160,669392,1
Job7261,2894415000,2895081598,1760360,1093762,0.577635,0.203962,0.55699,0.20551,1.80159,1,1,1,1,1,132.413,0,1,1.60945,0,0,0,0,0,ResNet50,1,128,3941,1093608,1
Job7262,2894417000,2894935571,1240946,722375,0.551481,0.208577,0.540932,0.209811,1.87603,1,1,1,1,1,144.611,0,1,1.71787,0,0,0,0,0,BERTLARGE,1,128,2504,722360,1
Job7263,2894422000,2895107146,1951230,1266084,0.564348,0.201809,0.545822,0.204345,1.88993,1,1,1,1,1,132.663,0,1,1.54115,0,0,0,0,0,GNMT,1,64,4427,1265856,1
Job7264,2894427000,2895072600,1633342,987742,0.57279,0.203722,0.553897,0.204589,1.78775,1,1,1,1,1,134.565,0,1,1.65361,0,0,0,0,0,GPT2_SMALL,1,256,3506,987088,1
Job7265,2894437000,2894437318,670146,669828,0.284962,0.116732,0.283745,0.117427,3.64594,1,1,1,1,1,161.196,0,1,1.00047,0,0,0,0,0,GPT2_SMALL,1,256,2171,669392,1
Job7266,2894437000,2894437318,670146,669828,0.284962,0.116732,0.283745,0.117427,3.64594,1,1,1,1,1,161.196,0,1,1.00047,0,0,0,0,0,GPT2_SMALL,1,256,2172,669392,1
Job7267,2894452000,2894878524,1140073,713549,0.531125,0.204345,0.521636,0.207129,2.03182,1,1,1,1,1,145.531,0,1,1.59775,0,0,0,0,0,ResNeXt,1,32,2471,713112,1
Job7268,2894478000,2894983688,1305518,799830,0.553944,0.206652,0.541685,0.2088,1.91102,1,1,1,1,1,140.441,0,1,1.63224,0,0,0,0,0,ResNet50,1,128,2857,799720,1
